Date,CUR_MKT_CAP
2010-10-11,7560.7742
2010-10-12,3052.783
2010-10-13,3138.9197
2010-10-14,3192.1217
2010-10-15,3192.1217
2010-10-18,3192.1217
2010-10-19,3195.5636
2010-10-20,3196.075
2010-10-21,3068.232
2010-10-22,3106.5849
2010-10-25,3190.9612
2010-10-26,3323.918
2010-10-27,3217.3503
2010-10-28,3217.3503
2010-10-29,3162.0521
2010-11-01,3176.6308
2010-11-02,3164.5657
2010-11-03,3167.0792
2010-11-04,3267.6214
2010-11-05,3266.616
2010-11-08,3280.1892
2010-11-09,3242.4859
2010-11-10,3305.3248
2010-11-11,3335.4874
2010-11-12,3297.7841
2010-11-15,3280.1892
2010-11-16,3239.9723
2010-11-17,3227.4046
2010-11-18,3267.6214
2010-11-19,3256.5618
2010-11-22,3247.513
2010-11-23,3179.647
2010-11-24,3172.1064
2010-11-26,3179.647
2010-11-29,3091.6726
2010-11-30,3043.915
2010-12-01,3096.6997
2010-12-02,3172.1064
2010-12-03,3207.3024
2010-12-06,3229.9181
2010-12-07,3280.1892
2010-12-08,3255.0537
2010-12-09,3261.5889
2010-12-10,3262.5943
2010-12-13,3265.1079
2010-12-14,3309.8492
2010-12-15,3257.5672
2010-12-16,3265.1079
2010-12-17,3368.1636
2010-12-20,3443.5703
2010-12-21,3556.6803
2010-12-22,3600.9188
2010-12-23,3707.4936
2010-12-27,3707.4936
2010-12-28,3694.9258
2010-12-29,3727.602
2010-12-30,3727.602
2010-12-31,3732.6291
2011-01-03,3615.1515
2011-01-04,3589.9764
2011-01-05,3592.4939
2011-01-06,3632.7741
2011-01-07,3801.4476
2011-01-10,3809.0002
2011-01-11,3814.0352
2011-01-12,3764.1884
2011-01-13,3717.3626
2011-01-14,3650.3967
2011-01-18,3635.2916
2011-01-19,3516.9684
2011-01-20,3583.4308
2011-01-21,3693.1945
2011-01-24,3650.3967
2011-01-25,3626.7321
2011-01-26,3620.1866
2011-01-27,3652.4108
2011-01-28,3508.4089
2011-01-31,3536.6051
2011-02-01,3524.521
2011-02-02,3459.0656
2011-02-03,3522.0035
2011-02-04,3574.8713
2011-02-07,3617.1655
2011-02-08,3634.2846
2011-02-09,3615.1515
2011-02-10,3564.8012
2011-02-11,3568.3257
2011-02-14,3579.9063
2011-02-15,3605.0815
2011-02-16,3617.669
2011-02-17,3694.705
2011-02-18,3762.6779
2011-02-22,3713.8381
2011-02-23,3655.4318
2011-02-24,3623.7111
2011-02-25,3688.1595
2011-02-28,3723.4047
2011-03-01,3709.3066
2011-03-02,3726.4257
2011-03-03,3780.804
2011-03-04,3775.769
2011-03-07,3740.5238
2011-03-08,3710.8171
2011-03-09,3367.9316
2011-03-10,3123.7334
2011-03-11,3307.4825
2011-03-14,3225.2522
2011-03-15,3205.9637
2011-03-16,3192.7662
2011-03-17,3194.289
2011-03-18,3246.5712
2011-03-21,3259.7686
2011-03-22,3215.608
2011-03-23,3166.3713
2011-03-24,3147.5904
2011-03-25,3175.0004
2011-03-28,3150.6359
2011-03-29,3176.0156
2011-03-30,3161.803
2011-03-31,3171.9549
2011-04-01,3173.9852
2011-04-04,3248.6016
2011-04-05,3310.528
2011-04-06,3320.1723
2011-04-07,3267.3825
2011-04-08,3253.1699
2011-04-11,3191.2434
2011-04-12,3167.3865
2011-04-13,3142.5144
2011-04-14,3152.6663
2011-04-15,3179.5688
2011-04-18,3273.9813
2011-04-19,3381.0836
2011-04-20,3377.5304
2011-04-21,3412.5544
2011-04-25,3354.6887
2011-04-26,3403.4177
2011-04-27,3398.8494
2011-04-28,3393.2659
2011-04-29,3422.7063
2011-05-02,3489.2011
2011-05-03,3461.2834
2011-05-04,3379.0532
2011-05-05,3401.3874
2011-05-06,3417.0245
2011-05-09,3425.7075
2011-05-10,3426.729
2011-05-11,3377.6955
2011-05-12,3318.4466
2011-05-13,3239.2779
2011-05-16,3115.6725
2011-05-17,3035.4823
2011-05-18,3087.5804
2011-05-19,3188.7121
2011-05-20,3161.6415
2011-05-23,3155.0015
2011-05-24,3086.5589
2011-05-25,3114.1402
2011-05-26,3140.7001
2011-05-27,3146.3185
2011-05-31,3130.4848
2011-06-01,3069.1928
2011-06-02,3038.5469
2011-06-03,3078.3866
2011-06-06,3079.4082
2011-06-07,3117.7156
2011-06-08,3088.6019
2011-06-09,3095.2419
2011-06-10,3025.267
2011-06-13,3049.273
2011-06-14,3103.9249
2011-06-15,3169.8137
2011-06-16,3303.6344
2011-06-17,3314.8713
2011-06-20,3371.0555
2011-06-21,3422.1321
2011-06-22,3376.1632
2011-06-23,3334.7912
2011-06-24,3333.7696
2011-06-27,3239.2779
2011-06-28,3318.4466
2011-06-29,3375.1417
2011-06-30,3494.1501
2011-07-01,3532.4576
2011-07-05,3557.4851
2011-07-06,3553.399
2011-07-07,3545.7375
2011-07-08,3528.8822
2011-07-11,3457.375
2011-07-12,3365.9479
2011-07-13,3447.6704
2011-07-14,3437.9659
2011-07-15,3473.7195
2011-07-18,3411.9168
2011-07-19,3390.9754
2011-07-20,3389.4431
2011-07-21,3458.9073
2011-07-22,3476.7841
2011-07-25,3484.9564
2011-07-26,3464.015
2011-07-27,3320.4897
2011-07-28,3282.1823
2011-07-29,3202.5028
2011-08-01,3172.8783
2011-08-02,3043.6545
2011-08-03,2984.9165
2011-08-04,2784.3857
2011-08-05,2755.5106
2011-08-08,2494.6033
2011-08-09,2628.6664
2011-08-10,2490.4783
2011-08-11,2572.463
2011-08-12,2634.3383
2011-08-15,2695.1822
2011-08-16,2649.8071
2011-08-17,2612.1663
2011-08-18,2398.1811
2011-08-19,2293.5088
2011-08-22,2291.4463
2011-08-23,2334.2434
2011-08-24,2383.7435
2011-08-25,2391.9936
2011-08-26,2468.822
2011-08-29,2600.8225
2011-08-30,2631.7601
2011-08-31,2633.8226
2011-09-01,2586.3849
2011-09-02,2489.4471
2011-09-06,2465.7282
2011-09-07,2599.7913
2011-09-08,2528.6347
2011-09-09,2388.3842
2011-09-12,2305.3682
2011-09-13,2370.3372
2011-09-14,2393.0248
2011-09-15,2449.2282
2011-09-16,2453.3532
2011-09-19,2460.0563
2011-09-20,2491.5096
2011-09-21,2310.5245
2011-09-22,2180.5865
2011-09-23,2246.5868
2011-09-26,2255.8681
2011-09-27,2344.0403
2011-09-28,2236.7899
2011-09-29,2273.915
2011-09-30,2217.196
2011-10-03,2097.5706
2011-10-04,2149.6489
2011-10-05,2297.1182
2011-10-06,2370.3372
2011-10-07,2305.8839
2011-10-10,2452.3219
2011-10-11,2499.244
2011-10-12,2485.8377
2011-10-13,2526.5722
2011-10-14,2546.6817
2011-10-17,2523.9941
2011-10-18,2516.7753
2011-10-19,2482.7439
2011-10-20,2449.2282
2011-10-21,2521.416
2011-10-24,2616.8069
2011-10-25,2539.4629
2011-10-26,2517.2909
2011-10-27,2637.9476
2011-10-28,2948.3551
2011-10-31,2867.9173
2011-11-01,2715.2917
2011-11-02,2855.5422
2011-11-03,2967.8852
2011-11-04,2988.4884
2011-11-07,2995.6995
2011-11-08,2966.8551
2011-11-09,2894.2289
2011-11-10,2938.0106
2011-11-11,2939.5559
2011-11-14,2974.0662
2011-11-15,2908.6511
2011-11-16,2958.0987
2011-11-17,2850.9623
2011-11-18,2799.9695
2011-11-21,2679.441
2011-11-22,2678.4108
2011-11-23,2662.9584
2011-11-25,2610.4204
2011-11-28,2696.9537
2011-11-29,2702.6195
2011-11-30,2881.867
2011-12-01,2901.9551
2011-12-02,2893.7138
2011-12-05,2934.4051
2011-12-06,2899.8948
2011-12-07,2909.1662
2011-12-08,2820.0575
2011-12-09,2887.0178
2011-12-12,2789.1528
2011-12-13,2646.4759
2011-12-14,2537.7942
2011-12-15,2554.2768
2011-12-16,2569.7291
2011-12-19,2403.3586
2011-12-20,2445.08
2011-12-21,2459.5022
2011-12-22,2511.0101
2011-12-23,2539.8546
2011-12-27,2551.7014
2011-12-28,2490.9221
2011-12-29,2532.6435
2011-12-30,2572.3045
2012-01-03,2627.418
2012-01-04,2653.1719
2012-01-05,2654.7172
2012-01-06,2704.6798
2012-01-09,2681.5013
2012-01-10,2761.8536
2012-01-11,2569.7291
2012-01-12,2562.518
2012-01-13,2526.4625
2012-01-17,2559.9426
2012-01-18,2547.0657
2012-01-19,2560.4577
2012-01-20,2526.9776
2012-01-23,2495.0427
2012-01-24,2498.6482
2012-01-25,2516.1609
2012-01-26,2480.1054
2012-01-27,2489.8919
2012-01-30,2484.7411
2012-01-31,2472.3792
2012-02-01,2523.8871
2012-02-02,2579.5156
2012-02-03,2691.2878
2012-02-06,2709.8306
2012-02-07,2683.5616
2012-02-08,2657.8077
2012-02-09,2678.9259
2012-02-10,2649.5664
2012-02-13,2640.81
2012-02-14,2661.4132
2012-02-15,2691.2878
2012-02-16,2791.2131
2012-02-17,2855.0829
2012-02-21,2781.4266
2012-02-22,2745.3711
2012-02-23,2796.879
