Date,CUR_MKT_CAP
2006-01-03,7270.6433
2006-01-04,7074.1977
2006-01-05,6900.419
2006-01-06,7208.0398
2006-01-09,7225.3097
2006-01-10,6988.9274
2006-01-11,6899.3396
2006-01-12,6874.5141
2006-01-13,6793.5613
2006-01-17,6627.3246
2006-01-18,6632.735
2006-01-19,6573.3696
2006-01-20,6454.6388
2006-01-23,6589.5602
2006-01-24,6947.9113
2006-01-25,6804.355
2006-01-26,6827.0218
2006-01-27,6933.8795
2006-01-30,6844.2917
2006-01-31,6714.7672
2006-02-01,6714.7672
2006-02-02,6953.3082
2006-02-03,6906.8952
2006-02-06,6765.4976
2006-02-07,6634.8937
2006-02-08,6556.0997
2006-02-09,7084.9915
2006-02-10,7177.8174
2006-02-13,7339.723
2006-02-14,7236.1034
2006-02-15,7113.0551
2006-02-16,7069.8803
2006-02-17,7050.4516
2006-02-21,7123.8488
2006-02-22,7029.9435
2006-02-23,7073.1184
2006-02-24,7231.7859
2006-02-27,7592.2958
2006-02-28,7428.2314
2006-03-01,7519.978
2006-03-02,7847.0274
2006-03-03,7987.3456
2006-03-06,8117.9495
2006-03-07,7990.1306
2006-03-08,8092.9288
2006-03-09,8158.9361
2006-03-10,8090.7647
2006-03-13,8078.8617
2006-03-14,8148.1153
2006-03-15,8332.0701
2006-03-16,8293.1149
2006-03-17,8341.8088
2006-03-20,8592.853
2006-03-21,8768.1511
2006-03-22,8740.0169
2006-03-23,8635.0544
2006-03-24,8824.4197
2006-03-27,9105.7623
2006-03-28,8817.9271
2006-03-29,8806.0242
2006-03-30,8549.5696
2006-03-31,8595.0172
2006-04-03,8780.0541
2006-04-04,8778.972
2006-04-05,8827.6659
2006-04-06,8920.7254
2006-04-07,8902.3299
2006-04-10,8904.4941
2006-04-11,8941.2851
2006-04-12,9117.6652
2006-04-13,9414.1571
2006-04-17,9301.62
2006-04-18,9516.9553
2006-04-19,9522.3658
2006-04-20,9474.754
2006-04-21,9307.0305
2006-04-24,9310.2767
2006-04-25,9423.8959
2006-04-26,9432.5526
2006-04-27,9548.3359
2006-04-28,9357.8056
2006-05-01,9472.6652
2006-05-02,9526.8442
2006-05-03,10448.9717
2006-05-04,10414.2971
2006-05-05,10273.4315
2006-05-08,10391.5419
2006-05-09,10586.373
2006-05-10,10513.7522
2006-05-11,10505.0811
2006-05-12,10266.6249
2006-05-15,9994.568
2006-05-16,10109.4605
2006-05-17,9516.5716
2006-05-18,9375.6657
2006-05-19,9671.5682
2006-05-22,9253.1859
2006-05-23,9448.2864
2006-05-24,9615.2058
2006-05-25,9859.0815
2006-05-26,10177.7457
2006-05-30,10027.0847
2006-05-31,10111.6283
