Date,CUR_MKT_CAP
2011-09-19,2130.3881
2011-09-20,2118.0201
2011-09-21,2071.6401
2011-09-22,2040.7201
2011-09-23,1893.8501
2011-09-26,1958.7821
2011-09-27,2067.0021
2011-09-28,1986.6101
2011-09-29,2036.0821
2011-09-30,1917.0401
2011-10-03,1901.5801
2011-10-04,1901.5801
2011-10-05,1886.1201
2011-10-06,1972.6961
2011-10-07,1909.3101
2011-10-10,1912.4021
2011-10-11,1929.4081
2011-10-12,1947.9601
2011-10-13,1951.0521
2011-10-14,2011.3461
2011-10-17,2121.1121
2011-10-18,2238.6081
2011-10-19,2328.2761
2011-10-20,2308.1781
2011-10-21,2311.2701
2011-10-24,2442.6801
2011-10-25,2284.9881
2011-10-26,2300.4481
2011-10-27,2383.9321
2011-10-28,2306.6321
2011-10-31,2246.3381
2011-11-01,2267.9821
2011-11-02,2329.8221
2011-11-03,2319.0001
2011-11-04,2319.0001
2011-11-07,2286.5341
2011-11-08,2332.9141
2011-11-09,2303.5401
2011-11-10,2442.8571
2011-11-11,2372.8389
2011-11-14,2338.6078
2011-11-15,2410.1819
2011-11-16,2340.1637
2011-11-17,2416.4058
2011-11-18,2413.2939
2011-11-21,2374.3949
2011-11-22,2391.5104
2011-11-23,2382.1747
2011-11-25,2403.9581
2011-11-28,2484.868
2011-11-29,2491.0918
2011-11-30,2595.3412
2011-12-01,2487.9799
2011-12-02,2570.4458
2011-12-05,2559.5541
2011-12-06,2562.666
2011-12-07,2559.5541
2011-12-08,2553.3302
2011-12-09,2646.6878
2011-12-12,2539.3266
2011-12-13,2455.3048
2011-12-14,2486.424
2011-12-15,2475.5322
2011-12-16,2425.7415
2011-12-19,2385.2866
2011-12-20,2450.6369
2011-12-21,2520.6551
2011-12-22,2559.5541
2011-12-23,2598.4531
2011-12-27,2590.6733
2011-12-28,2550.2183
2011-12-29,2589.1173
2011-12-30,2649.7998
2012-01-03,2617.1246
2012-01-04,2649.7998
2012-01-05,2696.4786
2012-01-06,2746.2693
2012-01-09,2766.4968
2012-01-10,2803.8398
2012-01-11,2797.616
2012-01-12,2845.8507
2012-01-13,2834.959
2012-01-17,2788.2802
2012-01-18,2771.1646
2012-01-19,2816.2875
2012-01-20,2783.6123
2012-01-23,2766.4968
2012-01-24,2778.9444
2012-01-25,2785.1683
2012-01-26,2786.7242
2012-01-27,2792.9481
2012-01-30,2850.5186
2012-01-31,2889.4176
2012-02-01,2939.2083
2012-02-02,2995.2229
2012-02-03,3041.9017
2012-02-06,2931.4285
2012-02-07,2901.8653
2012-02-08,2973.4394
2012-02-09,2990.555
2012-02-10,3009.2265
2012-02-13,3037.2338
2012-02-14,3068.353
2012-02-15,3032.5659
2012-02-16,3037.2338
2012-02-17,3006.1146
2012-02-21,3027.898
2012-02-22,3037.3283
2012-02-23,3117.8396
2012-02-24,3064.1654
2012-02-27,3070.48
2012-02-28,3037.3283
2012-02-29,3053.1148
2012-03-01,3057.8508
2012-03-02,3023.1204
2012-03-05,3038.9069
2012-03-06,3002.5979
2012-03-07,3078.3733
2012-03-08,3177.8284
2012-03-09,3307.2779
2012-03-12,3318.3285
2012-03-13,3405.1544
2012-03-14,3351.4802
2012-03-15,3362.5308
2012-03-16,3379.896
2012-03-19,3386.2106
2012-03-20,3340.4297
2012-03-21,3334.115
2012-03-22,3360.9521
2012-03-23,3367.2668
2012-03-26,3411.469
2012-03-27,3417.7836
2012-03-28,3512.5028
2012-03-29,3504.6096
2012-03-30,3484.0871
2012-04-02,3427.2556
2012-04-03,3411.469
2012-04-04,3368.8454
2012-04-05,3375.16
2012-04-09,3315.1712
2012-04-10,3190.4576
2012-04-11,3242.5532
2012-04-12,3313.5926
2012-04-13,3266.233
2012-04-16,3270.9689
2012-04-17,3267.8116
2012-04-18,3263.0757
2012-04-19,3223.6093
2012-04-20,3267.8116
2012-04-23,3218.8734
2012-04-24,3228.3453
2012-04-25,3270.9689
2012-04-26,3258.3397
2012-04-27,3556.7051
2012-04-30,3589.8568
2012-05-01,3700.3625
2012-05-02,3768.2446
2012-05-03,3690.8906
2012-05-04,3689.312
2012-05-07,3735.3021
2012-05-08,3692.2025
2012-05-09,3663.4694
2012-05-10,3700.1839
2012-05-11,3837.4642
2012-05-14,3789.5757
2012-05-15,3770.4203
2012-05-16,3759.2464
2012-05-17,3591.6367
2012-05-18,3476.7043
2012-05-21,3529.3816
2012-05-22,3519.8039
2012-05-23,3511.8225
2012-05-24,3569.2887
2012-05-25,3607.5995
2012-05-29,3687.4136
2012-05-30,3645.9103
2012-05-31,3610.7921
2012-06-01,3372.9459
2012-06-04,3285.1503
2012-06-05,3291.5355
2012-06-06,3401.679
2012-06-07,3463.934
2012-06-08,3566.0961
2012-06-11,3479.8969
2012-06-12,3515.0151
2012-06-13,3417.6418
2012-06-14,3446.3749
2012-06-15,3507.0337
2012-06-18,3652.2954
2012-06-19,3704.9727
2012-06-20,3634.7363
2012-06-21,3280.3615
2012-06-22,3267.5912
2012-06-25,3216.5102
2012-06-26,3296.3243
2012-06-27,3377.7347
2012-06-28,3476.7043
2012-06-29,3554.9221
2012-07-02,3730.5133
2012-07-03,3740.091
2012-07-05,3767.2278
2012-07-06,3666.662
2012-07-09,3609.1958
2012-07-10,3446.3749
2012-07-11,3481.4931
2012-07-12,3481.4931
2012-07-13,3527.7853
2012-07-16,3433.6046
2012-07-17,3417.6418
2012-07-18,3578.8664
2012-07-19,3655.488
2012-07-20,3580.4627
2012-07-23,3503.8411
2012-07-24,3435.2009
2012-07-25,3309.0946
2012-07-26,3404.8716
2012-07-27,3532.5742
2012-07-30,3574.0775
2012-07-31,3530.9779
2012-08-01,3492.6671
2012-08-02,3417.6418
2012-08-03,3593.2329
