Date,CUR_MKT_CAP
2006-08-01,6370.0
2006-08-02,6002.0
2006-08-03,5898.0
2006-08-04,5648.0
2006-08-07,5402.0
2006-08-08,5370.0
2006-08-09,5214.0
2006-08-10,5630.0
2006-08-11,5748.0
2006-08-14,5508.0
2006-08-15,5700.0
2006-08-16,5622.0
2006-08-17,5526.0
2006-08-18,5564.0557
2006-08-21,5417.7914
2006-08-22,5299.5777
2006-08-23,5285.5524
2006-08-24,5586.0955
2006-08-25,5784.454
2006-08-28,5710.32
2006-08-29,5774.4359
2006-08-30,5806.4938
2006-08-31,5862.5952
2006-09-01,5900.664
2006-09-05,5898.6604
2006-09-06,5748.3888
2006-09-07,5730.3562
2006-09-08,5718.3345
2006-09-11,5788.4613
2006-09-12,5818.5156
2006-09-13,5820.5192
2006-09-14,5856.5844
2006-09-15,5796.4757
2006-09-18,5730.3562
2006-09-19,5676.2585
2006-09-20,5666.2404
2006-09-21,5538.0086
2006-09-22,5407.7732
2006-09-25,5534.0014
2006-09-26,5542.0159
2006-09-27,5606.1317
2006-09-28,5554.0376
2006-09-29,5604.1281
2006-10-02,5546.0231
2006-10-03,5590.1028
2006-10-04,5610.139
2006-10-05,5662.2331
2006-10-06,5698.2983
2006-10-09,5810.5011
2006-10-10,5858.588
2006-10-11,5728.3526
2006-10-12,5830.5373
2006-10-13,5908.6785
2006-10-16,5984.8161
2006-10-17,5962.7763
2006-10-18,5974.798
2006-10-19,5986.8197
2006-10-20,5990.827
2006-10-23,5990.827
2006-10-24,5922.7039
2006-10-25,5930.7183
2006-10-26,5850.5735
2006-10-27,5864.5989
2006-10-30,5812.5047
2006-10-31,5910.6821
2006-11-01,5896.6568
2006-11-02,6022.8849
2006-11-03,6014.8704
2006-11-06,6080.9899
2006-11-07,6010.8632
2006-11-08,6000.8451
2006-11-09,5992.8306
2006-11-10,5998.8415
2006-11-13,6008.8596
2006-11-14,6020.8813
2006-11-15,5958.0579
2006-11-16,6084.8672
2006-11-17,6090.8114
2006-11-20,6130.4393
2006-11-21,6261.2114
2006-11-22,6277.0626
2006-11-24,6269.137
2006-11-27,6211.6765
2006-11-28,6229.5091
2006-11-29,6281.0254
2006-11-30,6288.951
2006-12-01,6174.03
2006-12-04,6271.1184
2006-12-05,6292.9138
2006-12-06,6397.9278
2006-12-07,6419.7231
2006-12-08,6451.4255
2006-12-11,6588.1418
2006-12-12,6401.8906
2006-12-13,6417.7417
2006-12-14,6340.4673
2006-12-15,6209.6951
2006-12-18,6419.7231
2006-12-19,6437.5557
2006-12-20,6477.1836
2006-12-21,6370.1882
2006-12-22,6469.258
2006-12-26,6502.9418
2006-12-27,6540.5883
2006-12-28,6415.7603
2006-12-29,6344.4301
2007-01-03,6457.3697
2007-01-04,6391.9836
2007-01-05,6388.0208
2007-01-08,6393.965
2007-01-09,6399.9092
2007-01-10,6429.6301
2007-01-11,6483.1278
2007-01-12,6441.5185
2007-01-16,6421.7045
2007-01-17,6338.4859
2007-01-18,6267.1556
2007-01-19,6199.7882
2007-01-22,6116.5695
2007-01-23,6140.3463
2007-01-24,6160.1602
2007-01-25,5934.2811
2007-01-26,6021.4625
2007-01-29,5944.1881
2007-01-30,6069.016
2007-01-31,6181.9556
2007-02-01,6370.1882
2007-02-02,6449.4441
2007-02-05,6495.0162
2007-02-06,6516.8115
2007-02-07,6546.5325
2007-02-08,6710.9883
2007-02-09,6718.9139
2007-02-12,6709.0069
2007-02-13,6899.221
2007-02-14,6905.1652
2007-02-15,6873.4628
2007-02-16,6869.5
2007-02-20,7000.2722
2007-02-21,6934.8861
2007-02-22,6992.3466
2007-02-23,7029.9931
2007-02-26,7012.1605
2007-02-27,6784.3
2007-02-28,6974.514
2007-03-01,6964.607
2007-03-02,6889.314
2007-03-05,6709.0069
2007-03-06,6812.0395
2007-03-07,6849.6861
2007-03-08,6873.4628
2007-03-09,6499.8771
2007-03-12,6443.2086
2007-03-13,6284.5368
2007-03-14,6157.9771
2007-03-15,6256.2025
2007-03-16,6218.4235
2007-03-19,6382.7622
2007-03-20,6428.097
2007-03-21,6530.1003
2007-03-22,6497.9881
2007-03-23,6494.2102
2007-03-26,6535.7671
2007-03-27,6380.8732
2007-03-28,6350.65
2007-03-29,6422.4301
2007-03-30,6450.7644
2007-04-02,6582.9909
2007-04-03,6584.8798
2007-04-04,6579.213
2007-04-05,6556.5456
2007-04-09,6554.6566
2007-04-10,6550.8787
2007-04-11,6552.7677
2007-04-12,6497.9881
2007-04-13,6594.3246
2007-04-16,6650.9931
2007-04-17,6628.3257
2007-04-18,6768.108
2007-04-19,6601.8804
2007-04-20,6645.3263
2007-04-23,6711.4395
2007-04-24,6649.1042
2007-04-25,6749.2185
2007-04-26,6703.8837
2007-04-27,6743.5517
2007-04-30,6535.7671
2007-05-01,6815.3318
2007-05-02,6932.4467
2007-05-03,7045.7837
2007-05-04,6951.3362
2007-05-07,6958.892
2007-05-08,6911.6682
2007-05-09,6983.4483
2007-05-10,6551.9987
2007-05-11,6690.5496
2007-05-14,6592.1055
2007-05-15,6599.3977
2007-05-16,6637.6814
2007-05-17,6577.5212
2007-05-18,6635.8584
2007-05-21,6630.3893
2007-05-22,6721.5412
2007-05-23,6736.1255
2007-05-24,6736.1255
2007-05-25,6732.4794
2007-05-29,6725.1873
2007-05-30,6796.2858
2007-05-31,6781.7015
2007-06-01,6934.8366
2007-06-04,6891.0837
2007-06-05,6852.7999
2007-06-06,6706.9569
2007-06-07,6500.9536
2007-06-08,6500.9536
2007-06-11,6648.6197
2007-06-12,6593.9285
2007-06-13,6597.5746
2007-06-14,6783.5245
2007-06-15,6827.2774
2007-06-18,6827.2774
2007-06-19,6788.9936
2007-06-20,6672.3192
2007-06-21,6716.0721
2007-06-22,6741.5946
2007-06-25,6699.6647
2007-06-26,6696.0187
2007-06-27,6643.1506
2007-06-28,6648.6197
2007-06-29,6610.3359
2007-07-02,6881.9685
2007-07-03,6823.6313
2007-07-05,7053.3341
2007-07-06,7024.1655
2007-07-09,7051.5111
2007-07-10,6871.0303
2007-07-11,6905.668
2007-07-12,6916.6063
2007-07-13,6891.0837
2007-07-16,6799.9318
2007-07-17,6754.3559
2007-07-18,6659.5579
2007-07-19,6821.8083
2007-07-20,6761.648
2007-07-23,7005.9351
2007-07-24,6634.0354
2007-07-25,6608.5128
2007-07-26,6371.5179
2007-07-27,6154.5764
2007-07-30,6165.5146
2007-07-31,6134.523
2007-08-01,6123.5847
2007-08-02,5862.8903
2007-08-03,5583.9655
2007-08-06,5644.1257
2007-08-07,5671.4713
2007-08-08,5831.8986
2007-08-09,5589.4346
2007-08-10,5532.8637
2007-08-13,5616.8032
2007-08-14,5600.7297
2007-08-15,5222.1089
2007-08-16,5057.8018
2007-08-17,5116.738
2007-08-20,5179.2462
2007-08-21,5393.5598
2007-08-22,5486.4291
2007-08-23,5488.215
2007-08-24,5723.96
2007-08-27,5543.5794
2007-08-28,5418.5631
2007-08-29,5579.2983
2007-08-30,5613.2313
2007-08-31,5697.1708
2007-09-04,5672.1675
2007-09-05,5659.6659
2007-09-06,5650.7362
2007-09-07,5391.7739
2007-09-10,5370.3425
2007-09-11,5416.7771
2007-09-12,5341.7674
2007-09-13,5366.7706
2007-09-14,5393.5598
2007-09-17,5293.5468
2007-09-18,5507.8604
2007-09-19,5706.1005
2007-09-20,5625.7329
2007-09-21,5732.8897
2007-09-24,5593.5859
2007-09-25,5470.3555
2007-09-26,5697.1708
2007-09-27,5668.5957
