Date,CUR_MKT_CAP
2006-01-03,4056.8582
2006-01-04,4083.5701
2006-01-05,4093.587
2006-01-06,4130.3157
2006-01-09,4140.3327
2006-01-10,4190.4173
2006-01-11,4167.0445
2006-01-12,4103.6039
2006-01-13,4116.9598
2006-01-17,4040.1633
2006-01-18,4110.2819
2006-01-19,4116.9598
2006-01-20,4053.5193
2006-01-23,4043.5023
2006-01-24,4016.7905
2006-01-25,4013.4515
2006-01-26,4033.4854
2006-01-27,4123.6378
2006-01-30,4143.6717
2006-01-31,4096.926
2006-02-01,4090.248
2006-02-02,4073.5531
2006-02-03,4093.587
2006-02-06,4086.909
2006-02-07,4106.9429
2006-02-08,4126.9768
2006-02-09,4103.6039
2006-02-10,4116.9598
2006-02-13,4093.587
2006-02-14,4147.0106
2006-02-15,4173.7225
2006-02-16,4280.5698
2006-02-17,4283.9087
2006-02-21,4283.9087
2006-02-22,4297.2646
2006-02-23,4347.3493
2006-02-24,4407.4509
2006-02-27,4407.4509
2006-02-28,4457.5356
2006-03-01,4447.5187
2006-03-02,4430.8915
2006-03-03,4450.599
2006-03-06,4473.591
2006-03-07,4358.6309
2006-03-08,4394.7612
2006-03-09,4417.7532
2006-03-10,4480.1602
2006-03-13,4493.2984
2006-03-14,4398.0458
2006-03-15,4430.8915
2006-03-16,4447.3144
2006-03-17,4450.599
2006-03-20,4486.7293
2006-03-21,4463.7373
2006-03-22,4463.7373
2006-03-23,4450.599
2006-03-24,4496.583
2006-03-27,4414.4687
2006-03-28,4375.0538
2006-03-29,4444.0298
2006-03-30,4345.4926
2006-03-31,4358.6309
2006-04-03,4450.599
2006-04-04,4434.1761
2006-04-05,4407.8995
2006-04-06,4407.8995
2006-04-07,4342.208
2006-04-10,4348.7772
2006-04-11,4286.3702
2006-04-12,4342.208
2006-04-13,4345.4926
2006-04-17,4375.0538
2006-04-18,4365.2
2006-04-19,4424.3224
2006-04-20,4490.0139
2006-04-21,4460.4527
2006-04-24,4417.7532
2006-04-25,4398.0458
2006-04-26,4368.4846
2006-04-27,4368.4846
2006-04-28,4361.9155
2006-05-01,4375.0538
2006-05-02,4358.6309
2006-05-03,4319.216
2006-05-04,4309.3623
2006-05-05,4279.7404
2006-05-08,4344.7326
2006-05-09,4390.2272
2006-05-10,4380.4784
2006-05-11,4295.9884
2006-05-12,4279.7404
2006-05-15,4234.2458
2006-05-16,4247.2442
2006-05-17,4117.2597
2006-05-18,4084.7636
2006-05-19,4120.5093
2006-05-22,4123.7589
2006-05-23,4097.762
2006-05-24,4045.7682
2006-05-25,4114.0101
2006-05-26,4149.7558
2006-05-30,4097.762
2006-05-31,4120.5093
2006-06-01,4214.7481
2006-06-02,4162.7543
2006-06-05,4127.0086
2006-06-06,4146.5062
2006-06-07,4049.0178
2006-06-08,4094.5124
2006-06-09,4071.7651
2006-06-12,4094.5124
2006-06-13,4023.0209
2006-06-14,4003.5233
2006-06-15,4078.2644
2006-06-16,4065.2659
2006-06-19,4075.0147
2006-06-20,4049.0178
2006-06-21,4065.2659
2006-06-22,4042.5186
2006-06-23,4016.5217
2006-06-26,4029.5202
2006-06-27,4003.5233
2006-06-28,4003.5233
2006-06-29,4049.0178
2006-06-30,4240.745
2006-07-03,4292.7388
2006-07-05,4179.0024
2006-07-06,4185.5016
2006-07-07,4217.9977
2006-07-10,4214.7481
2006-07-11,4179.0024
2006-07-12,4127.0086
2006-07-13,4091.2628
2006-07-14,4065.2659
2006-07-17,4097.762
2006-07-18,4104.2613
2006-07-19,4101.0117
2006-07-20,4094.5124
2006-07-21,4036.0194
2006-07-24,4068.5155
2006-07-25,4058.7667
2006-07-26,4114.0101
2006-07-27,4143.2566
2006-07-28,4195.2504
2006-07-31,4169.2535
2006-08-01,4159.5047
2006-08-02,4344.7326
2006-08-03,4334.9838
2006-08-04,4241.4176
2006-08-07,4251.0426
2006-08-08,4308.7926
2006-08-09,4270.2926
2006-08-10,4263.8759
2006-08-11,4212.5426
2006-08-14,4267.0843
2006-08-15,4315.2093
2006-08-16,4331.251
2006-08-17,4315.2093
2006-08-18,4334.4593
2006-08-21,4353.7093
2006-08-22,4331.251
2006-08-23,4292.751
2006-08-24,4340.876
2006-08-25,4331.251
2006-08-28,4360.126
2006-08-29,4392.2093
2006-08-30,4424.2926
2006-08-31,4424.2926
2006-09-01,4408.251
2006-09-05,4427.501
2006-09-06,4334.4593
2006-09-07,4299.1676
2006-09-08,4340.876
2006-09-11,4337.6676
2006-09-12,4366.5426
2006-09-13,4424.2926
2006-09-14,4430.7093
2006-09-15,4347.2926
2006-09-18,4382.5843
2006-09-19,4308.7926
2006-09-20,4366.5426
2006-09-21,4443.5427
2006-09-22,4443.5427
2006-09-25,4501.2927
2006-09-26,4581.501
2006-09-27,4517.3343
2006-09-28,4494.876
2006-09-29,4504.501
2006-10-02,4523.751
2006-10-03,4578.2927
2006-10-04,4626.4177
2006-10-05,4581.501
2006-10-06,4581.501
2006-10-09,4581.501
2006-10-10,4575.0843
2006-10-11,4607.1677
2006-10-12,4645.6677
2006-10-13,4668.126
2006-10-16,4700.2094
2006-10-17,4664.9177
2006-10-18,4636.0427
2006-10-19,4597.5427
2006-10-20,4648.876
2006-10-23,4697.001
2006-10-24,4684.1677
2006-10-25,4722.6677
2006-10-26,4735.5011
2006-10-27,4741.9177
2006-10-30,4757.9594
2006-10-31,4703.4177
2006-11-01,4684.1677
2006-11-02,4674.5427
2006-11-03,4690.5844
2006-11-06,4729.0844
2006-11-07,4703.4177
2006-11-08,4552.626
2006-11-09,4471.1286
2006-11-10,4490.4423
2006-11-13,4490.4423
2006-11-14,4448.5959
2006-11-15,4458.2528
2006-11-16,4519.4129
2006-11-17,4516.194
2006-11-20,4458.2528
2006-11-21,4509.7561
2006-11-22,4493.6613
2006-11-24,4522.6319
2006-11-27,4480.7855
2006-11-28,4464.6907
2006-11-29,4525.8508
2006-11-30,4561.2593
2006-12-01,4519.4129
2006-12-04,4590.2299
2006-12-05,4599.8868
2006-12-06,4570.9162
2006-12-07,4525.8508
2006-12-08,4525.8508
2006-12-11,4538.7267
2006-12-12,4583.792
2006-12-13,4603.1058
2006-12-14,4625.6384
2006-12-15,4606.3247
2006-12-18,4558.0404
2006-12-19,4545.1646
2006-12-20,4535.5077
2006-12-21,4545.1646
2006-12-22,4532.2887
2006-12-26,4574.1352
2006-12-27,4590.2299
2006-12-28,4612.7626
2006-12-29,4625.6384
2007-01-03,4622.4195
2007-01-04,4554.8214
2007-01-05,4541.9456
2007-01-08,4554.8214
2007-01-09,4529.0698
2007-01-10,4519.4129
2007-01-11,4554.8214
2007-01-12,4570.9162
2007-01-16,4615.9816
2007-01-17,4577.3541
2007-01-18,4632.0764
2007-01-19,4596.6679
2007-01-22,4596.6679
2007-01-23,4664.2659
2007-01-24,4661.047
2007-01-25,4606.3247
2007-01-26,4641.7332
2007-01-29,4644.9522
2007-01-30,4702.8934
2007-01-31,4718.9881
2007-02-01,4702.8934
2007-02-02,4744.7398
2007-02-05,4754.3967
2007-02-06,4731.864
2007-02-07,4731.864
2007-02-08,4757.6156
2007-02-09,4725.4261
2007-02-12,4690.0175
2007-02-13,4731.864
2007-02-14,4793.0241
2007-02-15,4854.1843
2007-02-16,4809.1189
2007-02-20,4831.6516
2007-02-21,4818.7758
2007-02-22,4838.0895
2007-02-23,4783.3672
2007-02-26,4818.7758
2007-02-27,4677.1417
2007-02-28,4847.7463
2007-03-01,4776.9293
2007-03-02,4764.0535
2007-03-05,4699.6744
2007-03-06,4767.2725
2007-03-07,4657.4486
2007-03-08,4692.9278
2007-03-09,4663.8994
2007-03-12,4725.1816
2007-03-13,4673.5755
2007-03-14,4660.674
2007-03-15,4618.7441
2007-03-16,4615.5187
2007-03-19,4647.7725
2007-03-20,4676.8009
2007-03-21,4760.6608
2007-03-22,4712.2801
2007-03-23,4718.7309
2007-03-26,4734.8578
2007-03-27,4763.8862
2007-03-28,4754.21
2007-03-29,4770.3369
2007-03-30,4821.943
2007-04-02,4854.1968
2007-04-03,4905.8029
2007-04-04,4863.873
2007-04-05,4886.4506
2007-04-09,4902.5775
2007-04-10,4973.5359
2007-04-11,4986.4374
2007-04-12,4983.212
2007-04-13,4941.2821
2007-04-16,4973.5359
2007-04-17,4992.8882
2007-04-18,4986.4374
2007-04-19,5038.0435
2007-04-20,5115.4526
2007-04-23,5092.8749
2007-04-24,5086.4242
2007-04-25,5125.1287
2007-04-26,5067.0719
2007-04-27,5034.8181
2007-04-30,5021.9166
2007-05-01,5089.6496
2007-05-02,5131.5795
2007-05-03,5054.1704
2007-05-04,5060.6211
2007-05-07,5324.5904
2007-05-08,5300.6212
2007-05-09,5358.8321
2007-05-10,5276.652
2007-05-11,5304.0454
2007-05-14,5290.3487
2007-05-15,5341.7113
2007-05-16,5314.3179
2007-05-17,5293.7728
2007-05-18,5338.2871
2007-05-21,5351.9838
2007-05-22,5410.1947
2007-05-23,5447.8607
2007-05-24,5341.7113
2007-05-25,5365.6805
2007-05-29,5369.1047
2007-05-30,5420.4673
2007-05-31,5427.3156
2007-06-01,5410.1947
2007-06-04,5423.8914
2007-06-05,5375.953
2007-06-06,5273.2278
2007-06-07,5143.1092
2007-06-08,5238.9861
2007-06-11,5208.1685
2007-06-12,5167.0784
2007-06-13,5204.7443
2007-06-14,5187.6234
2007-06-15,5184.1993
2007-06-18,5218.441
2007-06-19,5211.5927
2007-06-20,5167.0784
2007-06-21,5225.2894
2007-06-22,5156.8059
2007-06-25,5173.9267
2007-06-26,5197.896
2007-06-27,5197.896
2007-06-28,5280.0761
2007-06-29,5228.7135
2007-07-02,5262.9553
2007-07-03,5331.4387
2007-07-05,5276.652
2007-07-06,5245.8344
2007-07-09,5334.8629
2007-07-10,5204.7443
2007-07-11,5252.6827
2007-07-12,5286.9245
2007-07-13,5324.5904
2007-07-16,5286.9245
2007-07-17,5266.3794
2007-07-18,5218.441
2007-07-19,5259.5311
2007-07-20,5191.0476
2007-07-23,5197.896
2007-07-24,5160.2301
2007-07-25,5177.3509
2007-07-26,5002.7181
2007-07-27,4917.1137
2007-07-30,4978.7488
2007-07-31,4941.0829
2007-08-01,4711.6633
2007-08-02,4731.3127
2007-08-03,4494.4087
2007-08-06,4331.9602
2007-08-07,4409.8001
2007-08-08,4670.3945
2007-08-09,4626.3981
2007-08-10,4575.6329
2007-08-13,4606.092
2007-08-14,4528.2521
2007-08-15,4568.8642
2007-08-16,4511.3304
2007-08-17,4670.3945
2007-08-20,4636.5511
2007-08-21,4663.6259
2007-08-22,4697.4693
2007-08-23,4755.0031
2007-08-24,4876.8395
2007-08-27,4809.1526
2007-08-28,4758.3875
2007-08-29,4886.9926
2007-08-30,4849.7648
2007-08-31,4910.683
2007-09-04,4954.6794
2007-09-05,4768.5405
2007-09-06,4768.5405
2007-09-07,4683.9319
2007-09-10,4650.0885
2007-09-11,4650.0885
2007-09-12,4582.4016
2007-09-13,4562.0955
2007-09-14,4582.4016
2007-09-17,4582.4016
2007-09-18,4677.1632
2007-09-19,4707.6223
2007-09-20,4646.7041
2007-09-21,4683.9319
2007-09-24,4623.0137
2007-09-25,4721.1597
2007-09-26,4846.3804
2007-09-27,4907.2986
2007-09-28,4846.3804
2007-10-01,4788.8466
2007-10-02,4771.9249
2007-10-03,4727.9284
2007-10-04,4771.9249
2007-10-05,4829.4587
2007-10-08,4822.69
2007-10-09,4771.9249
2007-10-10,4711.0067
2007-10-11,4697.4693
2007-10-12,4650.0885
2007-10-15,4572.2486
2007-10-16,4474.1026
2007-10-17,4504.5617
2007-10-18,4480.8713
2007-10-19,4467.3339
2007-10-22,4504.5617
2007-10-23,4426.7218
2007-10-24,4453.7965
2007-10-25,4406.4157
2007-10-26,4436.8748
2007-10-29,4423.3374
2007-10-30,4409.8001
2007-10-31,4453.7965
2007-11-01,4362.4193
2007-11-02,4369.1879
2007-11-05,4298.1167
2007-11-06,4440.2592
2007-11-07,4228.2923
2007-11-08,4234.8478
2007-11-09,4129.9599
2007-11-12,4103.738
2007-11-13,4215.1813
2007-11-14,4097.1825
2007-11-15,4126.6822
2007-11-16,4225.0146
2007-11-19,4146.3487
2007-11-20,4139.7932
2007-11-21,4097.1825
2007-11-23,4143.0709
2007-11-26,4107.0157
2007-11-27,4175.8484
2007-11-28,4284.014
2007-11-29,4284.014
2007-11-30,4254.5143
2007-12-03,4228.2923
2007-12-04,4198.7926
2007-12-05,4182.4039
2007-12-06,4202.0703
2007-12-07,4156.1819
2007-12-10,4166.0151
2007-12-11,4041.4608
2007-12-12,4061.1273
2007-12-13,4061.1273
2007-12-14,3949.6839
2007-12-17,4067.6828
2007-12-18,4149.6264
2007-12-19,4152.9041
2007-12-20,4116.8489
2007-12-21,4188.9594
2007-12-24,4261.0698
2007-12-26,4225.0146
2007-12-27,4228.2923
2007-12-28,4205.3481
2007-12-31,4172.5706
2008-01-02,4103.738
2008-01-03,4067.6828
2008-01-04,3952.9616
2008-01-07,4041.4608
2008-01-08,3897.24
2008-01-09,3703.8529
2008-01-10,3753.0191
