Date,CUR_MKT_CAP
2010-06-16,149.1493
2010-06-17,146.5205
2010-06-18,148.6752
2010-06-21,145.4432
2010-06-22,139.1945
2010-06-23,139.0652
2010-06-24,137.9017
2010-06-25,140.0995
2010-06-28,138.979
2010-06-29,130.6187
2010-06-30,132.8596
2010-07-01,126.3093
2010-07-02,125.0596
2010-07-06,121.4396
2010-07-07,127.3005
2010-07-08,130.5756
2010-07-09,131.179
2010-07-12,130.1016
2010-07-13,131.3082
2010-07-14,131.3082
2010-07-15,131.5668
2010-07-16,128.0762
2010-07-19,128.4209
2010-07-20,131.1359
2010-07-21,128.0762
2010-07-22,129.369
2010-07-23,126.1369
2010-07-26,127.4728
2010-07-27,129.9723
2010-07-28,133.2044
2010-07-29,140.0564
2010-07-30,6028.3671
2010-08-02,5937.2936
2010-08-03,6052.8869
2010-08-04,6112.435
2010-08-05,6110.6836
2010-08-06,5949.5535
2010-08-09,6007.3501
2010-08-10,5886.5026
2010-08-11,5565.9938
2010-08-12,5410.1179
2010-08-13,5278.7619
2010-08-16,5310.2873
2010-08-17,5534.4683
2010-08-18,5516.9542
2010-08-19,5488.9316
2010-08-20,5431.1349
2010-08-23,5459.1575
2010-08-24,5368.084
2010-08-25,5348.8185
2010-08-26,5326.0501
2010-08-27,5320.7958
2010-08-30,5157.9143
2010-08-31,5084.3549
2010-09-01,5387.3496
2010-09-02,5483.6773
2010-09-03,5560.7396
2010-09-07,5483.6773
2010-09-08,5350.5699
2010-09-09,5268.2534
2010-09-10,5266.502
2010-09-13,5213.0839
2010-09-14,5212.2082
2010-09-15,5231.4737
2010-09-16,5201.6997
2010-09-17,5112.3776
2010-09-20,5213.9596
2010-09-21,5121.1346
2010-09-22,5131.6431
2010-09-23,5131.6431
2010-09-24,5138.6488
2010-09-27,5108.8747
2010-09-28,5226.2195
2010-09-29,5233.2251
2010-09-30,5278.7619
2010-10-01,5315.5416
2010-10-04,5261.2478
2010-10-05,5322.5472
2010-10-06,5392.6038
2010-10-07,5333.0557
2010-10-08,5315.5416
2010-10-11,5289.2704
2010-10-12,5198.1968
2010-10-13,5340.0614
2010-10-14,5347.067
2010-10-15,5455.6547
2010-10-18,5581.7565
2010-10-19,5513.4514
2010-10-20,5537.9712
2010-10-21,5565.9938
2010-10-22,5569.4966
2010-10-25,5508.1971
2010-10-26,5672.83
2010-10-27,5560.7396
2010-10-28,5676.3329
2010-10-29,5784.9205
2010-11-01,5760.4008
2010-11-02,5867.4941
2010-11-03,5972.8667
2010-11-04,6002.7222
2010-11-05,5876.2752
2010-11-08,5849.932
2010-11-09,5885.0562
2010-11-10,5911.3993
2010-11-11,5944.7673
2010-11-12,5793.7333
2010-11-15,5841.151
2010-11-16,5774.415
2010-11-17,5904.3745
2010-11-18,6016.7719
2010-11-19,6106.3385
2010-11-22,6241.5666
2010-11-23,6027.3091
2010-11-24,6243.3228
2010-11-26,6130.9255
2010-11-29,6187.1241
2010-11-30,6169.5621
2010-12-01,6401.3816
2010-12-02,6482.1672
2010-12-03,6499.7293
2010-12-06,6561.1967
2010-12-07,6694.6685
2010-12-08,6534.8535
2010-12-09,6548.9032
2010-12-10,6510.2666
2010-12-13,6657.7881
2010-12-14,6584.0274
2010-12-15,6411.9189
2010-12-16,6457.5803
2010-12-17,6447.0431
2010-12-20,6432.9934
2010-12-21,6573.4901
2010-12-22,6527.8287
2010-12-23,6489.1921
2010-12-27,6369.7699
2010-12-28,6355.7202
2010-12-29,6362.745
2010-12-30,6324.1084
2010-12-31,6376.7947
2011-01-03,6413.6751
2011-01-04,6411.9189
2011-01-05,6424.2124
2011-01-06,6425.9686
2011-01-07,6483.9235
2011-01-10,6531.3411
2011-01-11,6643.7385
2011-01-12,6893.1201
2011-01-13,6770.1855
2011-01-14,6715.743
2011-01-18,6787.7476
2011-01-19,6654.2757
2011-01-20,6656.0319
2011-01-21,6587.5398
2011-01-24,6780.7228
2011-01-25,6812.3345
2011-01-26,6900.145
2011-01-27,6951.075
2011-01-28,6842.1901
2011-01-31,7137.2332
2011-02-01,7288.2672
2011-02-02,7168.8449
2011-02-03,7112.6463
2011-02-04,7074.0097
2011-02-07,7075.7659
2011-02-08,6982.6868
2011-02-09,6835.1652
2011-02-10,6647.2509
2011-02-11,6763.1607
2011-02-14,6887.8515
2011-02-15,6810.5783
2011-02-16,6910.6822
2011-02-17,6901.9012
2011-02-18,6865.0208
2011-02-22,6829.8966
2011-02-23,6817.6032
2011-02-24,6663.0568
2011-02-25,6888.248
2011-02-28,6972.8745
2011-03-01,6789.517
2011-03-02,6773.6495
2011-03-03,6803.6214
2011-03-04,6770.1234
2011-03-07,6711.9427
2011-03-08,6701.3644
2011-03-09,6660.8142
2011-03-10,6576.1876
2011-03-11,6664.3403
2011-03-14,6800.0953
2011-03-15,6593.8181
2011-03-16,6602.6334
2011-03-17,6860.0391
2011-03-18,6902.3524
2011-03-21,7172.0995
2011-03-22,7120.971
2011-03-23,7113.9188
2011-03-24,7276.1196
2011-03-25,7274.3566
2011-03-28,7057.5011
2011-03-29,7083.9469
2011-03-30,7071.6055
2011-03-31,7147.4168
2011-04-01,7235.5694
2011-04-04,7378.3767
2011-04-05,7251.4369
2011-04-06,7059.2641
2011-04-07,7075.1316
2011-04-08,7039.8705
2011-04-11,6907.6416
2011-04-12,6704.8905
2011-04-13,6708.4166
2011-04-14,6673.1555
2011-04-15,6756.019
2011-04-18,6701.3644
2011-04-19,6687.2599
2011-04-20,6967.5854
2011-04-21,7136.8385
2011-04-25,7082.1838
2011-04-26,6976.4006
2011-04-27,7223.2281
2011-04-28,7331.9134
2011-04-29,7552.8607
2011-05-02,7480.39
2011-05-03,7247.0697
2011-05-04,7220.556
2011-05-05,7139.2474
2011-05-06,7280.6537
2011-05-09,7409.6869
2011-05-10,7407.9193
2011-05-11,7126.8744
2011-05-12,7065.0092
2011-05-13,7141.015
2011-05-16,7213.4857
2011-05-17,7245.3021
2011-05-18,7254.14
2011-05-19,7300.097
2011-05-20,7406.1517
2011-05-23,7335.4486
2011-05-24,7335.4486
2011-05-25,7450.3412
2011-05-26,7517.5091
2011-05-27,7515.7415
2011-05-31,7688.9642
2011-06-01,7441.5033
2011-06-02,7427.3626
2011-06-03,7434.433
2011-06-06,7128.642
2011-06-07,7065.0092
2011-06-08,7061.474
2011-06-09,7063.2416
2011-06-10,7049.101
2011-06-13,6957.1869
2011-06-14,7080.9174
2011-06-15,6928.9057
2011-06-16,6877.6459
2011-06-17,6822.851
2011-06-20,6858.2025
2011-06-21,6999.6088
2011-06-22,6997.8412
2011-06-23,7057.9388
