Date,CUR_MKT_CAP
2006-01-03,9670.1272
2006-01-04,9737.5374
2006-01-05,9839.1144
2006-01-06,9868.664
2006-01-09,9868.664
2006-01-10,9914.8354
2006-01-11,9852.0424
2006-01-12,9617.4919
2006-01-13,9620.2622
2006-01-17,9523.3024
2006-01-18,9563.9331
2006-01-19,9599.9468
2006-01-20,9558.3926
2006-01-23,9757.8528
2006-01-24,9860.3532
2006-01-25,9734.7671
2006-01-26,9768.0105
2006-01-27,9418.0317
2006-01-30,9471.5904
2006-01-31,9465.1265
2006-02-01,9465.1265
2006-02-02,9677.5147
2006-02-03,9531.6132
2006-02-06,9561.1629
2006-02-07,9406.9506
2006-02-08,9362.6261
2006-02-09,9553.7754
2006-02-10,9548.2349
2006-02-13,9520.5321
2006-02-14,9572.244
2006-02-15,9744.9248
2006-02-16,9846.5018
2006-02-17,9862.2001
2006-02-21,9805.871
2006-02-22,9788.321
2006-02-23,9729.2217
2006-02-24,9725.528
2006-02-27,9804.9427
2006-02-28,9695.9784
2006-03-01,9788.321
2006-03-02,9780.9336
2006-03-03,9732.9155
2006-03-06,9729.2217
2006-03-07,9795.7085
2006-03-08,9662.735
2006-03-09,9605.4826
2006-03-10,9669.4115
2006-03-13,9604.764
2006-03-14,9881.8245
2006-03-15,9944.6249
2006-03-16,10110.8612
2006-03-17,10328.8155
2006-03-20,10408.2395
2006-03-21,10345.4391
2006-03-22,10441.4868
2006-03-23,10426.7102
2006-03-24,10447.028
2006-03-27,10629.8879
2006-03-28,10480.2752
2006-03-29,10676.0646
2006-03-30,10705.6178
2006-03-31,10384.2276
2006-04-03,10417.4748
2006-04-04,10400.8512
2006-04-05,10419.3219
2006-04-06,10301.1094
2006-04-07,10158.885
2006-04-10,10090.5435
2006-04-11,10018.5077
2006-04-12,10075.7669
2006-04-13,10022.2019
2006-04-17,9913.2247
2006-04-18,9918.7659
2006-04-19,9944.6249
2006-04-20,9905.8364
2006-04-21,9874.4363
2006-04-24,9937.2366
2006-04-25,9944.6249
2006-04-26,9998.1899
2006-04-27,9809.7888
2006-04-28,10386.0747
2006-05-01,10308.4977
2006-05-02,10325.1213
2006-05-03,10304.8036
2006-05-04,10426.7102
2006-05-05,10467.3457
2006-05-08,10447.028
2006-05-09,10496.8989
2006-05-10,10459.7654
2006-05-11,10459.7654
2006-05-12,10363.5836
2006-05-15,10309.9438
2006-05-16,10441.2689
2006-05-17,10182.318
2006-05-18,9841.9826
2006-05-19,9886.3742
2006-05-22,9686.6121
2006-05-23,9595.9793
2006-05-24,9538.6401
2006-05-25,9557.1366
2006-05-26,9644.0701
2006-05-30,9603.3779
2006-05-31,9645.9198
2006-06-01,9914.1189
2006-06-02,9817.9371
2006-06-05,9570.0842
2006-06-06,9425.8115
2006-06-07,9272.2907
2006-06-08,9209.4026
2006-06-09,9202.004
2006-06-12,8846.8714
2006-06-13,8869.0672
2006-06-14,9103.9726
2006-06-15,9246.3956
2006-06-16,9144.6649
2006-06-19,8850.5707
2006-06-20,8991.144
2006-06-21,9055.8817
2006-06-22,8891.263
2006-06-23,8913.4588
2006-06-26,9048.4831
2006-06-27,8857.9693
2006-06-28,8967.0986
2006-06-29,9126.1684
2006-06-30,9155.7628
2006-07-03,9129.8677
2006-07-05,9072.5286
2006-07-06,9272.2907
2006-07-07,9250.0949
2006-07-10,9229.7487
2006-07-11,9148.3642
2006-07-12,9011.4902
2006-07-13,8815.4274
2006-07-14,8613.8156
2006-07-17,8415.9032
2006-07-18,8820.9763
2006-07-19,9052.1824
2006-07-20,8957.8503
2006-07-21,8841.3224
2006-07-24,8896.8119
2006-07-25,8869.0672
2006-07-26,8835.7735
2006-07-27,8748.84
2006-07-28,9248.2452
2006-07-31,9349.9759
2006-08-01,9222.3502
2006-08-02,9292.6368
2006-08-03,9342.5773
2006-08-04,9366.6228
2006-08-07,9266.9763
2006-08-08,9087.8419
2006-08-09,8934.5619
2006-08-10,8899.4737
2006-08-11,8934.5619
2006-08-14,8895.7802
2006-08-15,9080.4549
2006-08-16,9307.6048
2006-08-17,9200.4934
2006-08-18,9169.0987
2006-08-21,9167.252
2006-08-22,9158.0183
2006-08-23,9080.4549
2006-08-24,9008.4318
2006-08-25,9047.2134
2006-08-28,9047.2134
2006-08-29,9002.8915
2006-08-30,9039.8265
2006-08-31,9039.8265
2006-09-01,9141.3975
2006-09-05,9080.4549
2006-09-06,8875.466
2006-09-07,8897.6269
2006-09-08,8927.1749
2006-09-11,8829.2973
2006-09-12,8810.8298
2006-09-13,9039.8265
2006-09-14,9019.5122
2006-09-15,9082.3016
2006-09-18,9043.52
2006-09-19,9021.359
2006-09-20,9130.3171
2006-09-21,8984.4241
2006-09-22,8906.8607
2006-09-25,9030.5927
2006-09-26,9217.1142
2006-09-27,9407.3291
2006-09-28,9475.6587
2006-09-29,9468.2718
2006-10-02,9326.0722
2006-10-03,9396.2486
2006-10-04,9553.2221
2006-10-05,9763.7513
2006-10-06,9732.3566
2006-10-09,9658.4867
2006-10-10,9680.6477
2006-10-11,9758.211
2006-10-12,9953.9662
2006-10-13,9918.878
2006-10-16,10074.0048
2006-10-17,10020.4491
2006-10-18,10025.9893
2006-10-19,10064.771
2006-10-20,9994.5946
2006-10-23,10025.9893
2006-10-24,10040.7633
2006-10-25,10101.706
2006-10-26,10086.932
2006-10-27,10055.5373
2006-10-30,10074.0048
2006-10-31,10044.4568
2006-11-01,9972.4337
2006-11-02,9876.4028
2006-11-03,9837.6212
2006-11-06,9905.9508
2006-11-07,9901.6916
2006-11-08,9947.8662
2006-11-09,9829.6591
2006-11-10,9866.5988
2006-11-13,9964.4891
2006-11-14,10006.9698
2006-11-15,10064.2263
2006-11-16,10088.2372
2006-11-17,10103.013
2006-11-20,10136.2588
2006-11-21,10245.231
2006-11-22,10184.2804
2006-11-24,10178.7395
2006-11-27,9933.0903
2006-11-28,9949.7132
2006-11-29,9986.6529
2006-11-30,9964.4891
2006-12-01,9849.976
2006-12-04,10082.6962
2006-12-05,9936.7843
2006-12-06,9920.1614
2006-12-07,9886.9157
2006-12-08,9960.7951
2006-12-11,9792.7194
2006-12-12,9790.8724
2006-12-13,9794.5664
2006-12-14,9912.7735
2006-12-15,10036.5216
2006-12-18,10117.7889
2006-12-19,10272.9358
2006-12-20,10376.367
2006-12-21,10372.673
2006-12-22,10409.6127
2006-12-26,10505.656
2006-12-27,10516.7379
2006-12-28,10465.0223
2006-12-29,10494.5741
2007-01-03,10463.1753
2007-01-04,10507.503
2007-01-05,10653.4149
2007-01-08,10784.5509
2007-01-09,10832.5725
2007-01-10,10948.9326
2007-01-11,11081.9156
2007-01-12,11046.8229
2007-01-16,11026.506
2007-01-17,10971.0964
2007-01-18,10891.676
2007-01-19,10989.5663
2007-01-22,10926.7688
2007-01-23,10911.9929
2007-01-24,10930.4627
2007-01-25,10808.5617
2007-01-26,10791.9388
2007-01-29,10806.7147
2007-01-30,10849.1954
2007-01-31,11017.2711
2007-02-01,11192.7347
2007-02-02,10991.4133
2007-02-05,10996.9542
2007-02-06,11085.6096
2007-02-07,11076.3746
2007-02-08,11137.3252
2007-02-09,11024.659
2007-02-12,11057.9048
2007-02-13,11211.2046
2007-02-14,11181.6528
2007-02-15,11205.6636
2007-02-16,11137.3252
2007-02-20,11203.8167
2007-02-21,11312.7888
2007-02-22,11296.166
2007-02-23,11259.2262
2007-02-26,11316.4828
2007-02-27,11048.6698
2007-02-28,10937.8507
2007-03-01,10611.2983
2007-03-02,10447.684
2007-03-05,10378.6024
2007-03-06,10554.9423
2007-03-07,10542.2167
2007-03-08,10725.8284
2007-03-09,10923.9835
2007-03-12,10934.8911
2007-03-13,10756.7333
2007-03-14,10816.7252
2007-03-15,10774.9127
2007-03-16,10811.2714
2007-03-19,10934.8911
2007-03-20,10982.1575
2007-03-21,11162.1333
2007-03-22,11133.0463
2007-03-23,11267.5736
2007-03-26,11123.9566
2007-03-27,11056.6929
2007-03-28,10902.1683
2007-03-29,10940.3449
2007-03-30,10965.7961
2007-04-02,11045.7853
2007-04-03,11191.2202
2007-04-04,11220.3072
2007-04-05,11229.3969
2007-04-09,11276.6633
2007-04-10,11213.0355
2007-04-11,11094.8696
2007-04-12,11145.7718
2007-04-13,11178.4947
2007-04-16,11116.6848
2007-04-17,11113.049
2007-04-18,11053.057
2007-04-19,11107.5951
2007-04-20,11233.0328
2007-04-23,11294.8427
2007-04-24,11285.753
2007-04-25,11453.0032
2007-04-26,11447.5494
2007-04-27,11736.3802
2007-04-30,11578.5161
2007-05-01,11792.6307
2007-05-02,11885.1717
2007-05-03,11859.7683
2007-05-04,11855.615
2007-05-07,11986.4556
2007-05-08,12015.5313
2007-05-09,12104.5756
2007-05-10,11979.1867
2007-05-11,11977.3694
2007-05-14,11995.5417
2007-05-15,12020.983
2007-05-16,12066.4138
2007-05-17,12135.4685
2007-05-18,12197.2544
2007-05-21,12130.0168
2007-05-22,12111.8445
2007-05-23,11975.5522
2007-05-24,11957.3799
2007-05-25,12042.7898
2007-05-29,12050.0587
2007-05-30,12182.7165
2007-05-31,12229.9645
