Date,CUR_MKT_CAP
2006-01-03,892.9853
2006-01-04,894.1086
2006-01-05,923.8748
2006-01-06,954.7642
2006-01-09,962.0724
2006-01-10,939.0387
2006-01-11,914.8887
2006-01-12,889.6156
2006-01-13,905.9027
2006-01-17,895.7935
2006-01-18,885.6842
2006-01-19,924.998
2006-01-20,870.5203
2006-01-23,854.7948
2006-01-24,848.6169
2006-01-25,857.6029
2006-01-26,871.6435
2006-01-27,867.1505
2006-01-30,852.5483
2006-01-31,855.3564
2006-02-01,885.6842
2006-02-02,880.6296
2006-02-03,909.2725
2006-02-06,892.4237
2006-02-07,869.397
2006-02-08,865.4657
2006-02-09,859.8494
2006-02-10,860.9727
2006-02-13,841.8774
2006-02-14,859.8494
2006-02-15,875.0133
2006-02-16,882.3144
2006-02-17,847.4936
2006-02-21,858.1645
2006-02-22,849.1785
2006-02-23,844.6855
2006-02-24,898.6016
2006-02-27,982.8455
2006-02-28,919.3818
2006-03-01,941.8468
2006-03-02,971.613
2006-03-03,963.1886
2006-03-06,1023.4566
2006-03-07,975.6953
2006-03-08,982.5183
2006-03-09,926.7968
2006-03-10,949.5403
2006-03-13,926.7968
2006-03-14,961.4806
2006-03-15,945.5602
2006-03-16,964.8921
2006-03-17,953.5204
2006-03-20,937.6
2006-03-21,925.091
2006-03-22,961.4806
2006-03-23,970.578
2006-03-24,977.9696
2006-03-27,960.3434
2006-03-28,923.3853
2006-03-29,923.9539
2006-03-30,939.8743
2006-03-31,945.5602
2006-04-03,907.4648
2006-04-04,893.8188
2006-04-05,892.113
2006-04-06,868.2323
2006-04-07,861.4093
2006-04-10,819.3339
2006-04-11,791.4731
2006-04-12,789.7673
2006-04-13,809.0993
2006-04-17,829.5684
2006-04-18,859.7035
2006-04-19,867.0952
2006-04-20,857.9978
2006-04-21,851.7433
2006-04-24,825.5883
2006-04-25,795.4532
2006-04-26,783.5129
2006-04-27,809.0993
2006-04-28,825.5883
2006-05-01,807.9621
2006-05-02,825.0197
2006-05-03,872.2125
2006-05-04,862.5465
2006-05-05,862.5465
2006-05-08,879.8914
2006-05-09,867.3622
2006-05-10,868.5012
2006-05-11,828.0661
2006-05-12,781.3663
2006-05-15,739.7922
2006-05-16,730.1105
2006-05-17,702.2046
2006-05-18,684.5498
2006-05-19,682.8413
2006-05-22,677.7157
2006-05-23,650.3793
2006-05-24,659.4914
2006-05-25,683.4108
2006-05-26,688.5364
2006-05-30,658.3524
2006-05-31,736.9446
2006-06-01,731.8191
2006-06-02,751.7519
2006-06-05,735.8056
2006-06-06,739.2227
2006-06-07,750.0433
2006-06-08,742.0702
2006-06-09,723.8459
2006-06-12,688.5364
2006-06-13,683.9803
2006-06-14,695.94
2006-06-15,718.7203
2006-06-16,710.7472
2006-06-19,703.3436
2006-06-20,701.0656
2006-06-21,705.0521
2006-06-22,701.6351
2006-06-23,700.4961
2006-06-26,709.6082
2006-06-27,693.662
2006-06-28,698.7875
2006-06-29,734.6666
2006-06-30,730.1105
2006-07-03,752.8909
2006-07-05,732.3886
2006-07-06,728.9715
2006-07-07,725.5545
2006-07-10,728.402
2006-07-11,741.5007
2006-07-12,722.7069
2006-07-13,692.5229
2006-07-14,678.8547
2006-07-17,665.1865
2006-07-18,639.5586
2006-07-19,699.9266
2006-07-20,659.4914
2006-07-21,633.294
2006-07-24,688.5364
2006-07-25,711.8862
2006-07-26,720.9984
2006-07-27,770.5457
2006-07-28,785.9224
2006-07-31,777.9493
2006-08-01,752.3214
