Date,CUR_MKT_CAP
2006-01-03,4101.4798
2006-01-04,3997.4803
2006-01-05,4258.5623
2006-01-06,4367.9785
2006-01-09,4724.3934
2006-01-10,4984.3921
2006-01-11,5082.9749
2006-01-12,4762.3098
2006-01-13,4826.2262
2006-01-17,5024.4752
2006-01-18,4959.4755
2006-01-19,5140.3913
2006-01-20,5015.8086
2006-01-23,5175.0578
2006-01-24,5717.8051
2006-01-25,5741.6383
2006-01-26,5682.0553
2006-01-27,5526.0561
2006-01-30,5321.3071
2006-01-31,5505.4728
2006-02-01,6026.5536
2006-02-02,5979.9705
2006-02-03,6013.5537
2006-02-06,6035.2202
2006-02-07,5790.3881
2006-02-08,5793.6381
2006-02-09,5740.555
2006-02-10,5604.0557
2006-02-13,5713.4718
2006-02-14,5631.1389
2006-02-15,5631.1389
2006-02-16,5586.7224
2006-02-17,5563.9726
2006-02-21,5377.6401
2006-02-22,5333.2237
2006-02-23,5405.8067
2006-02-24,5904.1375
2006-02-27,6158.7196
2006-02-28,5931.2207
2006-03-01,6148.9697
2006-03-02,6430.6349
2006-03-03,6564.9676
2006-03-06,6641.8839
2006-03-07,6499.9679
2006-03-08,6412.2184
2006-03-09,6932.2158
2006-03-10,4917.1522
2006-03-13,5220.3546
2006-03-14,5025.5434
2006-03-15,5074.6124
2006-03-16,4891.5191
2006-03-17,4987.46
2006-03-20,5212.2985
2006-03-21,5144.9202
2006-03-22,4979.4039
2006-03-23,4910.5608
2006-03-24,4921.5464
2006-03-27,5115.6253
2006-03-28,5024.0786
2006-03-29,4961.8269
2006-03-30,3959.4991
2006-03-31,3833.4746
2006-04-03,3503.1463
2006-04-04,3608.6293
2006-04-05,3488.1566
2006-04-06,3319.9389
2006-04-07,2942.4208
2006-04-10,3029.0279
2006-04-11,3142.8385
2006-04-12,3200.0214
2006-04-13,3261.6457
2006-04-17,3212.7904
2006-04-18,3673.0294
2006-04-19,3846.2436
2006-04-20,3886.2161
2006-04-21,3830.6988
2006-04-24,3733.5434
2006-04-25,3875.6678
2006-04-26,3903.4265
2006-04-27,3975.0439
2006-04-28,3958.9439
2006-05-01,3717.4433
2006-05-02,3761.6624
2006-05-03,3897.2378
2006-05-04,3834.4508
2006-05-05,4123.382
2006-05-08,4381.1976
2006-05-09,4290.0731
2006-05-10,4323.4114
2006-05-11,4398.978
2006-05-12,4199.5043
2006-05-15,4245.6222
2006-05-16,4210.6171
2006-05-17,3889.4589
2006-05-18,3774.9977
2006-05-19,3890.5702
2006-05-22,3313.2633
2006-05-23,3274.9244
2006-05-24,3017.6645
2006-05-25,3111.5671
2006-05-26,3191.5788
2006-05-30,2952.6549
2006-05-31,3094.898
2006-06-01,3097.1205
2006-06-02,3043.2238
2006-06-05,2865.9756
2006-06-06,2798.1878
2006-06-07,2816.5239
2006-06-08,2776.518
2006-06-09,2824.8584
2006-06-12,2722.6212
2006-06-13,2555.9301
2006-06-14,2611.4938
2006-06-15,2723.1769
2006-06-16,2810.9675
2006-06-19,2787.0751
2006-06-20,2756.5151
2006-06-21,2984.3262
2006-06-22,2945.4316
2006-06-23,3024.8877
2006-06-26,3042.1125
2006-06-27,2975.436
2006-06-28,2892.0905
2006-06-29,3075.4507
2006-06-30,3219.3607
2006-07-03,3297.1499
2006-07-05,3222.1389
2006-07-06,3198.8021
2006-07-07,3048.7801
2006-07-10,2934.3189
2006-07-11,3083.7853
2006-07-12,3250.4763
2006-07-13,3322.7092
2006-07-14,3312.1521
2006-07-17,3228.8065
2006-07-18,3128.2362
2006-07-19,3266.0342
2006-07-20,3218.805
2006-07-21,3228.2509
2006-07-24,3375.4947
2006-07-25,3342.1564
2006-07-26,3178.2435
2006-07-27,3167.1308
2006-07-28,3334.854
2006-07-31,3370.4815
2006-08-01,3343.3367
2006-08-02,3359.1712
2006-08-03,3313.3643
2006-08-04,3362.5643
2006-08-07,3322.4126
2006-08-08,3376.1367
2006-08-09,3382.3574
2006-08-10,3477.3642
2006-08-11,3408.3712
2006-08-14,3395.3643
2006-08-15,3441.1712
2006-08-16,3535.6125
2006-08-17,3610.2607
2006-08-18,3639.6676
2006-08-21,3656.0676
2006-08-22,3529.9573
2006-08-23,3536.178
2006-08-24,3437.7781
2006-08-25,3512.4263
2006-08-28,3471.1436
2006-08-29,3503.378
2006-08-30,3596.1228
2006-08-31,3577.4608
2006-09-01,3599.5159
2006-09-05,3688.3021
2006-09-06,3687.7366
2006-09-07,3625.5297
2006-09-08,3623.2676
2006-09-11,3585.9435
2006-09-12,3578.5918
2006-09-13,3660.0262
2006-09-14,3654.9366
2006-09-15,4204.6192
2006-09-18,4306.4122
2006-09-19,4183.1295
2006-09-20,4097.1709
2006-09-21,4347.695
2006-09-22,4167.295
2006-09-25,3928.6468
2006-09-26,3959.1848
2006-09-27,4048.5364
2006-09-28,4080.7709
2006-09-29,4245.3364
2006-10-02,4210.2743
2006-10-03,4366.357
2006-10-04,4594.8259
2006-10-05,4753.7362
2006-10-06,4829.5155
2006-10-09,4802.3707
2006-10-10,4938.6603
2006-10-11,4965.2396
2006-10-12,4744.6879
2006-10-13,4692.0948
2006-10-16,4371.4467
2006-10-17,4618.5776
2006-10-18,4630.4535
2006-10-19,4611.7914
2006-10-20,4624.7983
2006-10-23,4660.4259
2006-10-24,4740.1638
2006-10-25,4724.3293
2006-10-26,4844.7844
2006-10-27,4776.3569
2006-10-30,4645.1569
2006-10-31,4774.0948
2006-11-01,4801.2396
2006-11-02,4710.7569
2006-11-03,4623.1018
2006-11-06,4876.571
2006-11-07,5004.0856
2006-11-08,5050.0368
2006-11-09,4796.1564
2006-11-10,4888.6332
2006-11-13,5083.3514
2006-11-14,5545.7354
2006-11-15,5494.0403
2006-11-16,5433.7293
