Date,CUR_MKT_CAP
2006-01-03,65196.9921
2006-01-04,64878.7362
2006-01-05,65231.0909
2006-01-06,65719.841
2006-01-09,66583.6784
2006-01-10,66129.0272
2006-01-11,66129.0272
2006-01-12,65867.6027
2006-01-13,65867.6027
2006-01-17,65094.6955
2006-01-18,64742.3408
2006-01-19,64992.399
2006-01-20,64674.1431
2006-01-23,65026.4978
2006-01-24,64912.835
2006-01-25,64981.0327
2006-01-26,64708.2419
2006-01-27,65412.9514
2006-01-30,65208.3583
2006-01-31,64355.8872
2006-02-01,64662.7768
2006-02-02,63992.1662
2006-02-03,63492.0498
2006-02-06,62991.9334
2006-02-07,62491.817
2006-02-08,63310.1893
2006-02-09,63992.1662
2006-02-10,63855.7708
2006-02-13,62912.3694
2006-02-14,63060.1311
2006-02-15,63673.9103
2006-02-16,64060.3639
2006-02-17,63469.3172
2006-02-21,63082.8636
2006-02-22,63764.8406
2006-02-23,63571.6138
2006-02-24,63673.9103
2006-02-27,64480.9163
2006-02-28,63219.259
2006-03-01,63154.7244
2006-03-02,62996.5268
2006-03-03,62951.3275
2006-03-06,63832.7139
2006-03-07,63968.3118
2006-03-08,64815.7987
2006-03-09,64499.4036
2006-03-10,64691.5006
2006-03-13,64680.2008
2006-03-14,65030.4954
2006-03-15,64375.1055
2006-03-16,64668.901
2006-03-17,64510.7034
2006-03-20,64883.5977
2006-03-21,64759.2996
2006-03-22,66092.679
2006-03-23,65584.1869
2006-03-24,66510.7725
2006-03-27,66296.0759
2006-03-28,63708.4158
2006-03-29,63640.6169
2006-03-30,63335.5216
2006-03-31,62488.0347
2006-04-03,62420.2357
2006-04-04,62329.8371
2006-04-05,62002.1422
2006-04-06,61561.449
2006-04-07,60499.2654
2006-04-10,60307.1684
2006-04-11,60002.0731
2006-04-12,60363.6675
2006-04-13,60194.1701
2006-04-17,59900.3747
2006-04-18,61584.0486
2006-04-19,61753.546
2006-04-20,60589.664
2006-04-21,59809.9761
2006-04-24,59391.8825
2006-04-25,58996.3886
2006-04-26,59030.2881
2006-04-27,59606.5792
2006-04-28,59798.6762
2006-05-01,59098.087
2006-05-02,58687.6892
2006-05-03,58721.5931
2006-05-04,58789.401
2006-05-05,59829.1212
2006-05-08,59795.2173
2006-05-09,58981.5232
2006-05-10,58834.6062
2006-05-11,57772.2833
2006-05-12,57003.7944
2006-05-15,58506.8683
2006-05-16,58540.7722
2006-05-17,57636.6676
2006-05-18,57365.4362
2006-05-19,57647.9689
2006-05-22,57252.4232
2006-05-23,56969.8905
2006-05-24,57342.8336
2006-05-25,58337.3487
2006-05-26,59071.9336
2006-05-30,58133.9251
2006-05-31,58359.9513
2006-06-01,58755.497
2006-06-02,58800.7023
2006-06-05,58032.2134
2006-06-06,57806.1872
2006-06-07,58439.0604
2006-06-08,58495.567
2006-06-09,58472.9643
2006-06-12,58326.0474
2006-06-13,58326.0474
2006-06-14,60089.0513
2006-06-15,61083.5664
2006-06-16,61309.5925
2006-06-19,61580.8239
2006-06-20,62032.8762
2006-06-21,61852.0553
2006-06-22,61693.8369
2006-06-23,61366.099
2006-06-26,61467.8108
2006-06-27,60428.0905
2006-06-28,60394.1866
2006-06-29,61626.0291
2006-06-30,62462.3259
2006-07-03,62925.6795
2006-07-05,63535.9501
2006-07-06,64044.5089
2006-07-07,63558.5527
2006-07-10,63592.4566
2006-07-11,63208.2121
2006-07-12,62857.8716
2006-07-13,62021.5749
2006-07-14,61659.933
2006-07-17,61931.1644
2006-07-18,62123.2866
2006-07-19,63377.7317
2006-07-20,63581.1553
2006-07-21,61761.6448
2006-07-24,63298.6226
2006-07-25,62778.7625
2006-07-26,62744.8585
2006-07-27,62903.0768
2006-07-28,64315.7403
2006-07-31,64157.522
2006-08-01,63615.0592
2006-08-02,64338.3429
2006-08-03,64010.605
2006-08-04,63607.5407
2006-08-07,62827.5655
2006-08-08,62341.494
2006-08-09,62171.9342
2006-08-10,62499.7499
2006-08-11,61448.479
2006-08-14,61516.3029
2006-08-15,62499.7499
2006-08-16,62804.9575
2006-08-17,63245.8131
2006-08-18,62205.8462
