Date,CUR_MKT_CAP
2011-02-10,21210.0
2011-02-11,21952.35
2011-02-14,21704.9
2011-02-15,21874.58
2011-02-16,21719.04
2011-02-17,21598.85
2011-02-18,22178.59
2011-02-22,21719.04
2011-02-23,21506.94
2011-02-24,21535.22
2011-02-25,21563.5
2011-02-28,21563.5
2011-03-01,21528.15
2011-03-02,21612.99
2011-03-03,21754.39
2011-03-04,21810.95
2011-03-07,21846.3
2011-03-08,21895.79
2011-03-09,21740.25
2011-03-10,21280.7
2011-03-11,21280.7
2011-03-14,21202.93
2011-03-15,21125.16
2011-03-16,21245.35
2011-03-17,21316.05
2011-03-18,21563.5
2011-03-21,21789.74
2011-03-22,21704.9
2011-03-23,21224.14
2011-03-24,21245.35
2011-03-25,20870.64
2011-03-28,20941.34
2011-03-29,21061.53
2011-03-30,20990.83
2011-03-31,20955.48
2011-04-01,23879.1563
2011-04-04,23830.5886
2011-04-05,23830.5886
2011-04-06,23846.7778
2011-04-07,23652.5067
2011-04-08,23741.5477
2011-04-11,23676.7906
2011-04-12,23255.8699
2011-04-13,23336.8162
2011-04-14,23571.5604
2011-04-15,23377.2893
2011-04-18,23085.8827
2011-04-19,23296.343
2011-04-20,23838.6832
2011-04-21,23984.3865
2011-04-25,23765.8315
2011-04-26,23571.5604
2011-04-27,23361.1001
2011-04-28,23336.8162
2011-04-29,23134.4505
2011-05-02,23328.7216
2011-05-03,22818.7599
2011-05-04,22632.5834
2011-05-05,22648.7727
2011-05-06,22664.962
2011-05-09,19762.4222
2011-05-10,23085.8827
2011-05-11,22915.8955
2011-05-12,23029.2203
2011-05-13,22608.2996
2011-05-16,22292.609
2011-05-17,22260.2305
2011-05-18,22308.7983
2011-05-19,22899.7062
2011-05-20,23069.6934
2011-05-23,22932.0847
2011-05-24,23522.9927
2011-05-25,23490.6141
2011-05-26,23223.4914
2011-05-27,23620.1282
2011-05-31,23709.1691
2011-06-01,23474.4249
2011-06-02,23782.0208
2011-06-03,24081.5221
2011-06-06,23895.3456
2011-06-07,24113.9006
2011-06-08,24065.3328
2011-06-09,24032.9543
2011-06-10,23903.4402
2011-06-13,23838.6832
2011-06-14,23879.1563
2011-06-15,23765.8315
2011-06-16,23644.4121
2011-06-17,24041.0489
2011-06-20,23968.1973
2011-06-21,23976.2919
2011-06-22,23976.2919
2011-06-23,23555.3712
2011-06-24,23150.6397
2011-06-27,22875.4223
2011-06-28,22907.8008
2011-06-29,22988.7471
2011-06-30,23255.8699
2011-07-01,23692.9799
2011-07-05,23684.8852
2011-07-06,23563.4658
2011-07-07,23458.2356
2011-07-08,23409.6679
2011-07-11,22956.3686
2011-07-12,22802.5707
2011-07-13,22818.7599
2011-07-14,22689.2458
2011-07-15,23142.5451
2011-07-18,22818.7599
2011-07-19,22948.274
2011-07-20,23069.6934
2011-07-21,23077.7881
2011-07-22,22956.3686
2011-07-25,22260.2305
2011-07-26,22316.8929
2011-07-27,22810.6653
2011-07-28,22794.476
2011-07-29,22851.1384
2011-08-01,22851.1384
2011-08-02,22543.5425
2011-08-03,22438.3123
2011-08-04,21426.5241
2011-08-05,20981.3186
2011-08-08,19151.929
2011-08-09,20981.3186
2011-08-10,21086.549
2011-08-11,22219.7992
2011-08-12,21669.3634
2011-08-15,21920.2974
2011-08-16,21450.808
2011-08-17,21272.7258
2011-08-18,20090.9077
2011-08-19,19281.4433
2011-08-22,19232.8754
2011-08-23,19864.2577
2011-08-24,19791.4059
2011-08-25,19791.4074
2011-08-26,20058.5307
2011-08-29,20487.5468
2011-08-30,20536.1147
2011-08-31,20924.6577
2011-09-01,20819.4273
2011-09-02,20390.4111
2011-09-06,20536.1147
2011-09-07,20592.7772
2011-09-08,20560.3987
2011-09-09,20115.1932
2011-09-12,20204.2343
2011-09-13,20212.3289
2011-09-14,20438.979
2011-09-15,20673.7237
2011-09-16,20641.3451
2011-09-19,21596.5132
2011-09-20,21612.7025
2011-09-21,21491.2828
2011-09-22,20795.1434
2011-09-23,20657.5344
2011-09-26,21321.2953
2011-09-27,21879.8258
2011-09-28,21547.9454
2011-09-29,21305.106
2011-09-30,20957.0363
2011-10-03,20625.1558
2011-10-04,21086.5506
2011-10-05,21523.6614
2011-10-06,21612.7025
2011-10-07,21321.2953
2011-10-10,21750.3115
2011-10-11,21734.1222
2011-10-12,21774.5954
2011-10-13,21790.7847
2011-10-14,21766.5008
2011-10-17,22818.8047
2011-10-18,22713.5743
2011-10-19,22325.0313
2011-10-20,22851.1832
2011-10-21,23652.5531
2011-10-24,24267.7461
2011-10-25,24372.9765
2011-10-26,24008.7175
2011-10-27,23830.6353
2011-10-28,23555.4174
2011-10-31,23150.6851
2011-11-01,22519.3028
2011-11-02,22713.5743
2011-11-03,22802.6154
2011-11-04,22915.9404
2011-11-07,22632.6278
2011-11-08,22786.4261
2011-11-09,21879.8258
2011-11-10,22203.6116
2011-11-11,22316.9367
2011-11-14,22446.451
2011-11-15,22632.6278
2011-11-16,22478.8296
2011-11-17,22924.035
2011-11-18,22867.3725
2011-11-21,23142.5905
2011-11-22,23158.7797
2011-11-23,22681.1957
2011-11-25,23474.4709
2011-11-28,23312.578
2011-11-29,23911.5817
2011-11-30,23879.2032
2011-12-01,24494.3962
2011-12-02,25093.3999
2011-12-05,25020.5481
2011-12-06,24980.0749
2011-12-07,24623.9105
2011-12-08,23919.6764
2011-12-09,23960.1496
2011-12-12,23871.1085
2011-12-13,23636.3638
2011-12-14,23547.3227
2011-12-15,23336.8619
2011-12-16,24154.4211
2011-12-19,24113.9479
2011-12-20,24397.2605
2011-12-21,24858.6552
2011-12-22,25052.9267
2011-12-23,25392.9018
2011-12-27,25692.4037
2011-12-28,25328.1446
2011-12-29,25546.7001
2011-12-30,26040.4734
2012-01-03,26104.1699
2012-01-04,26104.1699
2012-01-05,26232.7223
2012-01-06,26425.5509
2012-01-09,26361.2747
2012-01-10,26658.5521
2012-01-11,26827.2771
2012-01-12,26578.2068
2012-01-13,26401.4473
2012-01-17,26570.1723
2012-01-18,26377.3437
2012-01-19,26538.0342
2012-01-20,26329.1366
2012-01-23,26361.2747
2012-01-24,26256.8259
2012-01-25,26698.7247
2012-01-26,26385.3783
2012-01-27,26015.7901
2012-01-30,25903.3068
2012-01-31,26088.1009
2012-02-01,25975.6175
2012-02-02,25855.0996
2012-02-03,25646.202
2012-02-06,25919.3758
2012-02-07,25581.9258
2012-02-08,25766.7199
2012-02-09,26224.6878
2012-02-10,25991.6866
2012-02-13,26168.4461
2012-02-14,25959.5485
2012-02-15,25830.9961
2012-02-16,25975.6175
2012-02-17,25895.2723
2012-02-21,25766.7199
2012-02-22,25895.2723
2012-02-23,25964.1091
2012-02-24,26703.1865
2012-02-27,27924.2708
2012-02-28,28325.9433
2012-02-29,28309.8764
2012-03-01,28856.151
2012-03-02,29153.3886
2012-03-05,29105.1879
2012-03-06,28398.2444
2012-03-07,29161.4221
2012-03-08,29506.8604
2012-03-09,30141.5029
2012-03-12,29514.8939
2012-03-13,29410.459
2012-03-14,28960.5858
2012-03-15,29121.2548
2012-03-16,29603.2618
2012-03-19,29836.2318
2012-03-20,29522.9273
2012-03-21,29779.9977
2012-03-22,30029.0346
2012-03-23,31009.1155
2012-03-26,30824.3462
2012-03-27,30880.5803
2012-03-28,31531.2897
2012-03-29,31338.4869
2012-03-30,31049.2827
2012-04-02,31410.788
2012-04-03,31916.8953
2012-04-04,31507.1894
2012-04-05,32013.2967
2012-04-09,31635.7246
2012-04-10,30607.443
2012-04-11,30711.8779
2012-04-12,30944.8479
2012-04-13,30856.4799
2012-04-16,30286.105
2012-04-17,29916.5663
2012-04-18,29924.5998
2012-04-19,29506.8604
2012-04-20,29048.9538
2012-04-23,28205.4416
2012-04-24,28189.3747
2012-04-25,28856.151
2012-04-26,28663.3482
2012-04-27,28791.8834
2012-04-30,28840.0841
2012-05-01,29257.8235
2012-05-02,29217.6895
2012-05-03,28719.6151
2012-05-04,28317.9099
2012-05-07,28237.5754
2012-05-08,28092.9733
2012-05-09,27377.9963
2012-05-10,27554.7322
2012-05-11,27305.6952
2012-05-14,26952.2234
2012-05-15,26751.3872
2012-05-16,26711.22
2012-05-17,26510.3837
2012-05-18,26108.7112
2012-05-21,26799.5879
2012-05-22,27153.0597
2012-05-23,26638.9189
2012-05-24,25795.4067
2012-05-25,36746.4768
2012-05-29,37970.6037
2012-05-30,38163.2904
2012-05-31,38752.6848
2012-06-01,36667.1352
2012-06-04,37403.8783
2012-06-05,37426.5473
2012-06-06,36157.0823
2012-06-07,35692.3675
2012-06-08,35737.7055
2012-06-11,35634.9734
2012-06-12,35532.9649
2012-06-13,35396.9536
2012-06-14,35668.9763
2012-06-15,36156.3503
2012-06-18,36099.6789
2012-06-19,36677.7271
2012-06-20,36655.0585
2012-06-21,36247.0245
2012-06-22,35906.9961
2012-06-25,34943.5824
2012-06-26,34864.2424
2012-06-27,35124.9309
2012-06-28,35385.6193
2012-06-29,36519.0472
2012-07-02,37090.2742
2012-07-03,37566.081
2012-07-05,37679.3684
2012-07-06,37339.5064
2012-07-09,37090.2742
2012-07-10,37146.9179
2012-07-11,37441.465
2012-07-12,37769.9982
2012-07-13,39129.4463
2012-07-16,39310.706
2012-07-17,39695.883
2012-07-18,40092.3887
2012-07-19,39933.7864
2012-07-20,39639.2393
2012-07-23,39491.9658
2012-07-24,39503.2349
2012-07-25,39945.0549
2012-07-26,40466.1758
2012-07-27,40568.1343
2012-07-30,40590.7917
2012-07-31,40568.1343
2012-08-01,40488.8333
2012-08-02,40103.6569
2012-08-03,40658.764
2012-08-06,40975.9681
2012-08-07,41270.5147
2012-08-08,40941.9819
2012-08-09,40568.1343
2012-08-10,39242.6744
2012-08-13,39344.6329
2012-08-14,39397.7574
2012-08-15,39080.4905
2012-08-16,39057.8285
2012-08-17,38763.6017
2012-08-20,39488.5785
2012-08-21,39613.1839
2012-08-22,39613.1839
2012-08-23,39477.2507
2012-08-24,39975.6723
2012-08-27,39964.3445
2012-08-28,39907.7057
2012-08-29,40145.5887
2012-08-30,40145.5887
2012-08-31,40519.4048
2012-09-04,40417.455
2012-09-05,40213.5553
2012-09-06,40485.4216
2012-09-07,40598.6992
2012-09-10,40508.0771
2012-09-11,40496.7493
2012-09-12,40406.1272
2012-09-13,40745.9601
2012-09-14,41040.4819
2012-09-17,41051.8097
2012-09-18,40836.5822
2012-09-19,40723.3046
2012-09-20,40394.7995
2012-09-21,40440.1105
2012-09-24,40553.3881
2012-09-25,40247.5386
2012-09-26,39817.0836
2012-09-27,40394.7995
2012-09-28,40236.2108
2012-10-01,38449.7776
2012-10-02,38504.0086
2012-10-03,39089.7033
2012-10-04,39317.4735
2012-10-05,39089.7033
2012-10-08,38569.0858
2012-10-09,38048.4682
2012-10-10,38135.2378
2012-10-11,38059.3144
2012-10-12,37419.3886
2012-10-15,37842.3904
2012-10-16,38525.701
2012-10-17,38796.856
2012-10-18,38905.318
2012-10-19,37929.16
2012-10-22,37690.5436
2012-10-23,37289.2342
2012-10-24,37484.4658
2012-10-25,38026.7758
2012-10-26,37636.3126
2012-10-31,37647.1588
2012-11-01,37506.1582
2012-11-02,36996.3868
2012-11-05,36757.7704
2012-11-06,37050.6178
2012-11-07,36161.2295
2012-11-08,35727.3815
2012-11-09,35336.9183
2012-11-12,35282.6873
2012-11-13,34968.1475
2012-11-14,34832.5979
2012-11-15,34734.9973
2012-11-16,35027.7993
2012-11-19,36307.4527
2012-11-20,36285.7636
2012-11-21,36285.7636
2012-11-23,36567.7211
2012-11-26,36524.3431
2012-11-27,36611.0992
2012-11-28,37001.5019
2012-11-29,37109.9471
2012-11-30,36665.3218
2012-12-03,36762.9225
2012-12-04,36784.6115
2012-12-05,36687.0109
2012-12-06,36470.1205
2012-12-07,36415.8979
2012-12-10,36491.8095
2012-12-11,36470.1205
2012-12-12,36567.7211
2012-12-13,36654.4773
2012-12-14,36567.7211
2012-12-17,37370.2156
2012-12-18,38270.3108
2012-12-19,38216.0882
2012-12-20,38465.5121
2012-12-21,38324.5334
2012-12-24,37988.3532
2012-12-26,37684.7067
2012-12-27,37706.3957
2012-12-28,37543.7279
2012-12-31,36627.0319
2013-01-02,37871.0862
2013-01-03,38337.6066
2013-01-04,38057.6944
2013-01-07,38690.0886
2013-01-08,38710.8229
2013-01-09,38482.7462
2013-01-10,38462.012
2013-01-11,38420.5435
2013-01-14,38296.1381
2013-01-15,38192.4669
2013-01-16,37943.6561
2013-01-17,38607.1517
2013-01-18,38783.3927
2013-01-22,39177.3432
2013-01-23,38959.6337
2013-01-24,38596.7846
2013-01-25,38617.5188
2013-01-28,38907.7981
2013-01-29,38669.3544
2013-01-30,39115.1405
2013-01-31,38835.2283
2013-02-01,38866.3297
2013-02-04,37922.9218
2013-02-05,38752.2913
2013-02-06,38638.253
2013-02-07,39156.609
2013-02-08,38980.368
2013-02-11,39032.2036
2013-02-12,39125.5076
2013-02-13,39187.7104
2013-02-14,38949.2666
2013-02-15,38897.431
2013-02-19,38793.7598
2013-02-20,38493.1134
2013-02-21,38078.4286
2013-02-22,38358.3408
2013-02-25,37435.6672
2013-02-26,37539.3384
2013-02-27,38420.5435
2013-02-28,38430.9107
2013-03-01,38627.8859
2013-03-04,38879.0122
2013-03-05,38796.1587
2013-03-06,38288.6809
2013-03-07,38589.0249
2013-03-08,38702.9485
2013-03-11,38651.165
2013-03-12,38599.3816
2013-03-13,38247.2542
2013-03-14,38267.9675
2013-03-15,37698.3496
2013-03-18,37532.6426
2013-03-19,37853.7
2013-03-20,38288.6809
2013-03-21,38526.8848
2013-03-22,38961.8657
2013-03-25,38941.1523
2013-03-26,39345.0632
2013-03-27,39738.6174
2013-03-28,40059.6748
2013-04-01,40505.0125
2013-04-02,40225.3818
2013-04-03,39189.7129
2013-04-04,39210.4263
2013-04-05,38858.2988
2013-04-08,39479.7002
2013-04-09,40018.248
2013-04-10,40328.9487
2013-04-11,40152.885
2013-04-12,40163.2417
2013-04-15,39303.6365
2013-04-16,39738.6174
2013-04-17,39148.2861
2013-04-18,39272.5664
2013-04-19,40256.4519
2013-04-22,40391.0889
2013-04-23,40939.9934
2013-04-24,41406.0444
2013-04-25,40505.0125
2013-04-26,40163.2417
2013-04-29,40287.522
2013-04-30,40494.6558
2013-05-01,39904.3245
2013-05-02,40101.1016
2013-05-03,40235.7385
2013-05-06,40463.5857
2013-05-07,40660.3628
2013-05-08,40826.0698
2013-05-09,40867.4966
2013-05-10,40857.1399
2013-05-13,40898.5667
2013-05-14,41406.0444
2013-05-15,41633.8916
2013-05-16,41343.9043
2013-05-17,41923.8789
2013-05-20,42514.2102
2013-05-21,42555.637
2013-05-22,42452.0701
2013-05-23,41892.8088
2013-05-24,42027.4458
2013-05-28,41861.7388
2013-05-29,40991.7769
2013-05-30,40391.0889
2013-05-31,39334.7065
2013-06-03,39728.2607
2013-06-04,39282.9231
2013-06-05,39158.6428
2013-06-06,40328.9487
2013-06-07,40950.3501
2013-06-10,40266.8086
2013-06-11,39552.197
2013-06-12,38972.2224
2013-06-13,39313.9932
2013-06-14,39790.4009
2013-06-17,39966.4646
2013-06-18,39945.7559
2013-06-19,39417.5647
2013-06-20,37594.7871
2013-06-21,37574.0738
2013-06-24,37864.0611
2013-06-25,38485.4625
2013-06-26,38910.0869
2013-06-27,39635.0552
2013-06-28,39510.7749
2013-07-01,40007.8961
2013-07-02,39645.4119
2013-07-03,39790.4056
2013-07-05,39811.119
2013-07-08,40360.0236
2013-07-09,40929.6415
2013-07-10,40722.5077
2013-07-11,41374.9792
2013-07-12,41499.2595
2013-07-15,41747.8201
2013-07-16,41167.8454
2013-07-17,40991.7817
2013-07-18,40929.6415
2013-07-19,40960.7116
2013-07-22,40919.2849
2013-07-23,40701.7943
2013-07-24,40142.5331
2013-07-25,40256.4566
2013-07-26,40090.7496
2013-07-29,39562.5584
2013-07-30,39272.571
