Date,CUR_MKT_CAP
2006-01-03,12645.366
2006-01-04,12780.8053
2006-01-05,13045.8584
2006-01-06,13080.8105
2006-01-09,13085.1795
2006-01-10,12834.6897
2006-01-11,12828.8643
2006-01-12,12770.6109
2006-01-13,12833.2334
2006-01-17,12774.9799
2006-01-18,12913.3318
2006-01-19,12962.8473
2006-01-20,12539.0535
2006-01-23,12547.7915
2006-01-24,12839.0587
2006-01-25,12850.7094
2006-01-26,12993.4303
2006-01-27,13459.4579
2006-01-30,13347.32
2006-01-31,13294.8919
2006-02-01,13277.4159
2006-02-02,13229.3568
2006-02-03,13383.7284
2006-02-06,13072.0725
2006-02-07,13187.123
2006-02-08,13305.0862
2006-02-09,13417.2241
2006-02-10,13385.1847
2006-02-13,13344.4073
2006-02-14,13373.534
2006-02-15,13520.624
2006-02-16,13618.1985
2006-02-17,13522.0803
2006-02-21,13551.207
2006-02-22,13676.4519
2006-02-23,12968.4708
2006-02-24,12898.2127
2006-02-27,12898.2127
2006-02-28,12773.7974
2006-03-01,12994.8176
2006-03-02,12866.0111
2006-03-03,12751.8417
2006-03-06,12463.4908
2006-03-07,12539.6038
2006-03-08,12810.3901
2006-03-09,12792.8256
2006-03-10,12832.3458
2006-03-13,12892.3579
2006-03-14,13136.7974
2006-03-15,13190.9547
2006-03-16,13277.3136
2006-03-17,13227.5475
2006-03-20,13354.8902
2006-03-21,13013.8458
2006-03-22,12915.7772
2006-03-23,12694.757
2006-03-24,12988.9627
2006-03-27,12988.9627
2006-03-28,12892.3579
2006-03-29,12904.0676
2006-03-30,12876.2571
2006-03-31,12866.0111
2006-04-03,12826.4909
2006-04-04,12819.1724
2006-04-05,12665.4828
2006-04-06,12507.4021
2006-04-07,12498.6199
2006-04-10,12142.9383
2006-04-11,12281.9908
2006-04-12,12384.4505
2006-04-13,12516.1844
2006-04-17,12438.6078
2006-04-18,12441.5352
2006-04-19,12353.7126
2006-04-20,12617.1804
2006-04-21,12333.2206
2006-04-24,12355.1763
2006-04-25,12154.648
2006-04-26,12388.605
2006-04-27,11246.1951
2006-04-28,11478.4998
2006-05-01,10909.5002
2006-05-02,10993.3064
2006-05-03,10878.6243
2006-05-04,10835.9861
2006-05-05,11050.6474
2006-05-08,11237.8385
2006-05-09,10763.712
2006-05-10,10861.8072
2006-05-11,10805.3281
2006-05-12,10922.745
2006-05-15,11014.895
2006-05-16,11429.5699
2006-05-17,11298.7764
2006-05-18,10989.6281
2006-05-19,10982.1966
2006-05-22,10946.5257
2006-05-23,10842.4854
2006-05-24,10681.9661
2006-05-25,10937.6079
2006-05-26,10950.9846
2006-05-30,10861.8072
2006-05-31,10891.533
2006-06-01,10992.6007
2006-06-02,10956.9297
2006-06-05,10726.5548
2006-06-06,10482.8032
2006-06-07,10546.7137
2006-06-08,10421.3663
2006-06-09,10194.9427
2006-06-12,9915.5889
2006-06-13,9621.5323
2006-06-14,9490.6771
2006-06-15,9800.9068
2006-06-16,10009.687
2006-06-19,9824.4313
2006-06-20,9624.4728
2006-06-21,9967.0488
2006-06-22,9674.4625
2006-06-23,9890.5941
2006-06-26,9955.2865
2006-06-27,9853.837
2006-06-28,10106.7257
2006-06-29,10418.4257
2006-06-30,10547.8106
2006-07-03,10594.8597
2006-07-05,10425.7771
2006-07-06,10387.5498
2006-07-07,10353.7332
2006-07-10,10464.0045
2006-07-11,10683.0766
2006-07-12,10677.1955
2006-07-13,10490.4696
2006-07-14,10269.9271
2006-07-17,10390.4903
2006-07-18,10306.6842
2006-07-19,10718.3634
2006-07-20,10615.4436
2006-07-21,10740.4177
2006-07-24,11099.1667
2006-07-25,11121.221
2006-07-26,10430.2937
2006-07-27,10741.6046
2006-07-28,10534.9823
2006-07-31,10610.7438
2006-08-01,10536.3598
2006-08-02,10731.9622
2006-08-03,10577.6842
2006-08-04,10606.6114
2006-08-07,10866.9555
2006-08-08,11110.7698
2006-08-09,11238.8756
2006-08-10,11616.3057
2006-08-11,11485.4449
2006-08-14,11172.7565
