Date,CUR_MKT_CAP
2006-01-03,5526.1297
2006-01-04,5408.2253
2006-01-05,5456.925
2006-01-06,5372.3413
2006-01-09,5533.8512
2006-01-10,5608.1182
2006-01-11,5613.2765
2006-01-12,5605.5871
2006-01-13,5585.082
2006-01-17,5649.1605
2006-01-18,5646.5973
2006-01-19,5741.4335
2006-01-20,5590.2082
2006-01-23,5503.0615
2006-01-24,5449.2355
2006-01-25,5415.9147
2006-01-26,5820.8908
2006-01-27,5779.8806
2006-01-30,5905.4745
2006-01-31,6087.4574
2006-02-01,6128.4676
2006-02-02,6043.884
2006-02-03,5969.553
2006-02-06,6061.826
2006-02-07,6066.9523
2006-02-08,6125.9045
2006-02-09,6082.3311
2006-02-10,6074.6417
2006-02-13,6136.157
2006-02-14,6230.9932
2006-02-15,6348.8977
2006-02-16,6348.8977
2006-02-17,6297.6349
2006-02-21,6195.1093
2006-02-22,6279.6929
2006-02-23,6302.7611
2006-02-24,6302.7611
2006-02-27,6164.3516
2006-02-28,6064.3891
2006-03-01,6102.8362
2006-03-02,6077.2048
2006-03-03,6069.5154
2006-03-06,5956.7373
2006-03-07,5956.7373
2006-03-08,5964.4267
2006-03-09,5964.4267
2006-03-10,5931.1059
2006-03-13,5600.7447
2006-03-14,5598.299
2006-03-15,5581.1788
2006-03-16,5625.2021
2006-03-17,5679.0084
2006-03-20,5737.7062
2006-03-21,5727.9232
2006-03-22,5845.3187
2006-03-23,5767.055
2006-03-24,5754.8263
2006-03-27,5747.4891
2006-03-28,5754.8263
2006-03-29,5754.8263
2006-03-30,5921.1367
2006-03-31,5867.3304
2006-04-03,5811.0784
2006-04-04,5879.5591
2006-04-05,5996.9546
2006-04-06,6080.1098
2006-04-07,5982.2802
2006-04-10,5950.4855
2006-04-11,5833.09
2006-04-12,5877.1133
2006-04-13,5994.5089
2006-04-17,6016.5205
2006-04-18,6077.664
2006-04-19,6126.5788
2006-04-20,6209.734
2006-04-21,5974.9429
2006-04-24,5894.2335
2006-04-25,5771.9465
2006-04-26,5811.0784
2006-04-27,5767.055
2006-04-28,5752.3806
2006-05-01,5732.8147
2006-05-02,5747.4891
2006-05-03,5735.2604
2006-05-04,5715.6945
2006-05-05,5801.2954
2006-05-08,5791.5124
2006-05-09,5710.803
2006-05-10,5679.0084
2006-05-11,5615.4192
2006-05-12,5572.0096
2006-05-15,5591.6208
2006-05-16,5466.5999
2006-05-17,5444.5374
2006-05-18,5373.447
2006-05-19,5380.8012
2006-05-22,5363.6415
2006-05-23,5263.1345
2006-05-24,5344.0304
2006-05-25,5449.4401
2006-05-26,5540.1416
2006-05-30,5466.5999
2006-05-31,5503.3707
2006-06-01,5589.1694
2006-06-02,5547.4957
2006-06-05,5505.8221
2006-06-06,5527.8846
2006-06-07,5537.6902
2006-06-08,5515.6277
2006-06-09,5476.4054
2006-06-12,5351.3845
2006-06-13,5331.7734
2006-06-14,5290.0998
2006-06-15,5412.6693
2006-06-16,5405.3151
2006-06-19,5356.2873
2006-06-20,5373.447
2006-06-21,5518.0791
2006-06-22,5451.8915
2006-06-23,5505.8221
2006-06-26,5584.2666
2006-06-27,5263.1345
2006-06-28,5341.579
2006-06-29,5608.7805
2006-06-30,5679.8708
2006-07-03,5645.5513
2006-07-05,5476.4054
2006-07-06,5446.9887
2006-07-07,5456.7943
2006-07-10,5378.3498
2006-07-11,5525.4332
2006-07-12,5451.8915
2006-07-13,5402.8637
2006-07-14,5353.8359
2006-07-17,5192.0442
2006-07-18,5118.5025
2006-07-19,5152.8219
2006-07-20,5047.4122
2006-07-21,4655.1898
2006-07-24,4662.5439
2006-07-25,4579.1967
2006-07-26,4532.6202
2006-07-27,4417.4049
2006-07-28,4412.5021
2006-07-31,4395.3424
2006-08-01,4397.7938
2006-08-02,4343.8632
2006-08-03,4182.0715
2006-08-04,4309.5438
2006-08-07,4265.4187
2006-08-08,4267.8701
2006-08-09,4280.1271
2006-08-10,4238.4534
2006-08-11,4194.3284
2006-08-14,4221.2937
2006-08-15,4361.0229
2006-08-16,4562.0369
2006-08-17,4733.6342
2006-08-18,4758.1481
2006-08-21,4706.6689
2006-08-22,4672.3495
2006-08-23,4625.7731
2006-08-24,4611.0647
2006-08-25,4753.2454
2006-08-28,4772.8565
2006-08-29,4966.5163
2006-08-30,4932.1968
2006-08-31,4961.6135
2006-09-01,4968.9677
2006-09-05,4988.5788
2006-09-06,4905.2315
2006-09-07,4777.7593
2006-09-08,4775.3079
2006-09-11,4826.7871
2006-09-12,5096.44
2006-09-13,5017.9955
2006-09-14,5049.8636
2006-09-15,5295.0026
2006-09-18,5344.0304
2006-09-19,5307.2595
2006-09-20,5390.6068
2006-09-21,5236.1692
2006-09-22,5125.8566
2006-09-25,5184.69
2006-09-26,5214.1067
2006-09-27,5133.2108
2006-09-28,5138.1136
2006-09-29,4951.808
2006-10-02,5059.6691
2006-10-03,4915.0371
2006-10-04,5017.9955
2006-10-05,5052.3149
2006-10-06,4973.8705
2006-10-09,5010.6413
2006-10-10,5000.8358
2006-10-11,4983.676
2006-10-12,5143.0164
2006-10-13,5074.3775
2006-10-16,5147.9192
2006-10-17,5057.2177
2006-10-18,5106.2455
2006-10-19,5057.2177
2006-10-20,5047.4122
2006-10-23,5030.2524
2006-10-24,4968.9677
2006-10-25,5100.3622
2006-10-26,5243.5234
2006-10-27,5123.4053
2006-10-30,5120.9539
2006-10-31,5069.4747
2006-11-01,5084.183
2006-11-02,5182.2386
2006-11-03,5243.5234
2006-11-06,5321.9679
2006-11-07,5346.4818
2006-11-08,5272.9401
2006-11-09,5265.5859
2006-11-10,5395.5096
2006-11-13,5601.4263
2006-11-14,5773.0236
2006-11-15,5763.2181
2006-11-16,5760.7667
2006-11-17,5721.5444
2006-11-20,5662.7111
2006-11-21,5709.2875
2006-11-22,5883.3362
2006-11-24,5883.3362
2006-11-27,5645.5513
2006-11-28,5674.968
2006-11-29,5949.5237
2006-11-30,6395.6767
2006-12-01,6187.3086
2006-12-04,6206.9197
2006-12-05,6263.3016
2006-12-06,6265.753
2006-12-07,6238.7877
2006-12-08,6233.885
2006-12-11,6202.0169
2006-12-12,6211.8225
2006-12-13,6177.503
2006-12-14,6214.2738
2006-12-15,6221.628
2006-12-18,6096.6071
2006-12-19,6084.3502
2006-12-20,6032.871
2006-12-21,5961.7807
2006-12-22,5934.8154
2006-12-26,5922.5584
2006-12-27,5920.107
2006-12-28,5907.8501
2006-12-29,5895.5931
2007-01-03,5900.4959
2007-01-04,6025.5168
2007-01-05,6027.9682
2007-01-08,5986.2946
2007-01-09,5986.2946
2007-01-10,5996.1001
2007-01-11,6032.871
2007-01-12,6010.8085
2007-01-16,6030.4196
2007-01-17,5949.5237
2007-01-18,5787.732
2007-01-19,5733.8014
2007-01-22,5670.0652
2007-01-23,5621.0374
2007-01-24,5768.1208
2007-01-25,5697.0305
2007-01-26,5871.0792
2007-01-29,5858.8223
2007-01-30,5937.2668
2007-01-31,5858.8223
2007-02-01,6371.1628
2007-02-02,6263.3016
2007-02-05,6300.0725
2007-02-06,6317.2322
2007-02-07,6407.9337
2007-02-08,6383.4198
2007-02-09,6307.4267
2007-02-12,6307.4267
2007-02-13,6255.9475
2007-02-14,6407.9337
2007-02-15,6420.1906
2007-02-16,6403.0309
2007-02-20,6434.8989
2007-02-21,6444.7045
2007-02-22,6456.9615
2007-02-23,6417.7392
2007-02-26,6390.7739
