Date,CUR_MKT_CAP
2006-01-03,31309.9802
2006-01-04,31770.5993
2006-01-05,31446.3477
2006-01-06,31088.7618
2006-01-09,31188.7646
2006-01-10,30906.9384
2006-01-11,30840.2699
2006-01-12,30397.8331
2006-01-13,30303.891
2006-01-17,29755.3906
2006-01-18,30491.7751
2006-01-19,31128.1568
2006-01-20,30288.739
2006-01-23,30382.6811
2006-01-24,30673.5985
2006-01-25,30546.3221
2006-01-26,30879.6649
2006-01-27,31049.3667
2006-01-30,30976.6374
2006-01-31,30652.3857
2006-02-01,30225.1009
2006-02-02,29849.3326
2006-02-03,29846.3022
2006-02-06,29876.6061
2006-02-07,29703.8739
2006-02-08,30419.0458
2006-02-09,30167.5235
2006-02-10,30228.1313
2006-02-13,30643.2946
2006-02-14,31425.135
2006-02-15,31606.9583
2006-02-16,31706.9611
2006-02-17,31834.2375
2006-02-21,31831.2071
2006-02-22,32243.34
2006-02-23,32343.3429
2006-02-24,32473.6496
2006-02-27,32922.1472
2006-02-28,32497.8927
2006-03-01,33464.5868
2006-03-02,33152.4567
2006-03-03,33788.8385
2006-03-06,33813.0816
2006-03-07,33940.3579
2006-03-08,33873.6893
2006-03-09,34046.4215
2006-03-10,33943.3883
2006-03-13,34037.3304
2006-03-14,34776.7453
2006-03-15,35152.5135
2006-03-16,34700.9856
2006-03-17,34831.2923
2006-03-20,34546.4357
2006-03-21,34310.0654
2006-03-22,34776.2338
2006-03-23,34338.644
2006-03-24,34114.9992
2006-03-27,34398.7569
2006-03-28,34362.143
2006-03-29,34118.0503
2006-03-30,34008.2087
2006-03-31,34459.7801
2006-04-03,34990.6816
2006-04-04,35674.141
2006-04-05,35918.2336
2006-04-06,36064.6892
2006-04-07,35729.0618
2006-04-10,35942.6429
2006-04-11,35411.7414
2006-04-12,34911.3515
2006-04-13,35042.5513
2006-04-17,34566.5706
2006-04-18,35173.7511
2006-04-19,35289.6951
2006-04-20,35173.7511
2006-04-21,35207.3138
2006-04-24,35292.7462
2006-04-25,34716.0773
2006-04-26,34877.7887
2006-04-27,35149.3418
2006-04-28,35127.9837
2006-05-01,34661.1565
2006-05-02,35417.8437
2006-05-03,34838.1237
2006-05-04,36064.6892
2006-05-05,36403.3678
2006-05-08,36327.0888
2006-05-09,36436.9305
2006-05-10,36031.1265
2006-05-11,35780.9315
2006-05-12,35106.6256
2006-05-15,35222.5696
2006-05-16,35219.5184
2006-05-17,33538.3303
2006-05-18,33333.9027
2006-05-19,33361.3631
2006-05-22,33577.9954
2006-05-23,32854.8709
2006-05-24,32745.0292
2006-05-25,32867.0755
2006-05-26,32796.8989
2006-05-30,32741.978
2006-05-31,33340.005
2006-06-01,33974.6459
2006-06-02,33907.5204
2006-06-05,32873.1778
2006-06-06,33034.8892
2006-06-07,32876.229
2006-06-08,32879.2801
2006-06-09,32516.1923
2006-06-12,32067.6721
2006-06-13,32098.1837
2006-06-14,32226.3323
2006-06-15,33410.1817
2006-06-16,33452.8979
2006-06-19,33477.3071
2006-06-20,33050.145
2006-06-21,34740.4866
2006-06-22,34624.5426
2006-06-23,35100.5233
2006-06-26,35094.421
2006-06-27,34786.254
2006-06-28,34468.9335
2006-06-29,35698.5503
2006-06-30,35655.834
2006-07-03,36092.1497
2006-07-05,35750.42
2006-07-06,35564.2993
2006-07-07,34905.2491
2006-07-10,35085.2675
2006-07-11,35015.0908
2006-07-12,34356.0407
2006-07-13,33730.5533
2006-07-14,33401.7977
2006-07-17,33343.5798
2006-07-18,33214.8874
2006-07-19,34455.8495
2006-07-20,33132.1566
2006-07-21,33242.4643
2006-07-24,33839.9646
2006-07-25,33493.7209
2006-07-26,32681.7333
2006-07-27,31198.707
2006-07-28,32261.9511
2006-07-31,32084.233
2006-08-01,31624.6174
2006-08-02,31658.3226
2006-08-03,32280.3357
2006-08-04,32022.9509
2006-08-07,31609.2969
2006-08-08,31373.3609
2006-08-09,30150.7834
2006-08-10,30726.835
2006-08-11,30132.3988
2006-08-14,30104.8218
2006-08-15,30674.7452
2006-08-16,31912.6432
2006-08-17,31937.156
2006-08-18,31829.9124
2006-08-21,31066.9505
2006-08-22,30849.3991
2006-08-23,30383.6553
2006-08-24,30064.9885
2006-08-25,30380.5912
2006-08-28,30916.8094
2006-08-29,30677.8093
2006-08-30,30806.5017
2006-08-31,30956.6428
2006-09-01,31198.707
2006-09-05,31115.9762
2006-09-06,30873.9119
2006-09-07,30794.2452
2006-09-08,30858.5914
2006-09-11,31177.2582
2006-09-12,32114.8741
2006-09-13,32651.0923
2006-09-14,32173.092
2006-09-15,32448.8614
2006-09-18,32963.6309
2006-09-19,32736.8872
2006-09-20,32948.3104
2006-09-21,32479.5024
2006-09-22,32488.6948
2006-09-25,32286.4639
2006-09-26,33597.8342
2006-09-27,33791.0133
2006-09-28,33631.5639
2006-09-29,33324.9303
2006-10-02,33220.675
2006-10-03,33588.6352
2006-10-04,34158.9735
2006-10-05,34628.1228
2006-10-06,34434.9437
2006-10-09,34250.9636
2006-10-10,34664.9188
2006-10-11,34036.3201
2006-10-12,34401.214
2006-10-13,34950.088
2006-10-16,35765.7331
2006-10-17,35514.2936
2006-10-18,34802.9039
2006-10-19,35348.7115
2006-10-20,35630.8144
2006-10-23,35155.5324
2006-10-24,35351.7779
2006-10-25,35311.9155
2006-10-26,35400.8392
2006-10-27,34965.4196
2006-10-30,35532.6916
2006-10-31,35121.8027
2006-11-01,34496.2704
2006-11-02,34370.5506
2006-11-03,34364.418
2006-11-06,34937.8226
2006-11-07,35272.0532
2006-11-08,35229.1245
2006-11-09,34796.7712
2006-11-10,35186.1958
2006-11-13,35388.5739
2006-11-14,35416.1709
2006-11-15,35971.1776
2006-11-16,36225.6834
2006-11-17,36011.0399
2006-11-20,36053.9686
2006-11-21,36053.9686
2006-11-22,36375.9338
2006-11-24,35986.5093
2006-11-27,35600.151
2006-11-28,35538.8243
2006-11-29,35569.4877
2006-11-30,35394.7066
2006-12-01,35222.9918
2006-12-04,35578.6867
2006-12-05,36023.3053
2006-12-06,35713.6054
2006-12-07,35823.9935
2006-12-08,35354.8442
2006-12-11,35284.3185
2006-12-12,35170.8641
2006-12-13,34704.7812
2006-12-14,35253.6552
2006-12-15,35281.2522
2006-12-18,35281.2522
2006-12-19,34956.2206
2006-12-20,34296.9586
2006-12-21,33282.0017
2006-12-22,32953.9038
2006-12-26,32990.5938
2006-12-27,33150.2951
2006-12-28,33153.3663
2006-12-29,33359.1352
2007-01-03,33712.3207
2007-01-04,33316.1387
2007-01-05,33024.3768
2007-01-08,33122.6545
2007-01-09,33220.9322
2007-01-10,33042.8039
2007-01-11,33067.3733
2007-01-12,33432.8435
2007-01-16,34298.9157
2007-01-17,34166.855
2007-01-18,34031.7232
2007-01-19,34083.9332
2007-01-22,33666.253
2007-01-23,33543.4059
2007-01-24,33961.0861
2007-01-25,33954.9437
