Date,CUR_MKT_CAP
2006-01-03,2902.0861
2006-01-04,2906.4832
2006-01-05,2906.4832
2006-01-06,2890.3605
2006-01-09,2905.0175
2006-01-10,2868.375
2006-01-11,2891.8262
2006-01-12,2883.032
2006-01-13,2883.032
2006-01-17,2890.3605
2006-01-18,2894.7576
2006-01-19,2962.1798
2006-01-20,2928.4687
2006-01-23,2935.7972
2006-01-24,2935.7972
2006-01-25,2913.8117
2006-01-26,2905.0175
2006-01-27,2918.2088
2006-01-30,2916.7431
2006-01-31,2913.8117
2006-02-01,2890.3605
2006-02-02,2872.7721
2006-02-03,2874.2378
2006-02-06,2849.3209
2006-02-07,2834.6639
2006-02-08,2869.8407
2006-02-09,2866.9093
2006-02-10,2877.1692
2006-02-13,2881.5663
2006-02-14,2884.4977
2006-02-15,2896.2233
2006-02-16,2913.8117
2006-02-17,2946.0571
2006-02-21,2924.0716
2006-02-22,2934.3315
2006-02-23,2872.7721
2006-02-24,2878.6349
2006-02-27,2877.1692
2006-02-28,2875.7035
2006-03-01,2866.9093
2006-03-02,2872.7721
2006-03-03,2872.7721
2006-03-06,2836.1296
2006-03-07,2824.404
2006-03-08,2831.7325
2006-03-09,2821.4726
2006-03-10,2847.8552
2006-03-13,3016.4358
2006-03-14,3016.4358
2006-03-15,3048.6561
2006-03-16,3087.0136
2006-03-17,3073.2049
2006-03-20,3037.916
2006-03-21,3017.9701
2006-03-22,3040.9846
2006-03-23,3037.916
2006-03-24,3060.9305
2006-03-27,3070.1363
2006-03-28,3068.602
2006-03-29,3059.3962
2006-03-30,3008.7643
2006-03-31,2996.4898
2006-04-03,3037.916
2006-04-04,3056.6648
2006-04-05,3053.5568
2006-04-06,3047.3409
2006-04-07,3019.3694
2006-04-10,3020.9234
2006-04-11,3024.0313
2006-04-12,3030.2472
2006-04-13,3008.4916
2006-04-17,2996.0598
2006-04-18,3036.4631
2006-04-19,3024.0313
2006-04-20,3061.3267
2006-04-21,3062.8806
2006-04-24,3075.3124
2006-04-25,3044.233
2006-04-26,3053.5568
2006-04-27,3114.1618
2006-04-28,3131.2555
2006-05-01,3112.6078
2006-05-02,3135.9174
2006-05-03,3120.3776
2006-05-04,3148.3492
2006-05-05,3166.9968
2006-05-08,3097.3959
2006-05-09,3089.7177
2006-05-10,3097.3959
2006-05-11,3055.9335
2006-05-12,3032.8989
2006-05-15,3031.3632
2006-05-16,3000.6503
2006-05-17,2954.581
2006-05-18,2976.08
2006-05-19,2997.579
2006-05-22,3017.5424
2006-05-23,2973.0087
2006-05-24,2994.5077
2006-05-25,3040.5771
2006-05-26,3086.6464
2006-05-30,3031.3632
2006-05-31,3106.6098
2006-06-01,3158.8217
2006-06-02,3200.2842
2006-06-05,3149.6079
2006-06-06,3151.1435
