Date,CUR_MKT_CAP
2006-01-03,1267.4865
2006-01-04,1254.6055
2006-01-05,1247.521
2006-01-06,1262.3341
2006-01-09,1277.7912
2006-01-10,1326.0948
2006-01-11,1361.5175
2006-01-12,1378.9068
2006-01-13,1397.5842
2006-01-17,1385.3473
2006-01-18,1354.433
2006-01-19,1430.1329
2006-01-20,1417.8931
2006-01-23,1419.8257
2006-01-24,1436.575
2006-01-25,1414.672
2006-01-26,1457.1895
2006-01-27,1492.6207
2006-01-30,1495.8417
2006-01-31,1515.8121
2006-02-01,1472.0062
2006-02-02,1433.9982
2006-02-03,1428.2003
2006-02-06,1436.575
2006-02-07,1436.575
2006-02-08,1420.4699
2006-02-09,1382.4618
2006-02-10,1359.2705
2006-02-13,1310.311
2006-02-14,1310.9552
2006-02-15,1309.6668
2006-02-16,1339.9444
2006-02-17,1365.0683
2006-02-21,1417.8931
2006-02-22,1411.451
2006-02-23,1426.9119
2006-02-24,1449.4591
2006-02-27,1398.5669
2006-02-28,1376.664
2006-03-01,1385.0387
2006-03-02,1401.788
2006-03-03,1412.0952
2006-03-06,1359.9147
2006-03-07,1329.6371
2006-03-08,1276.1682
2006-03-09,1271.6587
2006-03-10,1303.8689
2006-03-13,1309.0226
2006-03-14,1312.8878
2006-03-15,1323.8393
2006-03-16,1346.3864
2006-03-17,1347.6748
2006-03-20,1326.4161
2006-03-21,1311.5994
2006-03-22,1362.4915
2006-03-23,1413.3836
2006-03-24,1445.5938
2006-03-27,1437.2192
2006-03-28,1431.468
2006-03-29,1449.5063
2006-03-30,1483.6502
2006-03-31,1490.7367
2006-04-03,1502.9769
2006-04-04,1508.775
2006-04-05,1526.8133
2006-04-06,1524.2364
2006-04-07,1486.2271
2006-04-10,1519.7268
2006-04-11,1501.6885
2006-04-12,1493.9578
2006-04-13,1491.3809
2006-04-17,1546.14
2006-04-18,1602.1876
2006-04-19,1626.6681
2006-04-20,1634.3988
2006-04-21,1712.3501
2006-04-24,1687.2253
2006-04-25,1657.5909
2006-04-26,1622.1586
2006-04-27,1571.909
2006-04-28,1617.649
2006-05-01,1597.678
2006-05-02,1637.62
2006-05-03,1651.1487
2006-05-04,1626.6681
2006-05-05,1636.3315
2006-05-08,1620.8701
2006-05-09,1658.8794
2006-05-10,1648.5718
2006-05-11,1628.6008
2006-05-12,1573.4984
2006-05-15,1506.5825
2006-05-16,1477.9971
2006-05-17,1474.7487
2006-05-18,1458.507
2006-05-19,1440.3163
2006-05-22,1411.7308
2006-05-23,1385.7441
2006-05-24,1364.305
2006-05-25,1396.7884
2006-05-26,1436.4182
2006-05-30,1399.3871
2006-05-31,1400.6864
2006-06-01,1413.0302
2006-06-02,1455.2586
2006-06-05,1371.4513
2006-06-06,1363.6553
2006-06-07,1309.0831
2006-06-08,1319.4778
2006-06-09,1274.6507
2006-06-12,1226.5751
2006-06-13,1194.7414
2006-06-14,1188.2447
2006-06-15,1240.2182
2006-06-16,1220.7281
2006-06-19,1179.799
2006-06-20,1166.1559
2006-06-21,1198.6394
2006-06-22,1202.5374
2006-06-23,1219.4288
2006-06-26,1217.4798
2006-06-27,1203.8367
2006-06-28,1200.5884
2006-06-29,1251.9122
2006-06-30,1274.6507
2006-07-03,1292.1917
2006-07-05,1270.103
2006-07-06,1294.1407
2006-07-07,1241.5175
2006-07-10,1233.0718
2006-07-11,1195.391
2006-07-12,1162.2579
2006-07-13,1110.2844
2006-07-14,1110.2844
2006-07-17,1073.2532
2006-07-18,1060.2599
2006-07-19,1097.291
2006-07-20,1052.4638
2006-07-21,1018.681
2006-07-24,1042.7188
2006-07-25,1057.6612
2006-07-26,1065.4572
2006-07-27,1029.0758
2006-07-28,1012.834
2006-07-31,1050.5148
2006-08-01,1107.6857
2006-08-02,1165.5063
2006-08-03,1170.7036
2006-08-04,1140.1692
2006-08-07,1175.2513
2006-08-08,1154.4619
2006-08-09,1144.0672
2006-08-10,1127.8254
2006-08-11,1114.8321
2006-08-14,1101.189
2006-08-15,1107.6857
2006-08-16,1136.2711
2006-08-17,1166.8056
2006-08-18,1165.5063
2006-08-21,1155.6182
2006-08-22,1164.0676
2006-08-23,1143.919
2006-08-24,1164.0676
2006-08-25,1188.7659
2006-08-28,1162.1177
2006-08-29,1184.8661
2006-08-30,1179.6665
2006-08-31,1178.3666
2006-09-01,1186.166
2006-09-05,1182.9163
2006-09-06,1136.7695
2006-09-07,1118.5708
2006-09-08,1071.1242
2006-09-11,1038.6265
2006-09-12,1026.9273
2006-09-13,1026.9273
2006-09-14,987.9301
2006-09-15,997.6794
2006-09-18,995.7295
2006-09-19,968.4315
2006-09-20,945.6831
2006-09-21,963.8818
2006-09-22,961.9319
2006-09-25,966.4816
2006-09-26,1004.8289
2006-09-27,1021.0777
2006-09-28,1028.2272
2006-09-29,1024.3275
2006-10-02,1015.8781
2006-10-03,970.3813
2006-10-04,999.6292
2006-10-05,1039.2764
2006-10-06,1024.9774
2006-10-09,1010.0285
2006-10-10,1036.6766
2006-10-11,1022.3776
2006-10-12,1035.3767
2006-10-13,1045.776
2006-10-16,1059.425
2006-10-17,1003.529
2006-10-18,996.3795
2006-10-19,1026.9273
2006-10-20,977.5308
2006-10-23,976.8809
2006-10-24,1017.828
2006-10-25,1032.7769
2006-10-26,1073.074
2006-10-27,1089.3229
2006-10-30,1002.2291
2006-10-31,1034.0768
2006-11-01,979.4807
2006-11-02,997.0294
2006-11-03,1002.879
2006-11-06,994.4296
2006-11-07,980.7806
2006-11-08,984.0303
2006-11-09,998.5228
2006-11-10,984.2303
2006-11-13,985.5296
2006-11-14,955.6454
2006-11-15,980.982
2006-11-16,962.7916
2006-11-17,967.3392
2006-11-20,972.5365
2006-11-21,975.7848
2006-11-22,968.6386
2006-11-24,985.5296
2006-11-27,954.3461
2006-11-28,975.1351
2006-11-29,994.6248
2006-11-30,1023.2097
2006-12-01,1023.2097
2006-12-04,1034.9036
2006-12-05,1037.5022
2006-12-06,1050.4953
2006-12-07,1034.2539
2006-12-08,1052.4443
2006-12-11,1045.9477
2006-12-12,1012.8152
2006-12-13,1009.567
2006-12-14,999.1724
2006-12-15,1010.8663
2006-12-18,967.9889
2006-12-19,975.7848
2006-12-20,946.5502
2006-12-21,931.6081
2006-12-22,925.7612
2006-12-26,942.0026
2006-12-27,942.0026
2006-12-28,938.1047
2006-12-29,924.4619
2007-01-03,886.1321
2007-01-04,878.3362
2007-01-05,878.3362
2007-01-08,878.3362
2007-01-09,855.5982
2007-01-10,842.6051
2007-01-11,838.7072
2007-01-12,857.5472
2007-01-16,817.2685
2007-01-17,808.8229
2007-01-18,811.4216
