Date,CUR_MKT_CAP
2010-11-17,49500.0
2010-11-18,51285.0
2010-11-19,51390.0
2010-11-22,51120.0
2010-11-23,49875.0
2010-11-24,50220.0
2010-11-26,50700.0
2010-11-29,53123.4583
2010-11-30,53752.1383
2010-12-01,54663.7243
2010-12-02,52020.0
2010-12-03,51825.0
2010-12-06,51720.0
2010-12-07,52020.0
2010-12-08,51675.0
2010-12-09,50610.0
2010-12-10,50715.0
2010-12-13,50700.0
2010-12-14,50835.0
2010-12-15,50415.0
2010-12-16,50415.0
2010-12-17,51000.0
2010-12-20,50640.0
2010-12-21,50775.0
2010-12-22,52380.0
2010-12-23,52215.0
2010-12-27,51900.0
2010-12-28,52980.0
2010-12-29,54030.0
2010-12-30,55230.0
2010-12-31,55290.0
2011-01-03,55590.0
2011-01-04,56850.0
2011-01-05,57105.0
2011-01-06,58350.0
2011-01-07,58470.0
2011-01-10,57840.0
2011-01-11,58125.0
2011-01-12,57930.0
2011-01-13,57405.0
2011-01-14,57300.0
2011-01-18,57045.0
2011-01-19,56100.0
2011-01-20,55770.0
2011-01-21,55860.0
2011-01-24,56460.0
2011-01-25,57600.0
2011-01-26,56835.0
2011-01-27,58005.0
2011-01-28,54900.0
2011-01-31,54735.0
2011-02-01,54675.0
2011-02-02,53520.0
2011-02-03,54090.0
2011-02-04,54885.0
2011-02-07,55050.0
2011-02-08,55335.0
2011-02-09,54615.0
2011-02-10,53820.0
2011-02-11,54675.0
2011-02-14,54435.0
2011-02-15,54165.0
2011-02-16,55125.0
2011-02-17,54555.0
2011-02-18,54765.0
2011-02-22,53655.0
2011-02-23,51885.0
2011-02-24,49534.5225
2011-02-25,49879.554
2011-02-28,50299.5924
2011-03-01,51426.4832
2011-03-02,51317.2312
2011-03-03,51551.3427
2011-03-04,50552.4671
2011-03-07,49475.5544
2011-03-08,51067.5123
2011-03-09,50333.9631
2011-03-10,49038.5464
2011-03-11,49834.5253
2011-03-14,49303.8727
2011-03-15,50490.0374
2011-03-16,49600.4139
2011-03-17,49069.7612
2011-03-18,49709.6659
2011-03-21,48820.0424
2011-03-22,47977.2411
2011-03-23,48632.7532
2011-03-24,48991.7241
2011-03-25,49116.5835
2011-03-28,48148.9228
2011-03-29,48539.1086
2011-03-30,49241.443
2011-03-31,48429.8566
2011-04-01,50583.682
2011-04-04,50552.4671
2011-04-05,51301.6238
2011-04-06,51301.6238
2011-04-07,50427.6077
2011-04-08,49194.6207
2011-04-11,48024.0634
2011-04-12,48617.1458
2011-04-13,48164.5303
2011-04-14,47727.5222
2011-04-15,47196.8696
2011-04-18,46775.469
2011-04-19,46182.3866
2011-04-20,46713.0392
2011-04-21,48305.3976
2011-04-25,48601.9413
2011-04-26,48804.8395
2011-04-27,49600.8251
2011-04-28,49803.7234
2011-04-29,50084.6594
2011-05-02,50225.1275
2011-05-03,51489.3398
2011-05-04,51567.3776
2011-05-05,49975.4065
2011-05-06,49804.6855
2011-05-09,48993.0767
2011-05-10,49336.4497
2011-05-11,48852.606
