Date,CUR_MKT_CAP
2006-01-03,61088.0645
2006-01-04,60244.2937
2006-01-05,60220.5922
2006-01-06,61073.8437
2006-01-09,61808.588
2006-01-10,62585.9949
2006-01-11,62557.5532
2006-01-12,62690.2812
2006-01-13,63169.0501
2006-01-17,62851.4509
2006-01-18,62747.1646
2006-01-19,63434.5061
2006-01-20,62306.318
2006-01-23,62984.1789
2006-01-24,63045.8026
2006-01-25,63311.2586
2006-01-26,65131.5284
2006-01-27,65861.5325
2006-01-30,66302.379
2006-01-31,66956.5385
2006-02-01,67174.5917
2006-02-02,67558.5548
2006-02-03,67662.8411
2006-02-06,67700.7634
2006-02-07,64053.9292
2006-02-08,64816.2573
2006-02-09,64683.0795
2006-02-10,64664.7102
2006-02-13,64131.999
2006-02-14,65110.1669
2006-02-15,66653.1925
2006-02-16,67002.2102
2006-02-17,66836.886
2006-02-21,65877.0874
2006-02-22,66832.2937
2006-02-23,66111.2966
2006-02-24,65498.3633
2006-02-27,65343.886
2006-02-28,64194.3934
2006-03-01,65039.4749
2006-03-02,65425.6681
2006-03-03,66334.3579
2006-03-06,65889.0999
2006-03-07,65552.8847
2006-03-08,64739.6073
2006-03-09,64380.6748
2006-03-10,64303.4361
2006-03-13,63935.4168
2006-03-14,67888.2175
2006-03-15,67697.3927
2006-03-16,67102.2008
2006-03-17,68315.3018
2006-03-20,69142.2095
2006-03-21,67879.1306
2006-03-22,68978.6453
2006-03-23,68910.4936
2006-03-24,69137.6661
2006-03-27,70423.4622
2006-03-28,70041.8125
2006-03-29,71286.7175
2006-03-30,71245.8265
2006-03-31,71313.9782
2006-04-03,71841.0183
2006-04-04,73149.5317
2006-04-05,72399.7153
2006-04-06,72980.7146
2006-04-07,72521.3198
2006-04-10,73169.8771
2006-04-11,71679.0961
2006-04-12,71845.7393
2006-04-13,71805.2044
2006-04-17,72935.6759
2006-04-18,74561.5731
2006-04-19,75237.1536
2006-04-20,75912.7342
2006-04-21,74714.7047
2006-04-24,74471.4957
2006-04-25,73323.0087
2006-04-26,73593.241
2006-04-27,73849.9616
2006-04-28,72192.5373
2006-05-01,70463.0511
2006-05-02,71534.9722
2006-05-03,71679.0961
2006-05-04,71179.1665
2006-05-05,74039.1241
2006-05-08,73651.7913
2006-05-09,74651.6505
2006-05-10,73904.008
2006-05-11,71737.6464
2006-05-12,70309.9195
2006-05-15,68972.27
2006-05-16,68774.0997
2006-05-17,66751.8619
2006-05-18,66220.4052
2006-05-19,67292.3264
2006-05-22,65824.0647
2006-05-23,64720.6164
2006-05-24,64819.7016
2006-05-25,66351.0175
2006-05-26,68934.7643
2006-05-30,67532.9916
2006-05-31,68037.81
2006-06-01,69209.71
2006-06-02,69453.1047
2006-06-05,67789.9081
2006-06-06,67267.0604
2006-06-07,67587.0793
2006-06-08,67501.4404
2006-06-09,67560.0354
2006-06-12,65355.9619
2006-06-13,62764.26
2006-06-14,62426.2119
2006-06-15,64959.3189
2006-06-16,64905.2312
2006-06-19,64792.5485
2006-06-20,65473.1519
2006-06-21,67532.9916
2006-06-22,66847.8808
2006-06-23,66672.0958
2006-06-26,67564.5427
2006-06-27,66329.5404
2006-06-28,66027.5508
2006-06-29,68601.2235
2006-06-30,67803.43
2006-07-03,68660.4408
2006-07-05,67984.8707
2006-07-06,67818.23
2006-07-07,66885.9433
2006-07-10,67039.0725
2006-07-11,66958.0041
2006-07-12,65426.7119
2006-07-13,64201.6781
2006-07-14,63098.247
2006-07-17,63445.0396
2006-07-18,64107.0983
2006-07-19,66192.358
2006-07-20,65386.1777
2006-07-21,63971.9843
2006-07-24,66160.8314
2006-07-25,66876.9357
2006-07-26,66377.0138
2006-07-27,66773.3483
2006-07-28,68331.6633
2006-07-31,68795.5548
2006-08-01,68124.4885
2006-08-02,67511.9716
2006-08-03,68502.8077
2006-08-04,68903.646
2006-08-07,68750.5168
2006-08-08,68210.0607
2006-08-09,67561.5134
2006-08-10,68291.1291
2006-08-11,68056.9315
2006-08-14,67723.6502
2006-08-15,68750.5168
2006-08-16,69804.4061
2006-08-17,69561.2009
2006-08-18,69664.7883
2006-08-21,69281.9652
2006-08-22,69426.0869
2006-08-23,68773.0358
2006-08-24,68187.5417
2006-08-25,67619.488
2006-08-28,67376.1714
2006-08-29,66276.7408
2006-08-30,66263.2232
2006-08-31,66979.6555
2006-09-01,67200.4428
2006-09-05,68164.6975
2006-09-06,67889.8398
2006-09-07,66943.6086
2006-09-08,67497.8297
2006-09-11,68038.5333
2006-09-12,71323.3075
2006-09-13,72481.3143
2006-09-14,73229.2876
2006-09-15,73314.899
2006-09-18,73544.698
2006-09-19,73621.2977
2006-09-20,75067.6798
2006-09-21,75315.5023
2006-09-22,75482.2192
2006-09-25,76009.4052
2006-09-26,76004.8993
2006-09-27,76149.0869
2006-09-28,76599.6733
2006-09-29,76225.6866
2006-10-02,76910.5778
2006-10-03,78492.1358
2006-10-04,78520.2069
2006-10-05,78048.8011
2006-10-06,78115.5094
2006-10-09,78916.01
2006-10-10,79543.0687
2006-10-11,79591.9882
2006-10-12,80721.5834
2006-10-13,81762.2341
2006-10-16,82371.5039
2006-10-17,81415.3505
2006-10-18,81370.8782
2006-10-19,80072.2885
2006-10-20,80227.9414
2006-10-23,82140.2482
2006-10-24,83536.6769
2006-10-25,83879.1132
2006-10-26,86000.4396
2006-10-27,83905.7966
2006-10-30,84386.0969
2006-10-31,84403.8858
2006-11-01,82273.6649
2006-11-02,83336.5517
2006-11-03,83220.9239
2006-11-06,84497.2775
2006-11-07,83910.2438
2006-11-08,83950.2688
2006-11-09,82175.826
2006-11-10,83189.7933
2006-11-13,83487.7574
2006-11-14,84657.3776
2006-11-15,85880.3645
2006-11-16,87485.8128
2006-11-17,86738.679
2006-11-20,87810.4602
2006-11-21,88837.7692
2006-11-22,89962.9172
2006-11-24,93394.4269
2006-11-27,89461.2985
2006-11-28,91318.9952
2006-11-29,90902.0558
2006-11-30,90244.2181
2006-12-01,90105.2383
2006-12-04,92676.3646
2006-12-05,93399.0596
2006-12-06,94969.5313
