Date,CUR_MKT_CAP
2006-01-03,11404.1666
2006-01-04,11503.0027
2006-01-05,11290.1249
2006-01-06,11347.1457
2006-01-09,11419.3721
2006-01-10,11362.3513
2006-01-11,11309.1318
2006-01-12,11305.3305
2006-01-13,11309.1318
2006-01-17,11404.1666
2006-01-18,11632.2499
2006-01-19,11689.2707
2006-01-20,11696.8735
2006-01-23,11715.8805
2006-01-24,11681.668
2006-01-25,11518.2082
2006-01-26,11347.1457
2006-01-27,11404.1666
2006-01-30,11297.7277
2006-01-31,11453.5846
2006-02-01,11810.9152
2006-02-02,11852.7304
2006-02-03,11579.0305
2006-02-06,11651.2568
2006-02-07,11449.7832
2006-02-08,11419.3721
2006-02-09,11480.1943
2006-02-10,11385.1596
2006-02-13,11354.7485
2006-02-14,11381.3582
2006-02-15,11476.393
2006-02-16,11689.2707
2006-02-17,11734.8874
2006-02-21,11784.3055
2006-02-22,11902.1485
2006-02-23,11810.9152
2006-02-24,11928.7582
2006-02-27,12069.4096
2006-02-28,12088.4166
2006-03-01,12004.786
2006-03-02,12137.8346
2006-03-03,12084.6152
2006-03-06,11719.052
2006-03-07,11589.7698
2006-03-08,11635.3988
2006-03-09,11528.9311
2006-03-10,11703.8423
2006-03-13,11776.0883
2006-03-14,11909.1729
2006-03-15,11886.3584
2006-03-16,11939.5922
2006-03-17,11886.3584
2006-03-20,11665.4961
2006-03-21,11429.7527
2006-03-22,11608.4614
2006-03-23,11444.9619
2006-03-24,11562.8336
2006-03-27,11532.4151
2006-03-28,11365.1133
2006-03-29,11410.7411
2006-03-30,11258.6486
2006-03-31,11178.8
2006-04-03,11247.2416
2006-04-04,11490.5897
2006-04-05,11524.8105
2006-04-06,11266.2532
2006-04-07,11034.3121
2006-04-10,11026.7075
2006-04-11,10825.1849
2006-04-12,10855.6034
2006-04-13,10855.6034
2006-04-17,10844.1965
2006-04-18,11098.9514
2006-04-19,11072.3352
2006-04-20,11140.7769
2006-04-21,11159.7884
2006-04-24,11171.1954
2006-04-25,10962.0682
2006-04-26,10840.3942
2006-04-27,10889.8242
2006-04-28,11041.9167
2006-05-01,10878.4173
