Date,CUR_MKT_CAP
2006-01-03,7481.6262
2006-01-04,7517.8861
2006-01-05,7513.8572
2006-01-06,7542.0594
2006-01-09,7521.915
2006-01-10,7558.1749
2006-01-11,7501.7706
2006-01-12,7578.3193
2006-01-13,7582.3481
2006-01-17,7666.9546
2006-01-18,7687.099
2006-01-19,7707.2434
2006-01-20,7666.9546
2006-01-23,7715.3011
2006-01-24,7771.7054
2006-01-25,7743.5033
2006-01-26,7755.5899
2006-01-27,7836.1675
2006-01-30,7767.6765
2006-01-31,7824.0808
2006-02-01,7832.1386
2006-02-02,7634.7236
2006-02-03,7638.7524
2006-02-06,7566.2326
2006-02-07,7453.4241
2006-02-08,7376.8754
2006-02-09,7509.8283
2006-02-10,7489.684
2006-02-13,7417.1642
2006-02-14,7417.1642
2006-02-15,7493.7128
2006-02-16,7481.6262
2006-02-17,7626.6658
2006-02-21,7642.7813
2006-02-22,7723.3589
2006-02-23,7634.7236
2006-02-24,7666.9546
2006-02-27,7611.8955
2006-02-28,7494.7895
2006-03-01,7450.3699
2006-03-02,7409.9885
2006-03-03,7361.5308
2006-03-06,7337.302
2006-03-07,7288.8443
2006-03-08,7349.4164
2006-03-09,7313.0731
2006-03-10,7345.3782
2006-03-13,7430.1792
2006-03-14,7442.2936
2006-03-15,7478.6369
2006-03-16,7551.3234
2006-03-17,7470.5606
2006-03-20,7389.7978
2006-03-21,7438.2555
2006-03-22,7458.4462
2006-03-23,7458.4462
2006-03-24,7442.2936
2006-03-27,7426.1411
2006-03-28,7313.0731
2006-03-29,7385.7596
2006-03-30,7313.0731
2006-03-31,7329.2257
2006-04-03,7389.7978
2006-04-04,7486.7132
2006-04-05,7478.6369
2006-04-06,7389.7978
2006-04-07,7296.9206
2006-04-10,7296.9206
2006-04-11,7280.768
2006-04-12,7224.234
2006-04-13,7236.3484
2006-04-17,7236.3484
2006-04-18,7349.4164
2006-04-19,7357.4927
2006-04-20,7434.2173
2006-04-21,7389.7978
2006-04-24,7450.3699
2006-04-25,7353.4545
2006-04-26,7309.035
2006-04-27,7486.7132
2006-04-28,7607.8574
2006-05-01,7456.8453
2006-05-02,7452.7905
2006-05-03,7505.5034
2006-05-04,7598.7646
2006-05-05,7724.4646
2006-05-08,7683.9162
2006-05-09,7635.2581
2006-05-10,7683.9162
2006-05-11,7594.7098
2006-05-12,7460.9001
2006-05-15,7562.2711
2006-05-16,7537.9421
2006-05-17,7379.8034
2006-05-18,7347.3647
2006-05-19,7400.0776
2006-05-22,7485.2292
2006-05-23,7387.9131
2006-05-24,7464.955
2006-05-25,7541.9969
2006-05-26,7537.9421
2006-05-30,7509.5582
2006-05-31,7610.9291
2006-06-01,7683.9162
2006-06-02,7708.2452
2006-06-05,7627.1485
2006-06-06,7643.3678
2006-06-07,7671.7517
2006-06-08,7862.329
2006-06-09,7927.2064
2006-06-12,7821.7806
2006-06-13,7789.3419
2006-06-14,7687.971
2006-06-15,7777.1774
2006-06-16,7793.3968
2006-06-19,7765.0129
2006-06-20,7756.9033
2006-06-21,7708.2452
2006-06-22,7635.2581
2006-06-23,7647.4227
2006-06-26,7773.1226
2006-06-27,7586.6001
2006-06-28,7696.0807
2006-06-29,7765.0129
2006-06-30,7777.1774
2006-07-03,7809.6161
2006-07-05,7809.6161
2006-07-06,7736.6291
2006-07-07,7854.2193
2006-07-10,7882.6032
2006-07-11,7886.658
2006-07-12,7833.9452
2006-07-13,7813.671
2006-07-14,7797.4516
2006-07-17,7838.0
2006-07-18,7838.0
2006-07-19,7919.0967
2006-07-20,8004.2483
2006-07-21,8020.4677
2006-07-24,8121.8386
2006-07-25,8125.8934
2006-07-26,8215.0998
2006-07-27,8109.6741
