Date,CUR_MKT_CAP
2006-01-03,964.5038
2006-01-04,974.3144
2006-01-05,962.6643
2006-01-06,965.7302
2006-01-09,982.2855
2006-01-10,973.7013
2006-01-11,987.1908
2006-01-12,985.9645
2006-01-13,989.0303
2006-01-17,986.5777
2006-01-18,992.0961
2006-01-19,998.8409
2006-01-20,996.3883
2006-01-23,1009.8778
2006-01-24,1004.9725
2006-01-25,1006.812
2006-01-26,992.0961
2006-01-27,1006.1988
2006-01-30,998.8409
2006-01-31,919.1298
2006-02-01,906.8666
2006-02-02,908.7061
2006-02-03,897.6692
2006-02-06,890.9244
2006-02-07,882.9533
2006-02-08,873.7559
2006-02-09,889.6981
2006-02-10,881.1138
2006-02-13,873.1427
2006-02-14,893.377
2006-02-15,905.6403
2006-02-16,893.9902
2006-02-17,898.8955
2006-02-21,900.1218
2006-02-22,908.0929
2006-02-23,911.1587
2006-02-24,908.7061
2006-02-27,925.8746
2006-02-28,913.6114
2006-03-01,941.394
2006-03-02,908.2766
2006-03-03,904.5969
2006-03-06,886.8116
2006-03-07,857.9871
2006-03-08,857.9871
2006-03-09,870.8661
2006-03-10,875.7724
2006-03-13,869.6396
2006-03-14,882.5186
2006-03-15,908.2766
2006-03-16,901.5304
2006-03-17,905.8234
2006-03-20,906.4367
2006-03-21,903.3703
2006-03-22,901.5304
2006-03-23,888.0382
2006-03-24,897.8507
2006-03-27,889.2647
2006-03-28,874.5459
2006-03-29,892.9444
2006-03-30,876.999
2006-03-31,879.4522
2006-04-03,857.3739
2006-04-04,867.1864
2006-04-05,854.9207
2006-04-06,819.9634
2006-04-07,811.9907
2006-04-10,802.1781
2006-04-11,793.5921
2006-04-12,770.2872
2006-04-13,780.0998
2006-04-17,762.9278
2006-04-18,758.0215
2006-04-19,762.9278
2006-04-20,759.8614
2006-04-21,764.1544
2006-04-24,756.1817
2006-04-25,753.7285
2006-04-26,772.7404
2006-04-27,777.6467
2006-04-28,778.8732
2006-05-01,768.4474
2006-05-02,778.26
2006-05-03,775.1935
2006-05-04,777.7532
2006-05-05,785.1136
2006-05-08,796.7677
2006-05-09,789.4072
2006-05-10,771.0061
2006-05-11,752.605
2006-05-12,741.5644
2006-05-15,742.1777
2006-05-16,740.3376
2006-05-17,737.8841
2006-05-18,753.8318
2006-05-19,747.0847
2006-05-22,739.1109
2006-05-23,717.0296
2006-05-24,714.5761
2006-05-25,707.2156
2006-05-26,706.6023
2006-05-30,702.3087
2006-05-31,698.0151
2006-06-01,696.7883
2006-06-02,695.5616
2006-06-05,675.3204
2006-06-06,672.8669
2006-06-07,669.8001
2006-06-08,673.4803
2006-06-09,672.8669
2006-06-12,665.5065
2006-06-13,648.3321
2006-06-14,664.2797
2006-06-15,681.4541
2006-06-16,679.614
2006-06-19,679.614
2006-06-20,672.2535
2006-06-21,679.0006
2006-06-22,669.1867
2006-06-23,666.7332
2006-06-26,680.8407
2006-06-27,665.5065
2006-06-28,666.1198
2006-06-29,683.2942
2006-06-30,683.2942
2006-07-03,674.0936
2006-07-05,670.4134
2006-07-06,662.4396
2006-07-07,663.053
2006-07-10,662.4396
2006-07-11,663.6664
2006-07-12,638.5182
2006-07-13,618.8903
2006-07-14,609.6898
2006-07-17,607.2363
2006-07-18,607.8497
2006-07-19,623.1839
2006-07-20,576.5678
2006-07-21,555.7132
2006-07-24,575.9544
2006-07-25,586.9951
2006-07-26,604.1695
2006-07-27,593.7422
2006-07-28,607.2363
2006-07-31,612.7566
2006-08-01,610.3032
2006-08-02,613.37
2006-08-03,563.687
2006-08-04,555.0999
2006-08-07,526.8848
2006-08-08,518.2977
2006-08-09,504.8035
2006-08-10,489.4693
2006-08-11,496.8297
2006-08-14,489.4693
2006-08-15,497.4431
2006-08-16,500.5099
2006-08-17,521.3645
2006-08-18,518.911
2006-08-21,506.0303
2006-08-22,518.911
2006-08-23,516.4576
2006-08-24,516.4576
2006-08-25,520.7511
2006-08-28,522.5913
2006-08-29,559.3935
2006-08-30,584.5416
2006-08-31,602.9427
2006-09-01,603.5561
2006-09-05,586.3817
2006-09-06,561.2336
2006-09-07,596.809
2006-09-08,686.9744
2006-09-11,664.2797
2006-09-12,693.7215
2006-09-13,693.1081
2006-09-14,712.1226
2006-09-15,703.5354
2006-09-18,685.7477
2006-09-19,693.1081
2006-09-20,687.5878
2006-09-21,660.5995
2006-09-22,642.8118
2006-09-25,637.9048
2006-09-26,637.9048
2006-09-27,623.1839
2006-09-28,615.8235
2006-09-29,617.0502
2006-10-02,613.9834
2006-10-03,618.277
2006-10-04,614.5968
2006-10-05,608.4631
2006-10-06,609.6898
2006-10-09,608.4631
2006-10-10,602.9427
2006-10-11,595.5823
2006-10-12,612.1433
2006-10-13,620.7305
2006-10-16,630.5444
2006-10-17,633.6112
2006-10-18,629.3176
2006-10-19,644.0385
2006-10-20,651.399
2006-10-23,659.9861
2006-10-24,663.6664
2006-10-25,671.6402
2006-10-26,674.707
2006-10-27,661.2129
2006-10-30,664.2797
2006-10-31,658.146
2006-11-01,680.8407
2006-11-02,679.0006
2006-11-03,677.1605
2006-11-06,686.9744
2006-11-07,672.2535
2006-11-08,729.9412
2006-11-09,742.8226
2006-11-10,783.9201
2006-11-13,797.4148
2006-11-14,810.9095
2006-11-15,817.6569
2006-11-16,837.8989
2006-11-17,848.3267
2006-11-20,845.2597
2006-11-21,846.4865
2006-11-22,845.2597
2006-11-24,844.0329
2006-11-27,837.2855
2006-11-28,811.5229
2006-11-29,812.7497
2006-11-30,811.5229
2006-12-01,813.9765
2006-12-04,818.2703
2006-12-05,886.9706
2006-12-06,866.7285
2006-12-07,862.4348
2006-12-08,859.9812
2006-12-11,870.4089
2006-12-12,864.8884
2006-12-13,852.6204
2006-12-14,864.8884
2006-12-15,861.208
2006-12-18,858.141
2006-12-19,839.7391
2006-12-20,868.5687
2006-12-21,869.1821
2006-12-22,876.5429
2006-12-26,884.517
2006-12-27,882.0634
2006-12-28,880.2233
2006-12-29,877.1563
2007-01-03,929.2949
2007-01-04,893.718
2007-01-05,904.1457
2007-01-08,894.9448
2007-01-09,913.96
2007-01-10,932.3619
2007-01-11,902.9189
2007-01-12,922.5476
2007-01-16,917.027
2007-01-17,916.4136
2007-01-18,923.161
2007-01-19,927.4547
2007-01-22,901.0787
2007-01-23,913.96
2007-01-24,956.8978
2007-01-25,964.8719
2007-01-26,977.7532
2007-01-29,980.8202
2007-01-30,981.4336
2007-01-31,980.8202
2007-02-01,975.913
2007-02-02,985.114
2007-02-05,981.4336
2007-02-06,980.8202
2007-02-07,982.6604
2007-02-08,980.8202
2007-02-09,980.8202
2007-02-12,986.3408
2007-02-13,969.7791
2007-02-14,986.9542
2007-02-15,1018.2374
2007-02-16,1015.7838
2007-02-20,1037.866
2007-02-21,1028.6651
2007-02-22,1010.8766
2007-02-23,1001.6757
2007-02-26,974.6862
2007-02-27,901.6921
