Date,CUR_MKT_CAP
2011-06-23,13884.0
2011-06-24,13261.0
2011-06-27,13403.4
2011-06-28,13777.2
2011-06-29,14264.92
2011-06-30,14738.4
2011-07-01,15023.2
2011-07-05,15026.76
2011-07-06,14912.84
2011-07-07,14873.68
2011-07-08,14741.96
2011-07-11,14275.6
2011-07-12,14410.88
2011-07-13,14225.76
2011-07-14,13755.84
2011-07-15,13940.96
2011-07-18,13926.72
2011-07-19,14147.44
2011-07-20,14072.68
2011-07-21,14275.6
2011-07-22,14442.92
2011-07-25,14727.72
2011-07-26,15325.8
2011-07-27,14973.36
2011-07-28,15229.68
2011-07-29,15589.24
2011-08-01,16009.32
2011-08-02,15069.48
2011-08-03,14749.08
2011-08-04,13677.52
2011-08-05,13282.36
2011-08-08,11509.48
2011-08-09,12869.563
2011-08-10,12520.1953
2011-08-11,13311.62
2011-08-12,13336.5748
2011-08-15,13939.0557
2011-08-16,13853.4963
2011-08-17,13939.0557
2011-08-18,13051.3767
2011-08-19,12473.8506
2011-08-22,11611.1265
2011-08-23,12210.0424
2011-08-24,12773.3086
2011-08-25,12256.3871
2011-08-26,12431.0709
2011-08-29,12833.9132
2011-08-30,12844.6081
2011-08-31,13211.8007
2011-09-01,13193.9758
2011-09-02,12627.1446
2011-09-06,12477.4156
2011-09-07,12937.2975
2011-09-08,13450.654
2011-09-09,12958.6874
2011-09-12,13069.2016
2011-09-13,12598.6248
2011-09-14,12488.1105
2011-09-15,12627.1446
2011-09-16,12513.0654
2011-09-19,11960.4941
2011-09-20,12010.4038
2011-09-21,11550.5219
2011-09-22,10505.984
2011-09-23,10527.3738
2011-09-26,10730.5774
2011-09-27,10634.3231
2011-09-28,10331.3001
2011-09-29,9924.8929
2011-09-30,9646.8248
2011-10-03,9678.9095
2011-10-04,10252.8707
2011-10-05,11222.5441
2011-10-06,11867.8047
2011-10-07,11265.3238
2011-10-10,11753.7255
2011-10-11,11817.8951
2011-10-12,11967.6241
2011-10-13,12038.9236
2011-10-14,12883.8229
2011-10-17,12456.0258
2011-10-18,12901.6477
2011-10-19,12691.3142
2011-10-20,13008.597
2011-10-21,13315.185
2011-10-24,12780.4386
2011-10-25,11753.7255
2011-10-26,12381.1613
2011-10-27,13308.055
2011-10-28,13304.49
2011-10-31,12798.2634
2011-11-01,12833.9132
2011-11-02,13664.5526
2011-11-03,13785.7618
2011-11-04,13767.9369
2011-11-07,13874.8862
2011-11-08,13586.1231
2011-11-09,13198.3079
2011-11-10,13440.7403
2011-11-11,13465.6966
2011-11-14,13087.7872
2011-11-15,13184.0471
2011-11-16,11636.7577
2011-11-17,11273.109
2011-11-18,11700.931
2011-11-21,11708.0613
2011-11-22,11950.4938
2011-11-23,11704.4961
2011-11-25,11504.8459
2011-11-28,11864.9294
2011-11-29,11825.7124
2011-11-30,11904.1464
2011-12-01,12103.7966
2011-12-02,11875.6249
2011-12-05,12264.2299
2011-12-06,12349.7943
2011-12-07,12299.8817
2011-12-08,12128.7529
2011-12-09,12435.3587
2011-12-12,12331.9684
2011-12-13,12103.7966
2011-12-14,11651.0184
2011-12-15,11597.5406
2011-12-16,11394.3252
2011-12-19,11387.1948
2011-12-20,11479.8896
2011-12-21,11647.4532
2011-12-22,11875.6249
2011-12-23,11954.059
2011-12-27,11996.8411
2011-12-28,11815.0168
2011-12-29,11864.9294
2011-12-30,11868.4946
2012-01-03,11911.2768
2012-01-04,12036.0582
2012-01-05,11380.0645
2012-01-06,11287.3697
2012-01-09,11037.8069
2012-01-10,11347.9778
2012-01-11,11725.8872
2012-01-12,11636.7577
2012-01-13,11775.7998
2012-01-17,11957.6241
2012-01-18,12642.1393
2012-01-19,12781.1814
2012-01-20,13251.7856
2012-01-23,13501.3484
2012-01-24,13918.4748
2012-01-25,13818.6497
2012-01-26,13373.0018
2012-01-27,13380.1322
2012-01-30,13362.3063
2012-01-31,13626.1298
2012-02-01,14930.9868
2012-02-02,15173.4193
2012-02-03,15679.6753
2012-02-06,15836.5434
2012-02-07,15658.2842
2012-02-08,16025.4981
2012-02-09,15986.281
2012-02-10,15715.3271
2012-02-13,15501.4161
2012-02-14,15693.936
2012-02-15,15579.8502
2012-02-16,15718.8923
2012-02-17,15487.1554
2012-02-21,15619.0672
2012-02-22,15515.6769
2012-02-23,15576.285
2012-02-24,15280.3748
2012-02-27,15191.2452
2012-02-28,14856.118
2012-02-29,14443.3661
2012-03-01,14850.0746
2012-03-02,14662.363
2012-03-05,14860.503
2012-03-06,14596.3163
2012-03-07,14790.9802
2012-03-08,15169.8796
2012-03-09,15260.2592
2012-03-12,15218.5455
2012-03-13,15308.9252
2012-03-14,15263.7354
2012-03-15,15260.2592
2012-03-16,15361.0673
2012-03-19,15486.2084
2012-03-20,15222.0217
2012-03-21,15183.7841
2012-03-22,15076.0237
2012-03-23,15295.0206
2012-03-26,15715.6337
2012-03-27,15295.0206
2012-03-28,15142.0704
2012-03-29,15030.8339
2012-03-30,15072.5476
2012-04-02,15100.3567
2012-04-03,14738.8381
2012-04-04,14804.8847
2012-04-05,14644.9823
2012-04-09,14759.6949
2012-04-10,14540.698
2012-04-11,14429.4615
2012-04-12,14516.365
2012-04-13,14467.6991
2012-04-16,13908.0404
2012-04-17,13901.0881
2012-04-18,13855.8982
2012-04-19,13814.1845
2012-04-20,13869.8028
2012-04-23,13904.5642
2012-04-24,13994.9439
2012-04-25,13942.8018
2012-04-26,14130.5134
2012-04-27,14352.9864
2012-04-30,14464.2229
2012-05-01,14325.1773
2012-05-02,14422.5092
2012-05-03,14029.7053
2012-05-04,13814.1845
2012-05-07,13786.3754
2012-05-08,13390.0953
2012-05-09,13018.987
2012-05-10,13015.5798
2012-05-11,12678.2651
2012-05-14,12204.6615
2012-05-15,12027.4861
2012-05-16,12017.2644
2012-05-17,11880.9756
2012-05-18,11898.0117
2012-05-21,12252.3626
2012-05-22,12058.151
2012-05-23,12068.3727
2012-05-24,12197.8471
2012-05-25,12565.8268
2012-05-29,12685.0795
2012-05-30,12463.6102
2012-05-31,12289.842
2012-06-01,12007.0427
2012-06-04,11679.9496
2012-06-05,11993.4139
2012-06-06,12375.0225
2012-06-07,12688.4867
2012-06-08,12729.3734
2012-06-11,12906.5488
2012-06-12,13312.0079
2012-06-13,13206.3841
2012-06-14,13424.4462
2012-06-15,13679.9877
2012-06-18,13574.3639
2012-06-19,13925.3075
2012-06-20,14582.901
2012-06-21,14082.0396
2012-06-22,14238.7717
2012-06-25,14085.4469
2012-06-26,14497.7205
2012-06-27,14487.4988
2012-06-28,15056.5045
2012-06-29,15305.2316
2012-07-02,15697.0618
2012-07-03,15455.1492
2012-07-05,15059.9117
2012-07-06,15165.5355
2012-07-09,15124.6489
2012-07-10,14988.3601
2012-07-11,15121.2417
2012-07-12,14797.5558
2012-07-13,15315.4532
2012-07-16,15281.381
2012-07-17,15485.8142
2012-07-18,15956.0106
2012-07-19,15506.2575
2012-07-20,15523.2936
2012-07-23,15625.5102
2012-07-24,15141.685
2012-07-25,15165.5355
2012-07-26,15611.8813
2012-07-27,16027.5622
2012-07-30,16174.0726
2012-07-31,16116.1499
2012-08-01,15945.7889
2012-08-02,16354.6553
2012-08-03,16828.2588
2012-08-06,16814.63
2012-08-07,17186.0169
2012-08-08,16735.5524
2012-08-09,16505.5105
2012-08-10,16765.9992
2012-08-13,16765.9992
2012-08-14,16620.5315
2012-08-15,16820.1267
2012-08-16,16816.7437
2012-08-17,16661.1271
2012-08-20,16762.6162
2012-08-21,16549.4891
2012-08-22,16661.1271
2012-08-23,16590.0847
2012-08-24,16491.9786
2012-08-27,16779.5311
2012-08-28,16857.3394
2012-08-29,16820.1267
2012-08-30,17188.8704
2012-08-31,17506.8696
2012-09-04,17182.1045
2012-09-05,17023.1049
2012-09-06,17226.0831
2012-09-07,17554.2312
2012-09-10,17713.2308
2012-09-11,18048.1448
2012-09-12,18092.1234
2012-09-13,18494.6968
2012-09-14,18812.696
2012-09-17,18146.2509
2012-09-18,17615.1246
2012-09-19,18000.7832
2012-09-20,18054.9107
2012-09-21,18173.3147
2012-09-24,18081.9745
2012-09-25,18149.6339
2012-09-26,17929.7408
2012-09-27,18447.3353
2012-09-28,18467.6331
2012-10-01,18721.3558
2012-10-02,18738.2707
2012-10-03,18443.9523
2012-10-04,18805.9301
2012-10-05,18562.3562
2012-10-08,19594.1621
2012-10-09,19326.9074
2012-10-10,18707.8239
2012-10-11,18491.3139
2012-10-12,18369.5269
2012-10-15,18396.5907
2012-10-16,18623.2497
2012-10-17,18860.0576
2012-10-18,18535.2925
2012-10-19,18586.037
2012-10-22,18443.9523
2012-10-23,18014.3151
2012-10-24,18166.5487
2012-10-25,18254.506
2012-10-26,18812.696
2012-10-31,18582.654
2012-11-01,18278.1868
2012-11-02,17946.6557
2012-11-05,18525.1436
2012-11-06,19276.1629
2012-11-07,18761.9515
2012-11-08,18372.9099
2012-11-09,18017.4066
2012-11-12,18275.1857
2012-11-13,18281.9694
2012-11-14,18020.7984
2012-11-15,18336.2387
2012-11-16,18431.21
2012-11-19,19187.5883
2012-11-20,19333.437
2012-11-21,19614.959
2012-11-23,20005.0196
2012-11-26,20032.1542
2012-11-27,19872.7381
2012-11-28,20096.599
2012-11-29,20164.4356
2012-11-30,20194.9621
2012-12-03,20198.3539
