Date,CUR_MKT_CAP
2006-01-03,6687.0105
2006-01-04,6811.1112
2006-01-05,6923.6677
2006-01-06,7119.9201
2006-01-09,7238.2487
2006-01-10,7226.7044
2006-01-11,7258.4511
2006-01-12,7238.2487
2006-01-13,7215.1602
2006-01-17,7194.9577
2006-01-18,7180.5274
2006-01-19,7212.2741
2006-01-20,7186.2995
2006-01-23,7197.8438
2006-01-24,7200.7299
2006-01-25,7177.6413
2006-01-26,7163.211
2006-01-27,7189.1856
2006-01-30,7189.1856
2006-01-31,7099.7176
2006-02-01,7310.4003
2006-02-02,7272.8815
2006-02-03,7249.7929
2006-02-06,7215.1602
2006-02-07,7200.7299
2006-02-08,7218.0462
2006-02-09,7293.0839
2006-02-10,7272.8815
2006-02-13,7215.1602
2006-02-14,7215.1602
2006-02-15,7362.3494
2006-02-16,7353.6913
2006-02-17,7215.1602
2006-02-21,7157.4389
2006-02-22,7206.502
2006-02-23,7171.8692
2006-02-24,7272.8815
2006-02-27,7636.5255
2006-02-28,7575.9182
2006-03-01,7561.4879
2006-03-02,7619.2091
2006-03-03,7648.0698
2006-03-06,7744.6468
2006-03-07,7744.6468
2006-03-08,7733.0661
2006-03-09,7712.7997
2006-03-10,7666.4766
2006-03-13,7628.839
2006-03-14,7672.267
2006-03-15,7646.2102
2006-03-16,7669.3718
2006-03-17,7654.8958
2006-03-20,7568.0399
2006-03-21,7686.7429
2006-03-22,7657.791
2006-03-23,7680.9526
2006-03-24,7660.6862
2006-03-27,7730.1709
2006-03-28,7715.6949
2006-03-29,7643.315
2006-03-30,7707.0093
2006-03-31,7730.1709
2006-04-03,7788.0748
2006-04-04,7715.6949
2006-04-05,7698.3237
2006-04-06,7817.0267
2006-04-07,7889.4066
2006-04-10,7970.4721
2006-04-11,7941.5201
2006-04-12,7880.721
2006-04-13,7932.8345
2006-04-17,8094.9655
2006-04-18,8161.5549
2006-04-19,8034.1664
2006-04-20,7973.3673
2006-04-21,8086.2799
2006-04-24,8147.079
2006-04-25,5558.7746
2006-04-26,5483.4995
2006-04-27,5729.5911
2006-04-28,5868.5604
2006-05-01,5731.5641
2006-05-02,5725.7658
2006-05-03,5766.3535
2006-05-04,5830.1342
2006-05-05,6015.678
2006-05-08,6059.1648
2006-05-09,6146.1385
2006-05-10,6151.2351
2006-05-11,6020.728
2006-05-12,6096.1321
2006-05-15,6064.2304
2006-05-16,6026.5283
2006-05-17,5803.2162
2006-05-18,5768.4143
2006-05-19,5745.213
2006-05-22,5693.0102
2006-05-23,5678.5094
2006-05-24,5626.3065
2006-05-25,5759.7138
2006-05-26,5768.4143
2006-05-30,5646.6076
2006-05-31,5701.7106
2006-06-01,5838.0181
2006-06-02,5898.9214
2006-06-05,5948.2241
2006-06-06,5985.9261
2006-06-07,5985.9261
2006-06-08,6003.3271
2006-06-09,5887.3207
2006-06-12,5777.1147
