Date,CUR_MKT_CAP
2006-01-03,140627.4004
2006-01-04,138632.9336
2006-01-05,139052.8214
2006-01-06,140032.5594
2006-01-09,142306.9513
2006-01-10,142516.8952
2006-01-11,142411.9232
2006-01-12,139787.6249
2006-01-13,139682.653
2006-01-17,138947.8494
2006-01-18,136957.5741
2006-01-19,136190.5001
2006-01-20,132668.9331
2006-01-23,133436.0071
2006-01-24,132878.1351
2006-01-25,134168.2141
2006-01-26,138038.4511
2006-01-27,138596.3231
2006-01-30,138944.9931
2006-01-31,138596.3231
2006-02-01,139049.5941
2006-02-02,139433.131
2006-02-03,137829.2491
2006-02-06,137515.4461
2006-02-07,136887.8401
2006-02-08,138073.3181
2006-02-09,138666.0571
2006-02-10,139189.0621
2006-02-13,138666.0571
2006-02-14,139816.668
2006-02-15,140583.742
2006-02-16,142327.092
2006-02-17,142187.624
2006-02-21,141908.688
2006-02-22,144384.245
2006-02-23,143338.235
2006-02-24,145255.92
2006-02-27,144976.984
2006-02-28,143442.836
2006-03-01,145151.319
2006-03-02,145255.92
2006-03-03,145011.851
2006-03-06,144453.979
2006-03-07,144628.314
2006-03-08,145046.718
2006-03-09,143081.9899
2006-03-10,143360.8342
2006-03-13,143116.8454
2006-03-14,144232.2227
2006-03-15,143674.534
2006-03-16,144023.0894
2006-03-17,144301.9337
2006-03-20,144476.2114
2006-03-21,143604.8229
2006-03-22,146567.5438
2006-03-23,146532.6883
2006-03-24,146741.8215
2006-03-27,146776.677
2006-03-28,144859.6224
2006-03-29,145277.8888
2006-03-30,144755.0558
2006-03-31,145138.4667
2006-04-03,146149.2773
2006-04-04,147334.3657
2006-04-05,148275.4652
2006-04-06,147404.0768
2006-04-07,145347.5999
2006-04-10,145974.9996
2006-04-11,145033.9001
2006-04-12,146044.7107
2006-04-13,147055.5214
2006-04-17,146393.2661
2006-04-18,148484.5985
2006-04-19,148019.26
2006-04-20,147949.8
2006-04-21,147602.5
2006-04-24,148227.64
2006-04-25,146630.06
2006-04-26,148158.18
2006-04-27,152638.35
2006-04-28,157604.74
2006-05-01,155520.94
2006-05-02,158021.5
2006-05-03,157882.58
2006-05-04,158681.37
2006-05-05,162015.45
2006-05-08,160176.9148
2006-05-09,159898.9505
2006-05-10,159551.4952
2006-05-11,156876.089
2006-05-12,153992.2096
2006-05-15,154756.6114
2006-05-16,153992.2096
2006-05-17,150274.4374
2006-05-18,148502.4152
2006-05-19,148537.1607
2006-05-22,148154.9598
2006-05-23,146521.9197
2006-05-24,146452.4286
2006-05-25,148884.6161
2006-05-26,150204.9464
2006-05-30,147460.0491
2006-05-31,148154.9598
2006-06-01,151421.0401
2006-06-02,152220.1874
2006-06-05,149301.5625
2006-06-06,147251.5759
2006-06-07,146799.884
2006-06-08,147147.3393
2006-06-09,146278.701
2006-06-12,144541.4242
2006-06-13,140823.652
2006-06-14,138877.9021
2006-06-15,141066.8708
2006-06-16,139538.0672
2006-06-19,138808.411
2006-06-20,140684.6699
