Date,CUR_MKT_CAP
2006-01-03,9539.1
2006-01-04,9582.2279
2006-01-05,9574.3865
2006-01-06,9652.8008
2006-01-09,9783.4913
2006-01-10,9746.8979
2006-01-11,9988.6754
2006-01-12,9957.3097
2006-01-13,9933.7854
2006-01-17,9805.7087
2006-01-18,9935.0923
2006-01-19,10022.6549
2006-01-20,9882.8161
2006-01-23,9956.0027
2006-01-24,10043.5654
2006-01-25,10089.3071
2006-01-26,10336.3121
2006-01-27,10286.7171
2006-01-30,10130.0198
2006-01-31,10064.1806
2006-02-01,10087.8827
2006-02-02,10115.5351
2006-02-03,10065.4973
2006-02-06,10047.0624
2006-02-07,9819.2587
2006-02-08,9875.8804
2006-02-09,9829.793
2006-02-10,9798.1902
2006-02-13,9732.351
2006-02-14,9899.5825
2006-02-15,9973.3225
2006-02-16,10081.2162
2006-02-17,10082.5366
2006-02-21,9959.7399
2006-02-22,10110.2649
2006-02-23,10126.1096
2006-02-24,10128.7504
2006-02-27,10198.7314
2006-02-28,10137.9932
2006-03-01,10197.411
2006-03-02,10233.0616
2006-03-03,10147.236
2006-03-06,10048.2063
2006-03-07,10016.5168
2006-03-08,9946.5359
2006-03-09,9954.4583
2006-03-10,10023.1188
2006-03-13,9938.6135
2006-03-14,10119.5077
2006-03-15,10127.43
2006-03-16,10250.8752
2006-03-17,10275.974
2006-03-20,10143.8751
2006-03-21,10014.4182
2006-03-22,10067.2577
2006-03-23,9935.1588
2006-03-24,9931.1959
2006-03-27,9906.0971
2006-03-28,9729.0845
2006-03-29,9854.5785
2006-03-30,9817.5908
2006-03-31,10331.4556
2006-04-03,10443.7396
2006-04-04,10810.9746
2006-04-05,10776.6289
2006-04-06,10805.6906
2006-04-07,10652.4559
2006-04-10,10796.4437
2006-04-11,10631.3201
2006-04-12,10661.7028
2006-04-13,10700.0115
2006-04-17,10801.7277
2006-04-18,10984.0242
2006-04-19,10998.555
2006-04-20,11079.1354
2006-04-21,11046.1106
2006-04-24,11052.7156
2006-04-25,11032.9008
