Date,CUR_MKT_CAP
2006-01-03,1129.5351
2006-01-04,1157.3441
2006-01-05,1179.155
2006-01-06,1185.6983
2006-01-09,1202.6018
2006-01-10,1197.4217
2006-01-11,1224.6854
2006-01-12,1235.8635
2006-01-13,1253.9939
2006-01-17,1264.2178
2006-01-18,1269.6705
2006-01-19,1290.6636
2006-01-20,1257.9437
2006-01-23,1259.583
2006-01-24,1269.6705
2006-01-25,1277.3044
2006-01-26,1270.7611
2006-01-27,1292.2994
2006-01-30,1284.6656
2006-01-31,1279.4855
2006-02-01,1282.7571
2006-02-02,1271.0337
2006-02-03,1267.4894
2006-02-06,1267.2168
2006-02-07,1272.9422
2006-02-08,1308.6576
2006-02-09,1288.2098
2006-02-10,1295.0258
2006-02-13,1226.0486
2006-02-14,1225.5033
2006-02-15,1229.0476
2006-02-16,1282.7571
2006-02-17,1278.6676
2006-02-21,1257.4019
2006-02-22,1288.7551
2006-02-23,1310.0208
2006-02-24,1377.3621
2006-02-27,1422.0746
2006-02-28,1429.7085
2006-03-01,1440.8866
2006-03-02,1431.6169
2006-03-03,1412.5323
2006-03-06,1413.8955
2006-03-07,1384.996
2006-03-08,1382.5423
2006-03-09,1408.4428
2006-03-10,1459.6985
2006-03-13,1498.413
2006-03-14,1513.1354
2006-03-15,1503.8657
2006-03-16,1536.4309
2006-03-17,1584.7802
2006-03-20,1568.9465
2006-03-21,1563.8571
2006-03-22,1590.435
2006-03-23,1626.6263
2006-03-24,1655.1834
2006-03-27,1656.5971
2006-03-28,1648.3976
2006-03-29,1668.7551
2006-03-30,1748.2062
2006-03-31,1815.782
2006-04-03,1755.8403
2006-04-04,1682.8923
2006-04-05,1641.6117
2006-04-06,1696.464
2006-04-07,1668.4724
2006-04-10,1601.4621
2006-04-11,1583.3664
2006-04-12,1608.5307
2006-04-13,1621.5369
2006-04-17,1605.4205
2006-04-18,1615.882
2006-04-19,1621.5369
2006-04-20,1613.3373
2006-04-21,1626.3435
2006-04-24,1597.2209
2006-04-25,1635.1086
2006-04-26,1595.5244
2006-04-27,1773.5906
2006-04-28,1885.1552
2006-05-01,1819.6468
2006-05-02,1798.192
2006-05-03,1760.4317
2006-05-04,1827.6565
2006-05-05,1805.3436
2006-05-08,1846.8228
2006-05-09,1843.39
2006-05-10,1865.1308
2006-05-11,1789.038
2006-05-12,1804.7715
2006-05-15,1797.906
2006-05-16,1813.3534
2006-05-17,1770.73
2006-05-18,1706.9379
2006-05-19,1629.7009
2006-05-22,1633.9919
2006-05-23,1609.3905
2006-05-24,1580.4981
2006-05-25,1564.7646
2006-05-26,1682.3365
2006-05-30,1649.1532
2006-05-31,1667.1752
2006-06-01,1728.6787
2006-06-02,1745.8425
2006-06-05,1706.3658
2006-06-06,1688.6299
2006-06-07,1680.048
2006-06-08,1637.4246
2006-06-09,1606.5298
2006-06-12,1498.398
2006-06-13,1408.5742
2006-06-14,1401.1366
2006-06-15,1458.9213
2006-06-16,1420.8749
