Date,CUR_MKT_CAP
2006-01-03,16306.5738
2006-01-04,16561.9409
2006-01-05,16589.6313
2006-01-06,16398.8752
2006-01-09,15952.7519
2006-01-10,15943.5218
2006-01-11,15761.9958
2006-01-12,15801.993
2006-01-13,15737.3821
2006-01-17,15940.4451
2006-01-18,16097.3574
2006-01-19,16238.8861
2006-01-20,15694.3081
2006-01-23,15365.0999
2006-01-24,15377.4068
2006-01-25,15715.8451
2006-01-26,16038.8998
2006-01-27,16552.7108
2006-01-30,16168.1217
2006-01-31,16306.5738
2006-02-01,16408.408
2006-02-02,16282.8959
2006-02-03,16475.7559
2006-02-06,16151.2613
2006-02-07,16142.0775
2006-02-08,16374.734
2006-02-09,16344.1213
2006-02-10,16270.6508
2006-02-13,16405.3467
2006-02-14,16647.187
2006-02-15,16604.3292
2006-02-16,16729.8413
2006-02-17,16714.535
2006-02-21,16405.3467
2006-02-22,16454.327
2006-02-23,16527.7975
2006-02-24,16408.408
2006-02-27,16530.8588
2006-02-28,16570.6553
2006-03-01,16766.5766
2006-03-02,16659.4321
2006-03-03,16451.2657
2006-03-06,16331.8762
2006-03-07,16390.0403
2006-03-08,16460.4496
2006-03-09,16230.8543
2006-03-10,16494.1235
2006-03-13,16212.4867
2006-03-14,16316.5699
2006-03-15,16414.5305
2006-03-16,16435.9594
2006-03-17,16383.9178
2006-03-20,16631.8807
2006-03-21,16604.3292
2006-03-22,16484.9397
2006-03-23,16163.5063
2006-03-24,16111.4648
2006-03-27,15872.6857
2006-03-28,15790.0314
2006-03-29,16010.4428
2006-03-30,16013.5041
2006-03-31,15958.4012
2006-04-03,16093.0971
2006-04-04,16114.526
2006-04-05,16056.3619
2006-04-06,15887.992
2006-04-07,15679.8257
2006-04-10,15964.5238
2006-04-11,15685.9482
2006-04-12,15863.5019
2006-04-13,15734.9285
2006-04-17,15692.0707
2006-04-18,15817.5828
2006-04-19,15416.5564
2006-04-20,15352.2698
2006-04-21,15186.9612
2006-04-24,15030.8364
2006-04-25,15000.2237
2006-04-26,14718.5868
2006-04-27,14804.3024
2006-04-28,14874.7116
2006-05-01,14620.6262
2006-05-02,14721.6481
2006-05-03,14513.4817
2006-05-04,14467.5627
2006-05-05,14963.4885
2006-05-08,14951.2434
2006-05-09,14905.3243
2006-05-10,14804.3024
2006-05-11,14678.7903
2006-05-12,14632.8713
2006-05-15,15085.9393
2006-05-16,15113.4907
2006-05-17,14841.0751
2006-05-18,14789.3747
2006-05-19,14783.2922
2006-05-22,14710.3034
2006-05-23,14588.6552
2006-05-24,14600.82
2006-05-25,14777.2098
2006-05-26,14822.8279
2006-05-30,14722.4682
2006-05-31,15053.9594
2006-06-01,15364.1622
2006-06-02,15145.1955
2006-06-05,14792.4159
2006-06-06,14628.1908
2006-06-07,14558.2432
2006-06-08,14065.5681
2006-06-09,13886.1371
2006-06-12,13861.8075
2006-06-13,13685.4176
2006-06-14,13864.8487
2006-06-15,14168.9691
2006-06-16,13943.92
2006-06-19,13788.8186
2006-06-20,13861.8075
2006-06-21,14092.939
2006-06-22,13810.107
2006-06-23,13901.3431
2006-06-26,14226.7519
2006-06-27,14202.4223
2006-06-28,14178.0927
2006-06-29,14281.4936
2006-06-30,14378.8121
2006-07-03,14254.1228
2006-07-05,14135.5158
2006-07-06,14156.8042
2006-07-07,14342.3177
2006-07-10,14275.4112
2006-07-11,14384.8945
2006-07-12,14317.988
2006-07-13,14077.7329
2006-07-14,13889.1783
2006-07-17,13959.126
2006-07-18,13995.6204
2006-07-19,14658.6029
2006-07-20,14597.7788
2006-07-21,15026.5886
2006-07-24,15321.5853
2006-07-25,15321.5853
2006-07-26,15288.1321
2006-07-27,15133.0307
2006-07-28,15555.758
2006-07-31,15324.6265
2006-08-01,15119.2701
2006-08-02,15379.6892
2006-08-03,15367.7159
2006-08-04,15319.8227
2006-08-07,15286.8962
2006-08-08,15304.8561
2006-08-09,15170.1566
2006-08-10,15388.6691
2006-08-11,15295.8762
2006-08-14,15316.8294
2006-08-15,15388.6691
2006-08-16,15481.4621
2006-08-17,15565.2751
2006-08-18,15589.2217
2006-08-21,15391.6625
2006-08-22,15445.5423
2006-08-23,15376.6959
2006-08-24,15421.5957
2006-08-25,15379.6892
2006-08-28,15370.7092
2006-08-29,15358.7359
2006-08-30,15265.9429
2006-08-31,15206.0765
2006-09-01,15517.382
2006-09-05,15523.3686
2006-09-06,15813.7209
2006-09-07,15864.6074
2006-09-08,16011.2801
2006-09-11,16406.3987
2006-09-12,16436.3319
2006-09-13,16205.8461
2006-09-14,16286.6658
2006-09-15,16202.8528
2006-09-18,16241.766
2006-09-19,16373.4721
2006-09-20,16151.9663
2006-09-21,15855.6274
2006-09-22,15699.9746
2006-09-25,15828.6875
2006-09-26,15723.9212
2006-09-27,15735.8945
2006-09-28,15879.574
2006-09-29,15780.7943
2006-10-02,16005.2935
2006-10-03,16086.1132
2006-10-04,15954.407
2006-10-05,15918.4872
2006-10-06,15128.2501
2006-10-09,15256.963
2006-10-10,15050.4237
2006-10-11,14966.6107
2006-10-12,14996.5439
2006-10-13,14921.7109
2006-10-16,15059.4037
2006-10-17,15074.3703
2006-10-18,15089.3369
2006-10-19,15295.8762
2006-10-20,15376.6959
2006-10-23,15511.3953
2006-10-24,15601.195
2006-10-25,15289.8895
2006-10-26,15008.5172
2006-10-27,15236.0097
2006-10-30,15173.1499
2006-10-31,14993.5506
2006-11-01,14664.2852
2006-11-02,14694.8606
2006-11-03,14360.4156
2006-11-06,14706.6993
2006-11-07,15026.3458
2006-11-08,14922.7567
2006-11-09,14789.5706
2006-11-10,14623.828
2006-11-13,14795.49
2006-11-14,14783.6513
2006-11-15,14798.4497
2006-11-16,15011.5474
2006-11-17,14665.2637
2006-11-20,14546.8761
2006-11-21,14206.5117
2006-11-22,14366.335
2006-11-24,14259.7861
2006-11-27,14301.2218
2006-11-28,14354.4962
2006-11-29,14487.6823
