Date,CUR_MKT_CAP
2015-06-24,16567.5316
2015-06-25,16180.6596
2015-06-26,16180.6596
2015-06-29,15893.1196
2015-06-30,15919.2596
2015-07-01,16311.3596
2015-07-02,16988.3856
2015-07-06,16664.2496
2015-07-07,16329.6576
2015-07-08,15608.1936
2015-07-09,15555.9136
2015-07-10,16049.9596
2015-07-13,16238.1676
2015-07-14,16256.4656
2015-07-15,16107.4676
2015-07-16,16290.4476
2015-07-17,16141.4496
2015-07-20,16089.1696
2015-07-21,15644.7896
2015-07-22,15720.5956
2015-07-23,15644.7896
2015-07-24,15399.0736
2015-07-27,15210.8656
2015-07-28,15511.4756
2015-07-29,15524.5456
2015-07-30,16423.7616
2015-07-31,16483.8836
2015-08-03,16512.6376
2015-08-04,16355.7976
2015-08-05,16402.8496
2015-08-06,16138.8356
2015-08-07,16353.1836
2015-08-10,16491.2134
2015-08-11,16601.1898
2015-08-12,16577.6234
2015-08-13,16530.4907
2015-08-14,16556.6755
2015-08-17,16585.4789
2015-08-18,16538.3462
2015-08-19,16252.9314
2015-08-20,15888.9621
2015-08-21,15451.6752
2015-08-24,14783.9617
2015-08-25,14532.5873
2015-08-26,14781.3433
2015-08-27,15506.6634
2015-08-28,15778.9857
2015-08-31,15540.7037
2015-09-01,15299.8031
2015-09-02,15231.7225
2015-09-03,15375.7392
2015-09-04,15017.0068
2015-09-08,15344.3174
2015-09-09,15252.6704
2015-09-10,15380.9761
2015-09-11,15383.5946
2015-09-14,15600.9288
2015-09-15,15627.1137
2015-09-16,15394.0686
2015-09-17,15116.5092
2015-09-18,14584.9569
2015-09-21,14626.8527
2015-09-22,14124.1037
2015-09-23,13822.978
2015-09-24,13697.2908
2015-09-25,13603.0254
2015-09-28,13084.5655
2015-09-29,13241.6746
2015-09-30,13469.4827
2015-10-01,13616.1178
2015-10-02,13880.5847
2015-10-05,14165.9995
2015-10-06,14220.9876
2015-10-07,14155.5255
2015-10-08,14189.5658
2015-10-09,15074.6135
2015-10-12,14749.9215
2015-10-13,14543.0612
2015-10-14,14600.6679
2015-10-15,14666.13
2015-10-16,14608.5233
2015-10-19,14210.5137
2015-10-20,14076.971
2015-10-21,13765.3714
2015-10-22,13747.042
2015-10-23,13974.8501
2015-10-26,13946.0468
2015-10-27,13896.2956
2015-10-28,14247.1725
2015-10-29,14155.5255
2015-10-30,14076.971
2015-11-02,14165.9995
2015-11-03,13935.5729
2015-11-04,13943.4283
2015-11-05,13453.7718
2015-11-06,14050.7862
2015-11-09,13589.933
2015-11-10,13440.6794
2015-11-11,13500.9045
2015-11-12,12901.2716
2015-11-13,12712.7408
2015-11-16,12550.3947
2015-11-17,12503.262
2015-11-18,12979.8261
2015-11-19,13139.5537
2015-11-20,13121.2243
2015-11-23,13197.1603
2015-11-24,13223.3452
2015-11-25,13165.7385
2015-11-27,12961.0974
2015-11-30,13017.6624
2015-12-01,13117.9367
2015-12-02,12950.8129
2015-12-03,12991.9511
2015-12-04,12963.6686
2015-12-07,12588.2827
2015-12-08,12341.4536
2015-12-09,12354.3093
2015-12-10,12061.1998
2015-12-11,11765.5191
2015-12-14,11351.5662
2015-12-15,11202.4403
2015-12-16,11549.5437
2015-12-17,11536.688
2015-12-18,11336.1394
2015-12-21,11436.4137
2015-12-22,11317.065
2015-12-23,11694.8145
