Date,CUR_MKT_CAP
2006-01-03,5750.9965
2006-01-04,5796.3432
2006-01-05,5536.2844
2006-01-06,5777.0478
2006-01-09,5785.2909
2006-01-10,5787.7002
2006-01-11,5794.4796
2006-01-12,5867.6094
2006-01-13,5789.5719
2006-01-17,5791.5483
2006-01-18,5798.2317
2006-01-19,5766.608
2006-01-20,5722.2667
2006-01-23,5799.3495
2006-01-24,5817.1378
2006-01-25,5795.3965
2006-01-26,5802.5572
2006-01-27,5806.5102
2006-01-30,5832.6149
2006-01-31,5910.6233
2006-02-01,5809.718
2006-02-02,5830.7432
2006-02-03,5832.7197
2006-02-06,5812.6783
2006-02-07,5828.9676
2006-02-08,5813.1557
2006-02-09,5783.5085
2006-02-10,5825.9694
2006-02-13,5959.2901
2006-02-14,5973.1255
2006-02-15,5979.0549
2006-02-16,6061.5606
2006-02-17,5625.4191
2006-02-21,5647.1604
2006-02-22,5720.2902
2006-02-23,5814.8266
2006-02-24,5797.0382
2006-02-27,5919.0066
2006-02-28,5826.6476
2006-03-01,5877.3288
2006-03-02,5867.1407
2006-03-03,5884.929
2006-03-06,5920.5057
2006-03-07,5896.7879
2006-03-08,5972.1998
2006-03-09,5904.9995
2006-03-10,6050.6565
2006-03-13,6021.0093
2006-03-14,5987.5052
2006-03-15,5969.7169
2006-03-16,5928.5542
2006-03-17,5837.6361
2006-03-20,5794.1535
2006-03-21,5775.2969
2006-03-22,5822.7325
2006-03-23,5755.5321
2006-03-24,5666.5148
2006-03-27,5680.9615
2006-03-28,5594.465
2006-03-29,5666.8526
2006-03-30,5547.9551
2006-03-31,5539.9357
2006-04-03,5599.2766
2006-04-04,5725.7714
2006-04-05,5735.0134
2006-04-06,5652.0012
2006-04-07,5314.6751
2006-04-10,5328.5104
2006-04-11,5267.2395
2006-04-12,5271.1925
2006-04-13,5245.4982
2006-04-17,5213.8745
2006-04-18,5364.0871
2006-04-19,5316.6515
2006-04-20,5352.2282
2006-04-21,5316.6515
2006-04-24,5321.2536
2006-04-25,5457.2291
2006-04-26,5397.9347
