Date,CUR_MKT_CAP
2006-01-03,5768.6309
2006-01-04,5847.1691
2006-01-05,5853.714
2006-01-06,5793.5014
2006-01-09,5764.704
2006-01-10,5771.2489
2006-01-11,5832.7705
2006-01-12,5809.209
2006-01-13,5813.1359
2006-01-17,5669.1492
2006-01-18,5697.9465
2006-01-19,5809.209
2006-01-20,5780.4117
2006-01-23,5743.7605
2006-01-24,5737.2156
2006-01-25,5773.8668
2006-01-26,6027.807
2006-01-27,5953.1957
2006-01-30,5945.3419
2006-01-31,6010.7904
2006-02-01,5942.7239
2006-02-02,5811.8269
2006-02-03,5775.1758
2006-02-06,5832.7705
2006-02-07,5866.8037
2006-02-08,5955.8136
2006-02-09,5683.5479
2006-02-10,5779.1027
2006-02-13,5658.6774
2006-02-14,5789.5745
2006-02-15,5766.013
2006-02-16,5890.3651
2006-02-17,5856.3319
2006-02-21,5818.3718
2006-02-22,5890.3651
2006-02-23,5891.6741
2006-02-24,5985.92
2006-02-27,5936.1791
2006-02-28,5942.7239
2006-03-01,5945.3419
2006-03-02,5889.0562
2006-03-03,5830.1525
2006-03-06,5853.714
2006-03-07,5898.219
2006-03-08,5971.5213
2006-03-09,5908.6907
2006-03-10,5926.1353
2006-03-13,5945.6291
2006-03-14,5995.0136
2006-03-15,6004.1107
2006-03-16,6008.0095
2006-03-17,6028.8029
2006-03-20,5988.5156
2006-03-21,5937.8316
2006-03-22,5917.0381
2006-03-23,6043.0984
2006-03-24,6313.4134
2006-03-27,6318.6118
2006-03-28,6304.3163
2006-03-29,6410.8827
2006-03-30,6371.895
2006-03-31,6400.486
2006-04-03,6421.2794
2006-04-04,6465.4655
2006-04-05,6426.4778
2006-04-06,6355.0003
2006-04-07,6304.3163
2006-04-10,6214.6445
2006-04-11,6169.1588
2006-04-12,6239.3367
2006-04-13,6231.5392
2006-04-17,6283.5228
2006-04-18,6388.7897
2006-04-19,6352.4011
2006-04-20,6409.5831
2006-04-21,6429.077
2006-04-24,6393.988
2006-04-25,6367.9962
2006-04-26,6386.1905
2006-04-27,6303.0167
2006-04-28,6260.1302
2006-05-01,6371.895
2006-05-02,6380.9921
2006-05-03,6331.6077
2006-05-04,6531.1397
2006-05-05,6452.2487
2006-05-08,6388.8772
2006-05-09,6335.8521
2006-05-10,6399.0397
2006-05-11,6449.3446
2006-05-12,6453.2142
2006-05-15,6544.7949
2006-05-16,6556.4038
2006-05-17,6404.1992
2006-05-18,6308.7489
2006-05-19,6240.3859
2006-05-22,6277.7921
2006-05-23,6308.7489
2006-05-24,6288.111
2006-05-25,6317.778
2006-05-26,6308.7489
2006-05-30,6186.2114
2006-05-31,6304.8793
2006-06-01,6343.5754
2006-06-02,6386.1411
2006-06-05,6308.7489
2006-06-06,6261.0238
2006-06-07,6231.3568
2006-06-08,6324.2273
2006-06-09,6257.1542
2006-06-12,6187.5012
2006-06-13,6101.08
2006-06-14,5964.3539
2006-06-15,6106.2395
2006-06-16,6039.1663
2006-06-19,6068.8333
2006-06-20,6072.7029
2006-06-21,5910.1794
2006-06-22,5862.4543
2006-06-23,5945.0059
2006-06-26,6037.8764
2006-06-27,6043.0359
2006-06-28,6036.5866
2006-06-29,6152.6748
2006-06-30,6242.9656
2006-07-03,6237.8061
2006-07-05,6195.2405
2006-07-06,6241.6757
2006-07-07,6223.6176
2006-07-10,6233.9365
2006-07-11,6215.8784
2006-07-12,6202.9797
2006-07-13,6183.6316
2006-07-14,6137.1964
2006-07-17,6095.9205
2006-07-18,6098.5003
2006-07-19,6186.2114
2006-07-20,6250.7048
2006-07-21,6218.4581
2006-07-24,6279.0819
2006-07-25,6306.1692
2006-07-26,6365.5032
2006-07-27,6214.5885
2006-07-28,6259.7339
2006-07-31,6213.2986
2006-08-01,6160.414
2006-08-02,6187.5012
2006-08-03,6273.9225
2006-08-04,6347.445
2006-08-07,6457.0838
2006-08-08,6462.2433
2006-08-09,6313.4651
2006-08-10,6351.3459
2006-08-11,6358.9221
2006-08-14,6317.2532
2006-08-15,6338.719
2006-08-16,6370.2863
2006-08-17,6420.794
2006-08-18,6418.2686
2006-08-21,6430.8956
2006-08-22,6336.1936
2006-08-23,6333.6682
2006-08-24,6329.8801
2006-08-25,6348.8205
2006-08-28,6362.7101
2006-08-29,6389.2267
2006-08-30,6425.8448
2006-08-31,6496.5556
2006-09-01,6543.2752
2006-09-05,6602.6218
2006-09-06,6573.5799
2006-09-07,6562.2156
2006-09-08,6653.1295
2006-09-11,6650.6042
2006-09-12,6738.9927
2006-09-13,6741.5181
2006-09-14,6732.6792
2006-09-15,6687.2223
2006-09-18,6709.9507
2006-09-19,6727.6284
2006-09-20,6742.7807
2006-09-21,6655.6549
2006-09-22,6706.1626
2006-09-25,6675.858
2006-09-26,6749.0942
2006-09-27,6786.975
2006-09-28,6730.1538
2006-09-29,6744.0434
2006-10-02,6703.6373
2006-10-03,6799.6019
2006-10-04,6973.8536
2006-10-05,6913.2443
2006-10-06,6840.0081
2006-10-09,6846.3216
2006-10-10,6858.9485
2006-10-11,6848.847
2006-10-12,6866.5247
2006-10-13,6855.1604
2006-10-16,6834.9573
2006-10-17,6798.3392
2006-10-18,6805.9154
2006-10-19,6765.5092
2006-10-20,6766.7719
2006-10-23,6785.7123
2006-10-24,6741.5181
2006-10-25,6735.2046
2006-10-26,6754.145
2006-10-27,6693.5357
2006-10-30,6707.4253
2006-10-31,6649.3415
2006-11-01,6607.6726
2006-11-02,6928.3966
2006-11-03,6925.8712
2006-11-06,6909.4562
2006-11-07,6910.7189
2006-11-08,7048.0605
2006-11-09,6997.8447
2006-11-10,7007.9463
2006-11-13,7000.3701
2006-11-14,6830.068
2006-11-15,6784.4109
2006-11-16,6826.3661
2006-11-17,6810.3244
2006-11-20,6795.5167
2006-11-21,6846.1098
2006-11-22,6796.7506
2006-11-24,6779.4749
2006-11-27,6737.5197
2006-11-28,6760.9653
2006-11-29,6835.004
2006-11-30,6781.9429
2006-12-01,6763.4332
2006-12-04,6794.2827
2006-12-05,6790.5807
2006-12-06,6839.9399
2006-12-07,6801.6866
2006-12-08,6736.2857
2006-12-11,6867.0874
2006-12-12,6917.6805
2006-12-13,6921.3824
2006-12-14,6968.2736
2006-12-15,6916.4465
2006-12-18,6943.594
2006-12-19,6881.8951
2006-12-20,6902.8727
2006-12-21,6860.9175
2006-12-22,6862.1515
2006-12-26,6901.6388
2006-12-27,6888.065
2006-12-28,6857.2156
2006-12-29,6817.7283
2007-01-03,6890.533
2007-01-04,6958.4018
2007-01-05,6910.2766
2007-01-08,6916.4465
2007-01-09,6874.4913
2007-01-10,6847.3437
2007-01-11,6978.1454
2007-01-12,7022.5686
2007-01-16,7015.1647
2007-01-17,7002.825
2007-01-18,7008.9948
2007-01-19,6937.4241
2007-01-22,6926.3183
2007-01-23,6921.3824
2007-01-24,6921.3824
2007-01-25,6831.302
2007-01-26,6828.8341
2007-01-29,6904.1067
2007-01-30,6880.6611
2007-01-31,6858.4495
2007-02-01,6954.6998
2007-02-02,7049.7161
2007-02-05,7047.2482
2007-02-06,7031.2065
2007-02-07,7002.825
2007-02-08,6649.9073
2007-02-09,6593.1443
2007-02-12,6511.7017
2007-02-13,6661.0131
2007-02-14,6739.9877
2007-02-15,6742.4556
2007-02-16,6735.0517
2007-02-20,6706.6702
2007-02-21,6688.1606
2007-02-22,6700.5004
2007-02-23,6659.7791
2007-02-26,6657.3111
2007-02-27,6582.0385
2007-02-28,6595.6122
2007-03-01,6539.4043
2007-03-02,6533.287
2007-03-05,6395.0358
2007-03-06,6501.477
2007-03-07,6517.382
2007-03-08,6543.0747
2007-03-09,6560.2032
2007-03-12,6593.2367
2007-03-13,6442.7508
2007-03-14,6424.3989
2007-03-15,6457.4324
2007-03-16,6424.3989
2007-03-19,6576.1082
2007-03-20,6625.0467
2007-03-21,6660.5271
2007-03-22,6576.1082
2007-03-23,6587.1194
2007-03-26,6588.3428
2007-03-27,6585.8959
2007-03-28,6506.3709
2007-03-29,6576.1082
2007-03-30,6561.4267
2007-04-02,6603.0244
2007-04-03,6875.8564
2007-04-04,6835.4821
2007-04-05,6973.7333
2007-04-09,6820.8006
2007-04-10,6830.5883
2007-04-11,6845.2698
2007-04-12,6833.0352
2007-04-13,6818.9423
2007-04-16,6921.1352
2007-04-17,6941.8171
2007-04-18,7012.3788
2007-04-19,7029.411
2007-04-20,7087.8069
2007-04-23,7048.8763
2007-04-24,7129.1707
2007-04-25,7131.6039
2007-04-26,7089.0235
2007-04-27,7044.01
2007-04-30,6998.9964
2007-05-01,6985.614
2007-05-02,7081.724
2007-05-03,7329.9067
2007-05-04,7254.4787
2007-05-07,7376.1369
2007-05-08,7365.1876
2007-05-09,7363.5803
2007-05-10,7249.829
2007-05-11,7310.335
2007-05-14,7267.9808
2007-05-15,7281.2921
2007-05-16,7307.9147
2007-05-17,7288.5528
2007-05-18,7278.8719
2007-05-21,7270.401
2007-05-22,7249.829
2007-05-23,7213.5254
2007-05-24,7102.1943
2007-05-25,7149.389
2007-05-29,7137.2878
2007-05-30,7163.9105
2007-05-31,7194.1635
2007-06-01,7206.2647
2007-06-04,7247.4087
2007-06-05,7154.2295
2007-06-06,7110.6652
2007-06-07,6995.7038
2007-06-08,7134.8676
2007-06-11,7110.6652
2007-06-12,7038.058
2007-06-13,7096.1437
2007-06-14,7107.0348
2007-06-15,7145.7587
2007-06-18,7145.7587
2007-06-19,7132.4473
2007-06-20,7041.6883
2007-06-21,7081.6223
2007-06-22,7005.3847
2007-06-25,7073.1515
2007-06-26,7080.4122
2007-06-27,7120.3461
2007-06-28,7086.4628
2007-06-29,7130.0271
