Date,CUR_MKT_CAP
2015-01-02,10090.4321
2015-01-05,9693.408
2015-01-06,9269.1512
2015-01-07,9997.5
2015-01-08,10153.5
2015-01-09,10066.5
2015-01-12,9828.0
2015-01-13,9753.0
2015-01-14,9688.5
2015-01-15,9658.5
2015-01-16,9871.5
2015-01-20,10194.0
2015-01-21,10326.0
2015-01-22,10591.5
2015-01-23,11005.5
2015-01-26,11111.4846
2015-01-27,11202.6245
2015-01-28,11468.4495
2015-01-29,11507.9435
2015-01-30,11220.8525
2015-02-02,10438.5676
2015-02-03,10173.0767
2015-02-04,10144.8676
2015-02-05,10005.307
2015-02-06,9782.6039
2015-02-09,9463.3962
2015-02-10,9653.4361
2015-02-11,9613.3496
2015-02-12,9828.6292
2015-02-13,10397.2644
2015-02-17,10309.6679
2015-02-18,10027.5773
2015-02-19,9695.0074
2015-02-20,9675.7064
2015-02-23,9657.8902
2015-02-24,10294.821
2015-02-25,9978.5826
2015-02-26,10619.9675
2015-02-27,10303.7291
2015-03-02,10296.3057
2015-03-03,10517.5241
2015-03-04,10692.7172
2015-03-05,11062.4043
2015-03-06,10835.2471
2015-03-09,11109.9143
2015-03-10,10712.0181
2015-03-11,10830.7931
2015-03-12,10900.5734
2015-03-13,10774.375
2015-03-16,11332.6174
2015-03-17,11537.5042
2015-03-18,11871.5588
2015-03-19,11933.9157
2015-03-20,11996.2725
2015-03-23,12484.7346
2015-03-24,12354.0821
2015-03-25,11451.3923
2015-03-26,11460.3005
2015-03-27,11770.6001
2015-03-30,12085.3538
2015-03-31,11832.9569
2015-04-01,11699.3351
2015-04-02,11549.3817
2015-04-06,11359.3417
2015-04-07,10872.3643
2015-04-08,10814.4615
2015-04-09,11080.2205
2015-04-10,10924.3284
2015-04-13,10783.2831
2015-04-14,10467.0447
2015-04-15,10527.9169
2015-04-16,10609.5747
2015-04-17,10403.2032
2015-04-20,10691.2325
2015-04-21,10997.0781
2015-04-22,11057.9502
2015-04-23,10878.3031
2015-04-24,10410.6266
2015-04-27,10299.2751
2015-04-28,10075.0873
2015-04-29,10192.3776
2015-04-30,9785.5733
2015-05-01,10333.4229
2015-05-04,10242.857
2015-05-05,9957.797
2015-05-06,10253.2498
2015-05-07,11218.2964
2015-05-08,11366.7652
2015-05-11,11069.8277
2015-05-12,11098.0368
2015-05-13,11129.2152
2015-05-14,11429.122
2015-05-15,11363.7958
2015-05-18,11922.0382
2015-05-19,11892.3444
2015-05-20,12048.2366
2015-05-21,12064.5681
2015-05-22,12475.8265
2015-05-26,12242.7306
2015-05-27,12911.0823
2015-05-28,12298.4036
2015-05-29,12275.9885
2015-06-01,12095.1736
2015-06-02,12083.2189
2015-06-03,12186.3282
2015-06-04,12151.9585
2015-06-05,12507.611
2015-06-08,11990.5699
2015-06-09,11962.1775
2015-06-10,12328.2904
2015-06-11,12253.5735
2015-06-12,12479.2185
2015-06-15,12280.4715
2015-06-16,12664.5165
2015-06-17,12636.124
2015-06-18,12649.5731
2015-06-19,12739.2334
2015-06-22,13121.784
2015-06-23,12748.1994
2015-06-24,12640.6071
2015-06-25,12698.8862
2015-06-26,12015.9737
2015-06-29,11814.238
2015-06-30,11991.0233
2015-07-01,12004.4678
2015-07-02,12153.8514
2015-07-06,11949.1959
2015-07-07,11943.2205
2015-07-08,11155.9688
2015-07-09,11148.4997
2015-07-10,11377.0566
2015-07-13,11444.2792
2015-07-14,11645.9471
2015-07-15,11633.9964
2015-07-16,11986.5418
2015-07-17,11780.3924
2015-07-20,11457.7237
2015-07-21,11569.7615
2015-07-22,11079.7832
2015-07-23,11239.6237
2015-07-24,10797.4481
2015-07-27,10447.8905
2015-07-28,10568.8912
2015-07-29,10527.0638
