Date,CUR_MKT_CAP
2006-01-03,6378.2778
2006-01-04,6508.2374
2006-01-05,6533.8873
2006-01-06,6511.6573
2006-01-09,6381.7192
2006-01-10,6311.588
2006-01-11,6255.1582
2006-01-12,6238.0583
2006-01-13,6248.3183
2006-01-17,6212.4084
2006-01-18,6323.558
2006-01-19,6491.1374
2006-01-20,6297.9081
2006-01-23,6326.978
2006-01-24,6677.5268
2006-01-25,6643.3269
2006-01-26,6906.666
2006-01-27,6915.2159
2006-01-30,6913.5059
2006-01-31,6918.6359
2006-02-01,6797.2263
2006-02-02,6780.1264
2006-02-03,6773.2864
2006-02-06,6911.7959
2006-02-07,6961.3858
2006-02-08,7183.685
2006-02-09,7171.715
2006-02-10,7175.135
2006-02-13,7116.9952
2006-02-14,7298.2546
2006-02-15,7344.4244
2006-02-16,7323.9045
2006-02-17,7373.4943
2006-02-21,7264.0547
2006-02-22,7527.3938
2006-02-23,7566.7237
2006-02-24,7568.4337
2006-02-27,7754.823
2006-02-28,7664.1933
2006-03-01,7833.4827
2006-03-02,7780.4729
2006-03-03,7741.1431
2006-03-06,7676.1633
2006-03-07,7618.0235
2006-03-08,7537.6538
2006-03-09,7537.6538
2006-03-10,7669.3233
2006-03-13,7624.8635
2006-03-14,7838.6127
2006-03-15,7910.4325
2006-03-16,7880.6772
2006-03-17,7851.207
2006-03-20,7927.4828
2006-03-21,7944.8182
2006-03-22,8199.6487
2006-03-23,8142.4419
2006-03-24,8152.8431
2006-03-27,8558.4917
2006-03-28,8563.6923
2006-03-29,8598.3631
2006-03-30,8575.8271
2006-03-31,8509.9525
2006-04-03,8560.2252
2006-04-04,8686.7737
2006-04-05,8917.3347
2006-04-06,9047.1001
2006-04-07,9069.6485
2006-04-10,9067.914
2006-04-11,9085.2589
2006-04-12,9106.0728
2006-04-13,8920.4823
2006-04-17,8514.6117
2006-04-18,8459.108
2006-04-19,8566.6464
2006-04-20,8636.026
2006-04-21,8450.4355
2006-04-24,8443.4976
2006-04-25,8679.3882
2006-04-26,7959.5748
2006-04-27,7838.1605
2006-04-28,7692.4634
2006-05-01,7839.895
2006-05-02,8030.6889
2006-05-03,7994.2646
2006-05-04,8367.18
2006-05-05,8440.0286
2006-05-08,8620.4156
2006-05-09,8604.8051
2006-05-10,8596.5563
2006-05-11,8487.1235
2006-05-12,8198.7767
2006-05-15,8111.9252
2006-05-16,8068.4995
2006-05-17,7938.2224
2006-05-18,7741.9381
2006-05-19,7655.0866
2006-05-22,7809.6822
2006-05-23,7787.1008
2006-05-24,7816.6303
2006-05-25,7851.3709
2006-05-26,7842.6858
2006-05-30,7648.1385
2006-05-31,7649.8755
2006-06-01,7929.5372
2006-06-02,7988.5962
2006-06-05,7700.2494
2006-06-06,7540.4427
2006-06-07,7637.7163
2006-06-08,7530.0205
2006-06-09,7571.7092
2006-06-12,7434.484
2006-06-13,7484.8578
2006-06-14,7505.7021
2006-06-15,7934.7483
2006-06-16,8094.555
2006-06-19,8153.6139
2006-06-20,8164.0361
2006-06-21,8549.6565
