Date,CUR_MKT_CAP
2006-01-03,3506.1752
2006-01-04,3569.5971
2006-01-05,3547.3994
2006-01-06,3574.3538
2006-01-09,3691.1558
2006-01-10,3690.0988
2006-01-11,3715.4675
2006-01-12,3606.5932
2006-01-13,3561.6694
2006-01-17,3582.2815
2006-01-18,3645.1749
2006-01-19,3618.2206
2006-01-20,3548.4565
2006-01-23,3594.4374
2006-01-24,3572.7682
2006-01-25,3488.7342
2006-01-26,3520.9736
2006-01-27,3628.2624
2006-01-30,3626.1483
2006-01-31,3640.4183
2006-02-01,3675.3003
2006-02-02,3610.2928
2006-02-03,3592.3233
2006-02-06,3579.6389
2006-02-07,3533.658
2006-02-08,3566.426
2006-02-09,3597.0799
2006-02-10,3548.985
2006-02-13,3505.1182
2006-02-14,3488.2056
2006-02-15,3591.2663
2006-02-16,3617.6921
2006-02-17,3617.6921
2006-02-21,3577.5248
2006-02-22,3600.251
2006-02-23,3630.905
2006-02-24,3685.8706
2006-02-27,3715.996
2006-02-28,3748.764
2006-03-01,3962.266
2006-03-02,3934.6692
2006-03-03,3844.9795
2006-03-06,3811.0142
2006-03-07,3786.0709
2006-03-08,3768.0269
2006-03-09,3705.934
2006-03-10,3701.6884
2006-03-13,3710.7104
2006-03-14,3761.1277
2006-03-15,3804.115
2006-03-16,3823.2205
2006-03-17,3832.2425
2006-03-20,3829.589
2006-03-21,3783.4174
2006-03-22,3790.3166
2006-03-23,3800.9308
2006-03-24,3826.9354
2006-03-27,3808.8914
2006-03-28,3753.167
2006-03-29,3746.7985
2006-03-30,3720.7938
2006-03-31,3721.8553
2006-04-03,3670.9073
2006-04-04,3621.5514
2006-04-05,3702.7498
2006-04-06,3668.2538
2006-04-07,3624.7357
2006-04-10,3620.49
2006-04-11,3583.3405
2006-04-12,3560.52
2006-04-13,3577.5027
2006-04-17,3402.369
2006-04-18,3316.925
2006-04-19,3351.4211
2006-04-20,3397.062
2006-04-21,3349.8289
2006-04-24,3381.6714
2006-04-25,3369.4651
2006-04-26,3356.7281
2006-04-27,3417.7596
2006-04-28,3503.2036
2006-05-01,3490.9973
2006-05-02,3449.0713
2006-05-03,3420.4131
2006-05-04,3438.9879
2006-05-05,3529.7458
2006-05-08,3613.8128
2006-05-09,3534.5345
2006-05-10,3507.931
2006-05-11,3497.2896
2006-05-12,3505.2707
2006-05-15,3565.3945
2006-05-16,3520.1686
2006-05-17,3438.762
2006-05-18,3436.1017
2006-05-19,3435.0376
2006-05-22,3443.0186
2006-05-23,3353.631
2006-05-24,3365.8686
2006-05-25,3339.7972
2006-05-26,3410.0303
2006-05-30,3409.4983
2006-05-31,3391.4079
2006-06-01,3415.351
2006-06-02,3486.6483
2006-06-05,3431.8451
2006-06-06,3418.0114
2006-06-07,3406.3058
2006-06-08,3356.2913
2006-06-09,3449.9355
2006-06-12,3427.5886
2006-06-13,3398.3248
2006-06-14,3404.1776
2006-06-15,3441.9545
2006-06-16,3402.0493
2006-06-19,3399.3889
2006-06-20,3415.351
2006-06-21,3447.2752
2006-06-22,3471.7503
2006-06-23,3488.2445
2006-06-26,3485.0521
2006-06-27,3452.5958
2006-06-28,3449.4034
2006-06-29,3512.1876
2006-06-30,3515.38
2006-07-03,3516.9762
2006-07-05,3429.1848
2006-07-06,3453.66
2006-07-07,3409.4983
2006-07-10,3368.5289
2006-07-11,3318.5144
2006-07-12,3330.752
2006-07-13,3306.8089
2006-07-14,3253.07
2006-07-17,3242.9606
2006-07-18,3267.9679
2006-07-19,3320.6427
2006-07-20,3297.7638
2006-07-21,3293.5072
2006-07-24,3372.7855
2006-07-25,3432.9093
2006-07-26,3379.1703
2006-07-27,3291.3789
2006-07-28,3297.2317
2006-07-31,3287.6544
2006-08-01,3310.5334
2006-08-02,3362.6762
2006-08-03,3316.3862
2006-08-04,3016.8313
2006-08-07,2973.2017
2006-08-08,3407.5848
2006-08-09,3431.1097
2006-08-10,3445.2246
2006-08-11,3152.6874
2006-08-14,3177.8233
2006-08-15,3198.6808
2006-08-16,3166.0575
2006-08-17,3176.2189
2006-08-18,3150.0133
2006-08-21,3167.1271
2006-08-22,3165.5227
2006-08-23,3160.1746
2006-08-24,3163.3835
2006-08-25,3171.4056
2006-08-28,3274.6233
2006-08-29,3314.7339
2006-08-30,3264.462
2006-08-31,3254.3007
2006-09-01,3328.6389
2006-09-05,3282.6455
2006-09-06,3246.2786
2006-09-07,3249.4874
2006-09-08,3270.8797
2006-09-11,3321.6864
2006-09-12,3387.4676
2006-09-13,3417.9516
2006-09-14,3421.6953
2006-09-15,3416.882
2006-09-18,3438.8091
2006-09-19,3445.2268
2006-09-20,3450.5749
2006-09-21,3422.7649
2006-09-22,3401.9074
2006-09-25,3410.9991
2006-09-26,3393.3505
2006-09-27,3437.2047
2006-09-28,3402.489
2006-09-29,3391.2113
2006-10-02,3361.2621
2006-10-03,3390.6765
2006-10-04,3409.3947
2006-10-05,3377.8411
2006-10-06,3404.0466
2006-10-09,3397.0942
2006-10-10,3431.3218
2006-10-11,3419.5561
2006-10-12,3522.239
2006-10-13,3522.7738
2006-10-16,3543.0965
2006-10-17,3489.6158
2006-10-18,3498.7075
2006-10-19,3482.1285
2006-10-20,3501.3815
2006-10-23,3484.2677
2006-10-24,3486.9417
2006-10-25,3480.5241
2006-10-26,3531.8655
2006-10-27,3102.4155
2006-10-30,3107.2288
2006-10-31,3102.4155
2006-11-01,3063.3746
2006-11-02,3056.9569
2006-11-03,3037.169
2006-11-06,3056.4221
2006-11-07,3068.7226
2006-11-08,3089.5801
2006-11-09,2739.1499
2006-11-10,2742.0363
2006-11-13,2750.2143
2006-11-14,2746.3658
2006-11-15,2735.3015
2006-11-16,2750.2143
2006-11-17,2756.4681
2006-11-20,2753.5817
2006-11-21,2719.4265
2006-11-22,2728.0856
2006-11-24,2711.2485
2006-11-27,2676.1312
2006-11-28,2667.4721
2006-11-29,2663.6237
2006-11-30,2646.7866
2006-12-01,2702.5895
2006-12-04,2719.9076
2006-12-05,2737.2257
2006-12-06,2736.7446
2006-12-07,2754.0628
2006-12-08,2763.2029
2006-12-11,2767.0514
2006-12-12,2774.2672
2006-12-13,2738.1878
2006-12-14,2718.9455
2006-12-15,2708.8432
2006-12-18,2717.9833
2006-12-19,2708.3622
2006-12-20,2731.453
2006-12-21,2697.7789
2006-12-22,2697.2978
2006-12-26,2706.919
2006-12-27,2703.0705
2006-12-28,2741.0742
2006-12-29,2722.3129
2007-01-03,2727.1235
2007-01-04,2717.9833
2007-01-05,2727.6045
2007-01-08,2729.5288
2007-01-09,2747.3279
2007-01-10,2815.6383
2007-01-11,2863.7442
2007-01-12,2888.7593
2007-01-16,2829.108
2007-01-17,2859.4147
2007-01-18,2877.2139
2007-01-19,2855.5662
2007-01-22,2858.9336
2007-01-23,2878.176
2007-01-24,2908.4827
2007-01-25,2907.0395
2007-01-26,2909.9259
2007-01-29,2934.9409
2007-01-30,2934.9409
2007-01-31,2946.9674
2007-02-01,2914.2554
2007-02-02,2905.1153
2007-02-05,2914.2554
2007-02-06,2927.244
2007-02-07,2928.2061
2007-02-08,2935.422
2007-02-09,2937.3462
2007-02-12,2929.1682
2007-02-13,2903.6721
2007-02-14,3191.8265
2007-02-15,3235.6028
2007-02-16,3222.6142
2007-02-20,3193.7507
2007-02-21,3222.6142
2007-02-22,3177.8757
2007-02-23,3190.3833
2007-02-26,3184.1295
2007-02-27,3095.6147
2007-02-28,3042.6982
2007-03-01,3025.0026
2007-03-02,3001.9397
2007-03-05,2941.6938
2007-03-06,2937.9284
2007-03-07,2912.0415
2007-03-08,2891.8027
2007-03-09,2920.9843
2007-03-12,2935.1044
2007-03-13,2871.5638
2007-03-14,2893.2147
2007-03-15,2934.163
2007-03-16,2928.515
2007-03-19,2940.7524
2007-03-20,2952.0485
2007-03-21,2958.6379
2007-03-22,2978.8768
2007-03-23,2954.8726
2007-03-26,2966.1687
2007-03-27,2999.5863
2007-03-28,2986.8782
2007-03-29,2983.1128
2007-03-30,2995.8209
2007-04-02,3014.6478
2007-04-03,3011.8238
2007-04-04,3023.1199
2007-04-05,3086.1898
2007-04-09,3066.4216
2007-04-10,3077.7177
2007-04-11,3097.9566
2007-04-12,3155.8491
2007-04-13,3130.9035
2007-04-16,3149.7304
2007-04-17,3139.3756
2007-04-18,3150.6717
2007-04-19,3151.6131
2007-04-20,3185.0307
2007-04-23,3158.2024
2007-04-24,3144.553
2007-04-25,3182.2067
2007-04-26,3148.3184
2007-04-27,3121.4901
2007-04-30,3081.4831
2007-05-01,3100.3099
2007-05-02,3247.6299
2007-05-03,3281.5182
2007-05-04,3272.5755
2007-05-07,3263.6328
2007-05-08,3288.1076
2007-05-09,3317.7599
2007-05-10,3262.3265
2007-05-11,3342.7393
2007-05-14,3345.0769
2007-05-15,3353.9597
2007-05-16,3351.1546
2007-05-17,3366.5826
2007-05-18,3392.7635
2007-05-21,3417.5418
2007-05-22,3401.1788
2007-05-23,3397.9062
2007-05-24,3343.2068
2007-05-25,3343.6743
2007-05-29,3357.6998
2007-05-30,3387.6208
2007-05-31,3386.6858
2007-06-01,3388.5558
2007-06-04,3413.8017
2007-06-05,3442.7877
2007-06-06,3428.2947
2007-06-07,3399.7762
2007-06-08,3405.3864
2007-06-11,3460.5533
2007-06-12,3451.203
2007-06-13,3460.0858
2007-06-14,3472.2412
2007-06-15,3483.4616
2007-06-18,3449.8004
2007-06-19,3457.7482
2007-06-20,3430.6323
2007-06-21,3419.4119
2007-06-22,3405.8539
2007-06-25,3381.5431
2007-06-26,3433.4374
2007-06-27,3428.7622
2007-06-28,3446.5278
2007-06-29,3447.9304
2007-07-02,3487.2017
2007-07-03,3487.2017
2007-07-05,3443.7227
2007-07-06,3467.0985
2007-07-09,3461.4883
2007-07-10,3499.3571
2007-07-11,3506.8374
2007-07-12,3530.2132
2007-07-13,3532.5508
2007-07-16,3511.9801
2007-07-17,3544.7062
2007-07-18,3560.1342
2007-07-19,3524.603
2007-07-20,3505.4348
2007-07-23,3541.4336
2007-07-24,3501.2272
2007-07-25,3515.2527
2007-07-26,3461.0208
2007-07-27,3395.5686
2007-07-30,3373.5953
2007-07-31,3356.7648
2007-08-01,3322.1686
2007-08-02,3655.975
2007-08-03,3666.2603
2007-08-06,3670.3641
2007-08-07,3649.0625
2007-08-08,3508.7495
2007-08-09,3426.7846
2007-08-10,3514.3065
2007-08-13,3650.9148
2007-08-14,3636.5593
2007-08-15,3499.488
2007-08-16,3474.4817
2007-08-17,3492.5418
2007-08-20,3492.5418
2007-08-21,3552.742
2007-08-22,3596.2715
2007-08-23,3630.5393
2007-08-24,3646.7471
2007-08-27,3626.8347
2007-08-28,3563.8559
2007-08-29,3612.0162
2007-08-30,3604.1438
2007-08-31,3607.3854
2007-09-04,3662.9548
2007-09-05,3688.8873
2007-09-06,3710.1889
2007-09-07,3704.632
2007-09-10,3718.9874
2007-09-11,3775.02
2007-09-12,3757.423
2007-09-13,3756.4968
2007-09-14,3782.4292
2007-09-17,3735.1952
2007-09-18,3774.0938
2007-09-19,3807.8986
2007-09-20,3831.0525
2007-09-21,3834.7572
2007-09-24,3831.9787
2007-09-25,3856.0588
2007-09-26,3841.7033
2007-09-27,3824.1063
2007-09-28,3784.7446
2007-10-01,3795.3954
2007-10-02,3813.9186
2007-10-03,3815.7709
2007-10-04,3821.3279
2007-10-05,3885.2328
2007-10-08,3902.8298
2007-10-09,3909.776
2007-10-10,3922.2791
2007-10-11,3833.3679
2007-10-12,3882.9174
2007-10-15,3844.9449
2007-10-16,3845.8711
2007-10-17,3922.7422
2007-10-18,3913.9437
2007-10-19,3833.3679
2007-10-22,3854.6696
2007-10-23,3903.7559
2007-10-24,3914.8698
2007-10-25,3856.9849
2007-10-26,3870.4142
2007-10-29,3843.5557
2007-10-30,3846.7972
2007-10-31,4207.9988
2007-11-01,4091.3029
2007-11-02,4202.905
2007-11-05,4172.3417
2007-11-06,4256.5888
2007-11-07,4229.1149
2007-11-08,4256.5888
2007-11-09,4219.8018
2007-11-12,4119.6851
2007-11-13,4116.4255
2007-11-14,4223.527
2007-11-15,4217.9391
2007-11-16,4210.9542
2007-11-19,4277.5435
2007-11-20,4275.2152
2007-11-21,4238.4281
2007-11-23,4264.505
2007-11-26,4362.7591
2007-11-27,4407.4623
2007-11-28,4418.6381
2007-11-29,4474.9829
2007-11-30,4517.3579
2007-12-03,4462.8758
2007-12-04,4487.5557
2007-12-05,4499.1972
2007-12-06,4543.9004
2007-12-07,4583.4814
2007-12-10,4510.373
2007-12-11,4360.8964
2007-12-12,4343.2014
2007-12-13,4455.8909
2007-12-14,4379.5228
2007-12-17,4313.3992
2007-12-18,4359.4995
2007-12-19,4339.4761
2007-12-20,4330.6286
