Date,CUR_MKT_CAP
2016-07-05,16735.2991
2016-07-06,16442.6035
2016-07-07,16481.6406
2016-07-08,17330.925
2016-07-11,17648.5435
2016-07-12,17458.6628
2016-07-13,17475.9247
2016-07-14,17803.9004
2016-07-15,17686.5196
2016-07-18,17707.2339
2016-07-19,17796.9956
2016-07-20,17379.2582
2016-07-21,17344.7345
2016-07-22,17054.7349
2016-07-25,16909.7351
2016-07-26,17013.3064
2016-07-27,16889.0209
2016-07-28,16795.8068
2016-07-29,16643.9022
2016-08-01,16502.3548
2016-08-02,16414.9117
2016-08-03,17030.0389
2016-08-04,17289.2217
2016-08-05,17479.2891
2016-08-08,17296.1332
2016-08-09,17437.8198
2016-08-10,17434.3641
2016-08-11,18160.0759
2016-08-12,18215.3683
2016-08-15,18543.6665
2016-08-16,18505.653
2016-08-17,18457.2722
2016-08-18,18370.878
2016-08-19,17942.3624
2016-08-22,17714.2815
2016-08-23,17935.4508
2016-08-24,17752.295
2016-08-25,17838.6893
2016-08-26,17925.0835
2016-08-29,18111.6952
2016-08-30,18180.8106
2016-08-31,18201.5452
2016-09-01,18187.7221
2016-09-02,18446.9049
2016-09-06,18222.2798
2016-09-07,18294.85
2016-09-08,18084.0491
2016-09-09,17468.921
2016-09-12,17697.0018
2016-09-13,17292.6773
2016-09-14,17285.7656
2016-09-15,17448.1872
2016-09-16,17368.7034
2016-09-19,17548.4036
2016-09-20,17365.2482
2016-09-21,17617.5193
2016-09-22,17845.6001
2016-09-23,17582.9621
2016-09-26,17700.4584
2016-09-27,17835.2332
2016-09-28,17873.2469
2016-09-29,17520.7581
2016-09-30,17589.8738
2016-10-03,17759.2058
2016-10-04,17558.7718
2016-10-05,17603.6959
2016-10-06,17520.7581
2016-10-07,17254.6636
2016-10-10,17261.5753
2016-10-11,17009.3042
2016-10-12,16929.8216
2016-10-13,16871.0728
2016-10-14,17092.242
2016-10-17,16954.0119
2016-10-18,16964.3788
2016-10-19,17068.0517
2016-10-20,16829.604
2016-10-21,16819.2358
2016-10-24,16777.7669
2016-10-25,16560.0529
2016-10-26,16508.2172
2016-10-27,16419.1245
2016-10-28,17359.5324
2016-10-31,17649.9529
2016-11-01,17456.3401
2016-11-02,17397.5639
2016-11-03,17625.7513
2016-11-04,17670.6977
2016-11-07,17905.8
2016-11-08,18203.1353
2016-11-09,18483.1827
2016-11-10,18739.0298
2016-11-11,18462.4393
2016-11-14,18607.6488
2016-11-15,18711.3701
2016-11-16,18822.0064
2016-11-17,18842.7511
2016-11-18,18887.6975
2016-11-21,18956.8455
2016-11-22,19143.5433
2016-11-23,19292.211
2016-11-25,19350.9872
2016-11-28,19219.6062
2016-11-29,19112.4268
2016-11-30,19012.1636
2016-12-01,18735.5717
2016-12-02,18835.8362
2016-12-05,18638.7653
2016-12-06,18669.8819
2016-12-07,18752.8597
2016-12-08,18559.2456
2016-12-09,18669.8819
2016-12-12,18666.4251
2016-12-13,18618.0206
2016-12-14,18756.3165
2016-12-15,18949.9306
2016-12-16,18956.8455
2016-12-19,19001.7906
2016-12-20,19032.9071
2016-12-21,18711.3701
2016-12-22,18700.9984
2016-12-23,18846.2079
2016-12-27,18828.9213
2016-12-28,18583.4472
2016-12-29,18673.3387
2016-12-30,18541.959
2017-01-03,18576.5323
2017-01-04,18756.3165
2017-01-05,18649.1371
2017-01-06,18624.9355
2017-01-09,18576.5323
2017-01-10,18600.7339
2017-01-11,18552.3307
2017-01-12,18555.7875
2017-01-13,18932.6426
2017-01-17,18714.8282
2017-01-18,18718.285
2017-01-19,18763.2314
2017-01-20,18849.6661
2017-01-23,18707.9133
2017-01-24,18911.8991
2017-01-25,19074.3953
2017-01-26,19254.1795
2017-01-27,19337.1574
2017-01-30,19167.7449
2017-01-31,19122.7998
2017-02-01,19060.5668
2017-02-02,19088.2252
2017-02-03,19368.2739
2017-02-06,19295.6691
2017-02-07,19236.8929
2017-02-08,19423.592
2017-02-09,19714.0125
2017-02-10,19758.9588
2017-02-13,19890.3385
2017-02-14,19807.362
2017-02-15,19907.6265
2017-02-16,19841.9353
2017-02-17,19945.6566
2017-02-21,20097.7825
2017-02-22,19945.6566
2017-02-23,19796.989
2017-02-24,19980.2313
2017-02-27,19931.8281
2017-02-28,19947.2755
2017-03-01,20383.2431
2017-03-02,20286.3617
2017-03-03,20320.9618
2017-03-06,20182.56
2017-03-07,20137.5788
