Date,CUR_MKT_CAP
2006-01-03,26902.1762
2006-01-04,27005.14
2006-01-05,26721.9893
2006-01-06,26824.9532
2006-01-09,26664.7872
2006-01-10,26498.9009
2006-01-11,25892.558
2006-01-12,26161.4082
2006-01-13,25723.8116
2006-01-17,25515.0238
2006-01-18,26478.8802
2006-01-19,26327.2944
2006-01-20,25609.4073
2006-01-23,25474.9822
2006-01-24,26047.0038
2006-01-25,25898.2782
2006-01-26,26004.1022
2006-01-27,26510.3414
2006-01-30,26690.5282
2006-01-31,27685.8458
2006-02-01,27854.5921
2006-02-02,27748.7681
2006-02-03,28120.5822
2006-02-06,27914.6544
2006-02-07,27637.2239
2006-02-08,27491.3584
2006-02-09,28392.2924
2006-02-10,28718.3448
2006-02-13,28458.0749
2006-02-14,29344.7084
2006-02-15,29316.1073
2006-02-16,29030.0965
2006-02-17,28958.5938
2006-02-21,28435.1941
2006-02-22,29573.5171
2006-02-23,29928.1704
2006-02-24,29842.3672
2006-02-27,29808.0459
2006-02-28,29173.1019
2006-03-01,29338.9882
2006-03-02,28858.49
2006-03-03,28921.4124
2006-03-06,28006.1779
2006-03-07,28583.9197
2006-03-08,29035.8167
2006-03-09,28435.1941
2006-03-10,29138.7806
2006-03-13,28915.6922
2006-03-14,29173.1019
2006-03-15,29384.7499
2006-03-16,29384.7499
2006-03-17,29207.4232
2006-03-20,29699.3618
2006-03-21,28847.0496
2006-03-22,29481.9936
2006-03-23,28915.6922
2006-03-24,28789.8475
2006-03-27,28589.6399
2006-03-28,28091.9811
2006-03-29,28915.6922
2006-03-30,28595.3601
2006-03-31,28109.1417
2006-04-03,28206.3854
2006-04-04,28097.7013
2006-04-05,28217.8258
2006-04-06,27388.3945
2006-04-07,26936.4974
2006-04-10,26919.3368
2006-04-11,26089.9055
2006-04-12,26850.6942
2006-04-13,27445.5967
2006-04-17,27171.0263
2006-04-18,26850.6942
2006-04-19,26124.2268
2006-04-20,27016.5805
2006-04-21,26942.2177
2006-04-24,26782.0516
2006-04-25,26353.0354
2006-04-26,26558.9632
2006-04-27,21164.7994
2006-04-28,21829.5
2006-05-01,22538.25
2006-05-02,22577.94
2006-05-03,21103.74
2006-05-04,20939.31
2006-05-05,21540.33
2006-05-08,21925.89
2006-05-09,21432.6
2006-05-10,22317.12
2006-05-11,22515.57
2006-05-12,22458.87
2006-05-15,22594.95
2006-05-16,23229.99
2006-05-17,23093.91
2006-05-18,22855.77
2006-05-19,22821.75
2006-05-22,22606.29
2006-05-23,22056.3
2006-05-24,21534.66
2006-05-25,21755.79
2006-05-26,21778.47
2006-05-30,21693.42
2006-05-31,21806.82
2006-06-01,22742.37
2006-06-02,23003.19
2006-06-05,22538.25
2006-06-06,22407.84
2006-06-07,22884.12
2006-06-08,23122.26
2006-06-09,23615.55
2006-06-12,22594.95
2006-06-13,22549.59
