Date,CUR_MKT_CAP
2006-05-18,6518.75
2006-05-19,6287.8
2006-05-22,6243.1
2006-05-23,5998.74
2006-05-24,5960.0
2006-05-25,6033.01
2006-05-26,6110.49
2006-05-30,6179.03
2006-05-31,6208.83
2006-06-01,6189.46
2006-06-02,6184.99
2006-06-05,6070.26
2006-06-06,6018.11
2006-06-07,5967.45
2006-06-08,5903.38
2006-06-09,5882.456
2006-06-12,5894.3819
2006-06-13,5954.0115
2006-06-14,5928.6689
2006-06-15,5945.0671
2006-06-16,5906.3079
2006-06-19,6089.6687
2006-06-20,6076.2521
2006-06-21,5998.7337
2006-06-22,5863.0764
2006-06-23,5925.6875
2006-06-26,6037.4929
2006-06-27,6030.0392
2006-06-28,6030.0392
2006-06-29,6128.428
2006-06-30,6110.5391
2006-07-03,6208.9279
2006-07-05,6110.5391
2006-07-06,6083.7058
2006-07-07,6052.4003
2006-07-10,5954.0115
2006-07-11,5970.4096
2006-07-12,5928.6689
2006-07-13,5962.9559
2006-07-14,6101.5947
2006-07-17,6207.4371
2006-07-18,6226.8167
2006-07-19,6219.363
2006-07-20,6104.5761
2006-07-21,6140.3539
2006-07-24,6132.9002
2006-07-25,6249.1778
2006-07-26,6465.335
2006-07-27,6615.8996
2006-07-28,6609.9367
2006-07-31,6745.5939
2006-08-01,6882.7419
2006-08-02,7048.2139
2006-08-03,7021.3806
2006-08-04,6875.2882
2006-08-07,6875.2882
2006-08-08,6955.7881
2006-08-09,6745.5939
2006-08-10,6721.7421
2006-08-11,6603.9737
2006-08-14,6595.4849
2006-08-15,6604.432
2006-08-16,6667.0615
2006-08-17,6674.5174
2006-08-18,6673.0262
2006-08-21,6738.6381
2006-08-22,6687.938
2006-08-23,6710.3057
2006-08-24,6716.2704
2006-08-25,6766.9705
2006-08-28,6877.3178
2006-08-29,6990.6474
2006-08-30,7007.0503
2006-08-31,7030.9092
2006-09-01,6992.1385
2006-09-05,6983.1915
2006-09-06,6933.9826
2006-09-07,6936.9649
2006-09-08,7106.9593
2006-09-11,7077.1358
2006-09-12,7293.3567
2006-09-13,7290.3744
2006-09-14,7302.3038
2006-09-15,7446.9482
2006-09-18,7327.6538
2006-09-19,7256.0772
2006-09-20,7257.5684
2006-09-21,7112.9241
2006-09-22,7053.2769
2006-09-25,7178.5359
2006-09-26,7209.8507
2006-09-27,7232.2184
2006-09-28,7227.7448
2006-09-29,7212.833
2006-10-02,7163.6241
2006-10-03,7172.5712
2006-10-04,7162.133
2006-10-05,7089.0652
2006-10-06,7098.0123
2006-10-09,7106.9593
2006-10-10,7180.0271
2006-10-11,7191.9565
2006-10-12,7321.6891
2006-10-13,7318.7068
2006-10-16,7293.3567
2006-10-17,7314.2332
2006-10-18,7323.1803
2006-10-19,7496.1571
2006-10-20,7684.0456
2006-10-23,7734.7457
2006-10-24,7576.6807
2006-10-25,7624.3985
2006-10-26,7314.2332
2006-10-27,7305.2861
2006-10-30,7266.5155
2006-10-31,7209.8507
2006-11-01,7262.042
2006-11-02,7257.5684
2006-11-03,7217.3066
2006-11-06,7135.2917
2006-11-07,7299.3214
2006-11-08,7221.7801
2006-11-09,7296.3391
2006-11-10,7296.3391
2006-11-13,7332.499
2006-11-14,7417.7085
2006-11-15,7535.8058
2006-11-16,7612.0458
2006-11-17,7640.449
2006-11-20,7610.5509
2006-11-21,7604.5713
2006-11-22,7646.4286
2006-11-24,7562.714
2006-11-27,7526.8364
2006-11-28,7532.816
2006-11-29,7671.842
2006-11-30,7691.2757
2006-12-01,7628.4898
2006-12-04,7746.5871
2006-12-05,7673.3369
2006-12-06,7576.1682
2006-12-07,7637.4592
2006-12-08,7638.9541
2006-12-11,7610.5509
2006-12-12,7592.6121
2006-12-13,7480.4944
2006-12-14,7597.0968
2006-12-15,7749.5769
2006-12-18,7673.3369
2006-12-19,7656.8929
2006-12-20,7694.2655
2006-12-21,7801.8985
2006-12-22,7788.4444
2006-12-26,7914.0162
2006-12-27,7908.0366
2006-12-28,7864.6844
