Date,CUR_MKT_CAP
2006-01-03,26754.5974
2006-01-04,27040.1051
2006-01-05,27014.8069
2006-01-06,27101.5434
2006-01-09,27065.4032
2006-01-10,27083.4733
2006-01-11,27036.4911
2006-01-12,26700.3871
2006-01-13,26855.79
2006-01-17,26649.7908
2006-01-18,26522.5817
2006-01-19,26124.3991
2006-01-20,25483.6871
2006-01-23,25664.6792
2006-01-24,25708.1173
2006-01-25,25610.3816
2006-01-26,25936.1673
2006-01-27,25943.407
2006-01-30,25972.3658
2006-01-31,25863.7705
2006-02-01,25700.8776
2006-02-02,25552.4641
2006-02-03,25461.9681
2006-02-06,25541.6046
2006-02-07,25367.8522
2006-02-08,25469.2077
2006-02-09,25494.5466
2006-02-10,25501.7863
2006-02-13,25483.6871
2006-02-14,25711.7372
2006-02-15,25751.5554
2006-02-16,25878.2499
2006-02-17,25722.5967
2006-02-21,25628.4808
2006-02-22,26356.069
2006-02-23,26366.9285
2006-02-24,26482.7635
2006-02-27,26356.069
2006-02-28,26238.1556
2006-03-01,26278.0367
2006-03-02,26187.3978
2006-03-03,26107.6356
2006-03-06,25911.8555
2006-03-07,26104.01
2006-03-08,26263.5345
2006-03-09,26078.6311
2006-03-10,26386.8035
2006-03-13,26557.2046
2006-03-14,26923.3859
2006-03-15,27039.4037
2006-03-16,27293.1927
2006-03-17,27735.5106
2006-03-20,27692.004
2006-03-21,27314.946
2006-03-22,27365.7038
2006-03-23,27151.796
2006-03-24,27039.4037
2006-03-27,27140.9193
2006-03-28,26937.8881
2006-03-29,26945.1392
2006-03-30,26502.8213
2006-03-31,26379.5523
2006-04-03,26372.3012
2006-04-04,26644.218
2006-04-05,26680.4736
2006-04-06,26709.478
2006-04-07,26452.0635
2006-04-10,26673.2225
2006-04-11,26593.4602
2006-04-12,26622.4647
2006-04-13,26760.2358
2006-04-17,26741.7204
2006-04-18,27479.2978
2006-04-19,26959.7236
2006-04-20,27170.4599
2006-04-21,27075.9919
2006-04-24,27017.8577
2006-04-25,26825.2883
2006-04-26,26919.7563
2006-04-27,27686.4008
2006-04-28,28096.9734
2006-05-01,27719.1012
2006-05-02,27788.1356
2006-05-03,27748.1683
2006-05-04,27849.9031
2006-05-05,28082.4398
2006-05-08,28286.5834
2006-05-09,28362.9452
2006-05-10,28308.4011
2006-05-11,27890.2294
2006-05-12,27861.1392
