Date,CUR_MKT_CAP
2006-01-03,17349.6137
2006-01-04,17211.0231
2006-01-05,17162.6775
2006-01-06,17533.3269
2006-01-09,17211.0231
2006-01-10,16824.2585
2006-01-11,16817.8124
2006-01-12,16759.7977
2006-01-13,16759.7977
2006-01-17,16866.158
2006-01-18,16920.9496
2006-01-19,17339.9446
2006-01-20,16801.6972
2006-01-23,16917.7266
2006-01-24,17214.2461
2006-01-25,16711.4522
2006-01-26,16879.0501
2006-01-27,16901.6114
2006-01-30,16795.2511
2006-01-31,16978.9643
2006-02-01,17040.202
2006-02-02,16692.1139
2006-02-03,16453.6091
2006-02-06,16740.4595
2006-02-07,16427.8248
2006-02-08,16421.3787
2006-02-09,16479.3934
2006-02-10,16601.8689
2006-02-13,16498.7316
2006-02-14,17107.8858
2006-02-15,17146.5623
2006-02-16,17236.8074
2006-02-17,17407.6284
2006-02-21,17285.1529
2006-02-22,17630.018
2006-02-23,17646.1332
2006-02-24,17455.9739
2006-02-27,17804.062
2006-02-28,17397.9593
2006-03-01,17704.4344
2006-03-02,17656.0175
2006-03-03,17697.9788
2006-03-06,17513.9947
2006-03-07,17572.095
2006-03-08,17413.9332
2006-03-09,17252.5436
2006-03-10,17772.218
2006-03-13,17804.4959
2006-03-14,18156.3251
2006-03-15,18111.1361
2006-03-16,18282.209
2006-03-17,18343.537
2006-03-20,18269.2978
2006-03-21,18156.3251
2006-03-22,18324.1703
2006-03-23,18133.7306
2006-03-24,18043.3525
2006-03-27,17872.2795
2006-03-28,17785.1292
2006-03-29,18033.6691
2006-03-30,17801.2681
2006-03-31,17801.2681
2006-04-03,17746.3957
2006-04-04,17791.5848
2006-04-05,17988.48
2006-04-06,17946.5187
2006-04-07,17752.8513
2006-04-10,17672.1565
2006-04-11,17607.6007
2006-04-12,17491.4002
2006-04-13,17459.1223
2006-04-17,17352.6052
2006-04-18,17840.0016
2006-04-19,17788.357
2006-04-20,17846.4572
2006-04-21,17862.5962
2006-04-24,17775.4458
2006-04-25,17607.6007
2006-04-26,18165.6328
2006-04-27,18165.6328
2006-04-28,18136.5523
2006-05-01,17887.7523
2006-05-02,17900.677
2006-05-03,17900.677
2006-05-04,18036.3861
2006-05-05,18314.2666
2006-05-08,18230.2562
2006-05-09,18336.8848
2006-05-10,18094.5471
2006-05-11,18449.9757
2006-05-12,17955.6068
2006-05-15,18094.5471
2006-05-16,17848.9783
2006-05-17,17567.8666
2006-05-18,17438.6198
2006-05-19,17619.5653
2006-05-22,17289.986
2006-05-23,17273.8302
2006-05-24,17218.9003
2006-05-25,17319.0665
2006-05-26,17380.4587
2006-05-30,16970.1003
2006-05-31,17028.2613
2006-06-01,17690.651
2006-06-02,17884.5211
2006-06-05,17454.7756
2006-06-06,17348.1471
2006-06-07,17173.6639
2006-06-08,17086.4224
2006-06-09,17028.2613
2006-06-12,16724.5314
2006-06-13,16517.7366
2006-06-14,16692.2197
2006-06-15,17196.2821
2006-06-16,17057.3418
2006-06-19,16705.1444
2006-06-20,16533.8924
2006-06-21,16659.908
2006-06-22,16672.8327
2006-06-23,16934.5574
2006-06-26,16941.0197
2006-06-27,16721.3002
2006-06-28,16792.386
2006-06-29,17432.1574
2006-06-30,17448.3133
2006-07-03,17551.7107
2006-07-05,17655.1081
2006-07-06,17684.1886
2006-07-07,17490.3185
2006-07-10,17600.1782
2006-07-11,17668.0328
2006-07-12,17529.0925
2006-07-13,17070.2665
2006-07-14,16860.2405
2006-07-17,16895.7834
2006-07-18,17076.7288
2006-07-19,17483.8562
2006-07-20,17044.4172
2006-07-21,16789.1548
2006-07-24,16950.7132
2006-07-25,17170.4327
2006-07-26,17907.009
2006-07-27,17526.6261
2006-07-28,17552.4148
2006-07-31,17678.1346
2006-08-01,17462.1544
2006-08-02,17742.6063
2006-08-03,17948.9156
2006-08-04,17787.7364
2006-08-07,17629.7808
2006-08-08,17603.9921
2006-08-09,17478.2724
2006-08-10,17242.9507
2006-08-11,17236.5036
2006-08-14,17368.6705
2006-08-15,17639.4516
2006-08-16,17929.5741
2006-08-17,18064.9646
2006-08-18,18119.7656
2006-08-21,18184.2373
2006-08-22,18258.3797
2006-08-23,18513.0428
2006-08-24,18455.0183
2006-08-25,18200.3552
2006-08-28,18348.64
2006-08-29,18400.2174
2006-08-30,18319.6278
2006-08-31,18506.5957
2006-09-01,18664.5513
2006-09-05,18548.5022
2006-09-06,18493.7013
2006-09-07,18226.1438
2006-09-08,18335.7457
2006-09-11,18058.5175
2006-09-12,18348.64
2006-09-13,18367.9815
2006-09-14,18396.9938
2006-09-15,18690.3399
2006-09-18,18632.3154
2006-09-19,18596.856
2006-09-20,18986.9097
2006-09-21,18874.0842
2006-09-22,18999.804
2006-09-25,18906.3201
2006-09-26,19322.1624
2006-09-27,19254.4671
