Date,CUR_MKT_CAP
2016-11-01,8286.96
2016-11-02,7857.7202
2016-11-03,7660.6199
2016-11-04,7743.8401
2016-11-07,7594.9201
2016-11-08,7625.5799
2016-11-09,7686.5246
2016-11-10,8089.9247
2016-11-11,8269.7007
2016-11-14,8370.5505
2016-11-15,8730.1025
2016-11-16,8598.5594
2016-11-17,8550.3265
2016-11-18,8730.1025
2016-11-21,8848.4919
2016-11-22,8721.3328
2016-11-23,8892.3399
2016-11-25,9001.9595
2016-11-28,8835.3372
2016-11-29,8624.8679
2016-11-30,8453.8616
2016-12-01,8550.3265
2016-12-02,8633.6376
2016-12-05,8883.5701
2016-12-06,8909.8786
2016-12-07,9155.4262
2016-12-08,9168.5808
2016-12-09,9558.8262
2016-12-12,9462.3613
2016-12-13,9291.3551
2016-12-14,9098.4244
2016-12-15,9015.1133
2016-12-16,8883.5701
2016-12-19,8778.3354
2016-12-20,8813.4137
2016-12-21,8778.3354
2016-12-22,8800.259
2016-12-23,8673.1007
2016-12-27,8673.1007
2016-12-28,8440.7069
2016-12-29,8199.5442
2016-12-30,8129.3878
2017-01-03,8414.3985
2017-01-04,8638.0225
2017-01-05,8813.4137
2017-01-06,9045.8066
2017-01-09,8940.5719
2017-01-10,9080.8848
2017-01-11,9251.8919
2017-01-12,9208.0439
2017-01-13,9265.0458
2017-01-17,9094.0395
2017-01-18,9155.4262
2017-01-19,9343.972
2017-01-20,9335.203
2017-01-23,9352.7417
2017-01-24,9721.0636
2017-01-25,9949.0725
2017-01-26,10023.6138
2017-01-27,9909.6094
2017-01-30,9865.7614
2017-01-31,9992.9205
2017-02-01,11084.7313
2017-02-02,11049.6531
2017-02-03,11356.5874
2017-02-06,11488.1313
2017-02-07,11672.2923
2017-02-08,11970.4568
2017-02-09,12259.8524
2017-02-10,12987.7271
2017-02-13,13000.8809
2017-02-14,12943.8791
2017-02-15,12807.9502
2017-02-16,12930.7245
2017-02-17,13114.8854
2017-02-21,13281.5076
2017-02-22,13395.5112
2017-02-23,12965.8027
2017-02-24,12856.1831
2017-02-27,12821.1049
2017-02-28,12683.022
2017-03-01,13013.4237
2017-03-02,12572.8881
2017-03-03,12374.6467
2017-03-06,12202.838
2017-03-07,11885.6518
2017-03-08,11828.3826
2017-03-09,11669.7895
2017-03-10,11819.5716
2017-03-13,11809.2667
2017-03-14,11751.9833
2017-03-15,12011.9635
2017-03-16,12038.402
2017-03-17,12117.7181
2017-03-20,12280.7568
2017-03-21,11787.2348
2017-03-22,11677.0738
2017-03-23,11756.3899
2017-03-24,11756.3899
2017-03-27,11703.5122
2017-03-28,11915.0221
2017-03-29,11544.8808
2017-03-30,11703.5122
2017-03-31,11606.5707
2017-04-03,11536.0677
2017-04-04,11624.1961
2017-04-05,11408.2805
2017-04-06,11527.2546
2017-04-07,11637.4157
2017-04-10,11690.2934
2017-04-11,11716.7318
2017-04-12,11390.6551
2017-04-13,11412.687
2017-04-17,11760.7964
2017-04-18,11368.6224
2017-04-19,11443.532
2017-04-20,11505.2228
2017-04-21,11456.7516
2017-04-24,11500.8162
2017-04-25,11888.5828
2017-04-26,12117.7181
2017-04-27,11994.3374
2017-04-28,12042.8085
2017-05-01,12007.557
2017-05-02,11968.4388
2017-05-03,11805.3335
2017-05-04,11734.8013
2017-05-05,12034.5626
2017-05-08,11937.5811
2017-05-09,12016.93
2017-05-10,12025.7467
2017-05-11,11994.8882
2017-05-12,12210.8939
2017-05-15,12387.2243
2017-05-16,12083.0539
2017-05-17,11831.7828
2017-05-18,11781.0879
