Date,CUR_MKT_CAP
2006-01-03,3563.1412
2006-01-04,3614.5439
2006-01-05,3628.5628
2006-01-06,3627.3946
2006-01-09,3750.0601
2006-01-10,3746.5554
2006-01-11,3716.1811
2006-01-12,3729.0317
2006-01-13,3700.9939
2006-01-17,3625.0581
2006-01-18,3612.2074
2006-01-19,3592.3473
2006-01-20,3586.5061
2006-01-23,3608.7027
2006-01-24,3615.7122
2006-01-25,3591.1791
2006-01-26,3669.4513
2006-01-27,3724.3588
2006-01-30,3653.0959
2006-01-31,3654.2642
2006-02-01,3675.2926
2006-02-02,3627.3946
2006-02-03,3632.0676
2006-02-06,3577.1601
2006-02-07,3647.2547
2006-02-08,3685.8067
2006-02-09,3677.629
2006-02-10,3700.9939
2006-02-13,3696.3209
2006-02-14,3764.079
2006-02-15,3564.3095
2006-02-16,3533.9352
2006-02-17,3487.2054
2006-02-21,3440.4757
2006-02-22,3461.5041
2006-02-23,3386.7365
2006-02-24,3433.4663
2006-02-27,3405.4284
2006-02-28,3302.7826
2006-03-01,3311.9189
2006-03-02,3303.9247
2006-03-03,3341.612
2006-03-06,3362.1688
2006-03-07,3358.7426
2006-03-08,3367.879
2006-03-09,3342.7541
2006-03-10,3386.1516
2006-03-13,3375.8732
2006-03-14,3443.2537
2006-03-15,3447.8218
2006-03-16,3582.5827
2006-03-17,3535.759
2006-03-20,3519.7704
2006-03-21,3978.8709
2006-03-22,3950.3199
2006-03-23,4086.2228
2006-03-24,4054.2456
2006-03-27,4050.8195
2006-03-28,4047.3934
2006-03-29,4041.6832
2006-03-30,4042.8252
2006-03-31,4039.3991
2006-04-03,4031.4048
2006-04-04,4062.2399
2006-04-05,4027.9787
2006-04-06,4033.6889
2006-04-07,3985.7231
2006-04-10,3988.0072
2006-04-11,3942.3256
2006-04-12,3961.7403
2006-04-13,3974.3027
2006-04-17,3894.3656
2006-04-18,3897.7373
2006-04-19,3894.3656
2006-04-20,3877.5068
2006-04-21,3862.8959
2006-04-24,3858.4003
2006-04-25,3825.8067
2006-04-26,3914.596
2006-04-27,3859.5242
2006-04-28,3860.6481
2006-05-01,3866.4841
2006-05-02,3872.1122
2006-05-03,3876.6147
2006-05-04,3917.1368
2006-05-05,3937.3978
2006-05-08,3877.7403
2006-05-09,3898.0013
2006-05-10,3857.4792
2006-05-11,3863.1073
2006-05-12,3848.4743
2006-05-15,3843.9719
2006-05-16,3805.701
2006-05-17,3758.4252
2006-05-18,3694.2652
2006-05-19,3888.9964
2006-05-22,3894.6245
2006-05-23,3846.2231
2006-05-24,3788.8168
2006-05-25,3812.4547
2006-05-26,3827.0876
2006-05-30,3646.9894
2006-05-31,3651.4919
2006-06-01,3624.4771
2006-06-02,3631.2308
2006-06-05,3607.5929
2006-06-06,3658.2455
2006-06-07,3669.5017
2006-06-08,3681.8834
2006-06-09,3703.2701
2006-06-12,3657.1199
2006-06-13,3626.7284
