Date,CUR_MKT_CAP
2006-01-03,11819.3308
2006-01-04,12173.1612
2006-01-05,11836.7609
2006-01-06,12312.6018
2006-01-09,12178.3903
2006-01-10,12471.2154
2006-01-11,12532.2207
2006-01-12,12038.9497
2006-01-13,12166.1892
2006-01-17,12410.2102
2006-01-18,12255.0826
2006-01-19,12798.9008
2006-01-20,12781.4707
2006-01-23,12943.5704
2006-01-24,12865.135
2006-01-25,12450.2994
2006-01-26,12460.7574
2006-01-27,12640.2871
2006-01-30,13340.976
2006-01-31,13259.0546
2006-02-01,12825.0459
2006-02-02,12680.3763
2006-02-03,12800.6438
2006-02-06,13131.8151
2006-02-07,12136.5581
2006-02-08,11875.107
2006-02-09,11301.6577
2006-02-10,11120.385
2006-02-13,11165.7032
2006-02-14,10717.7503
2006-02-15,10588.7678
2006-02-16,10956.5423
2006-02-17,11207.5353
2006-02-21,11604.9409
2006-02-22,11233.6804
2006-02-23,11190.1053
2006-02-24,11118.642
2006-02-27,10651.5161
2006-02-28,10611.4269
2006-03-01,10644.5441
2006-03-02,10921.6822
2006-03-03,10935.6262
2006-03-06,10453.5451
2006-03-07,10147.7838
2006-03-08,10228.1553
2006-03-09,9959.0853
2006-03-10,10011.5015
2006-03-13,10189.7167
2006-03-14,10486.7421
2006-03-15,10409.8649
2006-03-16,10612.5411
2006-03-17,10484.9949
2006-03-20,10233.3969
2006-03-21,10215.9249
2006-03-22,10320.7573
2006-03-23,10738.34
2006-03-24,10951.4994
2006-03-27,10792.5035
2006-03-28,10989.938
2006-03-29,11290.4578
2006-03-30,11510.606
2006-03-31,11203.0974
2006-04-03,11171.6476
2006-04-04,11180.3837
2006-04-05,11337.6324
2006-04-06,11264.2496
2006-04-07,11052.8375
2006-04-10,11412.7623
2006-04-11,11601.4608
2006-04-12,11477.409
2006-04-13,11737.743
2006-04-17,11903.7277
2006-04-18,12193.7643
2006-04-19,12553.6891
2006-04-20,12263.6526
2006-04-21,12426.1429
2006-04-24,12230.4556
2006-04-25,12013.8018
2006-04-26,12010.3074
2006-04-27,11653.877
2006-04-28,12050.4932
2006-05-01,12272.3886
2006-05-02,12534.4698
2006-05-03,12384.2099
2006-05-04,12317.816
2006-05-05,12478.5592
2006-05-08,12150.0841
2006-05-09,12361.5454
2006-05-10,12435.0323
2006-05-11,12219.8207
2006-05-12,11726.4087
2006-05-15,11385.2195
2006-05-16,11411.4649
2006-05-17,11147.262
2006-05-18,10869.0616
2006-05-19,10944.2982
2006-05-22,10844.566
2006-05-23,10842.8163
2006-05-24,10744.8337
2006-05-25,11313.4823
2006-05-26,11435.9605
2006-05-30,11276.7389
2006-05-31,11558.4386
2006-06-01,11756.1534
2006-06-02,12062.3488
2006-06-05,11537.4424
2006-06-06,11561.938
2006-06-07,11070.2757
2006-06-08,10928.551
2006-06-09,10879.5597
2006-06-12,10415.8924
2006-06-13,9941.727
2006-06-14,10261.9199
2006-06-15,10839.3169
2006-06-16,10662.5984
2006-06-19,10232.1752
2006-06-20,9885.737
2006-06-21,10218.1777
2006-06-22,10274.1677
2006-06-23,10492.8787
2006-06-26,10575.114
2006-06-27,10529.6221
2006-06-28,10606.6084
2006-06-29,11040.531
2006-06-30,11079.0241
2006-07-03,11107.0192
2006-07-05,10944.2982
2006-07-06,10758.8313
2006-07-07,10533.1215
2006-07-10,10587.3618
2006-07-11,10841.0666
2006-07-12,10832.3181
2006-07-13,10757.0816
2006-07-14,10863.8125
2006-07-17,10440.388
2006-07-18,10288.1652
2006-07-19,10671.3469
2006-07-20,10379.149
2006-07-21,10151.6895
2006-07-24,10239.1739
2006-07-25,10512.1253
2006-07-26,11000.2882
2006-07-27,11250.4936
2006-07-28,11458.7064
2006-07-31,11729.9081
2006-08-01,11719.4099
2006-08-02,11705.4124
2006-08-03,11600.4312
2006-08-04,11417.0953
2006-08-07,11529.3371
2006-08-08,11483.7388
2006-08-09,11508.2917
2006-08-10,11522.322
2006-08-11,11364.4819
2006-08-14,11155.7823
2006-08-15,11353.9593
2006-08-16,11529.3371
2006-08-17,11245.225
2006-08-18,11622.2873
2006-08-21,11711.73
2006-08-22,11927.4447
2006-08-23,11639.8251
2006-08-24,11701.2073
2006-08-25,11915.1682
2006-08-28,11629.3024
2006-08-29,11724.0064
2006-08-30,11422.3566
2006-08-31,11452.1708
2006-09-01,11753.8207
2006-09-05,11939.7211
2006-09-06,11503.0304
2006-09-07,11383.7735
2006-09-08,10901.4845
2006-09-11,10385.8738
2006-09-12,10215.7573
2006-09-13,10575.2818
2006-09-14,10284.1546
2006-09-15,10375.3511
2006-09-18,10627.8951
2006-09-19,10315.7226
2006-09-20,9998.2888
2006-09-21,10084.2239
2006-09-22,9879.0319
2006-09-25,9957.9519
2006-09-26,10128.0684
2006-09-27,10268.3706
