Date,CUR_MKT_CAP
2006-01-03,11242.6312
2006-01-04,11588.5583
2006-01-05,11551.4947
2006-01-06,11728.5764
2006-01-09,11983.9036
2006-01-10,11967.4309
2006-01-11,12169.2217
2006-01-12,11992.14
2006-01-13,11880.9491
2006-01-17,11736.8128
2006-01-18,12058.0308
2006-01-19,12148.6308
2006-01-20,11860.3582
2006-01-23,11835.6491
2006-01-24,12185.6944
2006-01-25,11983.9036
2006-01-26,12016.849
2006-01-27,12111.5672
2006-01-30,12185.6944
2006-01-31,12741.6487
2006-02-01,12791.0669
2006-02-02,12655.1669
2006-02-03,12651.0487
2006-02-06,12865.1941
2006-02-07,12786.9487
2006-02-08,12910.4941
2006-02-09,12556.3306
2006-02-10,12877.5486
2006-02-13,12560.4488
2006-02-14,12523.3852
2006-02-15,12869.3123
2006-02-16,13013.4486
2006-02-17,12951.6759
2006-02-21,13054.6304
2006-02-22,13066.9849
2006-02-23,12964.0304
2006-02-24,13264.6576
2006-02-27,13091.694
2006-02-28,13108.1667
2006-03-01,12972.2668
2006-03-02,12972.2668
2006-03-03,12696.3487
2006-03-06,12605.7488
2006-03-07,12391.6034
2006-03-08,12441.0216
2006-03-09,12284.5307
2006-03-10,12519.267
2006-03-13,12482.2034
2006-03-14,12613.9851
2006-03-15,12842.1312
2006-03-16,12837.9344
2006-03-17,13077.1506
2006-03-20,12972.2312
2006-03-21,12989.0183
2006-03-22,13001.6086
2006-03-23,12968.0344
2006-03-24,12955.4441
2006-03-27,12686.8505
2006-03-28,12472.815
2006-03-29,12556.7505
2006-03-30,12460.2247
2006-03-31,12724.6215
2006-04-03,12821.1473
2006-04-04,12728.8183
2006-04-05,12636.4892
2006-04-06,13098.1345
2006-04-07,13303.7764
2006-04-10,13555.5829
2006-04-11,13408.6958
2006-04-12,13224.0377
2006-04-13,13417.0894
2006-04-17,13261.8087
2006-04-18,13341.5474
2006-04-19,13626.9281
2006-04-20,13547.1894
2006-04-21,13853.554
2006-04-24,13740.241
2006-04-25,13929.0959
2006-04-26,14541.825
2006-04-27,14365.5605
2006-04-28,14327.7895
2006-05-01,14671.9251
2006-05-02,14520.8412
2006-05-03,14550.2186
2006-05-04,14802.0251
2006-05-05,14835.5993
2006-05-08,14755.8606
2006-05-09,14684.5154
2006-05-10,14735.8356
2006-05-11,14584.7849
2006-05-12,14056.1074
2006-05-15,14035.1282
2006-05-16,14169.3955
2006-05-17,13640.718
2006-05-18,13263.0912
2006-05-19,12956.794
2006-05-22,12423.9206
2006-05-23,12658.8884
2006-05-24,12713.4345
2006-05-25,13065.8861
2006-05-26,13233.7203
2006-05-30,12734.4138
2006-05-31,12994.5566
2006-06-01,13221.1327
2006-06-02,13162.3908
2006-06-05,12935.8147
2006-06-06,12772.1764
2006-06-07,12658.8884
2006-06-08,12700.8469
2006-06-09,12528.817
2006-06-12,11995.9436
2006-06-13,11962.3768
2006-06-14,12319.0243
2006-06-15,12776.3723
2006-06-16,12637.9091
2006-06-19,12461.6833
2006-06-20,12352.5911
2006-06-21,12826.7225
2006-06-22,12713.4345
2006-06-23,12986.1649
2006-06-26,12738.6096
2006-06-27,12419.7248
