Date,CUR_MKT_CAP
2006-01-03,2319.8275
2006-01-04,2336.4962
2006-01-05,2365.0252
2006-01-06,2371.1157
2006-01-09,2411.8257
2006-01-10,2416.634
2006-01-11,2398.042
2006-01-12,2394.8365
2006-01-13,2323.9947
2006-01-17,2299.9534
2006-01-18,2275.9121
2006-01-19,2307.6466
2006-01-20,2290.6574
2006-01-23,2309.5699
2006-01-24,2319.1864
2006-01-25,2346.4333
2006-01-26,2401.5681
2006-01-27,2454.7795
2006-01-30,2474.9742
2006-01-31,2462.4727
2006-02-01,2466.6399
2006-02-02,2458.9467
2006-02-03,2462.4727
2006-02-06,2451.8946
2006-02-07,2456.7028
2006-02-08,2467.9221
2006-02-09,2459.5878
2006-02-10,2478.8208
2006-02-13,2429.1354
2006-02-14,2457.6645
2006-02-15,2484.5908
2006-02-16,2504.7855
2006-02-17,2495.4895
2006-02-21,2477.8592
2006-02-22,2496.4511
2006-02-23,2495.1689
2006-02-24,2515.3637
2006-02-27,2528.1857
2006-02-28,2518.8897
2006-03-01,2562.8052
2006-03-02,2566.9724
2006-03-03,2560.2408
2006-03-06,2564.408
2006-03-07,2560.5613
2006-03-08,2587.1671
2006-03-09,2594.2192
2006-03-10,2572.3836
2006-03-13,2588.6283
2006-03-14,2603.9173
2006-03-15,2633.8584
2006-03-16,2647.2363
2006-03-17,2662.8439
2006-03-20,2680.0441
2006-03-21,2654.8808
2006-03-22,2718.5852
2006-03-23,2716.3556
2006-03-24,2704.2517
2006-03-27,2719.2223
2006-03-28,2738.3336
2006-03-29,2745.6596
2006-03-30,2722.089
2006-03-31,2750.756
2006-04-03,2695.3978
2006-04-04,2599.8792
2006-04-05,2595.7674
2006-04-06,2588.4928
2006-04-07,2567.3016
2006-04-10,2564.1387
2006-04-11,2554.9664
2006-04-12,2558.4456
2006-04-13,2596.7163
2006-04-17,2605.5723
2006-04-18,2644.1593
2006-04-19,2672.3089
2006-04-20,2690.021
2006-04-21,2692.235
2006-04-24,2704.2539
2006-04-25,2660.6063
2006-04-26,2610.0003
2006-04-27,2637.201
2006-04-28,2631.8241
2006-05-01,2580.5857
2006-05-02,2541.6824
2006-05-03,2498.6673
2006-05-04,2485.3833
2006-05-05,2498.6673
2006-05-08,2491.6854
2006-05-09,2489.4764
2006-05-10,2496.1033
2006-05-11,2459.1824
2006-05-12,2430.7817
2006-05-15,2412.1635
2006-05-16,2455.7112
2006-05-17,2434.5685
2006-05-18,2424.1549
2006-05-19,2417.5281
2006-05-22,2399.8566
2006-05-23,2410.2701
2006-05-24,2408.6923
2006-05-25,2397.3321
2006-05-26,2414.3725
2006-05-30,2382.5006
2006-05-31,2411.8479
2006-06-01,2478.7473
2006-06-02,2512.8281
2006-06-05,2485.0586
2006-06-06,2493.8943
2006-06-07,2514.7215
2006-06-08,2500.8367
2006-06-09,2479.694
2006-06-12,2439.6175
2006-06-13,2410.5857
2006-06-14,2438.3552
2006-06-15,2449.0844
2006-06-16,2445.2976
2006-06-19,2418.1592
2006-06-20,2390.0741
2006-06-21,2386.6029
2006-06-22,2339.584
2006-06-23,2370.5092
2006-06-26,2379.0294
2006-06-27,2344.9486
2006-06-28,2343.0552
2006-06-29,2372.087
2006-06-30,2370.8248
2006-07-03,2384.0784
2006-07-05,2376.5049
2006-07-06,2365.7758
2006-07-07,2357.2556
2006-07-10,2330.4327
2006-07-11,2331.0638
2006-07-12,2308.0277
2006-07-13,2293.8274
2006-07-14,2297.9297
2006-07-17,2305.5032
2006-07-18,2322.8592
2006-07-19,2363.8824
2006-07-20,2361.989
2006-07-21,2342.7397
2006-07-24,2344.9486
2006-07-25,2373.3493
2006-07-26,2384.0784
2006-07-27,2369.8781
2006-07-28,2739.4023
2006-07-31,2792.7325
2006-08-01,2772.2209
2006-08-02,2792.4169
2006-08-03,2792.8079
2006-08-04,2762.9084
2006-08-07,2778.4811
2006-08-08,2753.2533
2006-08-09,2742.0409
2006-08-10,2755.4335
2006-08-11,2733.0088
2006-08-14,2748.27
2006-08-15,2766.0229
2006-08-16,2776.3009
2006-08-17,2808.6921
2006-08-18,2787.8247
2006-08-21,2766.6458
2006-08-22,2780.3498
2006-08-23,2771.0062
2006-08-24,2764.4656
2006-08-25,2793.4308
2006-08-28,2855.0987
2006-08-29,2846.6895
2006-08-30,2852.6071
2006-08-31,2865.6882
2006-09-01,2875.9662
2006-09-05,2921.127
2006-09-06,2904.3085
2006-09-07,2900.571
2006-09-08,2918.3239
2006-09-11,2937.3226
2006-09-12,2938.8799
2006-09-13,2937.0111
2006-09-14,2911.1605
2006-09-15,2893.719
2006-09-18,2877.212
2006-09-19,2880.0151
2006-09-20,2923.6186
2006-09-21,2913.0292
2006-09-22,2885.9327
2006-09-25,2884.064
2006-09-26,2885.9327
2006-09-27,2864.1309
2006-09-28,2834.8542
2006-09-29,2838.5917
2006-10-02,2846.0666
2006-10-03,2846.0666
2006-10-04,2905.8657
2006-10-05,2919.8812
2006-10-06,2919.2583
2006-10-09,2918.3239
2006-10-10,2932.9622
2006-10-11,2936.0768
2006-10-12,2948.2235
2006-10-13,2939.1913
2006-10-16,2964.1076
2006-10-17,2959.4358
2006-10-18,2958.8129
2006-10-19,2946.0433
2006-10-20,2941.6829
2006-10-23,2939.8142
2006-10-24,2927.6675
2006-10-25,2910.849
2006-10-26,2961.9275
2006-10-27,2755.4335
2006-10-30,2662.6202
2006-10-31,2591.6087
2006-11-01,2606.877
2006-11-02,2581.212
2006-11-03,2578.7081
2006-11-06,2597.8004
2006-11-07,2607.816
2006-11-08,2656.9551
2006-11-09,2641.6187
2006-11-10,2638.8018
2006-11-13,2558.0509
2006-11-14,2600.3043
2006-11-15,2635.9849
2006-11-16,2653.5122
2006-11-17,2642.8706
2006-11-20,2634.7329
2006-11-21,2651.6343
2006-11-22,2651.9473
2006-11-24,2650.0694
2006-11-27,2645.0615
2006-11-28,2664.4668
2006-11-29,2658.207
2006-11-30,2649.4434
2006-12-01,2637.2368
2006-12-04,2648.5044
2006-12-05,2631.9161
2006-12-06,2623.7784
2006-12-07,2626.2823
2006-12-08,2619.0835
2006-12-11,2595.6094
2006-12-12,2590.6016
2006-12-13,2592.1666
2006-12-14,2589.9757
2006-12-15,2560.2418
2006-12-18,2544.2794
2006-12-19,2520.1793
2006-12-20,2509.5377
2006-12-21,2498.8962
2006-12-22,2491.6974
2006-12-26,2499.2091
2006-12-27,2478.5519
2006-12-28,2481.3688
2006-12-29,2481.9948
2007-01-03,2447.8791
2007-01-04,2484.4987
2007-01-05,2534.8898
2007-01-08,2558.3639
2007-01-09,2555.234
2007-01-10,2539.2716
2007-01-11,2601.2432
2007-01-12,2606.564
2007-01-16,2619.0835
2007-01-17,2617.5186
2007-01-18,2618.1446
2007-01-19,2630.9771
2007-01-22,2646.3135
2007-01-23,2655.7031
2007-01-24,2672.6045
2007-01-25,2655.0772
2007-01-26,2759.3022
2007-01-29,2611.8848
2007-01-30,2633.794
2007-01-31,2685.75
2007-02-01,2716.4228
2007-02-02,2704.2163
2007-02-05,2667.5967
2007-02-06,2655.7031
2007-02-07,2658.52
2007-02-08,2651.0083
2007-02-09,2644.1226
2007-02-12,2616.8926
2007-02-13,2615.0147
2007-02-14,2625.0303
2007-02-15,2637.2368
2007-02-16,2679.4902
2007-02-20,2685.75
2007-02-21,2711.102
2007-02-22,2735.8281
2007-02-23,2726.1254
2007-02-26,2726.1254
2007-02-27,2666.6577
2007-02-28,2697.3305
2007-03-01,2676.6655
2007-03-02,2651.1319
2007-03-05,2646.1497
2007-03-06,2642.1017
2007-03-07,2651.4433
2007-03-08,2682.2704
2007-03-09,2694.4144
2007-03-12,2687.8753
2007-03-13,2649.2636
2007-03-14,2654.2458
2007-03-15,2670.1264
2007-03-16,2677.2882
2007-03-19,2703.1332
2007-03-20,2677.2882
2007-03-21,2677.911
2007-03-22,2694.103
2007-03-23,2719.3252
2007-03-26,2709.0495
2007-03-27,2697.5283
2007-03-28,2684.1387
2007-03-29,2688.0481
2007-03-30,2723.1637
2007-04-02,2730.0003
2007-04-03,2736.2155
2007-04-04,2730.0003
2007-04-05,2735.2832
2007-04-09,2731.8649
2007-04-10,2730.3111
2007-04-11,2702.9645
2007-04-12,2718.8131
2007-04-13,2722.2314
2007-04-16,2725.339
2007-04-17,2723.7852
2007-04-18,2701.7214
2007-04-19,2703.586
2007-04-20,2711.3549
2007-04-23,2738.3908
2007-04-24,2738.3908
2007-04-25,2763.2513
