Date,CUR_MKT_CAP
2017-04-03,19271.6399
2017-04-04,19682.883
2017-04-05,20360.7228
2017-04-06,21180.37
2017-04-07,21517.8726
2017-04-10,21188.8781
2017-04-11,21066.9236
2017-04-12,21591.6109
2017-04-13,21699.386
2017-04-17,21838.3568
2017-04-18,21381.7364
2017-04-19,21342.0305
2017-04-20,21410.0975
2017-04-21,21645.4985
2017-04-24,21466.8218
2017-04-25,21591.6109
2017-04-26,21594.4477
2017-04-27,21520.7072
2017-04-28,21367.5548
2017-05-01,21668.1882
2017-05-02,21832.6854
2017-05-03,21914.9319
2017-05-04,21997.1805
2017-05-05,22232.5815
2017-05-08,22238.255
2017-05-09,22405.5868
2017-05-10,22578.5922
2017-05-11,22524.7046
2017-05-12,22581.4289
2017-05-15,22839.5175
2017-05-16,22856.5347
2017-05-17,22343.1915
2017-05-18,22156.0056
2017-05-19,22141.8248
2017-05-22,22258.107
2017-05-23,22198.5479
