Date,CUR_MKT_CAP
2006-01-03,60118.2597
2006-01-04,59814.2867
2006-01-05,59267.1353
2006-01-06,59753.4921
2006-01-09,60049.8658
2006-01-10,59677.4988
2006-01-11,59555.9096
2006-01-12,59046.7549
2006-01-13,58894.7684
2006-01-17,58583.196
2006-01-18,58651.59
2006-01-19,58446.4082
2006-01-20,57177.3209
2006-01-23,57526.8899
2006-01-24,56386.9911
2006-01-25,55475.0721
2006-01-26,55247.0924
2006-01-27,55209.0958
2006-01-30,55209.0958
2006-01-31,55285.089
2006-02-01,55619.4593
2006-02-02,54829.1295
2006-02-03,54031.2004
2006-02-06,54084.3957
2006-02-07,53689.2308
2006-02-08,53955.2072
2006-02-09,54806.3315
2006-02-10,55178.6985
2006-02-13,55406.6782
2006-02-14,56007.0249
2006-02-15,55573.8634
2006-02-16,55513.0688
2006-02-17,56060.2202
2006-02-21,55627.0586
2006-02-22,55099.0804
2006-02-23,55604.9229
2006-02-24,55801.22
2006-02-27,55635.1224
2006-02-28,55559.6235
2006-03-01,55620.0227
2006-03-02,55151.9296
2006-03-03,55023.5815
2006-03-06,54321.442
2006-03-07,54563.0384
2006-03-08,54646.0871
2006-03-09,54208.1937
2006-03-10,54600.7878
2006-03-13,54427.1404
2006-03-14,55514.3242
2006-03-15,55869.1689
2006-03-16,56541.109
2006-03-17,56465.6101
2006-03-20,56624.1577
2006-03-21,56571.3085
2006-03-22,57431.9957
2006-03-23,57960.4878
2006-03-24,57983.1375
2006-03-27,58013.3371
2006-03-28,57605.6431
2006-03-29,58556.929
2006-03-30,57771.7406
2006-03-31,57145.1
2006-04-03,57258.3483
2006-04-04,58134.1353
2006-04-05,58481.4301
2006-04-06,61440.9861
2006-04-07,61176.74
2006-04-10,61138.9906
2006-04-11,60995.5427
2006-04-12,61229.5892
2006-04-13,61131.4407
2006-04-17,60595.3986
2006-04-18,61599.5337
2006-04-19,61818.4804
2006-04-20,62362.0724
2006-04-21,64129.4305
2006-04-24,64431.0032
2006-04-25,63940.9476
2006-04-26,64476.2391
2006-04-27,64257.5989
2006-04-28,64408.3853
2006-05-01,64061.5767
2006-05-02,63707.2288
2006-05-03,64762.7332
2006-05-04,65192.4742
2006-05-05,65818.2376
2006-05-08,66444.0009
2006-05-09,66029.3384
2006-05-10,66082.1137
2006-05-11,65720.2264
2006-05-12,65267.8674
2006-05-15,65682.5298
2006-05-16,65411.1144
2006-05-17,63646.9143
2006-05-18,63443.3527
2006-05-19,63563.9818
2006-05-22,63126.7014
2006-05-23,62908.0612
2006-05-24,63194.5552
2006-05-25,62772.3535
2006-05-26,63232.2518
2006-05-30,62923.1398
2006-05-31,63073.9262
2006-06-01,63714.7681
2006-06-02,63918.3297
2006-06-05,62538.6347
2006-06-06,62018.4218
2006-06-07,60570.8729
