Date,CUR_MKT_CAP
2012-12-12,52731.0753
2012-12-13,53426.5691
2012-12-14,52162.0349
2012-12-17,52794.302
2012-12-18,54422.3898
2012-12-19,54137.8696
2012-12-20,54248.5163
2012-12-21,55876.6041
2012-12-24,55718.5373
2012-12-26,55165.3036
2012-12-27,55275.9503
2012-12-28,54564.6499
2012-12-31,53995.6095
2013-01-02,55513.0505
2013-01-03,55054.6568
2013-01-04,54360.4473
2013-01-07,54469.8098
2013-01-08,53284.309
2013-01-09,53584.6359
2013-01-10,53742.7026
2013-01-11,53505.6025
2013-01-14,53884.9627
2013-01-15,54691.1033
2013-01-16,56176.9309
2013-01-17,57567.9185
2013-01-18,58990.5195
2013-01-22,57567.9185
2013-01-23,59749.24
2013-01-24,59211.813
2013-01-25,59433.1064
2013-01-28,58310.8324
2013-01-29,58974.7128
2013-01-30,58374.0591
2013-01-31,57994.6988
2013-02-01,58769.226
2013-02-04,58927.2928
2013-02-05,58800.8394
2013-02-06,58705.9993
2013-02-07,57567.9185
2013-02-08,57299.205
2013-02-11,56666.9379
2013-02-12,55987.2508
2013-02-13,55750.1506
2013-02-14,57805.0187
2013-02-15,59401.4931
2013-02-19,59984.1547
2013-02-20,60643.839
2013-02-21,60910.8541
2013-02-22,60408.2375
2013-02-25,58696.1996
2013-02-26,58256.41
2013-02-27,57690.9663
2013-02-28,57989.3949
2013-03-01,59387.2974
2013-03-04,60062.6886
2013-03-05,58916.0943
2013-03-06,59277.3501
2013-03-07,58884.6808
2013-03-08,58649.0793
2013-03-11,59167.4027
2013-03-12,58382.0642
2013-03-13,58382.0642
2013-03-14,58994.6282
2013-03-15,60727.3631
2013-03-18,60191.0695
2013-03-19,60506.5363
2013-03-20,61610.6702
2013-03-21,60711.5898
2013-03-22,61468.7101
2013-03-25,62020.7771
2013-03-26,63424.6044
2013-03-27,63329.9644
2013-03-28,64323.6849
2013-04-01,64859.9785
2013-04-02,64213.2715
2013-04-03,63992.4447
2013-04-04,65617.0988
2013-04-05,65159.6719
2013-04-08,65885.2456
2013-04-09,67115.5662
2013-04-10,69049.8477
2013-04-11,68384.9936
2013-04-12,68210.8651
2013-04-15,65598.9383
2013-04-16,67197.7541
2013-04-17,66865.327
2013-04-18,66991.9659
2013-04-19,67102.7749
2013-04-22,69967.9795
2013-04-23,71455.9863
2013-04-24,70157.9378
2013-04-25,70031.299
2013-04-26,72564.0765
2013-04-29,71598.4551
2013-04-30,72896.5035
2013-05-01,72105.0106
2013-05-02,69635.5525
2013-05-03,70727.8128
2013-05-06,70585.344
2013-05-07,71091.8995
2013-05-08,68876.3797
2013-05-09,70064.1765
2013-05-10,71283.648
2013-05-13,70539.2953
2013-05-14,71822.1159
2013-05-15,72899.0517
2013-05-16,73184.1229
2013-05-17,74704.5029
2013-05-20,73263.3094
2013-05-21,73706.7535
2013-05-22,74055.1739
2013-05-23,73785.94
2013-05-24,71964.6515
2013-05-28,71885.465
2013-05-29,69494.034
2013-05-30,70555.1326
2013-05-31,67609.3964
2013-06-03,68670.4949
2013-06-04,69098.1018
2013-06-05,68163.7016
2013-06-06,68892.217
2013-06-07,69684.0815
2013-06-10,69557.3832
2013-06-11,69034.7526
2013-06-12,67736.0947
2013-06-13,68337.9118
2013-06-14,68432.9355
2013-06-17,68116.1897
2013-06-18,68955.5661
2013-06-19,68163.7016
2013-06-20,65027.9179
2013-06-21,67498.5353
2013-06-24,66342.4131
2013-06-25,67514.3726
2013-06-26,68702.1695
2013-06-27,68306.2372
2013-06-28,65471.3621
2013-07-01,65898.9689
2013-07-02,66849.2064
2013-07-03,66880.881
2013-07-05,67656.9083
2013-07-08,69177.2882
2013-07-09,68607.1457
2013-07-10,69541.5459
2013-07-11,69335.6611
2013-07-12,71346.9971
2013-07-15,70665.9936
2013-07-16,69383.173
2013-07-17,69620.7324
2013-07-18,70190.8749
2013-07-19,70507.6207
2013-07-22,71220.2988
2013-07-23,70175.0376
2013-07-24,69113.9391
2013-07-25,70064.1765
2013-07-26,70935.2276
2013-07-29,71362.8344
2013-07-30,70792.6919
2013-07-31,72028.0006
2013-08-01,71663.743
2013-08-02,71774.604
2013-08-05,70808.5292
2013-08-06,71077.7632
2013-08-07,70586.8071
2013-08-08,71362.8344
2013-08-09,70884.5177
2013-08-12,71407.7091
2013-08-13,71233.312
2013-08-14,70678.4119
2013-08-15,68506.3746
2013-08-16,68173.4346
2013-08-19,68760.0432
2013-08-20,68125.8717
2013-08-21,67079.4888
2013-08-22,68046.6003
2013-08-23,68855.1689
2013-08-26,68886.8775
2013-08-27,67586.8259
2013-08-28,67475.8459
2013-08-29,67570.9717
2013-08-30,67555.1174
2013-09-03,67523.4088
2013-09-04,68379.5403
2013-09-05,68982.0032
2013-09-06,69584.4661
2013-09-09,70440.5976
2013-09-10,70995.4977
2013-09-11,71265.0206
2013-09-12,70868.6634
2013-09-13,71169.8948
2013-09-16,72644.3435
2013-09-17,75466.4066
2013-09-18,75973.7438
2013-09-19,75149.3209
2013-09-20,75846.9095
2013-09-23,74673.6923
2013-09-24,72898.0121
2013-09-25,71867.4835
2013-09-26,71344.292
2013-09-27,70282.0548
2013-09-30,70916.2262
2013-10-01,72612.635
2013-10-02,72850.4493
2013-10-03,72945.575
2013-10-04,74198.0637
2013-10-07,73072.4093
2013-10-08,70583.2862
2013-10-09,71043.0605
2013-10-10,72422.3835
2013-10-11,72374.8207
2013-10-14,73452.9122
2013-10-15,73056.555
2013-10-16,74610.2751
2013-10-17,76370.101
2013-10-18,76623.7696
2013-10-21,76655.4782
2013-10-22,77686.0068
2013-10-23,76623.7696
2013-10-24,75989.5981
2013-10-25,78161.6354
2013-10-28,78351.8869
2013-10-29,78938.4955
2013-10-30,77368.9211
2013-10-31,76814.021
2013-11-01,77622.5897
2013-11-04,77305.5039
2013-11-05,76370.101
2013-11-06,76179.8496
2013-11-07,74895.6523
2013-11-08,76148.141
2013-11-11,77004.2725
2013-11-12,75534.119
2013-11-13,76122.7379
2013-11-14,76425.0017
2013-11-15,77061.3464
2013-11-18,77745.417
2013-11-19,77093.1636
2013-11-20,76281.8241
2013-11-21,77268.1584
2013-11-22,77856.7773
2013-11-25,77013.6205
2013-11-26,77315.8843
2013-11-27,76759.0826
2013-11-29,77077.255
2013-12-02,76981.8033
2013-12-03,79495.365
2013-12-04,79018.1064
2013-12-05,79161.284
2013-12-06,81690.7543
2013-12-09,81468.0336
2013-12-10,82947.5351
2013-12-11,83790.6919
2013-12-12,83345.2506
2013-12-13,83313.4333
2013-12-16,84904.2951
2013-12-17,85317.9192
2013-12-18,86415.6139
2013-12-19,83727.0574
2013-12-20,83663.4229
2013-12-23,83647.5143
2013-12-24,83297.5247
2013-12-26,84299.7677
2013-12-27,83599.7885
2013-12-30,84331.5849
2013-12-31,84013.4125
2014-01-02,82692.9972
2014-01-03,83202.073
2014-01-06,80163.5269
2014-01-07,80322.6131
2014-01-08,80115.8011
2014-01-09,81483.9422
2014-01-10,80974.8665
2014-01-13,79272.6443
2014-01-14,80497.6079
2014-01-15,79718.0856
2014-01-16,80338.5217
2014-01-17,79638.5425
2014-01-21,79543.0908
2014-01-22,78079.4979
2014-01-23,77745.417
2014-01-24,76027.2862
2014-01-27,74500.0589
2014-01-28,75868.2
2014-01-29,75740.9311
2014-01-30,76854.5344
2014-01-31,78318.1272
2014-02-03,75327.307
2014-02-04,76281.8241
2014-02-05,75931.8345
2014-02-06,76250.0069
2014-02-07,77777.2342
