Date,CUR_MKT_CAP
2006-01-03,1435.4677
2006-01-04,1457.3
2006-01-05,1566.2948
2006-01-06,1579.7509
2006-01-09,1625.5018
2006-01-10,1634.9211
2006-01-11,1633.5755
2006-01-12,1616.531
2006-01-13,1621.4649
2006-01-17,1622.8105
2006-01-18,1626.8474
2006-01-19,1631.7813
2006-01-20,1616.9796
2006-01-23,1650.1714
2006-01-24,1696.8193
2006-01-25,1695.4737
2006-01-26,1713.4152
2006-01-27,1740.3275
2006-01-30,1701.7532
2006-01-31,1699.5105
2006-02-01,1702.2018
2006-02-02,1691.8854
2006-02-03,1697.2679
2006-02-06,1735.8421
2006-02-07,1713.4152
2006-02-08,1737.6363
2006-02-09,1741.2246
2006-02-10,1744.8129
2006-02-13,1734.4965
2006-02-14,1771.2766
2006-02-15,1782.4901
2006-02-16,1800.8801
2006-02-17,1799.9831
2006-02-21,1780.6959
2006-02-22,1789.6667
2006-02-23,1788.7696
2006-02-24,1790.5638
2006-02-27,1791.9094
2006-02-28,1771.2766
2006-03-01,1816.579
2006-03-02,1815.6819
2006-03-03,1810.748
2006-03-06,1788.7696
2006-03-07,1782.4901
2006-03-08,1746.607
2006-03-09,1739.879
2006-03-10,1761.4088
2006-03-13,1758.7176
2006-03-14,1794.1521
2006-03-15,1830.4836
2006-03-16,1817.9246
2006-03-17,1832.2778
2006-03-20,1840.3515
2006-03-21,1816.579
2006-03-22,1816.579
2006-03-23,1819.2702
2006-03-24,1825.9983
2006-03-27,1782.4901
2006-03-28,1764.1
2006-03-29,1789.6667
2006-03-30,1775.762
2006-03-31,1794.1521
2006-04-03,1830.0351
2006-04-04,1828.6895
2006-04-05,1893.4076
2006-04-06,1863.3251
2006-04-07,1849.8552
2006-04-10,1816.1807
2006-04-11,1780.7102
2006-04-12,1800.0169
2006-04-13,1782.5061
2006-04-17,1799.5679
2006-04-18,1859.7331
2006-04-19,1844.0183
2006-04-20,1907.3265
2006-04-21,1859.7331
2006-04-24,1866.468
2006-04-25,1853.8962
2006-04-26,1865.121
2006-04-27,1844.4673
2006-04-28,1853.4472
2006-05-01,1878.5908
2006-05-02,1904.1835
2006-05-03,1914.0614
2006-05-04,1943.695
2006-05-05,1955.8178
2006-05-08,1982.7575
2006-05-09,1965.6957
2006-05-10,1988.5944
2006-05-11,1938.756
2006-05-12,1901.0405
2006-05-15,1875.8969
2006-05-16,1872.7539
2006-05-17,1801.3639
2006-05-18,1787.8941
2006-05-19,1787.8941
2006-05-22,1797.3229
2006-05-23,1763.6484
2006-05-24,1773.5263
2006-05-25,1792.833
2006-05-26,1818.8746
2006-05-30,1770.8323
2006-05-31,1791.486
2006-06-01,1837.7324
2006-06-02,1851.2022
2006-06-05,1763.6484
2006-06-06,1777.1182
2006-06-07,1746.1376
2006-06-08,1705.7282
2006-06-09,1687.7684
2006-06-12,1631.1952
2006-06-13,1593.0307
2006-06-14,1614.1334
2006-06-15,1670.2576
2006-06-16,1654.9918
2006-06-19,1633.4401
2006-06-20,1618.6233
2006-06-21,1618.6233
2006-06-22,1631.1952
2006-06-23,1660.8288
2006-06-26,1691.3604
2006-06-27,1659.4818
2006-06-28,1674.2986
2006-06-29,1763.1994
2006-06-30,1747.0356
2006-07-03,1769.0363
2006-07-05,1773.9752
2006-07-06,1883.5291
2006-07-07,1880.4629
2006-07-10,1887.4713
2006-07-11,1926.018
2006-07-12,1825.7091
2006-07-13,1812.5682
2006-07-14,1774.8976
2006-07-17,1777.0878
2006-07-18,1798.1132
2006-07-19,1861.6276
2006-07-20,1789.7906
2006-07-21,1780.154
2006-07-24,1844.1064
2006-07-25,1861.6276
2006-07-26,1876.0826
2006-07-27,1844.5444
2006-07-28,1894.0418
2006-07-31,1915.5053
2006-08-01,1927.3321
2006-08-02,1912.001
2006-08-03,1949.6716
2006-08-04,1949.2336
2006-08-07,1944.4152
2006-08-08,1919.8856
2006-08-09,1880.4629
2006-08-10,1883.091
2006-08-11,1864.6938
2006-08-14,1863.3797
2006-08-15,1908.9348
2006-08-16,1949.2336
2006-08-17,1944.4152
2006-08-18,1950.5477
2006-08-21,1911.125
2006-08-22,1936.0927
2006-08-23,1877.8347
2006-08-24,1863.8177
2006-08-25,1844.1064
2006-08-28,1850.2388
2006-08-29,1851.9909
2006-08-30,1882.653
2006-08-31,1871.7022
2006-09-01,1894.4798
2006-09-05,1955.804
2006-09-06,1891.4136
2006-09-07,1887.4713
2006-09-08,1915.9433
2006-09-11,1908.9348
2006-09-12,1964.1266
2006-09-13,1981.6478
2006-09-14,1978.5816
2006-09-15,1957.9942
2006-09-18,1964.5646
2006-09-19,1957.5561
2006-09-20,1988.6563
2006-09-21,1961.0604
2006-09-22,1944.8533
2006-09-25,1979.0196
2006-09-26,2017.1282
2006-09-27,2007.4916
2006-09-28,2002.6732
2006-09-29,1988.6563
2006-10-02,2000.4831
2006-10-03,2015.8141
2006-10-04,2061.3692
2006-10-05,2054.7988
2006-10-06,2058.7411
2006-10-09,2098.1638
2006-10-10,2104.2962
2006-10-11,2102.106
2006-10-12,2122.2554
2006-10-13,2135.8343
2006-10-16,2191.9022
2006-10-17,2215.9938
2006-10-18,2207.6713
2006-10-19,2222.5643
2006-10-20,2171.7528
2006-10-23,2163.8683
2006-10-24,2204.6051
2006-10-25,2183.5796
2006-10-26,2232.639
2006-10-27,2168.2486
2006-10-30,2194.9684
2006-10-31,2170.0007
2006-11-01,2151.6034
2006-11-02,2143.2809
2006-11-03,2131.016
2006-11-06,2127.4273
2006-11-07,2166.6009
2006-11-08,2192.8601
2006-11-09,2148.0903
2006-11-10,2173.919
2006-11-13,2223.8546
2006-11-14,2283.6912
2006-11-15,2290.5788
2006-11-16,2306.5065
2006-11-17,2299.1884
2006-11-20,2293.1617
2006-11-21,2327.1695
2006-11-22,2313.8247
2006-11-24,2338.7925
2006-11-27,2271.6377
2006-11-28,2225.5765
2006-11-29,2263.8891
2006-11-30,2267.333
2006-12-01,2257.0015
2006-12-04,2306.937
2006-12-05,2283.6912
2006-12-06,2288.8569
2006-12-07,2283.6912
2006-12-08,2277.234
2006-12-11,2230.3118
2006-12-12,2196.7344
2006-12-13,2170.0447
2006-12-14,2176.5019
2006-12-15,2150.2427
2006-12-18,2132.593
2006-12-19,2149.3817
2006-12-20,2205.344
2006-12-21,2187.6943
2006-12-22,2197.1649
2006-12-26,2206.2049
2006-12-27,2244.0871
2006-12-28,2241.0737
2006-12-29,2240.2128
2007-01-03,2235.047
2007-01-04,2564.4125
2007-01-05,2216.4018
2007-01-08,2256.3135
2007-01-09,2278.4385
2007-01-10,2320.0855
2007-01-11,2389.4972
2007-01-12,2414.2251
2007-01-16,2412.4898
2007-01-17,2425.0706
2007-01-18,2436.35
2007-01-19,2475.8279
2007-01-22,2480.6
2007-01-23,2487.1073
2007-01-24,2496.6514
2007-01-25,2487.975
2007-01-26,2483.6368
2007-01-29,2511.4014
2007-01-30,2496.2176
2007-01-31,2516.6073
2007-02-01,2562.1587
2007-02-02,2590.791
2007-02-05,2559.9896
2007-02-06,2565.6293
2007-02-07,2580.8131
2007-02-08,2582.1146
2007-02-09,2536.1293
2007-02-12,2524.4161
2007-02-13,2549.144
2007-02-14,2574.7396
2007-02-15,2564.3278
2007-02-16,2573.4381
2007-02-20,2554.3499
2007-02-21,2573.8719
