Date,CUR_MKT_CAP
2006-01-03,2261.2471
2006-01-04,2266.7745
2006-01-05,2268.9854
2006-01-06,2298.2805
2006-01-09,2328.681
2006-01-10,2348.5795
2006-01-11,2329.7865
2006-01-12,2322.0482
2006-01-13,2360.187
2006-01-17,2385.0602
2006-01-18,2385.6129
2006-01-19,2419.3299
2006-01-20,2416.0135
2006-01-23,2438.6757
2006-01-24,2445.8613
2006-01-25,2448.6249
2006-01-26,2478.4727
2006-01-27,2514.9534
2006-01-30,2533.1937
2006-01-31,2541.4848
2006-02-01,2584.0455
2006-02-02,2534.2992
2006-02-03,2543.143
2006-02-06,2526.0081
2006-02-07,2462.9961
2006-02-08,2444.203
2006-02-09,2467.9707
2006-02-10,2482.3419
2006-02-13,2475.7091
2006-02-14,2557.5141
2006-02-15,2708.05
2006-02-16,2754.1493
2006-02-17,2771.577
2006-02-21,2758.6468
2006-02-22,2810.3679
2006-02-23,2842.4125
2006-02-24,2874.4571
2006-02-27,2923.3673
2006-02-28,2889.6361
2006-03-01,2927.3026
2006-03-02,2941.3572
2006-03-03,2960.4715
2006-03-06,3031.307
2006-03-07,3041.9885
2006-03-08,3028.496
2006-03-09,3036.3667
2006-03-10,3092.0231
2006-03-13,3111.1374
2006-03-14,3143.182
2006-03-15,3179.1619
2006-03-16,3203.8981
2006-03-17,3237.6292
2006-03-20,3238.1914
2006-03-21,3196.0275
2006-03-22,3256.1814
2006-03-23,3262.3654
2006-03-24,3255.057
2006-03-27,3267.4251
2006-03-28,3228.0721
2006-03-29,3263.4898
2006-03-30,3286.5394
2006-03-31,3279.7932
2006-04-03,3319.1462
2006-04-04,3359.6236
2006-04-05,3310.7134
2006-04-06,3246.6242
2006-04-07,3128.003
2006-04-10,3060.5407
2006-04-11,3011.0683
2006-04-12,3063.3516
2006-04-13,3071.7844
2006-04-17,3058.8541
2006-04-18,3131.9383
2006-04-19,3196.5897
2006-04-20,3165.6694
2006-04-21,3145.4307
2006-04-24,3103.2668
2006-04-25,3135.8736
2006-04-26,3201.4175
2006-04-27,3222.8959
2006-04-28,3251.157
2006-05-01,3286.766
2006-05-02,3334.2447
2006-05-03,3348.9404
2006-05-04,3368.158
2006-05-05,3405.4626
2006-05-08,3405.4626
2006-05-09,3425.2454
2006-05-10,3433.7237
2006-05-11,3342.723
2006-05-12,3232.5047
2006-05-15,3136.9822
2006-05-16,3126.243
2006-05-17,3074.2425
2006-05-18,3041.4597
2006-05-19,2990.0245
2006-05-22,2953.8503
2006-05-23,2930.6761
2006-05-24,2926.1544
2006-05-25,2982.6766
2006-05-26,3027.3291
2006-05-30,2967.4156
2006-05-31,3005.8507
2006-06-01,3110.4168
2006-06-02,3129.6343
2006-06-05,2986.0679
2006-06-06,2963.459
2006-06-07,2927.2848
2006-06-08,2885.4584
2006-06-09,2872.4583
2006-06-12,2776.3705
2006-06-13,2757.7182
2006-06-14,2811.9795
2006-06-15,2941.4154
2006-06-16,2897.8933
2006-06-19,2796.1533
2006-06-20,2752.6312
2006-06-21,2844.1972
2006-06-22,2845.8928
2006-06-23,2858.3277
2006-06-26,2918.8065
2006-06-27,2859.4582
2006-06-28,2878.1105
2006-06-29,3040.8944
2006-06-30,3216.1133
2006-07-03,3116.069
2006-07-05,3085.547
2006-07-06,3139.2431
2006-07-07,3112.6776
2006-07-10,3128.5039
2006-07-11,3134.1561
2006-07-12,3131.33
2006-07-13,3067.4599
2006-07-14,3011.5029
