Date,CUR_MKT_CAP
2006-05-24,4523.1954
2006-05-25,5996.4118
2006-05-26,5856.93
2006-05-30,5735.6982
2006-05-31,5858.2336
2006-06-01,6193.2505
2006-06-02,6125.465
2006-06-05,6407.0356
2006-06-06,6296.2324
2006-06-07,6204.9826
2006-06-08,6220.6254
2006-06-09,6228.4468
2006-06-12,6120.2507
2006-06-13,5931.2334
2006-06-14,5881.6978
2006-06-15,5989.8939
2006-06-16,5868.6621
2006-06-19,5780.0195
2006-06-20,5738.3053
2006-06-21,5905.162
2006-06-22,6074.6258
2006-06-23,6120.2507
2006-06-26,6191.9469
2006-06-27,6167.1791
2006-06-28,6121.5543
2006-06-29,6257.1253
2006-06-30,6257.1253
2006-07-03,6165.8756
2006-07-05,6204.9826
2006-07-06,6100.6972
2006-07-07,6012.0546
2006-07-10,6060.2866
2006-07-11,6042.0366
2006-07-12,5937.7512
2006-07-13,5829.5551
2006-07-14,5729.1804
2006-07-17,5734.3946
2006-07-18,5722.6625
2006-07-19,5902.5549
2006-07-20,5937.7512
2006-07-21,5902.5549
2006-07-24,5866.055
2006-07-25,6006.8403
2006-07-26,6085.0544
2006-07-27,6064.1973
2006-07-28,6035.5188
2006-07-31,5979.4654
2006-08-01,5866.055
2006-08-02,6520.446
2006-08-03,6747.194
2006-08-04,6755.2923
2006-08-07,6897.0117
2006-08-08,7095.4189
2006-08-09,7133.2108
2006-08-10,7229.0401
2006-08-11,7245.2366
2006-08-14,7319.4706
2006-08-15,7354.563
2006-08-16,7324.8694
2006-08-17,7215.543
2006-08-18,7214.1933
2006-08-21,7323.5197
2006-08-22,7454.4414
2006-08-23,7369.4098
2006-08-24,7511.1292
2006-08-25,7423.3981
2006-08-28,7426.0975
2006-08-29,7470.6379
2006-08-30,7457.1409
2006-08-31,7544.8719
2006-09-01,7632.603
2006-09-05,7673.0943
2006-09-06,7947.0851
2006-09-07,8114.449
2006-09-08,8064.5098
2006-09-11,8350.648
2006-09-12,8381.6913
2006-09-13,8280.4632
2006-09-14,8474.8212
2006-09-15,8769.0578
2006-09-18,8789.3034
2006-09-19,8751.5115
2006-09-20,8982.3117
2006-09-21,9319.7389
2006-09-22,8898.6298
2006-09-25,8692.1244
2006-09-26,8908.0778
2006-09-27,9156.4242
2006-09-28,9265.7506
2006-09-29,9495.2011
2006-10-02,9442.5624
2006-10-03,9404.7706
2006-10-04,9396.6723
2006-10-05,9797.5358
2006-10-06,10143.0613
2006-10-09,9825.8797
2006-10-10,9705.7556
2006-10-11,9380.4758
2006-10-12,9503.2993
2006-10-13,9460.1086
2006-10-16,9623.4234
2006-10-17,9380.4758
2006-10-18,9508.6982
2006-10-19,9762.4434
2006-10-20,9612.6257
2006-10-23,9481.704
2006-10-24,9609.9263
2006-10-25,9549.1894
2006-10-26,9744.8972
2006-10-27,9804.2844
2006-10-30,9790.787
2006-10-31,10001.3416
2006-11-01,11481.972
2006-11-02,11823.4483
2006-11-03,12081.2427
2006-11-06,12997.6949
2006-11-07,12484.8056
2006-11-08,11936.8238
2006-11-09,11904.4308
2006-11-10,12039.4017
2006-11-13,13031.4376
2006-11-14,12849.2269
2006-11-15,12862.724
2006-11-16,12757.4467
2006-11-17,12793.8889
2006-11-20,12982.8481
2006-11-21,13578.0696
2006-11-22,13937.0922
2006-11-24,14236.7275
2006-11-27,13360.7665
2006-11-28,13598.3153
2006-11-29,13389.1104
2006-11-30,13733.2861
2006-12-01,13655.003
2006-12-04,13507.8848
2006-12-05,13395.859
2006-12-06,13379.6625
2006-12-07,13453.8964
2006-12-08,13510.5842
2006-12-11,13375.6133
2006-12-12,12923.4609
2006-12-13,12926.1603
2006-12-14,12903.2153
2006-12-15,12982.8481
2006-12-18,12538.7939
2006-12-19,13146.1628
2006-12-20,13161.0096
2006-12-21,12918.0621
2006-12-22,13004.4434
2006-12-26,12841.1287
2006-12-27,13412.0555
2006-12-28,13356.7174
2006-12-29,13293.2811
2007-01-03,13012.5417
2007-01-04,13650.9539
2007-01-05,13640.1562
2007-01-08,13642.8557
2007-01-09,14271.8199
2007-01-10,14136.849
2007-01-11,14239.4269
2007-01-12,14205.6842
2007-01-16,14306.9123
2007-01-17,14717.2238
2007-01-18,13833.1646
2007-01-19,14175.9906
2007-01-22,14524.2154
2007-01-23,14632.1921
2007-01-24,15038.4545
2007-01-25,14559.3079
2007-01-26,14647.0389
2007-01-29,14811.7034
2007-01-30,14948.024
2007-01-31,15056.0007
2007-02-01,15105.9399
2007-02-02,14976.3679
2007-02-05,14880.5385
2007-02-06,14921.0298
2007-02-07,15103.2405
2007-02-08,15486.5578
2007-02-09,13982.9822
2007-02-12,13777.8265
2007-02-13,14130.1005
2007-02-14,14579.5535
2007-02-15,14582.2529
2007-02-16,14620.0448
2007-02-20,14552.5593
2007-02-21,14481.0248
2007-02-22,14293.4153
2007-02-23,14113.904
2007-02-26,14045.0688
2007-02-27,13901.9997
2007-02-28,14478.3823
2007-03-01,14358.1569
2007-03-02,13921.8332
2007-03-05,13635.4536
2007-03-06,14047.462
2007-03-07,13470.6502
2007-03-08,13881.3078
2007-03-09,13827.2739
2007-03-12,13947.4993
2007-03-13,14029.901
2007-03-14,14251.44
2007-03-15,14219.0196
2007-03-16,14220.3705
2007-03-19,14439.2078
2007-03-20,14520.2586
2007-03-21,14953.8806
2007-03-22,14801.2349
2007-03-23,14840.4094
2007-03-26,14653.9925
2007-03-27,14487.8383
2007-03-28,14410.84
2007-03-29,14479.7332
2007-03-30,14351.4027
2007-04-02,14448.6637
