Date,CUR_MKT_CAP
2006-01-03,23254.508
2006-01-04,23194.1381
2006-01-05,22982.8432
2006-01-06,23544.2838
2006-01-09,23170.0655
2006-01-10,23308.7655
2006-01-11,23743.5047
2006-01-12,23840.0966
2006-01-13,23447.6919
2006-01-17,23809.9116
2006-01-18,23984.9845
2006-01-19,24425.6852
2006-01-20,23200.1751
2006-01-23,22813.8073
2006-01-24,23622.7648
2006-01-25,23520.1358
2006-01-26,23405.4329
2006-01-27,24196.2794
2006-01-30,23755.5787
2006-01-31,23984.9845
2006-02-01,24455.8702
2006-02-02,23779.7267
2006-02-03,23665.0237
2006-02-06,23858.2076
2006-02-07,23701.2457
2006-02-08,23423.5439
2006-02-09,23013.0282
2006-02-10,23357.1369
2006-02-13,23055.2871
2006-02-14,23019.0652
2006-02-15,22729.2894
2006-02-16,23290.73
2006-02-17,22819.8443
2006-02-21,23000.9542
2006-02-22,23399.3959
2006-02-23,23405.4329
2006-02-24,23054.1223
2006-02-27,23565.2336
2006-02-28,23180.3969
2006-03-01,23475.0375
2006-03-02,23336.7368
2006-03-03,23481.0505
2006-03-06,23108.24
2006-03-07,22915.8217
2006-03-08,22717.3902
2006-03-09,22512.9458
2006-03-10,22374.6451
2006-03-13,22332.5536
2006-03-14,22488.8935
2006-03-15,22296.4751
2006-03-16,21604.9717
2006-03-17,21635.0371
2006-03-20,21977.7823
2006-03-21,21857.5208
2006-03-22,22019.8738
2006-03-23,21845.4946
2006-03-24,21941.7038
2006-03-27,21520.7887
2006-03-28,21358.4357
2006-03-29,21616.9979
2006-03-30,21232.1612
2006-03-31,21015.6906
2006-04-03,21466.671
2006-04-04,21773.3378
2006-04-05,21641.0502
2006-04-06,21707.194
2006-04-07,22218.3052
2006-04-10,22549.0242
2006-04-11,22416.7366
2006-04-12,22134.6457
2006-04-13,22050.8251
2006-04-17,22086.7482
2006-04-18,22362.159
2006-04-19,22493.8772
2006-04-20,22559.7363
2006-04-21,22428.0181
2006-04-24,22272.3511
2006-04-25,22547.7619
2006-04-26,22841.1343
2006-04-27,23619.4691
2006-04-28,23469.7894
2006-05-01,22853.1087
2006-05-02,22960.8781
2006-05-03,20991.0922
2006-05-04,20548.0401
2006-05-05,20464.2194
2006-05-08,20170.847
2006-05-09,19901.4234
2006-05-10,19985.2441
2006-05-11,19536.2048
2006-05-12,19111.1142
2006-05-15,19272.7684
2006-05-16,19338.6275
2006-05-17,18680.0364
2006-05-18,18063.3557
2006-05-19,18147.1764
2006-05-22,17907.6888
2006-05-23,17374.8288
2006-05-24,17524.5085
2006-05-25,17446.675
2006-05-26,17350.88
2006-05-30,16973.6869
2006-05-31,17141.3283
2006-06-01,17195.213
2006-06-02,17362.8544
2006-06-05,17644.2524
2006-06-06,17865.7784
2006-06-07,17255.0849
2006-06-08,16674.3274
2006-06-09,16758.1481
2006-06-12,17267.0593
2006-06-13,17350.88
2006-06-14,17105.4052
2006-06-15,17338.9056
2006-06-16,17434.7007
2006-06-19,17231.1362
2006-06-20,17680.1755
2006-06-21,17889.7272
2006-06-22,18434.5616
2006-06-23,18320.805
2006-06-26,18374.6897
2006-06-27,17925.6503
2006-06-28,17997.4966
2006-06-29,18201.0611
2006-06-30,18177.1124
2006-07-03,18344.7537
2006-07-05,17877.7528
2006-07-06,17716.0986
2006-07-07,17614.3164
2006-07-10,17518.5213
2006-07-11,17114.7417
2006-07-12,16541.3544
2006-07-13,16274.9321
2006-07-14,16222.806
2006-07-17,15979.5507
2006-07-18,16037.4686
2006-07-19,16454.4776
2006-07-20,16228.5977
2006-07-21,16014.3015
2006-07-24,15857.9231
2006-07-25,15765.2545
2006-07-26,15574.1254
2006-07-27,15330.8702
2006-07-28,16002.7179
2006-07-31,16512.3955
2006-08-01,16413.935
2006-08-02,18695.9006
2006-08-03,18840.6954
2006-08-04,18371.5603
2006-08-07,18412.1029
2006-08-08,18504.7715
2006-08-09,18215.182
2006-08-10,18649.5663
2006-08-11,18446.8536
2006-08-14,18829.1118
2006-08-15,19665.4464
2006-08-16,19686.2968
2006-08-17,19697.8804
2006-08-18,19732.6312
2006-08-21,19217.1618
2006-08-22,18985.4901
2006-08-23,18771.1939
2006-08-24,18898.6133
2006-08-25,18840.6954
2006-08-28,19031.8245
2006-08-29,18452.6454
2006-08-30,18562.6894
2006-08-31,18788.5693
2006-09-01,18724.8596
2006-09-05,18921.7805
2006-09-06,18950.1602
2006-09-07,18244.1409
2006-09-08,18423.6864
2006-09-11,18441.0618
2006-09-12,18979.6984
2006-09-13,19419.8745
2006-09-14,19489.3759
2006-09-15,21429.6259
2006-09-18,21725.0072
2006-09-19,21626.5467
2006-09-20,21835.0512
2006-09-21,21661.2975
2006-09-22,21464.3766
2006-09-25,22118.849
2006-09-26,21817.6758
2006-09-27,22043.5557
2006-09-28,22199.934
2006-09-29,21696.0482
2006-10-02,21429.6259
2006-10-03,21284.8311
2006-10-04,21869.802
2006-10-05,22113.0572
2006-10-06,22095.6818
2006-10-09,21655.5057
2006-10-10,21875.5937
2006-10-11,21499.1273
2006-10-12,22289.567
2006-10-13,22791.2427
2006-10-16,22312.9008
2006-10-17,22237.0661
2006-10-18,22476.237
2006-10-19,22452.9033
2006-10-20,22283.7336
2006-10-23,22505.4042
2006-10-24,22219.5658
2006-10-25,22715.408
2006-10-26,22960.4124
2006-10-27,22499.5708
2006-10-30,22184.5651
2006-10-31,22312.9008
2006-11-01,22027.0623
2006-11-02,21968.7279
2006-11-03,22021.2289
2006-11-06,22482.0705
2006-11-07,23106.2484
2006-11-08,23222.9171
2006-11-09,23152.9159
2006-11-10,22989.5796
2006-11-13,23386.2534
2006-11-14,23631.2578
2006-11-15,24144.6003
2006-11-16,24412.9385
2006-11-17,24179.601
2006-11-20,24097.9328
2006-11-21,24821.2792
2006-11-22,24389.6047
2006-11-24,24232.1019
2006-11-27,23462.0881
2006-11-28,23281.2515
2006-11-29,23333.7524
2006-11-30,23427.0875
2006-12-01,22954.579
2006-12-04,22919.5783
2006-12-05,22837.9102
2006-12-06,22482.0705
2006-12-07,22021.2289
2006-12-08,22680.4074
2006-12-11,23322.0856
2006-12-12,23316.2521
2006-12-13,23508.7556
2006-12-14,23806.2609
2006-12-15,24972.9486
2006-12-18,24086.266
2006-12-19,24179.601
2006-12-20,24424.6054
2006-12-21,24138.7669
2006-12-22,23771.2603
2006-12-26,24173.7675
2006-12-27,24377.9379
2006-12-28,24226.2685
2006-12-29,23987.0975
2007-01-03,23287.0849
2007-01-04,23812.0944
2007-01-05,23695.4256
2007-01-08,23596.2572
2007-01-09,23117.9152
2007-01-10,22878.7443
2007-01-11,23263.7512
2007-01-12,23310.4187
2007-01-16,23362.9196
2007-01-17,23450.4212
