Date,CUR_MKT_CAP
2006-01-03,3161.2858
2006-01-04,3240.3179
2006-01-05,3282.8737
2006-01-06,3415.1006
2006-01-09,3363.4257
2006-01-10,3497.1724
2006-01-11,3483.4938
2006-01-12,3485.0136
2006-01-13,3465.2556
2006-01-17,3431.8189
2006-01-18,3481.9739
2006-01-19,3599.0023
2006-01-20,3451.5769
2006-01-23,3425.7395
2006-01-24,3491.093
2006-01-25,3404.4616
2006-01-26,3401.4219
2006-01-27,3402.9418
2006-01-30,3387.7433
2006-01-31,3325.4105
2006-02-01,3319.3501
2006-02-02,3266.1554
2006-02-03,3317.8302
2006-02-06,3336.0684
2006-02-07,3361.9059
2006-02-08,3343.6677
2006-02-09,3953.1271
2006-02-10,3881.6942
2006-02-13,3788.9834
2006-02-14,3814.8208
2006-02-15,3916.6507
2006-02-16,4053.4371
2006-02-17,4061.0364
2006-02-21,4057.9967
2006-02-22,4150.7074
2006-02-23,4112.7112
2006-02-24,4115.7509
2006-02-27,4010.8813
2006-02-28,4027.5997
2006-03-01,4105.112
2006-03-02,3965.2859
2006-03-03,3968.3256
2006-03-06,3959.2065
2006-03-07,3834.5789
2006-03-08,3826.9796
2006-03-09,3843.698
2006-03-10,3880.1743
2006-03-13,3855.8568
2006-03-14,3991.1233
2006-03-15,4152.2273
2006-03-16,4187.6052
2006-03-17,4377.0408
2006-03-20,4464.828
2006-03-21,4478.6892
2006-03-22,4426.3249
2006-03-23,4417.0841
2006-03-24,4403.223
2006-03-27,4500.251
2006-03-28,4460.2077
2006-03-29,4839.0789
2006-03-30,4738.9706
2006-03-31,5065.4775
2006-04-03,5111.6814
2006-04-04,4917.6254
2006-04-05,4894.5235
2006-04-06,4896.0636
2006-04-07,4757.4522
2006-04-10,4625.0012
2006-04-11,4806.7362
2006-04-12,4771.3133
2006-04-13,4783.6343
2006-04-17,4760.5324
2006-04-18,5013.1132
2006-04-19,5147.1043
2006-04-20,5083.9591
2006-04-21,5211.7896
2006-04-24,5239.5119
2006-04-25,5236.4316
2006-04-26,5134.7833
2006-04-27,5259.5335
2006-04-28,5188.6877
2006-05-01,5418.1666
2006-05-02,5305.7374
2006-05-03,5331.9195
2006-05-04,5225.6508
2006-05-05,5419.7067
2006-05-08,5547.5373
2006-05-09,5604.522
2006-05-10,5556.2875
2006-05-11,5383.2329
2006-05-12,5313.7021
2006-05-15,5015.492
2006-05-16,5029.3982
2006-05-17,4949.0514
2006-05-18,5030.9433
2006-05-19,5275.0738
2006-05-22,4867.1595
2006-05-23,4813.08
2006-05-24,4561.2238
2006-05-25,4993.8602
2006-05-26,4893.4267
2006-05-30,4743.5491
2006-05-31,4834.7118
2006-06-01,4959.8673
2006-06-02,4842.4374
2006-06-05,4675.5634
2006-06-06,4703.3757
2006-06-07,4650.8413
2006-06-08,4592.1264
2006-06-09,4635.39
2006-06-12,4403.6205
2006-06-13,4250.6526
2006-06-14,4420.6169
2006-06-15,4907.3329
2006-06-16,4772.9066
2006-06-19,4655.4767
2006-06-20,4843.9826
2006-06-21,5180.8209
2006-06-22,5137.5573
2006-06-23,5333.7888
2006-06-26,5449.6735
2006-06-27,5217.904
2006-06-28,5170.005
2006-06-29,5539.2911
2006-06-30,5591.8255
2006-07-03,5667.5369
2006-07-05,5468.2151
2006-07-06,5471.3053
2006-07-07,5446.5833
2006-07-10,5102.0193
2006-07-11,5123.6511
2006-07-12,4843.9826
2006-07-13,4830.0764
2006-07-14,5027.853
2006-07-17,5004.6761
2006-07-18,5086.568
2006-07-19,5091.2034
2006-07-20,4836.2569
2006-07-21,4558.1335
2006-07-24,4836.2569
2006-07-25,4941.3258
2006-07-26,4635.39
2006-07-27,5690.7138
2006-07-28,5653.6307
2006-07-31,6123.3502
2006-08-01,5934.8443
2006-08-02,5973.4726
2006-08-03,6225.3288
2006-08-04,6090.9025
2006-08-07,6019.8265
2006-08-08,5913.2125
2006-08-09,5988.9696
2006-08-10,6066.7889
2006-08-11,5820.8801
2006-08-14,5791.3087
