Date,CUR_MKT_CAP
2006-01-03,4707.8761
2006-01-04,4741.411
2006-01-05,4764.1283
2006-01-06,4758.7194
2006-01-09,4820.3805
2006-01-10,4825.7893
2006-01-11,4784.682
2006-01-12,4798.745
2006-01-13,4799.8268
2006-01-17,4706.7943
2006-01-18,4667.8505
2006-01-19,4562.9185
2006-01-20,4534.7924
2006-01-23,4502.3392
2006-01-24,4631.0702
2006-01-25,4632.152
2006-01-26,4707.8761
2006-01-27,4652.7057
2006-01-30,4641.8879
2006-01-31,4713.2849
2006-02-01,4694.8948
2006-02-02,4582.3904
2006-02-03,4692.7313
2006-02-06,4660.2781
2006-02-07,4646.215
2006-02-08,4666.7687
2006-02-09,4706.7943
2006-02-10,4730.5933
2006-02-13,4795.4997
2006-02-14,4813.8898
2006-02-15,4750.0652
2006-02-16,4515.3205
2006-02-17,4510.9934
2006-02-21,4375.7718
2006-02-22,4460.1501
2006-02-23,4470.9678
2006-02-24,4493.685
2006-02-27,4504.5028
2006-02-28,4473.1313
2006-03-01,4599.6988
2006-03-02,4610.5165
2006-03-03,4587.7993
2006-03-06,4587.7993
2006-03-07,4591.0446
2006-03-08,4592.1264
2006-03-09,4529.3835
2006-03-10,4451.4959
2006-03-13,4455.823
2006-03-14,4457.9865
2006-03-15,4532.6288
2006-03-16,4508.8298
2006-03-17,4493.685
2006-03-20,4460.4197
2006-03-21,4451.7755
2006-03-22,4488.5134
2006-03-23,4520.9293
2006-03-24,4538.2177
2006-03-27,4509.0435
2006-03-28,4460.4197
2006-03-29,4470.1445
2006-03-30,4488.5134
2006-03-31,4499.3187
2006-04-03,4491.755
2006-04-04,4424.7623
2006-04-05,4456.0976
2006-04-06,4439.8897
2006-04-07,4432.326
2006-04-10,4385.8633
2006-04-11,4258.361
2006-04-12,4302.6626
2006-04-13,4298.4456
2006-04-17,4249.8817
2006-04-18,4201.3178
2006-04-19,4201.3178
2006-04-20,4262.8321
2006-04-21,4200.2386
2006-04-24,4127.9323
2006-04-25,4212.1098
2006-04-26,4170.0211
2006-04-27,4303.8416
2006-04-28,4340.5343
2006-05-01,4256.3569
2006-05-02,4165.7043
2006-05-03,4144.1203
2006-05-04,4189.4466
2006-05-05,4280.0993
2006-05-08,4297.3664
2006-05-09,4391.2567
2006-05-10,4379.3855
2006-05-11,4356.7223
2006-05-12,4347.0095
2006-05-15,4257.4361
2006-05-16,4173.2587
2006-05-17,4122.5364
2006-05-18,4133.3283
2006-05-19,4214.2682
2006-05-22,4138.7243
2006-05-23,4106.3484
2006-05-24,4119.2988
2006-05-25,4103.1108
2006-05-26,4102.0316
2006-05-30,4039.4381
2006-05-31,4113.9028
2006-06-01,4099.8732
2006-06-02,4027.0691
2006-06-05,3965.6033
2006-06-06,3951.8265
2006-06-07,3941.2289
2006-06-08,4016.4715
2006-06-09,4009.0532
2006-06-12,3920.0338
2006-06-13,3871.2851
2006-06-14,3865.9863
2006-06-15,3986.7984
2006-06-16,3980.4399
2006-06-19,3948.6472
2006-06-20,3920.0338
2006-06-21,3964.5435
2006-06-22,3928.5119
2006-06-23,3988.9179
2006-06-26,3951.8265
2006-06-27,3885.0619
2006-06-28,3804.5205
2006-06-29,3169.7273
2006-06-30,3062.692
2006-07-03,3123.098
2006-07-05,3126.2773
2006-07-06,3175.026
2006-07-07,3147.4724
2006-07-10,3129.4566
2006-07-11,3104.0225
2006-07-12,3073.2896
2006-07-13,3057.3932
2006-07-14,3077.5286
2006-07-17,3069.0505
2006-07-18,3041.4969
2006-07-19,3111.4407
2006-07-20,3097.6639
2006-07-21,3098.7237
2006-07-24,3148.5322
2006-07-25,3314.9137
2006-07-26,3339.2881
2006-07-27,3233.3126
2006-07-28,3234.3723
2006-07-31,3207.8784
2006-08-01,3185.6236
2006-08-02,3202.5797
2006-08-03,3239.6711
2006-08-04,3232.2528
2006-08-07,3194.1016
2006-08-08,3137.9346
2006-08-09,3067.9908
2006-08-10,3155.9504
2006-08-11,3066.931
2006-08-14,3072.2298
2006-08-15,3083.8871
2006-08-16,3294.7784
2006-08-17,3281.0015
2006-08-18,3233.3126
2006-08-21,3190.9224
2006-08-22,3158.07
2006-08-23,3111.4276
2006-08-24,3098.8138
2006-08-25,3058.8697
2006-08-28,3100.9161
2006-08-29,3112.4788
