Date,CUR_MKT_CAP
2006-01-03,10394.8615
2006-01-04,10996.6886
2006-01-05,10637.8009
2006-01-06,10866.0167
2006-01-09,10783.1964
2006-01-10,11215.7022
2006-01-11,11101.5943
2006-01-12,10886.2616
2006-01-13,11180.7336
2006-01-17,11368.4595
2006-01-18,10794.2391
2006-01-19,10845.7717
2006-01-20,10560.502
2006-01-23,10729.8234
2006-01-24,11083.1898
2006-01-25,11129.201
2006-01-26,11373.9809
2006-01-27,11589.3135
2006-01-30,11650.0484
2006-01-31,11824.8911
2006-02-01,11835.9338
2006-02-02,11491.7697
2006-02-03,11348.2146
2006-02-06,11521.2169
2006-02-07,10678.2908
2006-02-08,10538.4166
2006-02-09,10459.2772
2006-02-10,9557.4568
2006-02-13,9377.0927
2006-02-14,9658.6815
2006-02-15,9251.9421
2006-02-16,9621.8725
2006-02-17,9745.1827
2006-02-21,10017.5693
2006-02-22,10129.8367
2006-02-23,9502.2433
2006-02-24,9730.4591
2006-02-27,9470.9556
2006-02-28,9318.1983
2006-03-01,9574.0208
2006-03-02,9885.0569
2006-03-03,9855.6097
2006-03-06,9548.2545
2006-03-07,9242.7398
2006-03-08,8924.342
2006-03-09,8898.5757
2006-03-10,9222.4949
2006-03-13,9159.9196
2006-03-14,9555.6163
2006-03-15,10043.2657
2006-03-16,9935.8612
2006-03-17,10028.1914
2006-03-20,9917.0183
2006-03-21,9609.879
2006-03-22,9738.0108
2006-03-23,9945.2827
2006-03-24,10116.7531
2006-03-27,10587.8256
2006-03-28,10683.9243
2006-03-29,11249.2114
2006-03-30,11522.4334
2006-03-31,11262.4014
2006-04-03,11584.615
2006-04-04,11718.3996
2006-04-05,12078.299
2006-04-06,12117.869
2006-04-07,11494.1691
2006-04-10,11697.6724
2006-04-11,11610.995
2006-04-12,11805.0769
2006-04-13,11974.663
2006-04-17,12283.6866
2006-04-18,13109.0056
2006-04-19,13583.8467
2006-04-20,12752.8748
2006-04-21,12530.5286
2006-04-24,12417.4712
2006-04-25,12581.4044
2006-04-26,12355.2896
2006-04-27,11923.7872
2006-04-28,12168.7449
2006-05-01,12317.6038
2006-05-02,12200.7778
2006-05-03,11895.5228
2006-05-04,12473.9999
2006-05-05,12524.8757
2006-05-08,12551.2557
2006-05-09,13092.7057
2006-05-10,13158.6687
2006-05-11,12857.1237
2006-05-12,12329.42
2006-05-15,11590.6348
2006-05-16,11426.6697
2006-05-17,10731.2316
2006-05-18,10356.1851
2006-05-19,10318.492
2006-05-22,10228.0285
2006-05-23,10465.4951
2006-05-24,10003.7544
2006-05-25,10555.9586
2006-05-26,10684.1152
2006-05-30,10273.2602
2006-05-31,10552.1893
2006-06-01,10489.9957
2006-06-02,10693.5385
2006-06-05,9783.2496
2006-06-06,9952.8687
2006-06-07,9658.8623
2006-06-08,9410.0877
2006-06-09,9240.4687
2006-06-12,8944.5777
2006-06-13,8245.3703
2006-06-14,8612.8782
2006-06-15,9242.3534
2006-06-16,9102.8888
2006-06-19,8852.2295
2006-06-20,8940.8084
2006-06-21,9278.1618
2006-06-22,9270.6232
2006-06-23,9385.5872
2006-06-26,9574.0528
2006-06-27,9385.5872
2006-06-28,9449.6655
2006-06-29,10414.6094
2006-06-30,10442.8793
2006-07-03,11030.892
2006-07-05,10685.9999
2006-07-06,10848.0803
2006-07-07,10580.4592
2006-07-10,10676.5766
2006-07-11,10721.8084
2006-07-12,10582.3438
2006-07-13,10022.601
2006-07-14,10252.529
2006-07-17,9719.1713
2006-07-18,9770.0571
2006-07-19,10243.1057
2006-07-20,9651.3237
2006-07-21,9517.5131
2006-07-24,9611.7459
2006-07-25,9819.0581
2006-07-26,9849.2126
2006-07-27,9698.4401
2006-07-28,9969.8306
2006-07-31,10282.6835
2006-08-01,10390.1089
2006-08-02,10614.383
2006-08-03,10512.6115
2006-08-04,10318.1251
2006-08-07,10480.9542
2006-08-08,10179.6268
2006-08-09,10200.2144
2006-08-10,10149.6812
2006-08-11,10013.0545
2006-08-14,9940.0621
2006-08-15,10140.3232
2006-08-16,10241.3896
2006-08-17,10028.0273
2006-08-18,10213.3156
2006-08-21,10696.1881
2006-08-22,10649.3981
2006-08-23,10606.3514
2006-08-24,10600.7366
2006-08-25,10742.9781
2006-08-28,10591.3786
2006-08-29,10671.8573
2006-08-30,10683.0869
2006-08-31,10894.5776
2006-09-01,11109.8115
2006-09-05,11527.178
2006-09-06,11295.0998
2006-09-07,11100.4535
2006-09-08,10913.2936
2006-09-11,10097.2764
2006-09-12,9992.4669
2006-09-13,10172.1404
2006-09-14,9732.3146
2006-09-15,9751.0306
2006-09-18,10001.8249
2006-09-19,9593.8163
2006-09-20,9494.6216
2006-09-21,9659.3223
2006-09-22,9505.8512
2006-09-25,9627.5051
2006-09-26,10013.0545
2006-09-27,10142.1948
2006-09-28,10013.0545
2006-09-29,9968.1361
2006-10-02,10007.4397
2006-10-03,9264.4149
2006-10-04,9178.3213
2006-10-05,9664.9371
2006-10-06,9880.171
2006-10-09,10059.8445
2006-10-10,10179.6268
2006-10-11,10022.4125
2006-10-12,10293.7943
2006-10-13,10574.5342
2006-10-16,10853.4024
2006-10-17,10853.4024
2006-10-18,10559.5614
2006-10-19,10877.7332
2006-10-20,10572.6626
2006-10-23,10958.212
2006-10-24,11195.905
2006-10-25,11186.547
2006-10-26,11117.2979
2006-10-27,11051.7919
2006-10-30,11079.8659
2006-10-31,11319.4306
2006-11-01,11171.5742
2006-11-02,11276.3838
2006-11-03,12042.1226
2006-11-06,12077.5695
2006-11-07,11959.413
2006-11-08,11628.5746
2006-11-09,11979.1057
2006-11-10,11583.2813
2006-11-13,11408.0157
2006-11-14,11222.9038
2006-11-15,11333.1832
2006-11-16,11059.4539
2006-11-17,11303.6441
2006-11-20,10955.0822
2006-11-21,11502.5409
2006-11-22,12170.1255
2006-11-24,12181.9412
2006-11-27,12101.2008
2006-11-28,11973.1979
2006-11-29,12138.6171
2006-11-30,12380.838
2006-12-01,12111.0472
2006-12-04,11998.7985
2006-12-05,12158.3098
2006-12-06,12209.511
2006-12-07,12193.7568
2006-12-08,12172.0948
2006-12-11,12081.5081
2006-12-12,11705.3764
2006-12-13,11585.2505
2006-12-14,11762.4854
2006-12-15,11831.41
2006-12-18,11569.4963
2006-12-19,11837.3179
2006-12-20,11496.6331
2006-12-21,10801.4787
2006-12-22,10602.5818
2006-12-26,10740.4311
2006-12-27,11053.546
2006-12-28,11020.0683
2006-12-29,10974.775
2007-01-03,9942.8744
2007-01-04,10035.4303
2007-01-05,10137.8327
2007-01-08,10289.4669
2007-01-09,10220.5423
2007-01-10,10474.5789
