Date,CUR_MKT_CAP
2006-01-03,2549.6593
2006-01-04,2550.2806
2006-01-05,2660.244
2006-01-06,2638.4998
2006-01-09,2662.1077
2006-01-10,2696.2772
2006-01-11,2699.3835
2006-01-12,2674.533
2006-01-13,2688.2007
2006-01-17,2677.6393
2006-01-18,2671.4267
2006-01-19,2716.1575
2006-01-20,2680.7456
2006-01-23,2702.4898
2006-01-24,2722.9914
2006-01-25,2729.204
2006-01-26,2743.4931
2006-01-27,2719.2638
2006-01-30,2693.7921
2006-01-31,2699.3835
2006-02-01,2452.7424
2006-02-02,7499.5703
2006-02-03,7457.4487
2006-02-06,7403.8393
2006-02-07,7254.4989
2006-02-08,7193.231
2006-02-09,7103.2438
2006-02-10,7126.2193
2006-02-13,7131.9631
2006-02-14,7135.7924
2006-02-15,7001.7689
2006-02-16,7549.3505
2006-02-17,7511.0581
2006-02-21,7417.2416
2006-02-22,7447.8756
2006-02-23,7419.1563
2006-02-24,7390.437
2006-02-27,7486.168
2006-02-28,7591.4722
2006-03-01,7658.4839
2006-03-02,7721.6664
2006-03-03,7689.1178
2006-03-06,7725.4956
2006-03-07,7656.5693
2006-03-08,7599.1306
2006-03-09,7604.8745
2006-03-10,7620.1915
2006-03-13,7648.9108
2006-03-14,7620.1915
2006-03-15,7648.9108
2006-03-16,7610.6184
2006-03-17,7679.5447
2006-03-20,7694.8617
2006-03-21,7660.3985
2006-03-22,7675.7155
2006-03-23,7648.9108
2006-03-24,7669.9716
2006-03-27,7658.4839
2006-03-28,7773.3611
2006-03-29,7708.264
2006-03-30,7691.0324
2006-03-31,7763.788
2006-04-03,7645.0815
2006-04-04,7666.1424
2006-04-05,7689.1178
2006-04-06,7585.7283
2006-04-07,7486.168
2006-04-10,7384.6931
2006-04-11,7346.4007
2006-04-12,7302.3644
2006-04-13,7308.1082
2006-04-17,7346.4007
2006-04-18,7442.1317
2006-04-19,7424.9001
2006-04-20,7476.5949
2006-04-21,7480.4241
2006-04-24,7486.168
2006-04-25,7411.4978
2006-04-26,7426.8147
2006-04-27,7271.7305
2006-04-28,7275.5597
2006-05-01,7265.9866
2006-05-02,7325.3398
2006-05-03,7390.437
2006-05-04,7371.2907
2006-05-05,7428.7294
2006-05-08,7344.486
2006-05-09,7175.9994
2006-05-10,7212.0756
2006-05-11,7179.3547
2006-05-12,7154.3328
2006-05-15,7181.2795
2006-05-16,7246.7213
2006-05-17,7188.9785
2006-05-18,7138.9348
2006-05-19,7148.5586
2006-05-22,7019.5996
2006-05-23,7054.2453
2006-05-24,7077.3424
2006-05-25,7119.6872
2006-05-26,7210.1509
2006-05-30,6954.1578
2006-05-31,7071.5682
2006-06-01,7167.8062
2006-06-02,7256.3451
2006-06-05,7123.5367
2006-06-06,7094.6653
2006-06-07,7042.6968
2006-06-08,7046.5463
2006-06-09,7025.3739
2006-06-12,6830.9732
2006-06-13,6765.5313
2006-06-14,6780.9294
2006-06-15,7040.772
2006-06-16,7188.9785
2006-06-19,7015.7501
2006-06-20,6857.9198
2006-06-21,6921.4369
2006-06-22,6840.597
2006-06-23,6919.5121
