Date,CUR_MKT_CAP
2010-08-12,2380.0117
2010-08-13,2348.3599
2010-08-16,2326.9184
2010-08-17,2360.6122
2010-08-18,2359.5912
2010-08-19,2348.3599
2010-08-20,2335.0866
2010-08-23,2348.3599
2010-08-24,2224.8158
2010-08-25,2212.5635
2010-08-26,2172.7435
2010-08-27,2130.8814
2010-08-30,2105.3557
2010-08-31,2134.9655
2010-09-01,2207.4583
2010-09-02,2212.5635
2010-09-03,2263.6148
2010-09-07,2269.7409
2010-09-08,2251.3625
2010-09-09,2225.8368
2010-09-10,2240.1312
2010-09-13,2228.8999
2010-09-14,2263.6148
2010-09-15,2280.9722
2010-09-16,2276.8881
2010-09-17,2293.2245
2010-09-20,2231.963
2010-09-21,2197.2481
2010-09-22,2177.8486
2010-09-23,2101.2716
2010-09-24,2104.3347
2010-09-27,2151.3019
2010-09-28,2175.8065
2010-09-29,2121.6921
2010-09-30,2062.4726
2010-10-01,2103.3137
2010-10-04,2081.8721
2010-10-05,2126.7973
2010-10-06,2126.7973
2010-10-07,2103.3137
2010-10-08,2128.8393
2010-10-11,2150.2809
2010-10-12,2269.7409
2010-10-13,2267.6989
2010-10-14,2310.582
2010-10-15,2295.2666
2010-10-18,2368.7805
2010-10-19,2361.6333
2010-10-20,2422.8948
2010-10-21,2441.2733
2010-10-22,2505.5979
2010-10-25,2488.2405
2010-10-26,2473.9461
2010-10-27,2467.82
2010-10-28,2450.4625
2010-10-29,2451.4836
2010-11-01,2408.6005
2010-11-02,2461.6938
2010-11-03,2450.4625
2010-11-04,2451.4836
2010-11-05,2517.2376
2010-11-08,2539.2918
2010-11-09,2544.3969
2010-11-10,2536.2287
2010-11-11,2522.9554
2010-11-12,2465.7779
2010-11-15,2485.1774
2010-11-16,2511.7241
2010-11-17,2491.3036
2010-11-18,2522.9554
2010-11-19,2554.6072
2010-11-22,2532.1446
2010-11-23,2520.9133
2010-11-24,2438.2102
2010-11-26,2399.4112
2010-11-29,2412.6846
2010-11-30,2429.021
2010-12-01,2441.2733
2010-12-02,2485.1774
2010-12-03,2491.3036
2010-12-06,2534.1867
2010-12-07,2531.1236
