Date,CUR_MKT_CAP
2006-01-03,6542.3541
2006-01-04,6725.5126
2006-01-05,6877.8594
2006-01-06,6990.8357
2006-01-09,7185.9766
2006-01-10,7187.6884
2006-01-11,7447.8762
2006-01-12,7341.7469
2006-01-13,7276.7
2006-01-17,7271.5433
2006-01-18,7309.2448
2006-01-19,7714.911
2006-01-20,7499.2504
2006-01-23,7542.0231
2006-01-24,7579.6818
2006-01-25,7512.9231
2006-01-26,7769.6874
2006-01-27,7916.8989
2006-01-30,7827.8873
2006-01-31,7696.0816
2006-02-01,7701.2169
2006-02-02,7466.7055
2006-02-03,7535.176
2006-02-06,7747.4345
2006-02-07,7471.8408
2006-02-08,7687.5228
2006-02-09,7557.4289
2006-02-10,7514.6349
2006-02-13,7540.3113
2006-02-14,7554.0054
2006-02-15,7699.5052
2006-02-16,8079.5163
2006-02-17,8125.7339
2006-02-21,7952.8459
2006-02-22,7939.1518
2006-02-23,7817.6167
2006-02-24,7815.905
2006-02-27,8132.5809
2006-02-28,8067.534
2006-03-01,8373.9394
2006-03-02,8385.9217
2006-03-03,8415.0217
2006-03-06,8397.904
2006-03-07,8254.116
2006-03-08,8213.0338
2006-03-09,8255.8278
2006-03-10,8112.0398
2006-03-13,8209.6102
2006-03-14,8437.2746
2006-03-15,8572.5038
2006-03-16,8281.5042
2006-03-17,8509.6528
2006-03-20,8445.0932
2006-03-21,8862.1133
2006-03-22,8607.3647
2006-03-23,8767.8912
2006-03-24,9064.5164
2006-03-27,9308.7959
2006-03-28,9451.874
2006-03-29,9959.6265
2006-03-30,10027.6758
2006-03-31,9991.0339
2006-04-03,10102.7045
2006-04-04,10575.5599
2006-04-05,10661.0578
2006-04-06,10681.996
2006-04-07,10654.0784
2006-04-10,10469.1238
2006-04-11,10214.3752
2006-04-12,10626.1607
2006-04-13,10329.5355
2006-04-17,10357.4532
2006-04-18,10113.1736
2006-04-19,10175.9884
2006-04-20,10162.0295
2006-04-21,9795.6102
2006-04-24,10095.7251
2006-04-25,10088.7457
2006-04-26,10018.9515
2006-04-27,10179.4781
2006-04-28,10196.9266
2006-05-01,10783.1976
2006-05-02,10769.2387
2006-05-03,10839.3819
2006-05-04,10769.2387
2006-05-05,10915.8065
2006-05-08,10866.9505
2006-05-09,10535.4283
2006-05-10,10301.6179
2006-05-11,9935.1985
2006-05-12,9274.2315
2006-05-15,9408.0791
2006-05-16,9161.5177
2006-05-17,8791.6755
2006-05-18,8393.655
2006-05-19,8569.7703
2006-05-22,8453.5342
2006-05-23,8361.9542
2006-05-24,8471.1457
2006-05-25,8425.3557
2006-05-26,8442.9673
2006-05-30,8090.7367
2006-05-31,8100.7488
2006-06-01,8523.7644
2006-06-02,8400.3848
2006-06-05,8047.8718
2006-06-06,7832.8389
2006-06-07,7691.8337
2006-06-08,7550.8285
2006-06-09,7526.1526
2006-06-12,7110.1872
2006-06-13,7000.9082
2006-06-14,7205.3657
2006-06-15,7836.364
2006-06-16,7635.4316
2006-06-19,7406.2981
2006-06-20,7289.9689
2006-06-21,7371.0468
2006-06-22,7156.0139
2006-06-23,7159.539
2006-06-26,7092.5616
2006-06-27,6866.9532
2006-06-28,7247.6673
2006-06-29,7575.5044
2006-06-30,7505.0018
2006-07-03,7614.2808
2006-07-05,7272.3432
2006-07-06,7046.7349
2006-07-07,6828.1768
2006-07-10,6532.0659
2006-07-11,6750.624
2006-07-12,6426.312
2006-07-13,6260.6309
2006-07-14,6228.9047
2006-07-17,6278.2565
2006-07-18,6620.1941
2006-07-19,6909.2548
2006-07-20,6771.7747
2006-07-21,6264.156
2006-07-24,6895.1543
2006-07-25,7138.3883
2006-07-26,7138.3883
2006-07-27,7240.617
2006-07-28,7991.4697
2006-07-31,7804.6378
2006-08-01,7490.9013
2006-08-02,8065.4975
2006-08-03,8573.1162
2006-08-04,8456.7869
2006-08-07,8358.0832
2006-08-08,8580.1664
2006-08-09,8576.6413
2006-08-10,8516.7141
2006-08-11,8248.8042
2006-08-14,8206.5027
2006-08-15,8996.1318
2006-08-16,9641.2306
2006-08-17,9489.65
2006-08-18,9644.7557
2006-08-21,9288.7176
2006-08-22,9274.617
2006-08-23,9267.5668
2006-08-24,9362.7453
2006-08-25,9334.5443
2006-08-28,9655.3311
2006-08-29,10092.4472
2006-08-30,10300.4299
2006-08-31,10261.6534
2006-09-01,9831.5876
2006-09-05,10046.6205
2006-09-06,9542.5269
2006-09-07,9732.8839
2006-09-08,9764.6101
2006-09-11,9916.1907
2006-09-12,10177.0503
2006-09-13,10258.1283
2006-09-14,10219.3519
2006-09-15,10420.2843
2006-09-18,10815.0989
2006-09-19,10533.0885
2006-09-20,10917.3276
2006-09-21,10829.1994
2006-09-22,10508.4125
2006-09-25,10885.6015
2006-09-26,10656.468
2006-09-27,10624.7418
2006-09-28,10423.8094
2006-09-29,10430.8597
2006-10-02,10166.4749
2006-10-03,9976.1179
2006-10-04,10956.1041
2006-10-05,10645.8926
2006-10-06,10903.2271
2006-10-09,11604.728
2006-10-10,11340.3432
2006-10-11,11403.7956
2006-10-12,11449.6223
2006-10-13,11904.364
2006-10-16,11883.2132
2006-10-17,11428.4715
2006-10-18,11125.3103
2006-10-19,11336.8181
2006-10-20,11206.3883
2006-10-23,11132.3606
2006-10-24,11456.6725
2006-10-25,11562.4264
2006-10-26,11929.0399
2006-10-27,11414.371
2006-10-30,11551.851
2006-10-31,12292.1283
2006-11-01,11343.8684
2006-11-02,11266.3155
2006-11-03,11491.9238
2006-11-06,11840.9117
2006-11-07,12020.6933
2006-11-08,12196.9498
2006-11-09,12440.1838
2006-11-10,12140.5477
2006-11-13,12690.468
2006-11-14,12817.3727
2006-11-15,12605.8649
2006-11-16,12768.0209
2006-11-17,12803.2722
2006-11-20,12923.1266
2006-11-21,12722.1942
2006-11-22,12940.7522
2006-11-24,13035.9308
2006-11-27,12447.234
2006-11-28,12679.8926
2006-11-29,12977.393
2006-11-30,13151.61
2006-12-01,12636.0698
2006-12-04,13148.0546
2006-12-05,13012.9475
2006-12-06,12995.1702
2006-12-07,12682.2906
2006-12-08,12639.6252
2006-12-11,12856.5077
2006-12-12,12724.956
2006-12-13,12874.2849
2006-12-14,13101.8337
2006-12-15,13332.938
2006-12-18,13564.0423
2006-12-19,13759.592
2006-12-20,13603.1522
2006-12-21,13485.8224
2006-12-22,13165.8318
2006-12-26,13162.2764
2006-12-27,13336.4935
2006-12-28,13240.4963
2006-12-29,13158.7209
2007-01-03,12828.0641
2007-01-04,12767.6214
2007-01-05,11967.6452
2007-01-08,12056.5314
2007-01-09,11821.8717
2007-01-10,12404.9655
2007-01-11,12358.7447
2007-01-12,12525.8508
2007-01-16,12547.1835
2007-01-17,12284.0802
2007-01-18,11267.2215
2007-01-19,11334.5973
2007-01-22,11334.775
2007-01-23,11338.3305
2007-01-24,11690.32
2007-01-25,11281.4433
2007-01-26,11189.0016
2007-01-29,10730.3485
2007-01-30,10936.5646
2007-01-31,10897.4547
2007-02-01,11036.1172
2007-02-02,11324.1087
2007-02-05,11508.9921
2007-02-06,11917.8689
2007-02-07,12383.6328
2007-02-08,12223.6376
2007-02-09,11608.5447
2007-02-12,11864.5371
2007-02-13,12088.5305
2007-02-14,11928.5352
2007-02-15,11999.6442
2007-02-16,11633.4328
