Date,CUR_MKT_CAP
2006-01-03,1087.47
2006-01-04,1075.0728
2006-01-05,1085.295
2006-01-06,1096.6047
2006-01-09,1098.3447
2006-01-10,1114.6567
2006-01-11,1100.3021
2006-01-12,1094.8648
2006-01-13,1103.347
2006-01-17,1093.1248
2006-01-18,1073.3328
2006-01-19,1079.8577
2006-01-20,1087.035
2006-01-23,1082.4676
2006-01-24,1087.9049
2006-01-25,1092.9073
2006-01-26,1100.7371
2006-01-27,1105.3045
2006-01-30,1107.0444
2006-01-31,1110.3068
2006-02-01,1116.8316
2006-02-02,1122.704
2006-02-03,1132.0562
2006-02-06,1132.0562
2006-02-07,1120.7465
2006-02-08,1125.5314
2006-02-09,1131.1863
2006-02-10,1139.886
2006-02-13,1137.4936
2006-02-14,1149.6732
2006-02-15,1163.5929
2006-02-16,1169.6827
2006-02-17,1181.8624
2006-02-21,1181.8624
2006-02-22,1203.8292
2006-02-23,1207.7441
2006-02-24,1191.6496
2006-02-27,1188.6047
2006-02-28,1180.9924
2006-03-01,1180.9924
2006-03-02,1200.3057
2006-03-03,1193.6533
2006-03-06,1218.267
2006-03-07,1224.6976
2006-03-08,1232.9022
2006-03-09,1229.576
2006-03-10,1238.4458
2006-03-13,1232.6804
2006-03-14,1255.0767
2006-03-15,1281.0208
2006-03-16,1295.656
2006-03-17,1287.2297
2006-03-20,1276.1424
2006-03-21,1249.3113
2006-03-22,1258.4028
2006-03-23,1252.8592
2006-03-24,1251.7505
2006-03-27,1242.8807
2006-03-28,1247.3156
2006-03-29,1268.6031
2006-03-30,1241.772
2006-03-31,1214.0538
2006-04-03,1172.144
2006-04-04,1172.8093
2006-04-05,1180.1269
2006-04-06,1166.3787
2006-04-07,1135.7779
2006-04-10,1157.2871
2006-04-11,1156.1784
2006-04-12,1163.496
2006-04-13,1166.9344
2006-04-17,1145.3786
2006-04-18,1153.0129
2006-04-19,1219.2522
2006-04-20,1218.8031
2006-04-21,1212.516
2006-04-24,1188.4902
2006-04-25,1175.4669
2006-04-26,1170.7516
2006-04-27,1186.6939
2006-04-28,1190.062
2006-05-01,1183.9994
2006-05-02,1196.7982
2006-05-03,1200.3909
2006-05-04,1235.6981
2006-05-05,1220.7365
2006-05-08,1214.1624
2006-05-09,1236.1515
2006-05-10,1216.8827
2006-05-11,1184.0124
2006-05-12,1158.3962
2006-05-15,1236.454
2006-05-16,1234.3279
2006-05-17,1221.5712
2006-05-18,1211.4131
2006-05-19,1213.0668
2006-05-22,1217.7915
2006-05-23,1189.4433
2006-05-24,1185.8997
2006-05-25,1220.1538
2006-05-26,1224.1698
2006-05-30,1202.6724
2006-05-31,1192.9868
2006-06-01,1237.8714
2006-06-02,1274.0154
2006-06-05,1275.1966
2006-06-06,1280.8662
2006-06-07,1280.8662
2006-06-08,1294.5678
2006-06-09,1308.9782
2006-06-12,1277.3227
2006-06-13,1270.9443
2006-06-14,1266.2196
2006-06-15,1314.8841
2006-06-16,1292.2055
2006-06-19,1288.8982
2006-06-20,1269.0545
2006-06-21,1275.669
2006-06-22,1282.0474
2006-06-23,1273.0705
2006-06-26,1276.8502
2006-06-27,1279.2126
2006-06-28,1298.5838
2006-06-29,1320.5537
2006-06-30,1317.0102
2006-07-03,1344.1772
2006-07-05,1339.4525
2006-07-06,1339.4525
2006-07-07,1314.8841
2006-07-10,1319.1363
2006-07-11,1326.6958
2006-07-12,1320.7899
2006-07-13,1309.4507
2006-07-14,1295.9853
2006-07-17,1298.5838
2006-07-18,1300.71
2006-07-19,1334.7278
2006-07-20,1304.4897
2006-07-21,1295.749
2006-07-24,1321.0262
2006-07-25,1340.1612
2006-07-26,1331.1843
2006-07-27,1327.6407
2006-07-28,1360.0049
2006-07-31,1349.3744
2006-08-01,1344.4134
2006-08-02,1361.6586
2006-08-03,1378.195
2006-08-04,1378.2479
2006-08-07,1378.0075
2006-08-08,1377.767
2006-08-09,1381.1333
2006-08-10,1383.2973
2006-08-11,1376.3243
2006-08-14,1387.3849
2006-08-15,1386.1827
2006-08-16,1387.8658
2006-08-17,1424.1735
2006-08-18,1421.5286
2006-08-21,1425.8566
2006-08-22,1435.4745
2006-08-23,1427.7802
2006-08-24,1426.3375
2006-08-25,1429.4633
2006-08-28,1438.3599
2006-08-29,1442.688
2006-08-30,1455.4317
2006-08-31,1452.3059
2006-09-01,1456.1531
2006-09-05,1470.0991
2006-09-06,1450.6228
2006-09-07,1436.6768
2006-09-08,1441.2453
2006-09-11,1446.0543
2006-09-12,1471.5417
2006-09-13,1472.5035
2006-09-14,1476.3507
2006-09-15,1472.5035
2006-09-18,1466.0114
2006-09-19,1464.3283
2006-09-20,1468.6564
2006-09-21,1456.8744
2006-09-22,1454.4699
2006-09-25,1452.0655
2006-09-26,1464.0879
2006-09-27,1483.5641
2006-09-28,1492.4607
2006-09-29,1472.0226
2006-10-02,1465.771
2006-10-03,1470.8204
2006-10-04,1497.7506
2006-10-05,1535.02
2006-10-06,1521.5549
2006-10-09,1537.6649
2006-10-10,1535.5009
2006-10-11,1520.3527
2006-10-12,1543.4357
2006-10-13,1568.9232
2006-10-16,1582.3883
2006-10-17,1574.9344
2006-10-18,1550.4087
2006-10-19,1545.8402
2006-10-20,1536.9436
2006-10-23,1550.8896
2006-10-24,1538.8672
2006-10-25,1538.8672
2006-10-26,1559.3053
2006-10-27,1532.3751
2006-10-30,1536.2223
2006-10-31,1530.4515
2006-11-01,1496.0674
2006-11-02,1466.0114
2006-11-03,1444.6116
2006-11-06,1493.0019
2006-11-07,1467.0409
2006-11-08,1475.6129
2006-11-09,1466.0612
2006-11-10,1474.8782
2006-11-13,1480.5112
2006-11-14,1504.7578
2006-11-15,1491.5324
2006-11-16,1508.1866
2006-11-17,1484.185
2006-11-20,1505.4926
2006-11-21,1528.2697
2006-11-22,1514.0646
2006-11-24,1521.6569
2006-11-27,1459.6935
2006-11-28,1451.1214
2006-11-29,1463.857
2006-11-30,1469.4901
2006-12-01,1468.0206
2006-12-04,1477.0824
2006-12-05,1474.3884
2006-12-06,1472.1841
2006-12-07,1466.0612
2006-12-08,1467.2858
2006-12-11,1469.735
2006-12-12,1467.2858
2006-12-13,1461.4079
2006-12-14,1448.9172
2006-12-15,1440.3452
2006-12-18,1416.8333
2006-12-19,1402.1384
2006-12-20,1408.0164
2006-12-21,1397.2401
2006-12-22,1396.7503
2006-12-26,1390.3825
2006-12-27,1377.8918
2006-12-28,1380.0961
2006-12-29,1401.8935
2007-01-03,1386.2189
2007-01-04,1391.3622
2007-01-05,1371.0342
2007-01-08,1382.3003
2007-01-09,1402.6283
2007-01-10,1400.6689
2007-01-11,1419.5274
2007-01-12,1430.7935
2007-01-16,1451.8562
2007-01-17,1453.0807
2007-01-18,1447.6926
2007-01-19,1469.0002
2007-01-22,1456.5096
2007-01-23,1462.1426
2007-01-24,1469.735
2007-01-25,1478.5519
2007-01-26,1462.8773
2007-01-29,1469.4901
2007-01-30,1475.1231
2007-01-31,1472.429
2007-02-01,1472.1841
2007-02-02,1459.6935
2007-02-05,1459.6935
2007-02-06,1469.4901
2007-02-07,1481.246
2007-02-08,1471.6943
2007-02-09,1464.5918
2007-02-12,1450.8765
2007-02-13,1462.3875
2007-02-14,1459.4485
2007-02-15,1460.4282
2007-02-16,1446.713
2007-02-20,1465.5714
2007-02-21,1454.3053
2007-02-22,1445.4884
2007-02-23,1430.0587
2007-02-26,1414.6291
2007-02-27,1359.0334
2007-02-28,1399.1251
2007-03-01,1392.2852
2007-03-02,1360.1127
2007-03-05,1311.7272
2007-03-06,1349.2196
2007-03-07,1324.3936
2007-03-08,1344.6598
2007-03-09,1354.0329
2007-03-12,1365.1792
2007-03-13,1352.0062
2007-03-14,1383.6721
2007-03-15,1398.3651
2007-03-16,1388.232
2007-03-19,1404.6983
2007-03-20,1428.511
2007-03-21,1448.7772
2007-03-22,1459.4169
2007-03-23,1448.7772
2007-03-26,1436.1108
2007-03-27,1421.1645
2007-03-28,1418.1246
2007-03-29,1419.8979
2007-03-30,1425.2177
2007-04-02,1439.4041
2007-04-03,1452.8304
2007-04-04,1459.4169
2007-04-05,1454.857
2007-04-09,1443.1527
2007-04-10,1453.5461
2007-04-11,1422.873
2007-04-12,1409.4378
2007-04-13,1424.1405
2007-04-16,1423.887
2007-04-17,1429.4639
2007-04-18,1409.4378
2007-04-19,1398.5374
2007-04-20,1416.0286
2007-04-23,1430.4779
2007-04-24,1415.7752
2007-04-25,1417.8031
2007-04-26,1420.0846
2007-04-27,1421.6056
2007-04-30,1367.6109
2007-05-01,1351.8942
2007-05-02,1361.02
2007-05-03,1353.6686
2007-05-04,1366.6435
2007-05-07,1360.0266
2007-05-08,1381.6588
2007-05-09,1392.0931
2007-05-10,1387.0032
2007-05-11,1438.6659
2007-05-14,1419.3242
2007-05-15,1403.7999
2007-05-16,1388.7847
2007-05-17,1371.7335
2007-05-18,1365.6255
2007-05-21,1357.9907
2007-05-22,1367.916
2007-05-23,1372.4969
2007-05-24,1376.8234
2007-05-25,1375.5509
2007-05-29,1439.4294
2007-05-30,1493.8915
2007-05-31,1495.164
2007-06-01,1495.164
2007-06-04,1498.9815
2007-06-05,1465.388
2007-06-06,1484.9842
2007-06-07,1425.1776
2007-06-08,1436.8844
2007-06-11,1416.5247
2007-06-12,1397.1831
2007-06-13,1423.6506
2007-06-14,1402.782
2007-06-15,1422.6327
2007-06-18,1398.4555
2007-06-19,1394.6381
2007-06-20,1349.3378
2007-06-21,1355.7002
2007-06-22,1332.2866
2007-06-25,1302.256
2007-06-26,1294.3667
2007-06-27,1348.0653
2007-06-28,1342.4664
2007-06-29,1335.595
2007-07-02,1376.3144
2007-07-03,1388.0212
2007-07-05,1418.8152
2007-07-06,1415.7613
2007-07-09,1418.8152
2007-07-10,1400.746
2007-07-11,1401.0005
2007-07-12,1399.728
2007-07-13,1399.728
2007-07-16,1387.0032
2007-07-17,1371.479
2007-07-18,1350.8648
2007-07-19,1356.7182
2007-07-20,1314.4719
2007-07-23,1276.2975
2007-07-24,1235.0691
2007-07-25,1224.1258
2007-07-26,1186.4604
2007-07-27,1149.5584
2007-07-30,1140.1421
2007-07-31,1148.5405
2007-08-01,1175.517
2007-08-02,1185.5937
2007-08-03,1159.0601
2007-08-06,1176.6642
2007-08-07,1208.0453
2007-08-08,1244.0187
2007-08-09,1246.3149
2007-08-10,1216.4646
2007-08-13,1188.9104
2007-08-14,1141.2009
2007-08-15,1122.5764
2007-08-16,1187.6348
2007-08-17,1210.0863
2007-08-20,1235.3443
2007-08-21,1272.3383
2007-08-22,1265.1946
2007-08-23,1268.7664
2007-08-24,1241.2123
2007-08-27,1199.8811
2007-08-28,1166.714
2007-08-29,1225.3942
2007-08-30,1237.1302
2007-08-31,1265.1946
2007-09-04,1280.2473
2007-09-05,1254.7342
2007-09-06,1251.4175
2007-09-07,1225.9044
2007-09-10,1210.0863
2007-09-11,1242.2328
2007-09-12,1245.8047
2007-09-13,1268.7664
2007-09-14,1270.0421
2007-09-17,1262.133
2007-09-18,1321.5786
2007-09-19,1368.7778
2007-09-20,1336.6313
2007-09-21,1313.9246
2007-09-24,1319.2824
2007-09-25,1291.4731
2007-09-26,1294.7898
2007-09-27,1287.391
2007-09-28,1271.828
2007-10-01,1291.4731
2007-10-02,1316.2208
2007-10-03,1315.7106
2007-10-04,1328.7222
2007-10-05,1375.6663
2007-10-08,1350.6635
2007-10-09,1358.8277
2007-10-10,1392.505
2007-10-11,1379.7484
2007-10-12,1384.8511
2007-10-15,1346.0711
2007-10-16,1302.1886
2007-10-17,1290.9628
2007-10-18,1304.2297
2007-10-19,1268.0011
2007-10-22,1294.0244
2007-10-23,1319.0273
2007-10-24,1307.5464
2007-10-25,1323.1093
2007-10-26,1351.1738
2007-10-29,1311.8836
2007-10-30,1319.2824
2007-10-31,1326.6812
2007-11-01,1233.5584
2007-11-02,1246.6864
2007-11-05,1217.7829
2007-11-06,1248.4768
2007-11-07,1197.0645
2007-11-08,1206.2727
2007-11-09,1223.6659
2007-11-12,1247.9653
2007-11-13,1317.2825
2007-11-14,1285.0538
2007-11-15,1294.0062
2007-11-16,1268.9395
2007-11-19,1242.3381
2007-11-20,1233.3856
2007-11-21,1230.3163
2007-11-23,1250.7789
2007-11-26,1162.0222
2007-11-27,1180.6943
2007-11-28,1210.3652
2007-11-29,1213.6904
2007-11-30,1235.1761
2007-12-03,1188.1121
2007-12-04,1153.8371
2007-12-05,1174.8113
2007-12-06,1226.4795
2007-12-07,1230.0605
2007-12-10,1244.3843
2007-12-11,1157.1623
2007-12-12,1152.0467
2007-12-13,1149.7446
2007-12-14,1132.8629
2007-12-17,1100.3785
2007-12-18,1111.8887
2007-12-19,1123.6547
2007-12-20,1101.9132
2007-12-21,1098.588
2007-12-24,1170.2072
2007-12-26,1132.3514
2007-12-27,1093.7281
2007-12-28,1095.7744
2007-12-31,1093.4723
2008-01-02,1100.3785
2008-01-03,1045.6409
2008-01-04,1015.4585
2008-01-07,1032.596
2008-01-08,1002.6694
2008-01-09,1046.1525
2008-01-10,1077.1022
2008-01-11,1071.2192
2008-01-14,1080.6832
2008-01-15,1057.9185
2008-01-16,1085.5431
2008-01-17,1082.9852
2008-01-18,1059.1974
2008-01-22,1089.3798
2008-01-23,1180.4386
2008-01-24,1151.2793
2008-01-25,1151.0235
2008-01-28,1189.391
2008-01-29,1189.391
2008-01-30,1165.0916
2008-01-31,1171.7419
2008-02-01,1216.504
2008-02-04,1234.9203
2008-02-05,1204.4822
2008-02-06,1179.1597
2008-02-07,1226.9911
2008-02-08,1187.0064
2008-02-11,1153.0116
2008-02-12,1197.486
2008-02-13,1222.5348
2008-02-14,1210.7772
2008-02-15,1235.3148
2008-02-19,1229.436
2008-02-20,1244.0052
2008-02-21,1230.714
2008-02-22,1260.108
2008-02-25,1290.78
2008-02-26,1297.9368
2008-02-27,1298.9592
2008-02-28,1259.5968
2008-02-29,1239.4044
2008-03-03,1270.2216
2008-03-04,1261.7156
2008-03-05,1240.5796
2008-03-06,1186.7086
2008-03-07,1223.0522
