Date,CUR_MKT_CAP
2014-04-21,7156.9603
2014-04-22,7148.4502
2014-04-23,7139.9402
2014-04-24,7076.1147
2014-04-25,7186.7455
2014-04-28,7093.1349
2014-04-29,7097.3899
2014-04-30,7042.0745
2014-05-01,7233.5508
2014-05-02,7212.2757
2014-05-05,7152.7053
2014-05-06,6952.7189
2014-05-07,7063.3496
2014-05-08,6999.5242
2014-05-09,6927.1887
2014-05-12,6742.6907
2014-05-13,6700.4168
2014-05-14,6653.9154
2014-05-15,6653.9154
2014-05-16,6704.6441
2014-05-19,6772.2824
2014-05-20,6738.4633
2014-05-21,6734.2359
2014-05-22,6751.1455
2014-05-23,6793.4194
2014-05-27,6755.3729
2014-05-28,6628.5511
2014-05-29,6628.5511
2014-05-30,6679.2798
2014-06-02,6683.5072
2014-06-03,6691.962
2014-06-04,6717.3263
2014-06-05,7047.0629
2014-06-06,7047.0629
2014-06-09,7106.2464
2014-06-10,7102.019
2014-06-11,7135.8382
2014-06-12,7076.6547
2014-06-13,7047.0629
2014-06-16,7093.5642
2014-06-17,7118.9286
2014-06-18,7211.9312
2014-06-19,7266.8873
2014-06-20,7381.0269
2014-06-23,7474.0295
2014-06-24,7463.4611
2014-06-25,7444.4378
2014-06-26,7469.8021
2014-06-27,7541.6678
2014-06-30,7486.7117
2014-07-01,7512.9215
2014-07-02,7512.0761
2014-07-03,7482.4843
2014-07-07,7461.3474
2014-07-08,7440.2104
2014-07-09,7490.9391
2014-07-10,7516.3035
2014-07-11,7562.8048
2014-07-14,7609.3061
2014-07-15,7482.4843
2014-07-16,7533.213
2014-07-17,7482.4843
2014-07-18,7478.2569
2014-07-21,7550.1226
2014-07-22,7596.6239
2014-07-23,7600.8513
2014-07-24,7596.6239
2014-07-25,7554.35
2014-07-28,7605.0787
2014-07-29,7482.4843
2014-07-30,7431.7556
2014-07-31,7271.1147
2014-08-01,7273.0627
2014-08-04,7201.7581
2014-08-05,7109.4817
2014-08-06,7126.2592
2014-08-07,7071.7322
2014-08-08,7247.8963
2014-08-11,7172.3974
2014-08-12,7172.3974
2014-08-13,7201.7581
2014-08-14,7193.3693
2014-08-15,7138.8424
2014-08-18,7289.8402
2014-08-19,7264.6739
2014-08-20,7340.1728
2014-08-21,7323.3953
2014-08-22,7319.2009
2014-08-25,7394.6998
2014-08-26,7386.311
2014-08-27,7428.2549
2014-08-28,7432.4493
2014-08-29,7524.7257
2014-09-02,7541.5033
2014-09-03,7541.5033
2014-09-04,7533.1145
2014-09-05,7461.81
2014-09-08,7419.8661
2014-09-09,7331.784
2014-09-10,7277.257
2014-09-11,7323.3953
2014-09-12,7390.5054
2014-09-15,7281.4514
2014-09-16,7340.1728
2014-09-17,7474.3931
2014-09-18,7486.9763
2014-09-19,7491.1706
2014-09-22,7474.3931
2014-09-23,7382.1167
2014-09-24,7512.1426
2014-09-25,7436.6436
2014-09-26,7415.6717
2014-09-29,7403.0886
2014-09-30,7428.2549
2014-10-01,7315.0065
2014-10-02,7298.229
2014-10-03,7310.8121
2014-10-06,7369.5335
2014-10-07,7256.2851
2014-10-08,7273.0627
2014-10-09,7239.5076
2014-10-10,7182.8834
2014-10-13,7256.2851
2014-10-14,7327.5897
2014-10-15,7306.6177
2014-10-16,7398.8942
2014-10-17,7805.7495
2014-10-20,7818.3326
2014-10-21,7881.2484
2014-10-22,7772.1944
2014-10-23,7847.6933
2014-10-24,7927.3866
2014-10-27,7902.2203
2014-10-28,7986.108
2014-10-29,8078.3845
2014-10-30,7999.2751
2014-10-31,8114.1365
2014-11-03,8204.3848
2014-11-04,7982.8664
2014-11-05,8048.5015
2014-11-06,8245.4067
2014-11-07,8290.5308
2014-11-10,8286.4286
2014-11-11,8327.4505
2014-11-12,8257.7133
2014-11-13,8524.3558
2014-11-14,8372.5747
2014-11-17,8536.6623
2014-11-18,8561.2755
2014-11-19,8495.6404
2014-11-20,8491.5382
2014-11-21,8688.4435
2014-11-24,8589.9908
2014-11-25,8594.093
2014-11-26,8577.6843
2014-11-28,8598.1952
2014-12-01,8577.6843
2014-12-02,8602.2974
2014-12-03,8573.5821
2014-12-04,8540.7645
2014-12-05,8614.604
2014-12-08,8733.5676
2014-12-09,8815.6114
2014-12-10,8729.4654
2014-12-11,8815.6114
2014-12-12,8544.8667
2014-12-15,8643.3194
2014-12-16,8565.3777
2014-12-17,8721.261
2014-12-18,8819.7136
2014-12-19,9168.4
2014-12-22,9258.6482
2014-12-23,9168.4
2014-12-24,9094.5605
2014-12-26,9008.4145
2014-12-29,8959.1882
2014-12-30,9018.67
2014-12-31,8864.8377
2015-01-02,8950.9838
2015-01-05,8655.6259
2015-01-06,8573.5821
2015-01-07,8581.7865
2015-01-08,8450.5163
2015-01-09,8425.9032
2015-01-12,8274.122
