Date,CUR_MKT_CAP
2006-01-03,4414.3975
2006-01-04,4462.7223
2006-01-05,4532.2808
2006-01-06,4554.2466
2006-01-09,4594.5173
2006-01-10,4649.4318
2006-01-11,4676.523
2006-01-12,4669.201
2006-01-13,4492.0101
2006-01-17,4466.3833
2006-01-18,4513.2437
2006-01-19,4557.9076
2006-01-20,4536.6739
2006-01-23,4625.2694
2006-01-24,4632.5913
2006-01-25,4570.3549
2006-01-26,4648.6996
2006-01-27,4612.0899
2006-01-30,4704.3464
2006-01-31,4621.6084
2006-02-01,4663.3435
2006-02-02,5056.5317
2006-02-03,4997.9561
2006-02-06,4951.0957
2006-02-07,4862.5003
2006-02-08,4811.9789
2006-02-09,4861.7681
2006-02-10,4768.0472
2006-02-13,4773.9048
2006-02-14,4885.1983
2006-02-15,4977.4547
2006-02-16,5090.9448
2006-02-17,5121.6969
2006-02-21,4972.3294
2006-02-22,5063.1214
2006-02-23,5050.6741
2006-02-24,5112.9106
2006-02-27,5207.3636
2006-02-28,5028.7083
2006-03-01,5245.4377
2006-03-02,5295.9591
2006-03-03,5394.8053
2006-03-06,5301.0845
2006-03-07,5143.6627
2006-03-08,5115.1072
2006-03-09,5087.2838
2006-03-10,5183.9334
2006-03-13,5161.9676
2006-03-14,5361.8566
2006-03-15,5553.6914
2006-03-16,5529.2959
2006-03-17,5533.74
2006-03-20,5529.2959
2006-03-21,5473.7437
2006-03-22,5507.075
2006-03-23,5581.1446
2006-03-24,5735.9501
2006-03-27,5822.6115
2006-03-28,5958.1589
2006-03-29,6088.5214
2006-03-30,6092.9655
2006-03-31,5977.417
2006-04-03,5877.423
2006-04-04,5910.7543
2006-04-05,5977.417
2006-04-06,6079.633
2006-04-07,6052.2273
2006-04-10,5990.7495
2006-04-11,6034.4506
2006-04-12,6058.8935
2006-04-13,6055.19
2006-04-17,5958.8996
2006-04-18,6263.3256
2006-04-19,6334.4324
2006-04-20,6354.4312
2006-04-21,6310.7302
2006-04-24,6176.6642
2006-04-25,6034.4506
2006-04-26,6355.1719
2006-04-27,6444.0555
2006-04-28,6509.9774
2006-05-01,6405.5393
2006-05-02,6255.178
2006-05-03,6441.8334
2006-05-04,6368.5045
2006-05-05,6447.7589
2006-05-08,6473.6833
2006-05-09,6486.2751
2006-05-10,6447.0182
2006-05-11,6413.1253
2006-05-12,6200.593
2006-05-15,5915.978
2006-05-16,6155.2627
2006-05-17,5791.1339
2006-05-18,5856.5284
2006-05-19,5752.4916
2006-05-22,5689.3264
2006-05-23,5658.8585
2006-05-24,5318.5096
2006-05-25,5627.6475
2006-05-26,5685.6108
2006-05-30,5542.1887
2006-05-31,5749.5192
2006-06-01,5818.6293
2006-06-02,5974.6821
2006-06-05,5760.6636
2006-06-06,5453.0121
2006-06-07,5154.278
2006-06-08,5283.5808
2006-06-09,5408.4249
2006-06-12,5236.7642
2006-06-13,5074.021
2006-06-14,5127.5257
2006-06-15,5283.5808
2006-06-16,5230.0762
2006-06-19,5176.5715
2006-06-20,4984.8467
2006-06-21,5065.1036
2006-06-22,5047.2687
2006-06-23,5080.7091
2006-06-26,5352.6909
2006-06-27,5299.1863
2006-06-28,5270.2046
2006-06-29,5551.1039
2006-06-30,5551.1039
2006-07-03,5597.9204
2006-07-05,5675.948
2006-07-06,5653.6544
2006-07-07,5586.7736
2006-07-10,5562.2507
2006-07-11,5506.5167
2006-07-12,5357.1496
2006-07-13,5261.2872
2006-07-14,5123.0669
2006-07-17,5111.9201
2006-07-18,5100.7733
2006-07-19,5317.0212
2006-07-20,5089.6265
2006-07-21,4904.5898
2006-07-24,5158.7367
2006-07-25,5352.6909
2006-07-26,5604.6085
2006-07-27,5111.9201
2006-07-28,5194.4064
2006-07-31,5245.6817
2006-08-01,5100.7733
2006-08-02,5105.2321
2006-08-03,5283.5808
2006-08-04,5330.3973
2006-08-07,5359.379
2006-08-08,5100.7733
2006-08-09,4835.4796
2006-08-10,4678.6136
2006-08-11,4607.0478
2006-08-14,4548.9006
2006-08-15,4774.7801
2006-08-16,4734.5244
2006-08-17,4750.1794
2006-08-18,4736.7608
2006-08-21,4662.9586
2006-08-22,4738.9972
2006-08-23,4696.505
2006-08-24,4707.6872
2006-08-25,4810.563
2006-08-28,4935.8031
2006-08-29,4976.0589
2006-08-30,5058.8069
2006-08-31,5143.7912
2006-09-01,5108.0083
2006-09-05,5354.0157
2006-09-06,5246.6671
2006-09-07,5300.3414
2006-09-08,5253.3763
2006-09-11,5206.4113
2006-09-12,5497.1473
2006-09-13,5564.2403
2006-09-14,5479.2559
2006-09-15,5568.7131
2006-09-18,5481.4923
2006-09-19,5626.8603
2006-09-20,5521.7481
2006-09-21,5644.7518
2006-09-22,5523.9845
2006-09-25,5629.0967
2006-09-26,5591.0774
2006-09-27,5559.7674
2006-09-28,5568.7131
2006-09-29,5501.6202
2006-10-02,5369.6708
2006-10-03,5336.1243
2006-10-04,5430.0544
2006-10-05,5412.1629
2006-10-06,5300.3414
2006-10-09,5414.3994
2006-10-10,5349.5429
2006-10-11,5418.8722
2006-10-12,5812.4841
2006-10-13,5707.3718
2006-10-16,5870.6313
