Date,CUR_MKT_CAP
2006-01-03,96697.3426
2006-01-04,97401.7344
2006-01-05,97636.5317
2006-01-06,97558.2659
2006-01-09,97910.4618
2006-01-10,97323.4686
2006-01-11,98106.1262
2006-01-12,97675.6645
2006-01-13,97793.0632
2006-01-17,97206.07
2006-01-18,97127.8042
2006-01-19,97440.8673
2006-01-20,96697.3426
2006-01-23,95679.8877
2006-01-24,96501.6782
2006-01-25,98653.9865
2006-01-26,99827.9728
2006-01-27,101315.0222
2006-01-30,101941.1483
2006-01-31,101549.8195
2006-02-01,103897.7922
2006-02-02,103780.3936
2006-02-03,104836.9813
2006-02-06,105854.4361
2006-02-07,105345.7087
2006-02-08,106167.4991
2006-02-09,106167.4991
2006-02-10,107537.1499
2006-02-13,108202.4088
2006-02-14,110706.913
2006-02-15,110824.3117
2006-02-16,111333.0391
2006-02-17,110667.7802
2006-02-21,110159.0527
2006-02-22,110550.3815
2006-02-23,109337.2623
2006-02-24,107889.3458
2006-02-27,108672.0034
2006-02-28,107967.6116
2006-03-01,108982.4518
2006-03-02,109719.6062
2006-03-03,108594.4758
2006-03-06,104831.1089
2006-03-07,102930.0266
2006-03-08,103938.7641
2006-03-09,104559.5257
2006-03-10,105645.8584
2006-03-13,105219.0848
2006-03-14,105995.0368
2006-03-15,105956.2392
2006-03-16,105180.2872
2006-03-17,104753.5137
2006-03-20,104055.1569
2006-03-21,103667.1809
2006-03-22,104443.1329
2006-03-23,104753.5137
2006-03-24,106189.0248
2006-03-27,105956.2392
2006-03-28,104831.1089
2006-03-29,105762.2512
2006-03-30,104831.1089
2006-03-31,104908.7041
2006-04-03,104559.5257
2006-04-04,105219.0848
2006-04-05,105102.6921
2006-04-06,102619.6458
2006-04-07,101494.5155
2006-04-10,100990.1467
2006-04-11,100020.2068
2006-04-12,99399.4452
2006-04-13,99244.2548
2006-04-17,98662.2908
2006-04-18,100640.9683
2006-04-19,99903.814
2006-04-20,98313.1125
2006-04-21,98351.9101
2006-04-24,99050.2668
2006-04-25,99321.85
2006-04-26,101494.5155
2006-04-27,102348.0626
2006-04-28,101688.5035
2006-05-01,101494.5155
2006-05-02,101494.5155
2006-05-03,100834.9563
2006-05-04,100563.3731
