Date,CUR_MKT_CAP
2006-01-03,4076.6809
2006-01-04,4139.2332
2006-01-05,4085.3088
2006-01-06,4372.1864
2006-01-09,4439.0526
2006-01-10,4475.7211
2006-01-11,4659.0639
2006-01-12,4689.2615
2006-01-13,4676.3197
2006-01-17,4585.7268
2006-01-18,4553.3722
2006-01-19,4691.4185
2006-01-20,4564.157
2006-01-23,4570.628
2006-01-24,4669.8488
2006-01-25,4624.5523
2006-01-26,4648.279
2006-01-27,4555.5292
2006-01-30,4553.3722
2006-01-31,4505.9187
2006-02-01,4533.9594
2006-02-02,4419.6398
2006-02-03,4501.6048
2006-02-06,4633.1802
2006-02-07,4626.7093
2006-02-08,4609.4535
2006-02-09,4618.0814
2006-02-10,4643.9651
2006-02-13,4648.279
2006-02-14,4669.8488
2006-02-15,4706.5173
2006-02-16,4810.0521
2006-02-17,4782.0114
2006-02-21,4805.7381
2006-02-22,4810.0521
2006-02-23,4805.7381
2006-02-24,4803.5812
2006-02-27,4784.1684
2006-02-28,4730.244
2006-03-01,4810.0521
2006-03-02,4732.401
2006-03-03,4708.6743
2006-03-06,4572.596
2006-03-07,4508.163
2006-03-08,4553.2661
2006-03-09,4583.3348
2006-03-10,4673.5411
2006-03-13,4688.5754
2006-03-14,4795.9638
2006-03-15,4757.304
2006-03-16,4757.304
2006-03-17,4763.7473
2006-03-20,4780.9294
2006-03-21,4791.6682
2006-03-22,4868.2885
2006-03-23,4848.9015
2006-03-24,4876.9049
2006-03-27,4935.0659
2006-03-28,4870.4426
2006-03-29,4982.4563
2006-03-30,4928.6036
2006-03-31,4991.0728
2006-04-03,5055.6961
2006-04-04,5152.631
2006-04-05,5165.5557
2006-04-06,5202.1755
2006-04-07,5116.0111
2006-04-10,5062.1584
2006-04-11,4939.3741
2006-04-12,4963.0693
2006-04-13,4971.6858
2006-04-17,4980.3022
2006-04-18,5079.3913
2006-04-19,5047.0796
2006-04-20,5044.9255
2006-04-21,4999.6892
2006-04-24,4917.833
2006-04-25,4960.9152
2006-04-26,5049.2337
2006-04-27,4353.3526
2006-04-28,4118.4366
2006-05-01,4084.5748
2006-05-02,4065.5276
2006-05-03,3999.9204
2006-05-04,3999.9204
2006-05-05,4175.5783
2006-05-08,4145.9493
2006-05-09,4160.7638
2006-05-10,4156.5311
2006-05-11,4071.8767
2006-05-12,4006.2695
2006-05-15,4126.902
2006-05-16,4063.4112
2006-05-17,4035.8986
2006-05-18,3989.3386
2006-05-19,4057.0622
2006-05-22,3966.0587
2006-05-23,3875.0552
2006-05-24,3777.7026
2006-05-25,3756.539
2006-05-26,3784.0517
2006-05-30,3743.8409
2006-05-31,3811.5644
2006-06-01,3841.1934
2006-06-02,3843.3098
2006-06-05,3748.0736
2006-06-06,3767.1208
2006-06-07,3815.7971
2006-06-08,3856.0079
2006-06-09,3811.5644
2006-06-12,3705.7464
2006-06-13,3563.9503
2006-06-14,3534.3212
2006-06-15,3680.3501
2006-06-16,3659.1865
2006-06-19,3625.3247
2006-06-20,3616.8593
2006-06-21,3682.4664
2006-06-22,3599.9284
2006-06-23,3640.1392
2006-06-26,3599.9284
2006-06-27,3602.0447
2006-06-28,3597.812
2006-06-29,3800.9826
2006-06-30,3788.2844
2006-07-03,3809.448
2006-07-05,3731.1427
2006-07-06,3705.7464
2006-07-07,3667.6519
2006-07-10,3693.0482
2006-07-11,3654.9537
2006-07-12,3585.1139
2006-07-13,3563.9503
2006-07-14,3468.7141
2006-07-17,3483.5286
2006-07-18,3405.2233
2006-07-19,3559.7175
2006-07-20,3430.6196
2006-07-21,3494.1104
2006-07-24,3566.0666
2006-07-25,3563.9503
2006-07-26,3585.1139
2006-07-27,3366.6804
2006-07-28,3451.4157
2006-07-31,3346.0132
2006-08-01,3265.4113
2006-08-02,3300.5455
2006-08-03,3410.0814
2006-08-04,3366.6804
2006-08-07,3337.7463
2006-08-08,3343.9465
2006-08-09,3323.2793
2006-08-10,3451.4157
2006-08-11,3441.0821
2006-08-14,3418.3483
2006-08-15,3505.1503
2006-08-16,3713.8887
2006-08-17,3771.7567
2006-08-18,3732.4891
2006-08-21,3724.2222
2006-08-22,3695.2882
2006-08-23,3637.4202
2006-08-24,3641.5536
2006-08-25,3618.8197
2006-08-28,3651.8872
2006-08-29,3664.2875
2006-08-30,3668.4209
2006-08-31,3674.6211
2006-09-01,3703.5551
2006-09-05,3722.1555
2006-09-06,3749.0228
2006-09-07,3713.8887
2006-09-08,3705.6218
2006-09-11,3744.8894
2006-09-12,3856.4921
2006-09-13,3914.3601
2006-09-14,3986.6952
2006-09-15,4050.7634
2006-09-18,3957.7611
2006-09-19,3947.4276
2006-09-20,3978.4283
