Date,CUR_MKT_CAP
2006-01-03,8216.2034
2006-01-04,8288.7828
2006-01-05,8230.9296
2006-01-06,8351.8954
2006-01-09,8346.636
2006-01-10,8289.8347
2006-01-11,8265.6415
2006-01-12,8138.3645
2006-01-13,8225.6703
2006-01-17,8155.1946
2006-01-18,8044.7476
2006-01-19,7956.39
2006-01-20,7801.7642
2006-01-23,7812.283
2006-01-24,7819.6461
2006-01-25,8064.5115
2006-01-26,8097.2598
2006-01-27,8086.6958
2006-01-30,8103.5981
2006-01-31,8114.1621
2006-02-01,8097.2598
2006-02-02,8101.4853
2006-02-03,8038.1017
2006-02-06,8012.7482
2006-02-07,8018.0302
2006-02-08,8012.7482
2006-02-09,7915.56
2006-02-10,7983.1692
2006-02-13,7973.6617
2006-02-14,8147.9667
2006-02-15,8131.0644
2006-02-16,8028.5941
2006-02-17,7966.2669
2006-02-21,7931.4059
2006-02-22,8032.8197
2006-02-23,7991.6204
2006-02-24,8007.4663
2006-02-27,8000.0715
2006-02-28,7938.8007
2006-03-01,7985.282
2006-03-02,7970.4925
2006-03-03,7981.0564
2006-03-06,7978.9436
2006-03-07,8093.0342
2006-03-08,8114.1621
2006-03-09,8175.4329
2006-03-10,8253.6061
2006-03-13,8306.9125
2006-03-14,8426.1555
2006-03-15,8473.6417
2006-03-16,8544.3433
2006-03-17,8476.8074
2006-03-20,8631.9289
2006-03-21,8477.8627
2006-03-22,8462.034
2006-03-23,8380.7799
2006-03-24,8380.7799
2006-03-27,8336.4594
2006-03-28,8383.9456
2006-03-29,8419.824
2006-03-30,8383.9456
2006-03-31,8399.7743
2006-04-03,8410.3268
2006-04-04,8303.7468
2006-04-05,8315.3545
2006-04-06,8341.7357
2006-04-07,8206.6639
2006-04-10,8226.7137
2006-04-11,8177.117
2006-04-12,8229.8794
2006-04-13,8229.8794
2006-04-17,8225.6584
2006-04-18,8258.3711
2006-04-19,8259.4263
2006-04-20,8314.2992
2006-04-21,8302.6915
2006-04-24,8263.6473
2006-04-25,8410.3268
2006-04-26,8607.6582
2006-04-27,8657.2549
2006-04-28,8691.0228
2006-05-01,8625.5974
2006-05-02,8563.3378
2006-05-03,8715.2935
2006-05-04,8653.0339
2006-05-05,8758.5587
2006-05-08,8704.741
2006-05-09,8770.1664
2006-05-10,8807.6
2006-05-11,8801.2568
2006-05-12,8737.8243
2006-05-15,8753.6824
2006-05-16,8761.0829
2006-05-17,8617.3026
2006-05-18,8575.0143
2006-05-19,8584.5291
2006-05-22,8518.9822
2006-05-23,8534.8404
2006-05-24,8522.1539
2006-05-25,8558.0989
2006-05-26,8564.4422
2006-05-30,8355.115
2006-05-31,8473.5223
2006-06-01,8567.6138
2006-06-02,8471.4079
2006-06-05,8311.7695
2006-06-06,8339.2569
2006-06-07,8412.2042
2006-06-08,8399.5177
2006-06-09,8409.0326
2006-06-12,8233.5361
2006-06-13,8232.4789
2006-06-14,8170.1036
2006-06-15,8439.6916
2006-06-16,8335.0281
2006-06-19,8414.3187
2006-06-20,8414.3187
2006-06-21,8436.52
2006-06-22,8424.8907
2006-06-23,8382.6024
2006-06-26,8531.6687
2006-06-27,8443.9205
2006-06-28,8396.3461
2006-06-29,8540.1264
2006-06-30,8573.9571
2006-07-03,8694.4788
2006-07-05,8600.3873
2006-07-06,8695.536
2006-07-07,8751.568
2006-07-10,8762.1401
2006-07-11,8815.0005
2006-07-12,8802.314
2006-07-13,8706.1081
2006-07-14,8573.9571
2006-07-17,8586.6436
2006-07-18,8572.8999
2006-07-19,8693.4216
2006-07-20,8666.9914
2006-07-21,8573.9571
2006-07-24,8781.1698
2006-07-25,8817.1149
2006-07-26,8954.552
2006-07-27,8768.4833
2006-07-28,8784.3415
2006-07-31,8786.4559
2006-08-01,8694.4788
2006-08-02,8647.9616
2006-08-03,8669.1058
2006-08-04,8712.4513
2006-08-07,8724.0806
2006-08-08,8721.9662
2006-08-09,8776.3989
2006-08-10,8793.3459
2006-08-11,8791.2275
2006-08-14,8795.4642
2006-08-15,8841.0092
2006-08-16,8960.6969
2006-08-17,9008.3602
2006-08-18,8991.4133
2006-08-21,8985.0582
2006-08-22,9051.7868
2006-08-23,9034.8398
2006-08-24,9009.4194
2006-08-25,9029.5439
2006-08-28,9081.4439
2006-08-29,9168.297
2006-08-30,9195.8358
2006-08-31,9171.4746
2006-09-01,9164.0603
2006-09-05,9087.799
2006-09-06,8988.2357
2006-09-07,8935.2765
2006-09-08,8928.9214
2006-09-11,8940.5725
2006-09-12,8987.1765
2006-09-13,9018.9521
2006-09-14,8987.1765
2006-09-15,8945.8684
2006-09-18,8829.3581
2006-09-19,8772.1622
2006-09-20,8870.6663
2006-09-21,8744.6234
2006-09-22,8719.203
2006-09-25,8827.2398
2006-09-26,8791.2275
2006-09-27,8731.9132
2006-09-28,8774.2806
2006-09-29,8764.7479
2006-10-02,8777.4581
2006-10-03,8850.5418
2006-10-04,8939.5133
2006-10-05,8988.2357
2006-10-06,8961.7561
2006-10-09,8982.9398
2006-10-10,8921.5071
2006-10-11,9000.9459
2006-10-12,9012.597
2006-10-13,9008.3602
2006-10-16,9023.1888
2006-10-17,9048.6092
2006-10-18,9036.9582
2006-10-19,8938.4541
2006-10-20,8983.999
2006-10-23,9036.9582
2006-10-24,8967.0521
2006-10-25,8812.4112
2006-10-26,8995.65
2006-10-27,8893.9684
2006-10-30,8896.0867
2006-10-31,8843.1275
2006-11-01,8851.601
2006-11-02,8886.5541
2006-11-03,8932.099
2006-11-06,9044.3725
2006-11-07,8992.4725
2006-11-08,8985.0842
2006-11-09,8970.2311
2006-11-10,8985.0842
2006-11-13,8898.0873
2006-11-14,8897.0264
2006-11-15,8882.1732
2006-11-16,9075.2639
2006-11-17,9051.9233
2006-11-20,9022.217
2006-11-21,8949.0123
2006-11-22,8919.3061
2006-11-24,8920.367
2006-11-27,8876.8685
2006-11-28,8964.9264
2006-11-29,9147.4077
2006-11-30,9085.8733
2006-12-01,8986.1451
2006-12-04,8980.8405
2006-12-05,9016.9124
2006-12-06,9100.7265
2006-12-07,9072.0811
2006-12-08,9058.2889
2006-12-11,9046.6186
2006-12-12,9096.4827
2006-12-13,9065.7155
2006-12-14,9297.0
2006-12-15,9368.0828
2006-12-18,9413.7032
2006-12-19,9404.1547
2006-12-20,9417.9469
2006-12-21,9438.1048
