Date,CUR_MKT_CAP
2006-01-03,10698.2966
2006-01-04,10807.6829
2006-01-05,10724.7557
2006-01-06,11006.9861
2006-01-09,11079.3076
2006-01-10,10884.3224
2006-01-11,10788.8674
2006-01-12,9988.599
2006-01-13,9842.78
2006-01-17,9703.7313
2006-01-18,9519.8735
2006-01-19,9604.9563
2006-01-20,9462.6092
2006-01-23,9415.7388
2006-01-24,9443.5138
2006-01-25,9394.9075
2006-01-26,9696.9611
2006-01-27,9703.9048
2006-01-30,9637.9391
2006-01-31,9665.7142
2006-02-01,9712.5845
2006-02-02,9872.291
2006-02-03,9773.3424
2006-02-06,9755.983
2006-02-07,9625.7875
2006-02-08,9809.7972
2006-02-09,9842.78
2006-02-10,10222.9509
2006-02-13,10186.4962
2006-02-14,10299.3323
2006-02-15,10184.7602
2006-02-16,10217.7431
2006-02-17,10078.8679
2006-02-21,9887.9145
2006-02-22,10023.3178
2006-02-23,9926.1052
2006-02-24,10084.0757
2006-02-27,10150.0414
2006-02-28,8572.0719
2006-03-01,8485.2749
2006-03-02,8322.0966
2006-03-03,8382.8545
2006-03-06,8782.1207
2006-03-07,8761.2894
2006-03-08,8644.9814
2006-03-09,8848.0864
2006-03-10,9023.4163
2006-03-13,9044.2476
2006-03-14,9111.9493
2006-03-15,9252.5604
2006-03-16,9002.5851
2006-03-17,9026.8882
2006-03-20,9141.4603
2006-03-21,8945.299
2006-03-22,9035.5679
2006-03-23,9325.4699
2006-03-24,8957.4506
2006-03-27,8986.9616
2006-03-28,8976.546
2006-03-29,9137.9884
2006-03-30,9101.5337
2006-03-31,9115.4212
2006-04-03,8948.7709
2006-04-04,8830.727
2006-04-05,8884.5411
2006-04-06,9183.1228
2006-04-07,9117.1571
2006-04-10,9131.0001
2006-04-11,9118.9061
2006-04-12,9080.8962
2006-04-13,9122.3615
2006-04-17,9094.718
2006-04-18,9374.6086
2006-04-19,9383.2472
2006-04-20,9379.7918
2006-04-21,9125.8169
2006-04-24,9207.0198
2006-04-25,9132.7278
2006-04-26,9148.2773
2006-04-27,9678.6873
2006-04-28,9440.262
2006-05-01,9210.4752
2006-05-02,9065.3467
2006-05-03,9105.0843
2006-05-04,9044.6141
2006-05-05,9150.005
2006-05-08,9369.4255
2006-05-09,9471.3609
2006-05-10,9402.2521
2006-05-11,9084.3517
2006-05-12,9029.0646
2006-05-15,9118.9061
2006-05-16,9103.3566
2006-05-17,8978.9607
