Date,CUR_MKT_CAP
2006-01-03,3705.651
2006-01-04,3739.1473
2006-01-05,3801.3548
2006-01-06,3849.2067
2006-01-09,3890.3593
2006-01-10,3953.5238
2006-01-11,3947.7816
2006-01-12,3963.0942
2006-01-13,3901.8438
2006-01-17,3892.2734
2006-01-18,3882.703
2006-01-19,3923.8557
2006-01-20,3866.4334
2006-01-23,3904.7149
2006-01-24,3963.0942
2006-01-25,4001.3757
2006-01-26,4013.8172
2006-01-27,4075.0677
2006-01-30,4043.4854
2006-01-31,4069.3254
2006-02-01,4096.1225
2006-02-02,4097.0795
2006-02-03,4054.9699
2006-02-06,4086.5521
2006-02-07,4033.915
2006-02-08,4058.798
2006-02-09,4057.841
2006-02-10,4113.3492
2006-02-13,4111.4351
2006-02-14,4104.7358
2006-02-15,4161.2011
2006-02-16,4143.9744
2006-02-17,4176.5137
2006-02-21,4191.8263
2006-02-22,4208.0959
2006-02-23,4198.5255
2006-02-24,4201.3967
2006-02-27,4242.5493
2006-02-28,4240.6352
2006-03-01,4265.5182
2006-03-02,4258.8189
2006-03-03,4205.2248
2006-03-06,4304.7568
2006-03-07,4241.5923
2006-03-08,4230.1078
2006-03-09,4312.669
2006-03-10,4345.5017
2006-03-13,4347.433
2006-03-14,4391.8537
2006-03-15,4492.2831
2006-03-16,4558.9141
2006-03-17,4587.8841
2006-03-20,4533.8067
2006-03-21,4518.3561
2006-03-22,4543.4634
2006-03-23,4538.6351
2006-03-24,4556.9828
2006-03-27,4524.1501
2006-03-28,4582.0901
2006-03-29,4648.7211
2006-03-30,4541.5321
2006-03-31,4528.9784
2006-04-03,4438.2057
2006-04-04,4438.2057
2006-04-05,4484.5577
2006-04-06,4446.8967
2006-04-07,4356.124
2006-04-10,4303.978
2006-04-11,4272.111
2006-04-12,4302.0467
2006-04-13,4240.244
2006-04-17,4223.8276
2006-04-18,4359.021
2006-04-19,4458.4847
2006-04-20,4462.3474
2006-04-21,4446.8967
2006-04-24,4425.652
2006-04-25,4311.7033
2006-04-26,4329.0853
2006-04-27,4329.0853
2006-04-28,4315.566
2006-05-01,4262.4543
2006-05-02,4198.7203
2006-05-03,4186.1666
2006-05-04,4345.5017
2006-05-05,4393.785
2006-05-08,4455.2859
2006-05-09,4412.5214
2006-05-10,4465.977
2006-05-11,4364.8972
2006-05-12,4310.4697
2006-05-15,4356.1499
2006-05-16,4318.245
2006-05-17,4154.9623
2006-05-18,4107.3382
2006-05-19,4141.3554
2006-05-22,4113.1697
2006-05-23,4074.2929
2006-05-24,4070.4052
2006-05-25,4193.8391
2006-05-26,4266.7332
2006-05-30,4221.0529
2006-05-31,4203.5583
2006-06-01,4298.8066
2006-06-02,4321.1608
2006-06-05,4371.7007
2006-06-06,4330.88
2006-06-07,4369.7568
2006-06-08,4370.7288
2006-06-09,4389.1953
2006-06-12,4367.813
2006-06-13,4337.6834
2006-06-14,4264.7894
2006-06-15,4285.1997
2006-06-16,4276.4524
2006-06-19,4215.2214
2006-06-20,4190.9234
2006-06-21,4257.014
2006-06-22,4242.4352
2006-06-23,4180.2322
2006-06-26,4194.8111
2006-06-27,4162.7377
2006-06-28,4177.3165
2006-06-29,4212.3056
2006-06-30,4222.9968
2006-07-03,4344.4869
2006-07-05,4400.8583
2006-07-06,4412.5214
2006-07-07,4393.0829
2006-07-10,4412.5214
2006-07-11,4465.0051
2006-07-12,4490.275
2006-07-13,4465.977
2006-07-14,4395.0268
2006-07-17,4381.4199
2006-07-18,4444.5948
2006-07-19,4563.1691
2006-07-20,4526.2361
2006-07-21,4453.342
2006-07-24,4560.2534
2006-07-25,4627.3159
2006-07-26,4652.5859
2006-07-27,4651.6139
2006-07-28,4713.8169
2006-07-31,4673.9681
2006-08-01,4666.1927
2006-08-02,4674.94
2006-08-03,4845.0262
2006-08-04,5001.5055
2006-08-07,4960.9402
2006-08-08,4871.3609
2006-08-09,4844.0977
2006-08-10,4834.3608
2006-08-11,4782.7553
2006-08-14,4835.3345
2006-08-15,4941.4665
2006-08-16,4870.3872
2006-08-17,4861.624
2006-08-18,4882.0715
2006-08-21,4887.9136
2006-08-22,4958.0192
2006-08-23,4924.9138
2006-08-24,4969.7034
2006-08-25,4963.8613
2006-08-28,4965.8087
2006-08-29,5011.572
2006-08-30,4990.1509
2006-08-31,4989.1772
2006-09-01,4973.5982
2006-09-05,4996.9667
2006-09-06,5003.7825
2006-09-07,4988.2035
2006-09-08,5078.7565
2006-09-11,5091.4144
2006-09-12,5199.4938
2006-09-13,5225.7834
2006-09-14,5202.4148
2006-09-15,5215.0728
2006-09-18,5149.8357
2006-09-19,5277.3888
2006-09-20,5313.4153
2006-09-21,5285.1783
2006-09-22,5308.5468
2006-09-25,5271.5467
2006-09-26,5275.4414
2006-09-27,5296.8626
2006-09-28,5275.4414
2006-09-29,5297.8363
2006-10-02,5272.5204
2006-10-03,5407.863
2006-10-04,5474.0738
2006-10-05,5512.0476
2006-10-06,5489.6528
2006-10-09,5523.7319
2006-10-10,5493.5475
2006-10-11,5481.8633
2006-10-12,5528.6003
2006-10-13,5600.6532
2006-10-16,5658.1008
2006-10-17,5671.7324
2006-10-18,5733.0748
2006-10-19,5629.8639
2006-10-20,5637.6534
2006-10-23,5598.7058
2006-10-24,5559.7583
2006-10-25,5598.7058
2006-10-26,5627.9165
2006-10-27,5557.811
2006-10-30,5579.2321
2006-10-31,5581.1795
2006-11-01,5535.4161
2006-11-02,5301.731
2006-11-03,5217.0202
2006-11-06,5282.2573
2006-11-07,5172.8288
2006-11-08,5185.3725
2006-11-09,5216.2493
2006-11-10,5234.5824
2006-11-13,5232.6526
2006-11-14,5256.7751
2006-11-15,5119.7593
2006-11-16,5225.8983
2006-11-17,5204.6705
2006-11-20,5362.9141
2006-11-21,5454.5796
2006-11-22,5448.7902
2006-11-24,5516.3332
2006-11-27,5369.6684
2006-11-28,5382.2121
2006-11-29,5506.6842
2006-11-30,5561.6835
2006-12-01,5491.2458
2006-12-04,5591.5954
2006-12-05,5561.6835
2006-12-06,5522.1226
2006-12-07,5470.9829
2006-12-08,5480.6319
2006-12-11,5498.965
2006-12-12,5518.263
2006-12-13,5456.5094
2006-12-14,5483.5266
2006-12-15,5446.8604
2006-12-18,5402.475
2006-12-19,5320.4585
2006-12-20,5368.7035
2006-12-21,5315.634
2006-12-22,5270.2837
2006-12-26,5346.5108
2006-12-27,5362.9141
2006-12-28,5388.9664
2006-12-29,5405.3697
2007-01-03,5384.1419
2007-01-04,5403.4399
2007-01-05,5274.1433
2007-01-08,5338.7916
2007-01-09,5437.2114
2007-01-10,5582.9113
2007-01-11,5645.6298
2007-01-12,5641.7702
2007-01-16,5798.084
2007-01-17,5809.6628
2007-01-18,5807.733
